Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8297	8207	8134	2295	133	139	197	2195	3085	16339	6911	5864	0	27.04	Var_Accel1	4.691	3
2	8314	8288	8120	2295	320	341	458	2772	2528	16039	4706	4732	0	27.04	Var_Accel2	9.129	1.111
3	8355	8200	8144	2295	562	600	788	3345	2114	16375	3388	3289	0	27.04	Var_Accel3	12.004	15.000
4	8297	8240	8153	2295	843	900	1168	3751	1887	16312	2584	2453	0	27.04	Mean_of_PG1	6686.111	0.556
5	8269	8207	8178	2294	1154	1233	1587	3959	1787	16227	2082	1907	0	27.04	Mean_of_PG2	355.811	42.222
6	8270	8193	8176	2294	1489	1590	2039	4336	1746	16153	1765	1547	0	27.04	Var_of_PG1	14313.675	41.111
7	8283	8215	8143	2295	1843	1967	2516	4981	1711	16083	1561	1304	0	27.04	Var_of_PG2	561249.125	25.000
8	8311	8198	8142	2295	2208	2348	3005	5714	1666	16024	1449	1141	0	27.04	Slope_of_Angle	1221574.25	
9	8302	8257	8139	2297	2577	2709	3496	6370	1604	15976	1404	1032	0	27.04	Sum_Diff_Press	2911961.25	
10	8304	8238	8142	2296	2943	3064	3984	6887	1523	15927	1375	953	0	27.04	Temp_Diff_Var	-2049.0	
11	8309	8236	8156	2297	3307	3450	4479	7291	1430	15551	1350	895	0	27.04	F11	18205944.0	
12	8313	8200	8164	2296	3680	3900	5009	7628	1325	14959	1324	840	0	27.04	F12	1340.693	
13	8299	8191	8171	2297	4059	4368	5579	7874	1245	14381	1299	789	0	27.04	F13	8720.5	
14	8292	8200	8171	2296	4434	4766	6134	8028	1249	14110	1225	741	0	27.04	F14	23.0	
15	8272	8198	8155	2308	4803	5141	6661	7859	1540	14025	2071	737	0	27.04	F15	24.0	
16	8299	8181	8168	2310	5165	5506	7173	6478	1882	14543	1724	743	0	27.04	F16	25.0	
17	7934	8311	8423	2323	5517	5861	7676	4198	2878	15097	1498	757	0	27.04	F17	26.0	
18	8343	8141	8433	2337	5867	6211	8172	4684	3808	15691	1343	772	0	27.04	F18	27.0	
19	8311	8236	8382	2348	6202	6549	8659	4812	4462	15786	1017	776	0	27.04			
20	8263	8220	8319	2363	6533	6880	9137	4843	4605	15823	1174	783	0	27.04			
21	8395	8209	8499	2377	6852	7202	9606	4820	4478	15847	383	765	0	27.04			
22	8321	8264	8374	2383	7162	7512	10066	4545	4345	15877	762	764	0	27.04			
23	8520	8178	8352	2391	7464	7812	10514	4405	4075	15880	875	762	0	27.04			
24	8032	8168	8258	2405	7755	8102	10946	3618	3987	15870	1054	762	0	27.04			
25	7892	8094	7986	2419	8044	8383	11356	3580	3558	15863	974	762	0	27.04			
26	8085	8182	8001	2432	8311	8655	11730	3385	3378	15700	927	765	0	27.04			
27	8220	8139	8071	2444	8571	8914	12092	3495	3330	15128	937	748	0	27.04			
28	8121	8316	7912	2458	8824	9163	12432	3631	3449	15044	861	725	0	27.04			
29	8391	8162	8312	2459	9066	9401	12793	3699	3539	14212	1143	709	0	27.04			
30	8284	8325	8287	2471	9297	9628	13142	3840	3541	13759	943	686	0	27.04			
31	8374	8213	8304	2485	9520	9848	13478	3937	3614	13028	1068	658	0	27.04			
32	8332	8323	8317	2488	9737	10056	13800	4070	3719	12506	1323	640	0	27.04			
33	8277	8235	8210	2503	9935	10254	14107	4182	3814	12449	1302	629	0	27.04			
34	8255	8281	8160	2514	10129	10446	14396	4245	3885	12610	1099	617	0	27.04			
35	8327	8174	8266	2526	10312	10619	14666	4261	3875	12896	757	604	0	27.04			
36	8200	8259	8161	2540	10487	10788	14919	4264	3839	13178	442	590	0	27.04			
37	8262	8214	8227	2550	10651	10945	15159	4247	3853	13622	492	589	0	27.04			
38	8277	8243	8144	2565	10810	11091	15375	4297	3873	14129	621	601	0	27.04			
39	8318	8215	8182	2580	10953	11228	15577	4337	3932	14623	892	629	0	27.04			
40	8332	8238	8203	2591	11092	11356	15753	4403	4033	15073	1284	668	0	27.04			
41	8284	8247	8193	2609	11218	11470	15909	4501	4133	15339	1470	706	0	27.04			
42	8268	8232	8186	2617	11334	11580	16028	4593	4237	15604	1291	731	0	27.04			
43	8302	8215	8185	2626	11444	11670	16136	4666	4320	15506	1184	737	0	27.04			
44	8288	8178	8157	2638	11541	11759	16209	4698	4363	15216	1042	731	0	27.04			
45	8300	8159	8163	2651	11629	11841	16270	4695	4367	14675	794	709	0	27.04			
46	8306	8156	8148	2664	11708	11915	16316	4692	4345	13892	482	667	0	27.04			
47	8290	8161	8111	2675	11778	11984	16347	4658	4313	12985	428	621	0	27.04			
48	8313	8176	8115	2690	11846	12049	16367	4625	4266	12016	612	582	0	27.04			
49	8299	8188	8095	2704	11905	12106	16383	4572	4234	11366	699	548	0	27.04			
50	8312	8170	8129	2717	11959	12160	16383	4538	4219	11046	718	517	0	27.04			
51	8288	8207	8120	2727	12010	12206	16383	4520	4224	11053	722	495	0	27.04			
52	8298	8205	8142	2740	12054	12252	16383	4515	4219	11403	757	494	0	27.04			
53	8281	8237	8106	2751	12106	12289	16383	4478	4209	11944	787	504	0	27.04			
54	8309	8217	8133	2763	12138	12324	16383	4461	4202	12696	801	526	0	27.04			
55	8289	8232	8096	2778	12174	12351	16383	4436	4194	13274	816	550	0	27.04			
56	8302	8216	8117	2790	12209	12378	16383	4419	4185	13785	843	576	0	27.04			
57	8299	8228	8096	2803	12239	12397	16383	4387	4158	14147	862	600	0	27.04			
58	8302	8207	8119	2815	12267	12421	16383	4361	4135	14255	883	618	0	27.04			
59	8283	8209	8125	2829	12289	12422	16383	4335	4122	14261	890	629	0	27.04			
60	8289	8207	8157	2842	12322	12434	16383	4316	4105	13971	891	630	0	27.04			
61	8285	8220	8175	2855	12338	12443	16383	4296	4089	13525	883	622	0	27.04			
62	8294	8242	8195	2866	12352	12449	16383	4283	4079	12813	860	602	0	27.04			
63	8306	8253	8202	2883	12367	12455	16383	4288	4077	12059	841	575	0	27.04			
64	8301	8259	8209	2895	12381	12463	16383	4289	4077	11330	825	544	0	27.04			
65	8300	8242	8227	2907	12405	12470	16383	4296	4087	10631	798	511	0	27.04			
66	8299	8231	8224	2920	12406	12472	16383	4301	4089	10309	768	483	0	27.04			
67	8310	8209	8231	2935	12414	12480	16383	4291	4089	10109	739	461	0	27.04			
68	8291	8219	8199	2948	12420	12485	16383	4285	4077	10216	727	447	0	27.04			
69	8295	8217	8188	2963	12437	12487	16383	4273	4063	10482	727	444	0	27.04			
70	8281	8228	8171	2975	12438	12490	16383	4266	4052	10959	738	450	0	27.04			
71	8297	8224	8183	2990	12445	12495	16383	4256	4055	11612	761	467	0	27.04			
72	8299	8230	8162	3002	12449	12495	16383	4253	4047	12160	789	491	0	27.04			
73	8310	8219	8178	3017	12451	12499	16383	4255	4051	12684	798	516	0	27.04			
74	8293	8226	8143	3027	12455	12501	16383	4259	4060	12909	807	535	0	27.04			
75	8300	8213	8152	3042	12458	12499	16383	4258	4060	12937	811	549	0	27.04			
76	8299	8209	8138	3052	12460	12501	16383	4257	4069	12706	806	552	0	27.04			
77	8305	8187	8126	3061	12461	12502	16383	4264	4066	12228	803	545	0	27.04			
78	8293	8195	8110	3079	12463	12504	16383	4261	4069	11624	803	528	0	27.04			
79	8295	8190	8109	3087	12475	12506	16383	4265	4063	10615	781	498	0	27.04			
80	8298	8203	8115	3102	12472	12508	16383	4257	4063	9738	741	462	0	27.04			
81	8308	8198	8136	3113	12467	12508	16383	4259	4071	8885	695	421	0	27.04			
82	8308	8212	8140	3125	12466	12505	16383	4262	4067	8233	646	383	0	27.04			
83	8301	8231	8136	3138	12468	12510	16383	4253	4070	7826	612	348	0	27.04			
84	8294	8233	8127	3153	12469	12508	16383	4256	4068	7641	592	324	0	27.04			
85	8294	8238	8124	3167	12465	12504	16383	4258	4063	7831	579	311	0	27.04			
86	8298	8224	8131	3180	12467	12508	16383	4263	4068	8097	582	307	0	27.04			
87	8291	8218	8137	3194	12467	12506	16383	4263	4078	8658	577	315	0	27.04			
88	8295	8210	8146	3207	12467	12505	16383	4266	4078	9208	599	331	0	27.04			
89	8289	8212	8152	3222	12468	12507	16383	4268	4080	9735	620	350	0	27.04			
90	8288	8211	8165	3235	12468	12507	16383	4278	4092	10176	657	372	0	27.04			
91	8298	8217	8172	3247	12466	12505	16378	4279	4087	10409	669	391	0	27.04			
92	8302	8223	8191	3262	12466	12507	16375	4276	4090	10457	684	404	0	27.04			
93	8293	8233	8191	3275	12468	12507	16367	4272	4090	10155	688	406	0	27.04			
94	8296	8231	8196	3290	12466	12507	16356	4275	4089	9721	678	400	0	27.04			
95	8293	8219	8196	3302	12465	12507	16351	4277	4093	9082	656	383	0	27.04			
96	8295	8214	8198	3315	12466	12508	16348	4280	4098	8311	623	357	0	27.04			
97	8302	8205	8194	3328	12465	12505	16345	4286	4096	7630	593	325	0	27.04			
98	8297	8199	8180	3343	12464	12505	16341	4289	4102	6944	565	292	0	27.04			
99	8293	8205	8178	3357	12465	12507	16340	4289	4102	6489	520	262	0	27.04			
100	8292	8207	8165	3372	12464	12505	16336	4287	4103	6220	490	236	0	27.04			
101	8295	8208	8161	3384	12462	12504	16335	4291	4105	6186	468	219	0	27.04			
102	8298	8217	8159	3398	12460	12505	16334	4290	4100	6431	462	213	0	27.04			
103	8303	8213	8147	3408	12463	12504	16334	4282	4100	6807	467	214	0	27.04			
104	8296	8216	8144	3420	12462	12507	16336	4285	4101	7442	489	230	0	27.04			
105	8304	8205	8152	3438	12463	12504	16335	4285	4098	8006	519	251	0	27.04			
106	8298	8204	8146	3446	12463	12507	16333	4279	4095	8579	545	276	0	27.04			
107	8301	8203	8143	3459	12464	12508	16333	4279	4102	8950	560	299	0	27.04			
108	8297	8203	8136	3471	12462	12505	16331	4282	4103	9084	587	315	0	27.04			
109	8293	8208	8144	3483	12460	12501	16328	4281	4100	9090	586	326	0	27.04			
110	8290	8215	8135	3495	12472	12514	16330	4273	4093	8733	583	325	0	27.04			
111	8301	8216	8139	3509	12462	12504	16330	4271	4093	8268	570	315	0	27.04			
112	8294	8229	8141	3523	12461	12505	16330	4275	4092	7538	557	296	0	27.04			
113	8298	8227	8143	3536	12465	12504	16329	4274	4095	6796	529	269	0	27.04			
