Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8298	8183	8220	8782	0	0	113	4447	771	2944	6324	2601	0	27.21	Var_Accel1	3.446	4
2	8284	8252	8248	8784	0	0	221	3813	966	0	3920	1648	0	27.21	Var_Accel2	7.923	15.000
3	8311	8181	8185	8784	0	0	359	3187	1313	0	2456	1038	0	27.21	Var_Accel3	22.873	15.000
4	8281	8269	8152	8783	0	0	516	2751	1918	0	1556	637	0	27.21	Mean_of_PG1	359.439	0.000
5	8269	8197	8150	8784	0	2	684	2504	2639	0	1000	374	0	27.21	Mean_of_PG2	6462.19	34.375
6	8279	8228	8186	8784	8	5	860	2382	3221	0	674	211	0	27.21	Var_of_PG1	12860.623	35.625
7	8284	8249	8188	8783	28	14	1043	2326	3644	0	500	154	0	27.21	Var_of_PG2	1178765.5	25.000
8	8292	8235	8174	8785	62	33	1230	2250	4152	725	420	236	0	27.21	Slope_of_Angle	587283.875	
9	8319	8213	8180	8784	112	66	1423	2149	4797	6029	484	465	0	27.21	Sum_Diff_Press	21743210.0	
10	8314	8207	8184	8787	181	116	1634	2036	5437	7327	587	731	0	27.21	Temp_Diff_Var	2298.0	
11	8275	8209	8152	8784	300	183	1867	1907	5940	8825	700	997	0	27.21	F11	-17551516.0	
12	8296	8187	8156	8784	482	284	2161	1752	6358	10635	1667	1325	0	27.21	F12	1322.427	
13	8286	8207	8117	8785	715	454	2505	1592	6739	16265	1384	3446	0	27.21	F13	8378.5	
14	8293	8181	8103	8785	988	684	2888	1447	7145	16209	1237	2934	0	27.21	F14	23.0	
15	8291	8220	8122	8786	1292	960	3299	1331	7566	16382	1142	2101	0	27.21	F15	24.0	
16	8287	8205	8146	8785	1618	1270	3724	1254	7934	16365	1078	1658	0	27.21	F16	25.0	
17	8296	8205	8160	8786	1962	1606	4162	1207	8279	16343	1033	1376	0	27.21	F17	26.0	
18	8316	8210	8161	8787	2319	1963	4603	1197	8559	16320	1000	1194	0	27.21	F18	27.0	
19	8291	8206	8135	8785	2681	2333	5054	1220	8689	16304	944	1076	0	27.21			
20	8283	8226	8144	8782	3040	2694	5531	1426	8456	16294	186	983	0	27.21			
21	8308	8281	8153	8775	3397	3038	6047	1708	7234	16292	503	921	0	27.21			
22	8274	8299	7934	8773	3762	3394	6578	1926	5038	16292	682	886	0	27.21			
23	8161	8238	7904	8772	4132	3800	7092	3284	4473	16303	1673	882	0	27.21			
24	8531	8075	8285	8761	4496	4257	7588	4031	4109	16315	1222	871	0	27.21			
25	8392	8176	8347	8743	4854	4664	8067	3901	4263	16316	496	848	0	27.21			
26	8099	8218	8203	8722	5207	5032	8538	3721	4083	16318	760	828	0	27.21			
27	8340	8320	8217	8705	5552	5388	8999	3620	3931	16318	872	818	0	27.21			
28	8388	8095	7933	8690	5891	5736	9452	3492	3731	16316	929	811	0	27.21			
29	8216	8358	7904	8676	6227	6077	9898	3323	3435	16305	962	806	0	27.21			
30	8257	8290	8080	8662	6543	6409	10335	3101	3171	16205	975	800	0	27.21			
