Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8302	8176	8205	6934	0	0	115	4051	824	3565	5799	1821	0	27.07	Var_Accel1	4.161	4
2	8283	8263	8224	6933	0	1	226	3499	1013	0	3599	1160	0	27.07	Var_Accel2	8.186	6.111
3	8329	8170	8164	6934	0	1	364	2961	1322	0	2250	718	0	27.07	Var_Accel3	11.14	15.000
4	8283	8274	8150	6933	0	1	522	2571	1846	0	1420	425	0	27.07	Mean_of_PG1	334.528	3.056
5	8273	8201	8152	6933	0	3	693	2318	2456	0	903	230	0	27.07	Mean_of_PG2	6064.828	36.597
6	8289	8227	8187	6933	6	6	873	2194	3019	0	597	102	0	27.07	Var_of_PG1	12188.101	39.236
7	8285	8245	8182	6935	21	13	1053	2136	3466	0	437	41	0	27.07	Var_of_PG2	998692.875	25.000
8	8289	8231	8165	6934	48	29	1240	2075	3940	0	348	80	0	27.07	Slope_of_Angle	551322.688	
9	8325	8214	8173	6937	91	58	1434	2002	4520	5045	397	297	0	27.07	Sum_Diff_Press	25428042.0	
10	8308	8200	8173	6936	151	103	1633	1907	5115	6741	512	574	0	27.07	Temp_Diff_Var	2337.0	
11	8276	8207	8153	6936	245	166	1852	1790	5603	8087	612	832	0	27.07	F11	-16480343.0	
12	8295	8192	8150	6935	400	255	2115	1665	6035	9709	1622	1129	0	27.07	F12	1408.701	
13	8283	8201	8114	6937	615	407	2441	1534	6406	16383	1350	3103	0	27.07	F13	7946.0	
14	8299	8184	8114	6935	873	623	2799	1403	6762	15480	1210	3236	0	27.07	F14	23.0	
15	8297	8223	8117	6934	1167	890	3199	1299	7131	16382	1121	2255	0	27.07	F15	24.0	
16	8286	8208	8135	6936	1488	1194	3618	1224	7491	16381	1066	1738	0	27.07	F16	25.0	
17	8292	8208	8144	6936	1829	1528	4052	1177	7832	16375	1027	1430	0	27.07	F17	26.0	
18	8319	8211	8161	6937	2187	1885	4492	1160	8112	16368	997	1231	0	27.07	F18	27.0	
19	8298	8203	8149	6936	2552	2255	4944	1170	8273	16366	966	1103	0	27.07			
20	8287	8221	8157	6936	2917	2625	5406	1324	8123	16363	98	994	0	27.07			
21	8312	8259	8153	6927	3278	2976	5909	1567	7337	16365	521	936	0	27.07			
22	8074	8303	8244	6929	3644	3330	6445	1769	5598	16366	691	898	0	27.07			
23	8423	8112	8547	6928	4018	3728	6971	3145	3554	16365	858	867	0	27.07			
24	8459	8036	8937	6920	4391	4203	7480	3486	3996	16367	878	852	0	27.07			
25	7935	8430	7929	6897	4760	4621	7966	3440	4242	16366	1563	851	0	27.07			
26	8363	8144	7737	6882	5122	4997	8444	3574	3965	16364	916	837	0	27.07			
