Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8203	8107	3886	0	0	114	371	3363	2324	4913	1553	0	27.32	Var_Accel1	2.828	4
2	8299	8301	8126	3885	0	0	221	559	2787	0	2952	972	0	27.32	Var_Accel2	5.235	5.000
3	8339	8203	8141	3887	0	0	360	1074	2328	0	1787	593	0	27.32	Var_Accel3	45.449	21.250
4	8296	8246	8157	3886	0	0	519	1821	2063	0	1102	337	0	27.32	Mean_of_PG1	5205.738	10.208
5	8280	8207	8190	3883	1	1	688	2408	1940	0	715	168	0	27.32	Mean_of_PG2	354.955	20.000
6	8279	8200	8186	3885	12	6	863	2661	1886	0	509	65	0	27.32	Var_of_PG1	13840.317	43.542
7	8287	8203	8154	3887	35	18	1047	2930	1850	0	393	49	0	27.32	Var_of_PG2	430580.063	25.000
8	8288	8211	8151	3886	71	41	1236	3502	1799	2019	391	180	0	27.32	Slope_of_Angle	942663.688	
9	8293	8248	8146	3888	125	80	1429	4149	1733	6133	529	435	0	27.32	Sum_Diff_Press	6300015.0	
10	8308	8226	8139	3887	202	137	1644	4654	1657	7416	665	698	0	27.32	Temp_Diff_Var	-2486.0	
11	8321	8233	8153	3888	329	213	1876	4939	1538	8906	911	979	0	27.32	F11	13950853.0	
12	8309	8202	8155	3887	521	332	2169	5172	1431	10748	1752	1310	0	27.32	F12	1061.696	
13	8283	8208	8163	3887	763	526	2515	5497	1297	16225	1519	3425	0	27.32	F13	6934.5	
14	8282	8189	8166	3887	1044	776	2900	5898	1184	16201	1417	2888	0	27.32	F14	23.0	
15	8289	8190	8162	3886	1353	1066	3312	6290	1105	16381	1362	2058	0	27.32	F15	24.0	
16	8300	8191	8164	3886	1685	1390	3742	6631	1055	16355	1325	1615	0	27.32	F16	25.0	
17	8301	8210	8170	3887	2033	1738	4180	6925	1060	16324	1273	1330	0	27.32	F17	26.0	
18	8293	8226	8168	3886	2393	2105	4626	7135	1108	16288	1221	1141	0	27.32	F18	27.0	
19	8304	8222	8171	3888	2752	2476	5081	7063	1269	16274	1833	1045	0	27.32			
20	8299	8222	8162	3889	3110	2830	5560	6572	1432	16276	1917	993	0	27.32			
21	8319	8212	8136	3886	3469	3177	6084	5329	1610	16278	1645	953	0	27.32			
22	8134	8266	8190	3898	3836	3556	6616	3589	2250	16288	1466	927	0	27.32			
23	8339	8156	8250	3913	4208	4001	7133	3687	2924	16292	1314	903	0	27.32			
24	8288	8197	8269	3926	4574	4457	7630	3647	3356	16308	1177	884	0	27.32			
25	8276	8176	8255	3940	4934	4845	8113	3622	3380	16316	1062	866	0	27.32			
