Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8296	8188	8199	7720	0	0	114	3831	770	3660	5799	1895	0	27.16	Var_Accel1	3.843	4
2	8287	8257	8223	7720	0	1	224	3258	977	0	3595	1208	0	27.16	Var_Accel2	7.974	15.000
3	8318	8184	8183	7721	0	1	362	2733	1301	0	2241	751	0	27.16	Var_Accel3	39.437	15.000
4	8290	8259	8163	7721	0	1	520	2391	1835	0	1411	447	0	27.16	Mean_of_PG1	335.497	0.000
5	8283	8201	8153	7721	0	3	689	2196	2439	0	897	244	0	27.16	Mean_of_PG2	5818.472	34.375
6	8291	8225	8178	7721	9	7	867	2104	2939	0	599	114	0	27.16	Var_of_PG1	12260.54	35.625
7	8288	8247	8176	7721	27	16	1050	2058	3337	0	440	58	0	27.16	Var_of_PG2	967674.063	25.000
8	8294	8231	8163	7722	58	35	1238	1999	3812	0	349	117	0	27.16	Slope_of_Angle	521852.781	
9	8326	8208	8165	7722	105	67	1431	1929	4407	5807	415	350	0	27.16	Sum_Diff_Press	25359540.0	
10	8309	8199	8159	7723	170	116	1634	1840	4986	7010	530	630	0	27.16	Temp_Diff_Var	2438.0	
11	8273	8207	8141	7722	280	183	1860	1729	5437	8411	633	893	0	27.16	F11	-15769036.0	
12	8294	8194	8137	7724	453	283	2133	1598	5815	10060	1611	1191	0	27.16	F12	1404.853	
13	8290	8202	8107	7724	680	451	2468	1467	6154	16377	1336	3251	0	27.16	F13	7663.0	
14	8303	8187	8108	7723	950	681	2840	1344	6506	15805	1204	3121	0	27.16	F14	23.0	
15	8298	8219	8105	7723	1252	958	3243	1249	6874	16383	1119	2177	0	27.16	F15	24.0	
16	8284	8212	8119	7724	1578	1269	3667	1180	7228	16381	1066	1710	0	27.16	F16	25.0	
17	8289	8206	8131	7723	1922	1608	4104	1139	7559	16375	1027	1412	0	27.16	F17	26.0	
18	8315	8210	8149	7725	2283	1968	4546	1125	7836	16371	998	1223	0	27.16	F18	27.0	
19	8300	8206	8148	7723	2647	2340	4996	1132	7994	16368	964	1098	0	27.16			
20	8285	8219	8157	7723	3010	2705	5467	1244	7858	16367	157	994	0	27.16			
21	8307	8252	8158	7720	3372	3053	5980	1455	7255	16369	493	935	0	27.16			
22	8328	8262	8149	7720	3739	3412	6516	1649	5723	16369	670	896	0	27.16			
23	8408	8131	8625	7719	4113	3827	7038	2793	3522	16365	797	867	0	27.16			
24	8310	8083	8400	7709	4482	4298	7545	2963	4146	16363	862	847	0	27.16			
25	7856	8438	8123	7695	4848	4699	8025	3410	3945	16362	1739	850	0	27.16			
26	8220	8216	8495	7678	5206	5072	8503	3423	3689	16354	730	834	0	27.16			
27	8387	8238	8060	7666	5556	5432	8968	3378	3525	16272	782	817	0	27.16			
28	8380	8145	8090	7645	5900	5785	9429	3161	3401	16008	865	799	0	27.16			
29	8398	8323	8485	7629	6235	6130	9880	2996	3154	15778	906	783	0	27.16			
30	8363	8175	8244	7614	6565	6468	10323	2785	2894	15615	923	773	0	27.16			
31	8240	8264	8047	7606	6883	6794	10750	2576	2658	15480	931	764	0	27.16			
32	8283	8159	8031	7600	7195	7115	11165	2462	2519	15721	936	763	0	27.16			
33	8225	8215	7941	7587	7496	7422	11546	2448	2503	16029	898	766	0	27.16			
34	8224	8196	7958	7573	7787	7722	11898	2501	2602	16316	986	774	0	27.16			
35	8359	8155	8156	7569	8068	8011	12242	2577	2731	16327	1541	806	0	27.16			
36	8273	8229	8089	7560	8339	8297	12592	2622	2821	16338	1485	829	0	27.16			
37	8329	8206	8080	7549	8604	8564	12943	2660	2935	16348	1283	836	0	27.16			
38	8328	8271	8083	7546	8855	8820	13281	2729	3037	16351	1162	833	0	27.16			
39	8290	8203	8100	7532	9099	9069	13607	2815	3115	16354	1054	826	0	27.16			
40	8277	8295	8136	7519	9328	9304	13909	2899	3181	16353	1051	819	0	27.16			
41	8316	8227	8149	7512	9552	9533	14203	2973	3228	16313	922	809	0	27.16			
42	8268	8244	8108	7505	9764	9751	14482	2998	3292	16118	987	798	0	27.16			
43	8335	8191	8184	7492	9967	9959	14742	3038	3308	15696	764	774	0	27.16			
44	8293	8191	8180	7479	10163	10157	14985	3096	3349	15045	800	746	0	27.16			
45	8282	8172	8216	7465	10343	10345	15214	3182	3432	14116	967	715	0	27.16			
46	8294	8206	8199	7451	10519	10523	15426	3299	3533	13305	1060	682	0	27.16			
47	8319	8204	8202	7438	10683	10691	15613	3409	3647	12595	946	644	0	27.16			
48	8316	8219	8219	7433	10840	10851	15780	3487	3734	11881	875	604	0	27.16			
49	8314	8241	8234	7423	10984	10998	15929	3559	3778	11492	824	569	0	27.16			
50	8296	8229	8218	7410	11120	11135	16040	3609	3836	11245	807	543	0	27.16			
51	8280	8212	8199	7395	11246	11264	16136	3641	3865	11360	726	524	0	27.16			
52	8303	8196	8199	7382	11364	11381	16211	3655	3891	11643	647	516	0	27.16			
53	8273	8211	8157	7373	11470	11489	16269	3654	3915	12052	622	515	0	27.16			
54	8285	8185	8184	7368	11570	11586	16316	3637	3908	12524	432	520	0	27.16			
55	8276	8200	8153	7358	11664	11677	16345	3623	3883	12967	292	525	0	27.16			
56	8306	8189	8169	7342	11731	11758	16365	3591	3867	13272	396	536	0	27.16			
57	8295	8214	8153	7328	11805	11837	16381	3588	3846	13281	553	549	0	27.16			
58	8307	8219	8164	7315	11868	11904	16383	3593	3857	13289	637	557	0	27.16			
59	8291	8256	8129	7308	11930	11967	16383	3601	3870	13034	692	561	0	27.16			
60	8312	8224	8149	7301	11986	12026	16383	3612	3883	12525	710	553	0	27.16			
61	8297	8236	8112	7288	12035	12080	16383	3616	3878	11956	726	537	0	27.16			
62	8297	8222	8114	7276	12092	12128	16383	3611	3871	11104	727	511	0	27.16			
63	8286	8212	8109	7263	12130	12172	16383	3601	3856	10279	705	478	0	27.16			
64	8291	8208	8109	7248	12162	12210	16383	3578	3840	9522	673	445	0	27.16			
65	8298	8217	8100	7238	12204	12245	16383	3562	3825	8985	632	413	0	27.16			
