Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8197	8094	3644	0	0	114	545	4154	2499	4951	1543	0	27.22	Var_Accel1	4.136	3
2	8292	8316	8104	3645	0	0	223	852	3480	0	2985	968	0	27.22	Var_Accel2	8.013	5.000
3	8344	8208	8128	3646	0	0	361	1504	2920	0	1818	589	0	27.22	Var_Accel3	59.535	15.000
4	8301	8252	8162	3645	0	1	519	2331	2573	0	1133	334	0	27.22	Mean_of_PG1	6214.779	0.000
5	8281	8206	8204	3645	0	4	688	2964	2402	0	745	164	0	27.22	Mean_of_PG2	361.686	40.000
6	8278	8193	8199	3644	9	8	865	3264	2314	0	537	61	0	27.22	Var_of_PG1	13948.688	40.000
7	8273	8208	8162	3645	30	19	1049	3637	2252	0	435	35	0	27.22	Var_of_PG2	531963.25	25.000
8	8288	8204	8151	3646	63	40	1236	4315	2183	831	407	130	0	27.22	Slope_of_Angle	1152195.5	
9	8297	8252	8146	3647	113	77	1428	5049	2092	5812	524	373	0	27.22	Sum_Diff_Press	4943536.5	
10	8323	8242	8152	3646	183	131	1635	5596	1990	7085	677	650	0	27.22	Temp_Diff_Var	-2250.0	
11	8319	8239	8155	3646	300	205	1865	5971	1853	8506	852	917	0	27.22	F11	16833496.0	
12	8309	8208	8159	3646	481	314	2147	6315	1716	10249	1806	1227	0	27.22	F12	1513.749	
13	8283	8206	8169	3647	715	500	2488	6741	1549	16342	1578	3328	0	27.22	F13	8145.5	
14	8283	8189	8173	3647	989	743	2867	7193	1410	16093	1481	2991	0	27.22	F14	23.0	
15	8289	8185	8168	3649	1294	1031	3274	7589	1310	16382	1429	2106	0	27.22	F15	24.0	
16	8295	8191	8172	3656	1623	1350	3700	7931	1254	16360	1398	1646	0	27.22	F16	25.0	
17	8302	8210	8176	3655	1968	1696	4137	8231	1260	16331	1340	1347	0	27.22	F17	26.0	
18	8304	8218	8170	3656	2327	2064	4582	8356	1387	16307	1524	1161	0	27.22	F18	27.0	
19	8300	8219	8166	3655	2687	2435	5033	7961	1623	16298	2127	1070	0	27.22			
20	8316	8215	8167	3661	3047	2792	5507	6486	1894	16294	1795	1007	0	27.22			
