Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8203	8103	2240	0	0	115	620	3909	888	4867	1332	0	27.08	Var_Accel1	3.834	4
2	8296	8314	8109	2241	0	0	223	1026	3231	0	2928	829	0	27.08	Var_Accel2	6.892	5.000
3	8347	8206	8129	2240	0	0	362	1646	2700	0	1786	497	0	27.08	Var_Accel3	25.249	20.000
4	8303	8251	8155	2240	0	0	521	2388	2384	0	1110	269	0	27.08	Mean_of_PG1	5973.491	0.000
5	8279	8204	8196	2239	0	1	693	2935	2242	0	720	117	0	27.08	Mean_of_PG2	349.757	35.000
6	8270	8195	8192	2240	7	3	871	3208	2173	0	503	25	0	27.08	Var_of_PG1	13980.498	40.000
7	8275	8207	8156	2242	22	11	1051	3610	2123	0	404	4	0	27.08	Var_of_PG2	496187.156	25.000
8	8296	8205	8151	2239	50	29	1239	4306	2064	0	363	46	0	27.08	Slope_of_Angle	1059399.125	
9	8300	8252	8149	2240	94	59	1433	5011	1969	5372	476	282	0	27.08	Sum_Diff_Press	4363841.0	
10	8316	8236	8144	2241	156	108	1634	5525	1869	6622	637	566	0	27.08	Temp_Diff_Var	-2262.0	
11	8314	8239	8150	2240	251	174	1855	5880	1743	8017	786	832	0	27.08	F11	16173860.0	
12	8303	8204	8156	2241	411	265	2121	6230	1620	9708	1829	1134	0	27.08	F12	1319.79	
13	8284	8199	8168	2242	630	426	2452	6651	1459	16383	1594	3138	0	27.08	F13	7885.5	
14	8284	8184	8177	2244	892	653	2817	7051	1319	15578	1485	3201	0	27.08	F14	23.0	
15	8291	8186	8168	2242	1188	927	3217	7409	1231	16383	1430	2206	0	27.08	F15	24.0	
16	8298	8194	8165	2244	1512	1239	3639	7724	1206	16381	1378	1699	0	27.08	F16	25.0	
17	8302	8206	8177	2243	1855	1579	4076	7938	1283	16366	1304	1382	0	27.08	F17	26.0	
18	8287	8224	8169	2254	2213	1942	4517	7847	1532	16353	2204	1213	0	27.08	F18	27.0	
19	8307	8201	8193	2253	2576	2317	4968	6654	1822	16339	1842	1098	0	27.08			
20	8185	8266	8472	2262	2936	2682	5436	4554	2311	16322	1606	1017	0	27.08			
21	8304	8120	8423	2271	3297	3030	5944	4229	3448	16306	1385	958	0	27.08			
22	8326	8212	8052	2295	3664	3394	6481	4241	4022	16292	1273	917	0	27.08			
23	8423	8204	8190	2309	4038	3811	7006	4277	4038	16281	1140	886	0	27.08			
24	8412	8167	8285	2322	4415	4294	7514	4184	3914	16279	342	842	0	27.08			
25	8237	8219	8102	2333	4781	4707	7999	3916	3766	16284	736	827	0	27.08			
26	8289	8282	8103	2335	5143	5085	8477	3672	3537	16291	858	818	0	27.08			
27	8451	8186	8070	2337	5496	5452	8946	3377	3281	16298	925	815	0	27.08			
28	8031	8332	8029	2360	5843	5809	9407	2828	3188	16307	1257	817	0	27.08			
29	8032	8142	8118	2366	6181	6162	9859	2987	2755	16316	873	822	0	27.08			
30	8129	8253	8078	2379	6511	6500	10302	2881	2760	16323	905	819	0	27.08			
31	8142	8185	8106	2390	6836	6832	10736	2978	2821	16323	898	810	0	27.08			
32	8304	8274	8240	2395	7143	7154	11149	3040	2898	16322	1048	807	0	27.08			
33	8465	8147	8538	2404	7445	7468	11543	3163	2925	16317	989	804	0	27.08			
34	8293	8281	8437	2416	7740	7771	11896	3269	2953	16300	1034	803	0	27.08			
35	8378	8221	8407	2419	8028	8065	12235	3360	3016	16089	1158	798	0	27.08			
36	8278	8273	8253	2430	8297	8350	12586	3456	3089	15779	1323	797	0	27.08			
37	8263	8267	8221	2444	8558	8622	12937	3526	3154	15354	1311	787	0	27.08			
38	8280	8277	8238	2458	8814	8887	13279	3551	3187	14876	1131	764	0	27.08			
39	8264	8223	8201	2469	9057	9139	13605	3589	3189	14286	881	728	0	27.08			
40	8252	8234	8137	2478	9294	9378	13912	3613	3206	13833	770	692	0	27.08			
41	8308	8223	8175	2488	9515	9611	14206	3640	3238	13688	810	669	0	27.08			
42	8286	8214	8117	2502	9728	9831	14484	3712	3301	13612	940	656	0	27.08			
43	8293	8210	8098	2514	9941	10044	14746	3776	3416	13877	1292	664	0	27.08			
44	8310	8224	8107	2527	10127	10245	14995	3880	3504	14381	1175	678	0	27.08			
45	8265	8208	8064	2540	10314	10434	15220	3986	3601	14952	1089	695	0	27.08			
46	8302	8203	8077	2555	10489	10614	15431	4052	3686	15760	1054	720	0	27.08			
47	8321	8210	8047	2565	10654	10783	15620	4095	3738	16261	987	746	0	27.08			
48	8303	8160	8041	2572	10812	10945	15789	4120	3763	16304	888	760	0	27.08			
49	8297	8193	8047	2584	10957	11094	15934	4135	3784	16301	792	762	0	27.08			
50	8309	8180	8036	2594	11094	11233	16049	4157	3792	16295	702	760	0	27.08			
51	8295	8166	8031	2607	11223	11362	16147	4167	3789	16081	595	750	0	27.08			
52	8321	8155	8079	2622	11340	11474	16218	4139	3780	15644	595	733	0	27.08			
53	8293	8201	8070	2636	11449	11586	16274	4129	3763	15060	733	714	0	27.08			
54	8298	8185	8144	2649	11549	11682	16318	4097	3758	14199	798	687	0	27.08			
55	8286	8203	8149	2653	11637	11770	16348	4080	3759	13572	827	660	0	27.08			
56	8305	8217	8174	2665	11716	11854	16366	4079	3774	12991	817	632	0	27.08			
57	8293	8231	8184	2678	11789	11927	16382	4071	3773	12559	804	606	0	27.08			
58	8300	8237	8207	2690	11854	11999	16383	4048	3769	12336	789	586	0	27.08			
59	8286	8253	8201	2703	11917	12066	16383	4032	3763	12359	785	572	0	27.08			
60	8309	8206	8243	2715	11970	12129	16383	4010	3751	12606	784	568	0	27.08			
61	8299	8207	8248	2729	12021	12182	16383	3992	3736	13002	791	574	0	27.08			
62	8290	8205	8250	2743	12068	12234	16383	3960	3717	13672	812	591	0	27.08			
63	8284	8213	8261	2756	12113	12277	16383	3932	3689	14267	846	615	0	27.08			
64	8286	8217	8251	2762	12152	12318	16383	3913	3676	14840	870	640	0	27.08			
65	8300	8237	8236	2774	12186	12352	16383	3900	3666	15320	896	666	0	27.08			
66	8300	8252	8233	2785	12224	12382	16383	3896	3656	15498	921	688	0	27.08			
