Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8302	8179	8197	6622	0	0	114	3883	825	3540	5809	1800	0	27.12	Var_Accel1	4.002	4
2	8285	8262	8216	6620	0	0	224	3327	1030	0	3608	1144	0	27.12	Var_Accel2	8.196	15.000
3	8324	8175	8171	6623	0	0	363	2805	1354	0	2252	709	0	27.12	Var_Accel3	30.459	15.000
4	8283	8267	8155	6624	0	0	523	2442	1884	0	1417	418	0	27.12	Mean_of_PG1	330.934	0.000
5	8276	8200	8153	6622	0	0	694	2224	2481	0	898	222	0	27.12	Mean_of_PG2	5918.398	34.375
6	8291	8227	8181	6623	7	3	873	2115	3002	0	594	95	0	27.12	Var_of_PG1	12440.515	35.625
7	8286	8246	8178	6623	24	12	1054	2068	3422	0	433	40	0	27.12	Var_of_PG2	951938.813	25.000
8	8291	8231	8159	6624	54	29	1241	2009	3902	0	342	93	0	27.12	Slope_of_Angle	529172.5	
9	8322	8213	8164	6625	99	60	1434	1943	4486	5425	401	322	0	27.12	Sum_Diff_Press	24509436.0	
10	8301	8203	8161	6624	162	108	1636	1849	5071	6765	516	605	0	27.12	Temp_Diff_Var	2323.0	
11	8273	8204	8146	6625	263	174	1859	1737	5542	8173	622	868	0	27.12	F11	-16069546.0	
12	8293	8193	8148	6626	427	268	2132	1605	5942	9857	1619	1169	0	27.12	F12	1344.401	
13	8289	8201	8123	6627	650	429	2466	1475	6298	16383	1345	3210	0	27.12	F13	7777.0	
14	8300	8185	8117	6625	914	655	2835	1353	6652	15682	1211	3171	0	27.12	F14	23.0	
15	8295	8220	8122	6625	1214	928	3238	1253	7013	16383	1127	2205	0	27.12	F15	24.0	
16	8285	8209	8138	6625	1539	1238	3663	1181	7369	16381	1072	1723	0	27.12	F16	25.0	
17	8294	8204	8153	6624	1884	1576	4099	1143	7698	16378	1033	1425	0	27.12	F17	26.0	
18	8314	8209	8166	6626	2243	1937	4543	1131	7969	16375	1000	1231	0	27.12	F18	27.0	
19	8298	8205	8155	6626	2609	2310	4994	1153	8098	16371	953	1101	0	27.12			
20	8287	8223	8159	6627	2975	2677	5465	1337	7933	16366	145	994	0	27.12			
21	8301	8269	8161	6624	3337	3027	5978	1568	6993	16363	512	928	0	27.12			
22	7785	8360	8316	6625	3705	3387	6515	1748	5225	16355	679	887	0	27.12			
23	8331	8165	8399	6623	4081	3794	7041	3232	3634	16343	1100	856	0	27.12			
24	8573	8017	8831	6608	4455	4270	7544	3520	3783	16337	771	844	0	27.12			
25	8141	8400	7901	6597	4823	4682	8037	3385	4092	16325	1186	830	0	27.12			
26	8377	8110	7660	6574	5186	5059	8511	3449	3840	16316	829	814	0	27.12			
27	8295	8358	8314	6557	5539	5423	8978	3450	3600	16311	881	809	0	27.12			
28	8133	8151	8440	6545	5885	5778	9441	3213	3410	16273	941	806	0	27.12			
29	8203	8344	8348	6529	6225	6126	9893	3031	3154	16302	964	804	0	27.12			
30	8383	8121	8299	6515	6555	6466	10337	2786	2889	16309	974	804	0	27.12			
31	8304	8249	8288	6503	6878	6796	10766	2597	2671	16316	980	808	0	27.12			
32	8370	8151	8313	6492	7190	7115	11179	2501	2583	16322	970	810	0	27.12			
33	8322	8132	8175	6488	7501	7427	11566	2526	2598	16325	907	805	0	27.12			
34	8175	8230	7993	6475	7792	7730	11915	2612	2720	16332	1190	810	0	27.12			
35	8274	8176	8185	6469	8077	8023	12262	2650	2850	16339	1634	831	0	27.12			
36	8292	8255	8135	6463	8351	8306	12615	2688	2931	16345	1406	841	0	27.12			
37	8319	8202	8099	6450	8615	8576	12964	2741	3041	16343	1235	837	0	27.12			
38	8348	8260	8187	6441	8869	8838	13305	2822	3141	16313	1140	827	0	27.12			
39	8302	8228	8147	6434	9114	9087	13632	2910	3214	16145	1062	814	0	27.12			
40	8270	8281	8073	6421	9349	9327	13936	2979	3284	15745	973	795	0	27.12			
41	8326	8249	8088	6409	9575	9559	14230	3024	3309	15058	814	761	0	27.12			
42	8266	8225	7995	6394	9791	9778	14506	3038	3336	14070	679	716	0	27.12			
43	8309	8204	8072	6388	9994	9987	14765	3094	3360	13251	626	669	0	27.12			
