Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8205	8135	2989	133	139	197	2109	3040	16338	6919	5949	0	27.15	Var_Accel1	4.809	3
2	8313	8287	8117	2989	319	340	456	2683	2498	16043	4703	4792	0	27.15	Var_Accel2	8.48	5.000
3	8354	8200	8140	2990	558	598	786	3256	2087	16373	3380	3328	0	27.15	Var_Accel3	50.005	15.000
4	8299	8241	8153	2989	838	897	1164	3680	1865	16295	2575	2475	0	27.15	Mean_of_PG1	6657.7	0.000
5	8268	8207	8179	2989	1148	1228	1583	3907	1766	16207	2076	1922	0	27.15	Mean_of_PG2	357.943	40.000
6	8271	8193	8174	2990	1481	1584	2034	4272	1718	16125	1762	1559	0	27.15	Var_of_PG1	14301.175	40.000
7	8283	8216	8143	2991	1832	1957	2509	4893	1686	16071	1561	1317	0	27.15	Var_of_PG2	566572.625	25.000
8	8310	8199	8142	2990	2197	2337	2996	5613	1641	16045	1449	1155	0	27.15	Slope_of_Angle	1224901.75	
9	8301	8254	8139	2990	2564	2700	3487	6264	1581	16027	1403	1047	0	27.15	Sum_Diff_Press	3297572.5	
10	8304	8236	8143	2989	2928	3053	3974	6786	1503	16014	1381	971	0	27.15	Temp_Diff_Var	-2034.0	
11	8310	8235	8157	2989	3292	3435	4466	7195	1412	15997	1359	916	0	27.15	F11	18118100.0	
12	8311	8200	8164	2989	3662	3882	4994	7535	1310	15976	1349	876	0	27.15	F12	1414.28	
13	8297	8192	8171	2989	4040	4349	5561	7804	1223	15958	1346	846	0	27.15	F13	8678.5	
14	8293	8199	8172	2991	4413	4746	6114	7989	1208	15784	1307	819	0	27.15	F14	23.0	
15	8282	8197	8158	2988	4781	5120	6643	7891	1443	15664	1820	807	0	27.15	F15	24.0	
16	8308	8202	8163	2991	5139	5483	7154	7005	1746	15551	1917	814	0	27.15	F16	25.0	
