Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8292	8205	8104	4106	0	0	113	409	3697	2780	4964	1626	0	27.31	Var_Accel1	3.906	4
2	8293	8306	8119	4107	0	0	222	621	3078	0	2990	1023	0	27.31	Var_Accel2	6.059	5.000
3	8341	8206	8135	4107	0	0	359	1197	2577	0	1811	623	0	27.31	Var_Accel3	24.785	20.000
4	8302	8247	8160	4106	0	1	517	2003	2284	0	1121	356	0	27.31	Mean_of_PG1	5645.757	0.000
5	8282	8205	8198	4106	0	4	687	2631	2140	0	729	179	0	27.31	Mean_of_PG2	360.398	35.000
6	8278	8197	8194	4106	10	9	865	2891	2076	0	521	76	0	27.31	Var_of_PG1	13922.181	40.000
7	8278	8204	8160	4108	33	20	1047	3218	2030	0	416	57	0	27.31	Var_of_PG2	478896.25	25.000
8	8286	8212	8151	4108	70	43	1234	3824	1971	2011	419	189	0	27.31	Slope_of_Angle	1040458.25	
9	8297	8249	8148	4108	124	81	1426	4508	1892	6023	538	439	0	27.31	Sum_Diff_Press	5558630.0	
10	8305	8223	8139	4109	201	137	1640	5035	1801	7313	675	698	0	27.31	Temp_Diff_Var	-2339.0	
11	8321	8235	8152	4109	330	211	1875	5343	1676	8830	890	978	0	27.31	F11	15200690.0	
12	8309	8204	8155	4109	524	327	2168	5614	1560	10687	1785	1312	0	27.31	F12	1165.241	
13	8281	8208	8163	4109	766	520	2515	5986	1408	16231	1551	3432	0	27.31	F13	7465.5	
14	8282	8188	8167	4108	1048	767	2901	6419	1284	16229	1449	2881	0	27.31	F14	23.0	
15	8288	8187	8163	4109	1357	1056	3312	6822	1195	16379	1394	2059	0	27.31	F15	24.0	
16	8298	8192	8166	4109	1688	1377	3741	7166	1144	16354	1359	1615	0	27.31	F16	25.0	
17	8302	8208	8172	4108	2036	1725	4180	7465	1142	16319	1306	1328	0	27.31	F17	26.0	
18	8296	8224	8167	4108	2395	2091	4625	7661	1201	16282	1259	1139	0	27.31	F18	27.0	
19	8303	8219	8170	4115	2754	2461	5079	7569	1396	16263	2046	1048	0	27.31			
20	8311	8224	8159	4117	3111	2815	5556	6794	1586	16259	1865	994	0	27.31			
21	8337	8227	8188	4119	3470	3161	6081	5211	1811	16257	1621	951	0	27.31			
22	8207	8228	7933	4132	3837	3536	6612	3579	2909	16264	1433	923	0	27.31			
23	8133	8194	8041	4146	4207	3978	7127	3960	3394	16270	1309	901	0	27.31			
24	8294	8186	8149	4159	4575	4437	7624	4037	3635	16279	1102	876	0	27.31			
25	8294	8170	8079	4170	4932	4825	8105	3816	3627	16291	812	854	0	27.31			
26	8280	8221	8151	4184	5283	5193	8578	3696	3502	16298	464	828	0	27.31			
27	8324	8301	8250	4186	5629	5550	9046	3518	3333	16306	762	818	0	27.31			
28	8059	8151	8252	4200	5967	5900	9499	3778	2930	16302	874	809	0	27.31			
29	8557	8178	8212	4212	6295	6241	9947	2951	2989	16295	904	805	0	27.31			
30	8471	8181	7975	4226	6621	6575	10385	2708	2727	16288	852	794	0	27.31			
31	8369	8223	7997	4229	6928	6899	10812	2589	2595	16235	948	796	0	27.31			
32	8422	8181	8026	4240	7233	7214	11223	2644	2528	16206	945	792	0	27.31			
33	8255	8269	7927	4248	7527	7519	11597	2760	2568	16165	914	786	0	27.31			
34	8266	8180	7944	4254	7810	7813	11942	2785	2644	15836	963	777	0	27.31			
35	8295	8256	8049	4265	8085	8099	12285	2945	2655	15653	892	767	0	27.31			
36	8311	8209	8175	4267	8348	8379	12632	3054	2723	15206	1150	760	0	27.31			
37	8325	8245	8259	4279	8603	8642	12981	3173	2823	15131	1364	762	0	27.31			
38	8350	8252	8208	4290	8849	8897	13314	3265	2908	15440	1460	773	0	27.31			
39	8281	8289	8121	4299	9084	9142	13639	3332	2968	15894	1330	786	0	27.31			
40	8316	8195	8277	4311	9308	9381	13941	3372	3009	16235	1176	798	0	27.31			
41	8254	8208	8247	4320	9524	9598	14225	3421	2999	16254	840	797	0	27.31			
42	8281	8187	8239	4334	9730	9813	14501	3409	3023	16263	822	793	0	27.31			
43	8288	8222	8219	4341	9931	10019	14759	3478	3062	16270	845	789	0	27.31			
44	8303	8192	8227	4351	10116	10213	15001	3555	3172	16278	1236	798	0	27.31			
45	8285	8228	8223	4363	10295	10399	15223	3661	3262	16280	1264	806	0	27.31			
46	8316	8213	8282	4371	10461	10571	15430	3765	3364	16275	1158	807	0	27.31			
47	8266	8243	8186	4386	10623	10737	15621	3851	3436	16164	1088	801	0	27.31			
48	8316	8225	8234	4402	10772	10893	15785	3884	3499	15843	1043	789	0	27.31			
49	8290	8199	8178	4407	10916	11042	15931	3919	3520	15320	873	762	0	27.31			
50	8292	8187	8195	4417	11046	11173	16041	3933	3541	14447	757	724	0	27.31			
51	8291	8188	8184	4430	11168	11297	16135	3953	3553	13534	608	677	0	27.31			
52	8296	8152	8175	4440	11284	11413	16210	3970	3541	12657	431	625	0	27.31			
53	8294	8171	8138	4446	11387	11517	16267	3939	3530	11831	438	574	0	27.31			
