Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8291	8183	8212	7934	0	0	113	4331	854	3293	5866	1956	0	27.17	Var_Accel1	4.527	4
2	8289	8260	8240	7933	0	0	223	3710	1072	0	3637	1234	0	27.17	Var_Accel2	9.262	15.000
3	8322	8176	8191	7935	0	0	361	3119	1442	0	2272	764	0	27.17	Var_Accel3	41.75	15.000
4	8292	8262	8165	7933	0	0	519	2708	2050	0	1433	450	0	27.17	Mean_of_PG1	339.9	0.000
5	8274	8202	8150	7930	0	0	688	2460	2728	0	913	242	0	27.17	Mean_of_PG2	6452.857	34.375
6	8286	8225	8171	7930	8	3	867	2345	3288	0	614	111	0	27.17	Var_of_PG1	12542.787	35.625
7	8281	8257	8170	7929	27	12	1050	2293	3727	0	457	60	0	27.17	Var_of_PG2	1094114.875	25.000
8	8294	8228	8161	7930	59	31	1237	2223	4255	0	368	122	0	27.17	Slope_of_Angle	589361.438	
9	8319	8209	8168	7929	107	65	1427	2143	4895	5684	432	357	0	27.17	Sum_Diff_Press	23621728.0	
10	8307	8197	8161	7931	173	115	1631	2037	5521	6943	548	643	0	27.17	Temp_Diff_Var	2285.0	
11	8278	8209	8142	7928	285	183	1857	1910	6016	8436	659	911	0	27.17	F11	-17580864.0	
12	8294	8191	8143	7928	459	285	2131	1768	6447	10185	1630	1218	0	27.17	F12	1734.061	
13	8287	8204	8111	7930	688	457	2468	1620	6840	16372	1360	3280	0	27.17	F13	8414.0	
14	8296	8185	8103	7929	958	689	2840	1484	7230	15765	1226	3115	0	27.17	F14	23.0	
15	8292	8221	8112	7928	1260	967	3244	1371	7619	16383	1135	2172	0	27.17	F15	24.0	
16	8283	8213	8133	7928	1587	1279	3667	1295	7996	16381	1077	1704	0	27.17	F16	25.0	
17	8293	8203	8153	7928	1932	1618	4104	1250	8337	16373	1033	1407	0	27.17	F17	26.0	
18	8318	8209	8171	7928	2292	1979	4546	1236	8611	16360	998	1211	0	27.17	F18	27.0	
19	8297	8203	8156	7927	2656	2350	4997	1268	8727	16345	925	1083	0	27.17			
20	8286	8228	8162	7927	3018	2713	5466	1471	8451	16328	193	983	0	27.17			
21	8283	8294	8176	7927	3379	3060	5978	1759	7124	16311	495	913	0	27.17			
22	8619	8225	7641	7927	3749	3421	6515	2092	4688	16289	673	873	0	27.17			
23	8536	8141	7224	7925	4125	3838	7037	3032	4780	16291	1219	862	0	27.17			
24	8325	8132	8165	7909	4491	4301	7539	3950	4286	16280	1474	855	0	27.17			
25	8295	8220	8778	7892	4855	4708	8024	4013	4258	16286	575	836	0	27.17			
26	8084	8241	8382	7872	5210	5077	8498	3703	4108	16292	761	817	0	27.17			
27	8393	8199	8055	7860	5562	5436	8964	3538	3905	16310	892	815	0	27.17			
28	8495	8178	8044	7844	5904	5789	9424	3435	3627	16316	945	814	0	27.17			
29	8303	8291	8062	7831	6241	6132	9875	3230	3357	16324	974	815	0	27.17			
30	8254	8330	7995	7820	6568	6467	10316	3010	3075	16328	987	813	0	27.17			
31	8264	8202	7909	7804	6886	6792	10743	2845	2902	16330	991	812	0	27.17			
32	8258	8199	8081	7791	7196	7110	11157	2785	2863	16326	953	805	0	27.17			
33	8333	8101	8257	7775	7494	7419	11542	2840	2947	16316	946	794	0	27.17			
34	8310	8159	8231	7776	7786	7716	11892	2934	3075	16316	1512	813	0	27.17			
35	8227	8214	8078	7766	8068	8006	12234	2956	3172	16252	1554	824	0	27.17			
36	8299	8242	8176	7755	8344	8286	12584	2985	3271	16192	1326	823	0	27.17			
37	8316	8252	8173	7750	8601	8553	12936	3053	3371	15798	1185	810	0	27.17			
38	8327	8207	8246	7738	8852	8811	13273	3128	3467	15213	1089	785	0	27.17			
39	8325	8265	8267	7722	9092	9059	13598	3204	3515	14731	924	753	0	27.17			
40	8289	8255	8204	7712	9325	9294	13902	3275	3565	14271	833	719	0	27.17			
41	8286	8252	8199	7701	9546	9524	14193	3340	3640	13933	948	696	0	27.17			
42	8318	8191	8204	7694	9759	9738	14471	3389	3690	13922	925	681	0	27.17			
43	8292	8204	8174	7683	9962	9946	14731	3454	3732	14161	890	674	0	27.17			
44	8279	8174	8188	7669	10154	10144	14980	3536	3808	14419	988	675	0	27.17			
45	8281	8203	8183	7657	10339	10331	15205	3643	3891	15062	985	690	0	27.17			
46	8301	8212	8158	7642	10515	10508	15420	3748	3998	15740	977	713	0	27.17			
47	8342	8197	8188	7628	10676	10679	15605	3834	4083	16183	989	738	0	27.17			
48	8306	8243	8162	7616	10829	10842	15770	3902	4154	16304	975	756	0	27.17			
49	8308	8224	8179	7603	10976	10978	15920	3958	4195	16302	996	765	0	27.17			
50	8284	8220	8153	7590	11111	11116	16032	3998	4242	16298	940	770	0	27.17			
51	8290	8185	8126	7583	11237	11246	16130	4021	4278	16185	931	768	0	27.17			
52	8275	8210	8098	7574	11356	11365	16207	4039	4311	15872	914	761	0	27.17			
53	8284	8194	8134	7560	11462	11471	16265	4029	4327	15230	767	738	0	27.17			
54	8267	8206	8105	7547	11559	11573	16315	4017	4308	14396	523	697	0	27.17			
55	8307	8193	8136	7534	11646	11658	16342	3989	4283	13647	384	652	0	27.17			
56	8303	8198	8130	7519	11724	11738	16362	3969	4257	12760	560	612	0	27.17			
57	8299	8214	8139	7509	11796	11814	16378	3973	4257	12335	633	581	0	27.17			
58	8296	8242	8144	7503	11859	11883	16383	3983	4273	12077	701	559	0	27.17			
59	8301	8236	8150	7493	11922	11947	16383	3985	4276	12009	738	544	0	27.17			
60	8300	8228	8153	7482	11976	12007	16383	3991	4274	12260	755	541	0	27.17			
61	8301	8226	8153	7465	12027	12058	16383	3989	4270	12688	777	548	0	27.17			
62	8282	8222	8157	7452	12073	12108	16383	3971	4263	13350	788	566	0	27.17			
63	8290	8203	8158	7439	12119	12151	16383	3955	4233	13854	817	587	0	27.17			
64	8306	8223	8162	7425	12158	12191	16383	3932	4211	14308	842	610	0	27.17			
65	8304	8217	8152	7412	12195	12224	16383	3908	4194	14535	865	628	0	27.17			
66	8294	8235	8157	7399	12237	12254	16383	3892	4179	14587	877	641	0	27.17			
67	8292	8253	8150	7394	12261	12280	16383	3879	4166	14474	886	649	0	27.17			
68	8295	8243	8181	7385	12287	12298	16383	3865	4154	14024	877	643	0	27.17			
69	8291	8231	8194	7370	12312	12315	16383	3857	4148	13507	863	628	0	27.17			
70	8305	8213	8202	7354	12348	12328	16383	3849	4140	12636	833	602	0	27.17			
71	8299	8215	8180	7343	12353	12339	16383	3845	4138	11797	812	569	0	27.17			
72	8308	8200	8191	7328	12373	12348	16383	3848	4138	10942	782	532	0	27.17			
73	8308	8208	8169	7315	12387	12353	16383	3848	4143	10204	744	493	0	27.17			
74	8316	8200	8167	7302	12402	12362	16383	3843	4133	9747	709	458	0	27.17			
75	8311	8203	8155	7289	12415	12371	16383	3833	4120	9460	679	429	0	27.17			
76	8296	8210	8148	7283	12429	12377	16383	3825	4114	9539	659	415	0	27.17			
77	8287	8210	8149	7276	12437	12383	16383	3808	4099	9725	653	407	0	27.17			
78	8291	8196	8162	7262	12446	12397	16383	3795	4087	10102	659	411	0	27.17			
79	8291	8200	8159	7249	12454	12393	16383	3779	4078	10636	681	421	0	27.17			
80	8287	8219	8147	7235	12460	12396	16383	3783	4067	11105	694	438	0	27.17			
81	8286	8217	8131	7223	12464	12399	16383	3777	4071	11469	719	455	0	27.17			
82	8281	8234	8116	7209	12470	12402	16383	3782	4070	11632	733	468	0	27.17			
83	8306	8217	8128	7193	12476	12407	16383	3784	4066	11555	752	474	0	27.17			
84	8305	8212	8131	7182	12478	12411	16383	3781	4068	11185	756	473	0	27.17			
85	8304	8197	8143	7167	12479	12413	16383	3781	4061	10570	723	458	0	27.17			
86	8288	8207	8139	7157	12483	12414	16383	3771	4064	9846	698	434	0	27.17			
