Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8294	8181	8205	6633	0	0	114	4040	837	3237	5834	1803	0	27.08	Var_Accel1	3.925	4
2	8288	8265	8226	6635	0	0	223	3453	1051	0	3617	1140	0	27.08	Var_Accel2	8.226	5.000
3	8327	8172	8180	6636	0	0	364	2899	1396	0	2259	706	0	27.08	Var_Accel3	16.847	15.000
4	8286	8266	8159	6638	0	0	520	2520	1960	0	1422	415	0	27.08	Mean_of_PG1	333.004	2.500
5	8275	8202	8150	6635	0	0	690	2290	2588	0	904	221	0	27.08	Mean_of_PG2	6117.759	38.264
6	8291	8223	8179	6635	7	3	869	2182	3125	0	600	98	0	27.08	Var_of_PG1	12608.633	39.236
7	8284	8252	8179	6636	23	11	1054	2133	3554	0	443	48	0	27.08	Var_of_PG2	994086.438	25.000
8	8292	8231	8164	6636	52	27	1243	2077	4050	0	356	105	0	27.08	Slope_of_Angle	548152.438	
9	8327	8210	8175	6637	97	58	1432	1999	4665	5567	420	334	0	27.08	Sum_Diff_Press	23243604.0	
10	8306	8199	8170	6638	160	104	1633	1904	5258	6813	536	622	0	27.08	Temp_Diff_Var	2269.0	
11	8273	8203	8149	6638	260	169	1858	1786	5743	8268	629	884	0	27.08	F11	-16636956.0	
12	8293	8192	8141	6638	422	260	2129	1653	6158	9966	1633	1183	0	27.08	F12	1465.715	
13	8290	8197	8117	6639	643	416	2460	1514	6525	16383	1360	3207	0	27.08	F13	8016.5	
14	8299	8186	8111	6638	907	638	2828	1386	6889	15628	1218	3183	0	27.08	F14	23.0	
15	8297	8219	8111	6638	1205	909	3232	1282	7260	16383	1127	2206	0	27.08	F15	24.0	
16	8283	8210	8121	6639	1530	1215	3654	1214	7619	16379	1067	1720	0	27.08	F16	25.0	
17	8290	8207	8131	6637	1874	1552	4092	1174	7955	16370	1025	1415	0	27.08	F17	26.0	
18	8312	8211	8148	6639	2232	1912	4535	1164	8222	16354	991	1215	0	27.08	F18	27.0	
19	8295	8204	8143	6637	2599	2284	4987	1198	8336	16336	898	1083	0	27.08			
20	8293	8227	8155	6635	2964	2653	5457	1404	8036	16323	197	985	0	27.08			
21	8300	8290	8148	6633	3326	3002	5966	1679	6755	16312	497	918	0	27.08			
22	8663	8212	7664	6633	3695	3360	6505	2042	4457	16300	675	879	0	27.08			
23	8085	8282	7636	6625	4072	3765	7029	3083	4424	16305	1653	874	0	27.08			
24	8505	8036	7997	6610	4444	4229	7535	3913	3961	16315	1280	867	0	27.08			
25	8494	8201	8217	6595	4812	4654	8021	3732	4048	16320	494	849	0	27.08			
26	8043	8232	8315	6577	5173	5029	8500	3481	3958	16325	641	819	0	27.08			
27	8190	8404	8337	6558	5526	5396	8967	3396	3698	16335	875	818	0	27.08			
28	8440	8117	7998	6541	5874	5750	9427	3266	3472	16338	928	815	0	27.08			
29	8213	8306	7882	6529	6216	6100	9881	3078	3200	16341	961	812	0	27.08			
30	8253	8287	8149	6517	6544	6439	10325	2852	2915	16338	972	809	0	27.08			
31	8247	8213	8167	6503	6868	6769	10755	2679	2744	16333	977	806	0	27.08			
32	8277	8168	8268	6498	7186	7095	11168	2629	2692	16323	947	799	0	27.08			
33	8374	8106	8397	6489	7485	7402	11563	2680	2781	16303	909	787	0	27.08			
34	8287	8200	8287	6475	7778	7704	11904	2779	2911	16210	1454	802	0	27.08			
35	8233	8194	8148	6475	8064	7998	12250	2791	3007	15954	1556	812	0	27.08			
36	8306	8248	8248	6461	8340	8282	12604	2814	3101	15901	1329	810	0	27.08			
37	8305	8244	8204	6450	8605	8553	12954	2881	3193	15650	1175	798	0	27.08			
38	8307	8232	8281	6441	8860	8816	13294	2945	3291	15390	1076	782	0	27.08			
39	8322	8260	8292	6433	9110	9066	13621	3026	3339	15439	953	767	0	27.08			
40	8279	8258	8195	6421	9340	9306	13926	3092	3378	15545	904	759	0	27.08			
41	8310	8239	8214	6406	9565	9539	14221	3153	3456	15793	981	760	0	27.08			
42	8309	8202	8160	6395	9783	9758	14500	3190	3496	16123	910	767	0	27.08			
43	8293	8200	8120	6381	9986	9967	14761	3247	3537	16301	899	777	0	27.08			
44	8284	8187	8107	6375	10183	10167	15002	3323	3605	16316	1033	788	0	27.08			
45	8286	8186	8104	6362	10371	10358	15230	3427	3688	16318	1127	797	0	27.08			
46	8286	8232	8058	6355	10542	10539	15440	3531	3800	16320	1067	799	0	27.08			
47	8337	8195	8107	6340	10711	10709	15629	3625	3887	16317	1041	798	0	27.08			
48	8288	8252	8059	6326	10867	10869	15795	3697	3947	16246	999	792	0	27.08			
49	8307	8223	8102	6312	11020	11017	15937	3752	4006	15993	1007	782	0	27.08			
50	8278	8219	8099	6298	11150	11157	16052	3788	4040	15574	935	765	0	27.08			
51	8297	8183	8102	6289	11277	11284	16144	3807	4067	14931	827	738	0	27.08			
52	8291	8214	8083	6278	11397	11404	16220	3818	4096	14053	777	700	0	27.08			
53	8284	8192	8131	6273	11503	11511	16276	3816	4108	13180	666	657	0	27.08			
54	8262	8201	8121	6260	11602	11613	16319	3810	4104	12301	502	605	0	27.08			
55	8305	8192	8159	6246	11691	11702	16348	3775	4083	11744	320	556	0	27.08			
56	8308	8195	8174	6232	11772	11785	16367	3761	4057	11197	504	523	0	27.08			
57	8299	8211	8191	6218	11839	11859	16383	3770	4065	11114	587	499	0	27.08			
58	8300	8243	8209	6205	11912	11928	16383	3775	4072	11313	649	491	0	27.08			
59	8297	8241	8210	6199	11965	11998	16383	3782	4078	11629	687	494	0	27.08			
60	8304	8221	8222	6189	12028	12056	16383	3777	4069	12244	727	509	0	27.08			
61	8296	8235	8201	6177	12074	12112	16383	3773	4059	12751	743	525	0	27.08			
62	8290	8211	8214	6163	12122	12161	16383	3763	4047	13191	762	546	0	27.08			
63	8272	8223	8194	6152	12162	12205	16383	3747	4037	13443	786	566	0	27.08			
64	8304	8209	8205	6135	12207	12245	16383	3726	4023	13449	799	578	0	27.08			
