Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8198	8094	3442	0	0	114	576	4147	2207	4918	1489	0	27.17	Var_Accel1	4.103	4
2	8294	8319	8101	3442	0	0	222	942	3463	0	2965	933	0	27.17	Var_Accel2	7.662	5.000
3	8347	8207	8128	3442	0	1	362	1599	2901	0	1810	569	0	27.17	Var_Accel3	30.67	20.000
4	8303	8253	8160	3441	0	1	521	2404	2557	0	1130	321	0	27.17	Mean_of_PG1	6261.544	0.000
5	8281	8206	8201	3442	0	4	690	3009	2387	0	742	154	0	27.17	Mean_of_PG2	358.062	35.000
6	8276	8194	8198	3440	9	8	868	3318	2300	0	532	52	0	27.17	Var_of_PG1	13961.847	40.000
7	8273	8207	8161	3441	27	17	1050	3712	2246	0	432	22	0	27.17	Var_of_PG2	529586.625	25.000
8	8290	8202	8153	3441	60	37	1237	4407	2182	0	385	88	0	27.17	Slope_of_Angle	1149886.5	
9	8296	8252	8147	3443	108	72	1428	5143	2095	5672	499	325	0	27.17	Sum_Diff_Press	4815268.5	
10	8317	8235	8146	3444	175	124	1630	5685	1982	6917	661	610	0	27.17	Temp_Diff_Var	-2213.0	
11	8318	8241	8153	3445	285	195	1856	6062	1846	8306	816	875	0	27.17	F11	16978416.0	
12	8307	8206	8159	3451	461	298	2131	6419	1711	9977	1807	1175	0	27.17	F12	1532.427	
13	8281	8204	8169	3453	691	477	2467	6853	1540	16382	1577	3239	0	27.17	F13	8219.0	
14	8284	8188	8177	3453	961	716	2840	7281	1402	15908	1484	3082	0	27.17	F14	23.0	
15	8286	8186	8170	3451	1264	999	3243	7675	1301	16383	1432	2144	0	27.17	F15	24.0	
16	8295	8188	8171	3451	1592	1316	3668	8016	1250	16371	1399	1671	0	27.17	F16	25.0	
17	8305	8207	8179	3452	1937	1661	4103	8301	1271	16347	1334	1364	0	27.17	F17	26.0	
18	8300	8220	8175	3453	2295	2026	4547	8338	1453	16329	1792	1182	0	27.17	F18	27.0	
19	8294	8220	8174	3453	2656	2398	4997	7742	1706	16324	2027	1084	0	27.17			
20	8293	8239	8175	3463	3015	2758	5467	5978	2009	16322	1734	1016	0	27.17			
21	8185	8257	7770	3467	3375	3105	5978	3918	3274	16329	1522	970	0	27.17			
22	8143	8197	8052	3483	3741	3474	6514	4448	3787	16330	1374	933	0	27.17			
23	8250	8195	8193	3500	4114	3905	7034	4525	4083	16337	942	897	0	27.17			
24	8254	8173	8071	3516	4483	4380	7543	4267	4111	16344	969	872	0	27.17			
25	8291	8196	8204	3521	4846	4777	8023	4163	3926	16347	569	844	0	27.17			
26	8325	8305	8307	3534	5202	5152	8498	3937	3744	16349	805	828	0	27.17			
27	8277	8385	8008	3547	5554	5510	8965	3553	3425	16342	892	813	0	27.17			
28	8712	8292	8494	3560	5893	5866	9428	3363	3160	16336	946	812	0	27.17			
29	8516	8295	8486	3571	6229	6211	9876	2980	3075	16330	971	809	0	27.17			
30	8283	8213	8483	3578	6552	6547	10316	2983	2918	16214	978	802	0	27.17			
31	8396	8164	8480	3590	6870	6875	10744	2950	2943	16277	885	788	0	27.17			
32	8335	8175	8285	3600	7181	7195	11156	3171	2969	16250	1013	789	0	27.17			
33	8254	8207	7959	3604	7477	7503	11542	3216	3025	16143	1177	795	0	27.17			
34	8359	8255	8095	3616	7763	7801	11899	3328	3030	16126	927	790	0	27.17			
35	8240	8282	7974	3627	8043	8091	12241	3451	3064	16111	1032	790	0	27.17			
36	8311	8235	8009	3641	8312	8373	12586	3548	3161	16208	1322	802	0	27.17			
37	8342	8273	7998	3645	8574	8643	12936	3634	3250	16286	1465	818	0	27.17			
38	8264	8254	7899	3658	8825	8901	13271	3694	3308	16298	1393	829	0	27.17			
39	8278	8237	7937	3668	9061	9148	13600	3720	3364	16316	1274	831	0	27.17			
40	8303	8180	7938	3680	9292	9393	13905	3790	3360	16319	945	823	0	27.17			
41	8266	8208	7890	3689	9512	9612	14199	3804	3395	16322	951	812	0	27.17			
42	8286	8244	7918	3703	9724	9831	14474	3848	3430	16325	916	804	0	27.17			
43	8305	8203	7926	3719	9921	10039	14740	3929	3513	16326	1132	805	0	27.17			
44	8274	8210	7961	3735	10112	10239	14976	4006	3634	16324	1259	809	0	27.17			
45	8345	8189	8142	3739	10296	10423	15203	4130	3743	16259	1166	807	0	27.17			
46	8284	8228	8093	3752	10471	10601	15419	4217	3829	16017	1100	796	0	27.17			
47	8318	8205	8156	3764	10627	10767	15606	4252	3896	15622	1062	781	0	27.17			
48	8305	8203	8150	3777	10784	10926	15773	4283	3925	14937	886	750	0	27.17			
49	8306	8170	8214	3790	10928	11075	15926	4298	3950	14062	791	709	0	27.17			
50	8283	8197	8251	3799	11066	11211	16036	4314	3960	13206	648	662	0	27.17			
51	8302	8156	8301	3809	11188	11337	16131	4333	3964	12392	519	612	0	27.17			
52	8283	8173	8298	3819	11305	11453	16209	4328	3957	11854	451	568	0	27.17			
53	8313	8164	8356	3832	11410	11557	16266	4299	3949	11433	542	534	0	27.17			
54	8290	8194	8358	3844	11509	11661	16314	4294	3935	11464	639	516	0	27.17			
55	8297	8203	8384	3858	11597	11740	16343	4257	3944	11715	705	512	0	27.17			
56	8300	8224	8362	3871	11675	11832	16363	4246	3952	12210	761	520	0	27.17			
57	8304	8231	8328	3885	11749	11898	16380	4242	3957	12924	783	541	0	27.17			
58	8294	8252	8287	3897	11812	11966	16383	4230	3962	13482	802	565	0	27.17			
59	8289	8238	8245	3906	11873	12031	16383	4213	3955	14007	831	591	0	27.17			
60	8299	8212	8215	3920	11928	12090	16383	4190	3947	14280	853	612	0	27.17			
61	8287	8213	8151	3929	11979	12142	16383	4176	3932	14396	873	627	0	27.17			
62	8296	8199	8127	3943	12024	12190	16383	4148	3912	14295	882	637	0	27.17			
63	8270	8224	8066	3955	12068	12236	16383	4120	3897	13956	879	635	0	27.17			
64	8297	8209	8063	3969	12106	12274	16383	4105	3884	13525	872	626	0	27.17			
65	8295	8245	8025	3980	12140	12310	16383	4086	3871	12773	846	604	0	27.17			
66	8316	8236	8021	3994	12174	12344	16383	4079	3865	12100	826	579	0	27.17			
67	8298	8262	7999	4007	12203	12363	16383	4075	3854	11396	812	548	0	27.17			
68	8301	8245	8016	4021	12238	12382	16383	4063	3852	10874	791	520	0	27.17			
69	8293	8233	8011	4026	12255	12397	16383	4063	3848	10584	763	495	0	27.17			
70	8306	8210	8039	4039	12277	12411	16383	4060	3849	10464	747	475	0	27.17			
71	8291	8211	8038	4053	12297	12419	16383	4058	3850	10639	739	466	0	27.17			
72	8286	8216	8053	4064	12316	12429	16383	4058	3855	10914	742	465	0	27.17			
73	8293	8222	8076	4076	12332	12434	16383	4057	3846	11439	750	475	0	27.17			
74	8298	8228	8110	4089	12348	12444	16383	4047	3832	12021	773	493	0	27.17			
75	8307	8219	8149	4104	12359	12452	16383	4035	3822	12510	780	515	0	27.17			
76	8307	8224	8185	4117	12370	12458	16383	4018	3812	12884	786	535	0	27.17			
77	8301	8214	8218	4131	12388	12465	16383	4012	3812	13014	792	550	0	27.17			
78	8292	8219	8239	4142	12386	12465	16383	4000	3803	13008	797	560	0	27.17			
79	8304	8199	8271	4148	12397	12471	16383	4003	3801	12687	799	557	0	27.17			
80	8295	8199	8267	4161	12402	12485	16383	4005	3804	12205	786	548	0	27.17			
81	8300	8195	8277	4174	12408	12481	16383	4004	3800	11486	786	528	0	27.17			
82	8291	8207	8259	4187	12413	12484	16383	3990	3794	10533	758	497	0	27.17			
83	8300	8203	8266	4197	12417	12487	16383	3984	3790	9647	723	458	0	27.17			
84	8295	8211	8268	4213	12419	12490	16383	3985	3792	8820	665	418	0	27.17			
85	8305	8206	8263	4224	12420	12492	16383	3993	3797	8236	621	381	0	27.17			
86	8298	8224	8243	4238	12420	12493	16383	3990	3790	7816	593	348	0	27.17			
87	8296	8227	8226	4253	12429	12494	16383	3980	3788	7698	573	324	0	27.17			
88	8286	8237	8185	4266	12427	12499	16383	3975	3781	7878	564	314	0	27.17			
89	8297	8229	8158	4272	12431	12496	16383	3975	3785	8165	565	311	0	27.17			
90	8296	8227	8134	4285	12430	12496	16383	3985	3786	8725	570	321	0	27.17			
91	8298	8214	8115	4298	12433	12496	16383	3985	3788	9210	603	336	0	27.17			
92	8293	8222	8083	4311	12430	12497	16383	3981	3790	9709	597	353	0	27.17			
93	8295	8213	8057	4323	12429	12495	16383	3990	3790	10036	640	373	0	27.17			
94	8296	8225	8045	4336	12437	12496	16383	3989	3798	10170	634	385	0	27.17			
95	8295	8218	8042	4348	12431	12497	16383	3995	3800	10112	652	394	0	27.17			
96	8291	8227	8050	4361	12432	12496	16383	3994	3797	9767	649	392	0	27.17			
97	8290	8227	8054	4376	12432	12498	16381	3995	3804	9309	638	382	0	27.17			
98	8291	8216	8076	4389	12432	12497	16380	4000	3816	8579	609	360	0	27.17			
99	8289	8218	8091	4403	12432	12497	16369	4007	3817	7802	585	332	0	27.17			
100	8305	8199	8121	4415	12432	12496	16360	4006	3817	7097	550	300	0	27.17			
101	8294	8212	8134	4430	12431	12494	16352	4010	3821	6456	513	267	0	27.17			
102	8301	8198	8147	4436	12432	12495	16351	4007	3818	6014	472	235	0	27.17			
103	8297	8214	8152	4446	12430	12499	16348	4008	3820	5696	443	208	0	27.17			
104	8301	8203	8173	4461	12431	12497	16344	4008	3816	5729	409	192	0	27.17			
105	8291	8208	8189	4473	12429	12497	16341	4008	3826	5932	402	185	0	27.17			
106	8301	8202	8216	4485	12431	12501	16341	4014	3820	6347	410	188	0	27.17			
107	8297	8206	8224	4498	12432	12496	16340	4005	3826	6966	432	204	0	27.17			
108	8299	8204	8242	4510	12430	12496	16337	4011	3823	7497	467	224	0	27.17			
109	8300	8212	8245	4522	12429	12497	16331	4010	3825	8011	493	247	0	27.17			
110	8298	8211	8239	4537	12425	12495	16335	4009	3825	8276	513	267	0	27.17			
111	8297	8213	8226	4551	12428	12491	16333	4017	3824	8351	519	280	0	27.17			
112	8299	8216	8221	4564	12425	12492	16333	4012	3832	8188	527	286	0	27.17			
113	8297	8209	8214	4577	12428	12496	16332	4020	3829	7769	530	281	0	27.17			
114	8293	8214	8204	4592	12427	12497	16332	4015	3837	7256	518	269	0	27.17			
115	8297	8212	8196	4600	12424	12496	16330	4022	3827	6416	488	242	0	27.17			
116	8291	8228	8172	4610	12428	12496	16331	4011	3832	5626	445	209	0	27.17			
117	8296	8226	8160	4625	12427	12500	16331	4010	3830	4860	395	173	0	27.17			
118	8294	8241	8141	4638	12422	12501	16329	4005	3826	4267	350	135	0	27.17			
119	8296	8235	8125	4649	12421	12493	16329	4009	3824	3890	323	104	0	27.17			
120	8293	8233	8113	4661	12420	12493	16329	4005	3823	3730	277	80	0	27.17			
121	8294	8235	8092	4675	12434	12494	16329	4007	3830	3855	267	65	0	27.17			
122	8297	8223	8077	4689	12423	12494	16330	4005	3829	4098	254	62	0	27.17			
123	8296	8224	8084	4703	12424	12493	16330	4017	3834	4640	265	70	0	27.17			
124	8294	8226	8091	4715	12429	12495	16332	4018	3839	5244	287	89	0	27.17			
125	8298	8222	8095	4727	12426	12495	16331	4017	3838	5797	319	112	0	27.17			
126	8301	8224	8111	4737	12427	12497	16327	4011	3830	6249	353	135	0	27.17			
