Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8290	8209	8105	2473	0	0	114	598	3981	831	4862	1354	0	27.07	Var_Accel1	3.891	4
2	8296	8316	8107	2473	0	0	224	1005	3292	0	2923	845	0	27.07	Var_Accel2	7.408	5.000
3	8351	8205	8131	2474	0	1	362	1663	2751	0	1785	509	0	27.07	Var_Accel3	59.349	20.000
4	8304	8251	8156	2474	0	2	521	2445	2436	0	1112	280	0	27.07	Mean_of_PG1	6106.787	0.000
5	8281	8205	8198	2473	0	4	693	3006	2287	0	725	128	0	27.07	Mean_of_PG2	353.498	35.000
6	8270	8195	8194	2475	5	7	870	3273	2219	0	508	33	0	27.07	Var_of_PG1	13851.741	40.000
7	8275	8206	8158	2474	21	14	1050	3673	2162	0	409	7	0	27.07	Var_of_PG2	512781.938	25.000
8	8295	8204	8153	2474	48	30	1240	4398	2104	0	369	48	0	27.07	Slope_of_Angle	1103341.625	
9	8301	8253	8148	2474	91	59	1431	5119	2013	5466	485	277	0	27.07	Sum_Diff_Press	5048344.5	
10	8316	8237	8143	2474	151	105	1630	5648	1907	6684	645	562	0	27.07	Temp_Diff_Var	-2219.0	
11	8314	8240	8149	2474	243	171	1851	6009	1778	8026	787	820	0	27.07	F11	16546458.0	
12	8304	8202	8157	2473	399	257	2114	6375	1655	9653	1833	1113	0	27.07	F12	1389.081	
13	8281	8197	8167	2475	615	412	2440	6791	1487	16383	1599	3086	0	27.07	F13	8049.0	
14	8285	8184	8176	2475	872	631	2800	7202	1351	15557	1489	3212	0	27.07	F14	23.0	
15	8286	8187	8168	2473	1166	902	3198	7569	1257	16382	1433	2226	0	27.07	F15	24.0	
16	8298	8191	8164	2474	1487	1209	3619	7895	1228	16379	1385	1707	0	27.07	F16	25.0	
17	8306	8209	8178	2478	1829	1547	4051	8135	1276	16362	1303	1386	0	27.07	F17	26.0	
18	8292	8223	8171	2485	2184	1907	4494	8058	1527	16346	2214	1212	0	27.07	F18	27.0	
19	8319	8213	8192	2486	2546	2282	4945	7070	1800	16338	1856	1099	0	27.07			
20	8519	8206	8183	2493	2907	2647	5408	4983	2186	16332	1623	1022	0	27.07			
21	8282	8126	8296	2501	3266	2996	5910	4142	3504	16331	1395	968	0	27.07			
22	8218	8201	7922	2521	3633	3355	6447	4321	4061	16335	1316	931	0	27.07			
23	8470	8190	8060	2539	4005	3766	6973	4406	4093	16338	1102	898	0	27.07			
24	8442	8161	8153	2554	4378	4241	7478	4216	3984	16344	403	858	0	27.07			
25	8224	8219	7970	2556	4747	4663	7966	3986	3870	16351	728	839	0	27.07			
26	8296	8291	8050	2567	5107	5044	8443	3771	3625	16354	877	829	0	27.07			
27	8114	8118	8013	2578	5460	5409	8912	3910	3174	16355	942	822	0	27.07			
28	8701	8188	7902	2587	5806	5765	9372	3204	3163	16353	975	817	0	27.07			
29	8615	8208	7844	2606	6145	6116	9825	2975	2988	16348	897	805	0	27.07			
30	8394	8235	7810	2612	6474	6457	10265	2904	2882	16339	950	804	0	27.07			
31	8344	8188	7772	2625	6796	6789	10699	2941	2880	16329	983	798	0	27.07			
32	8224	8236	7723	2634	7107	7113	11113	3118	2936	16321	1026	797	0	27.07			
33	8183	8218	7675	2639	7410	7431	11502	3175	2963	16122	997	794	0	27.07			
34	8276	8244	7882	2652	7706	7729	11860	3293	2978	15916	916	782	0	27.07			
35	8320	8259	8123	2661	7985	8023	12204	3410	3029	15615	1130	777	0	27.07			
36	8340	8205	8262	2665	8259	8308	12554	3502	3156	15497	1479	782	0	27.07			
37	8355	8263	8296	2679	8524	8583	12906	3594	3222	15857	1444	793	0	27.07			
38	8298	8248	8291	2689	8776	8844	13245	3628	3255	16148	1276	803	0	27.07			
39	8275	8218	8413	2703	9019	9097	13572	3643	3275	16315	1035	806	0	27.07			
40	8274	8227	8447	2716	9250	9338	13883	3677	3257	16316	761	799	0	27.07			
41	8302	8204	8448	2725	9473	9569	14174	3696	3311	16328	960	799	0	27.07			
42	8299	8234	8461	2738	9689	9793	14454	3770	3376	16334	1087	804	0	27.07			
43	8300	8208	8453	2747	9894	10003	14716	3853	3487	16340	1396	816	0	27.07			
44	8268	8225	8437	2760	10090	10205	14963	3968	3598	16342	1245	819	0	27.07			
45	8299	8207	8472	2774	10276	10396	15193	4066	3700	16339	1153	815	0	27.07			
46	8281	8224	8359	2786	10451	10577	15410	4133	3763	16297	1100	808	0	27.07			
47	8327	8208	8341	2797	10618	10748	15597	4160	3822	16129	1059	798	0	27.07			
48	8293	8193	8250	2812	10772	10908	15764	4190	3837	15744	872	778	0	27.07			
49	8290	8180	8199	2827	10920	11060	15918	4198	3852	15056	749	746	0	27.07			
50	8284	8201	8112	2835	11063	11200	16032	4206	3870	14093	652	702	0	27.07			
51	8305	8146	8081	2842	11191	11330	16131	4238	3870	13221	542	654	0	27.07			
52	8294	8172	8014	2856	11310	11448	16207	4218	3868	12336	508	605	0	27.07			
53	8304	8178	7990	2867	11417	11554	16266	4211	3863	11750	597	566	0	27.07			
54	8289	8195	7978	2882	11517	11656	16316	4184	3856	11388	672	536	0	27.07			
55	8301	8201	7953	2894	11608	11744	16345	4159	3859	11367	719	518	0	27.07			
56	8309	8226	7942	2907	11689	11829	16365	4153	3869	11683	752	515	0	27.07			
