Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8302	8180	8206	7083	0	0	115	4107	836	3388	5808	1842	0	27.07	Var_Accel1	4.658	4
2	8286	8259	8227	7082	0	1	225	3527	1039	0	3600	1168	0	27.07	Var_Accel2	8.876	15.000
3	8325	8176	8171	7084	0	1	363	2978	1374	0	2249	723	0	27.07	Var_Accel3	30.327	15.000
4	8285	8269	8152	7084	0	1	521	2589	1927	0	1419	428	0	27.07	Mean_of_PG1	335.773	0.000
5	8274	8201	8147	7084	0	3	691	2352	2561	0	903	231	0	27.07	Mean_of_PG2	6175.695	34.375
6	8289	8227	8178	7083	4	7	870	2227	3109	0	602	106	0	27.07	Var_of_PG1	12351.459	35.625
7	8284	8249	8177	7084	21	15	1054	2173	3551	0	445	51	0	27.07	Var_of_PG2	1025213.313	25.000
8	8293	8230	8164	7085	51	31	1242	2113	4049	0	355	101	0	27.07	Slope_of_Angle	564581.75	
9	8326	8210	8171	7083	95	61	1431	2041	4647	5712	424	331	0	27.07	Sum_Diff_Press	24763452.0	
10	8309	8198	8166	7087	158	108	1631	1943	5245	6917	539	616	0	27.07	Temp_Diff_Var	2323.0	
11	8275	8209	8145	7085	258	174	1853	1825	5738	8325	633	876	0	27.07	F11	-16795616.0	
12	8292	8191	8143	7085	421	265	2120	1693	6149	9968	1631	1170	0	27.07	F12	1504.716	
13	8285	8203	8115	7087	642	424	2452	1557	6524	16383	1354	3177	0	27.07	F13	8056.0	
14	8300	8184	8113	7086	905	646	2818	1425	6901	15561	1211	3195	0	27.07	F14	23.0	
15	8293	8223	8114	7086	1203	916	3218	1320	7274	16383	1120	2210	0	27.07	F15	24.0	
16	8284	8211	8131	7085	1526	1223	3640	1244	7637	16378	1065	1720	0	27.07	F16	25.0	
17	8291	8206	8147	7086	1870	1559	4074	1198	7974	16372	1025	1416	0	27.07	F17	26.0	
18	8317	8210	8166	7087	2227	1918	4516	1181	8253	16361	994	1218	0	27.07	F18	27.0	
19	8299	8204	8157	7085	2592	2290	4967	1195	8397	16354	954	1090	0	27.07			
20	8287	8222	8163	7087	2956	2657	5435	1371	8235	16348	133	985	0	27.07			
21	8313	8266	8162	7086	3317	3007	5939	1616	7292	16350	519	929	0	27.07			
22	7802	8350	8315	7085	3684	3362	6476	1808	5451	16350	688	891	0	27.07			
23	8267	8156	8450	7085	4058	3765	7000	3326	3753	16350	1181	866	0	27.07			
24	8756	7988	8458	7066	4430	4240	7505	3778	3863	16357	772	859	0	27.07			
25	8403	8297	7722	7046	4797	4650	7991	3541	4184	16358	904	836	0	27.07			
26	8361	8121	7596	7032	5159	5027	8469	3543	3952	16361	848	823	0	27.07			
27	8219	8401	8387	7018	5509	5389	8936	3574	3721	16361	1007	824	0	27.07			
28	8161	8177	8260	7004	5853	5744	9395	3352	3557	16359	1011	819	0	27.07			
29	8199	8302	8110	6991	6193	6091	9847	3161	3282	16354	1008	812	0	27.07			
30	8319	8159	8259	6977	6521	6429	10288	2915	3000	16325	1000	807	0	27.07			
31	8277	8251	8314	6964	6843	6758	10721	2708	2789	16276	995	801	0	27.07			
32	8374	8150	8359	6950	7155	7078	11132	2628	2694	16102	972	792	0	27.07			
33	8363	8114	8281	6935	7458	7388	11521	2663	2740	16041	886	777	0	27.07			
34	8204	8229	8052	6936	7753	7689	11873	2750	2858	15928	1289	784	0	27.07			
35	8255	8184	8161	6923	8037	7980	12216	2783	2978	15992	1634	804	0	27.07			
36	8296	8244	8169	6915	8310	8263	12567	2821	3061	16289	1373	818	0	27.07			
37	8323	8211	8171	6909	8574	8534	12917	2872	3169	16316	1217	822	0	27.07			
38	8339	8254	8226	6896	8827	8794	13256	2938	3272	16322	1131	822	0	27.07			
39	8311	8224	8165	6881	9076	9046	13582	3030	3325	16328	996	816	0	27.07			
40	8264	8297	8090	6877	9308	9286	13894	3109	3398	16337	1058	815	0	27.07			
41	8320	8245	8129	6869	9532	9513	14182	3184	3460	16344	1001	813	0	27.07			
42	8281	8228	8037	6855	9745	9732	14460	3217	3510	16348	1001	809	0	27.07			
43	8306	8204	8073	6840	9958	9941	14724	3266	3539	16348	838	799	0	27.07			
44	8291	8190	8086	6828	10145	10140	14968	3336	3604	16318	965	794	0	27.07			
45	8278	8175	8109	6814	10331	10330	15195	3442	3682	16266	1113	794	0	27.07			
46	8293	8218	8084	6801	10506	10510	15414	3549	3796	16121	1061	790	0	27.07			
47	8339	8193	8143	6788	10673	10688	15603	3641	3892	15754	1023	778	0	27.07			
48	8301	8235	8116	6776	10831	10840	15769	3711	3953	15117	983	755	0	27.07			
49	8316	8233	8169	6772	10979	10990	15922	3769	4007	14351	932	723	0	27.07			
