Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8182	8202	6688	0	0	115	4034	857	3555	5811	1806	0	27.06	Var_Accel1	4.294	4
2	8288	8263	8226	6690	0	0	224	3452	1074	0	3608	1147	0	27.06	Var_Accel2	8.302	5.000
3	8325	8174	8183	6691	0	0	364	2898	1429	0	2252	710	0	27.06	Var_Accel3	16.15	15.000
4	8287	8263	8161	6691	0	0	524	2523	2000	0	1417	417	0	27.06	Mean_of_PG1	332.763	2.500
5	8276	8203	8150	6691	0	0	693	2298	2617	0	896	218	0	27.06	Mean_of_PG2	6132.677	38.264
6	8291	8223	8175	6690	6	3	870	2194	3152	0	590	90	0	27.06	Var_of_PG1	12440.757	39.236
7	8285	8252	8180	6691	21	11	1053	2147	3569	0	430	34	0	27.06	Var_of_PG2	993094.188	25.000
8	8292	8233	8163	6691	49	27	1244	2089	4073	0	341	80	0	27.06	Slope_of_Angle	554161.5	
9	8325	8211	8171	6691	91	56	1434	2007	4688	4792	386	292	0	27.06	Sum_Diff_Press	24364888.0	
10	8304	8200	8166	6692	152	102	1633	1909	5287	6640	500	575	0	27.06	Temp_Diff_Var	2283.0	
11	8271	8203	8146	6693	246	167	1856	1791	5763	8045	609	840	0	27.06	F11	-16680554.0	
12	8293	8192	8141	6693	400	256	2122	1655	6182	9733	1621	1144	0	27.06	F12	1444.739	
13	8292	8199	8118	6692	616	410	2452	1522	6546	16383	1356	3148	0	27.06	F13	8029.5	
14	8300	8188	8111	6693	875	630	2817	1391	6907	15493	1214	3227	0	27.06	F14	23.0	
15	8295	8220	8110	6693	1170	898	3217	1291	7282	16382	1127	2235	0	27.06	F15	24.0	
16	8284	8211	8123	6693	1492	1204	3639	1218	7635	16382	1074	1731	0	27.06	F16	25.0	
17	8291	8207	8134	6693	1834	1539	4073	1177	7969	16377	1035	1430	0	27.06	F17	26.0	
18	8315	8210	8153	6692	2191	1898	4516	1170	8239	16373	1003	1234	0	27.06	F18	27.0	
19	8296	8206	8148	6693	2557	2271	4967	1192	8361	16367	941	1100	0	27.06			
20	8287	8224	8158	6691	2923	2640	5434	1389	8152	16362	181	995	0	27.06			
21	8284	8282	8170	6692	3285	2990	5944	1642	7038	16355	500	926	0	27.06			
22	8150	8322	7999	6692	3652	3347	6479	1831	5042	16343	671	883	0	27.06			
23	8063	8248	8063	6690	4028	3748	7005	3147	4043	16330	1639	870	0	27.06			
24	8652	8027	8410	6666	4401	4218	7517	3867	3752	16319	645	847	0	27.06			
25	8528	8236	7851	6651	4770	4641	7998	3650	4149	16304	686	818	0	27.06			
26	8269	8109	7703	6636	5134	5018	8477	3496	3931	16297	776	800	0	27.06			
27	8199	8431	8465	6626	5488	5383	8945	3445	3688	16292	949	806	0	27.06			
28	8254	8131	8248	6609	5835	5739	9407	3293	3502	16294	985	807	0	27.06			
29	8185	8307	8016	6597	6176	6087	9859	3100	3215	16297	993	807	0	27.06			
30	8329	8195	8265	6582	6507	6427	10302	2847	2952	16306	994	809	0	27.06			
31	8276	8242	8292	6569	6830	6758	10735	2655	2740	16316	995	810	0	27.06			
32	8337	8138	8371	6556	7145	7080	11149	2588	2669	16320	978	810	0	27.06			
33	8367	8111	8373	6544	7453	7393	11536	2637	2723	16323	886	801	0	27.06			
34	8216	8220	8134	6544	7747	7694	11887	2739	2858	16329	1388	816	0	27.06			
35	8241	8192	8141	6529	8032	7989	12234	2761	2977	16336	1618	836	0	27.06			
36	8306	8245	8192	6519	8308	8274	12586	2796	3067	16336	1365	839	0	27.06			
37	8315	8218	8182	6515	8576	8546	12936	2847	3168	16332	1207	832	0	27.06			
38	8332	8248	8259	6501	8831	8806	13276	2920	3265	16203	1120	821	0	27.06			
39	8317	8238	8204	6488	9077	9059	13604	3012	3324	15870	1024	802	0	27.06			
40	8266	8275	8107	6482	9315	9299	13911	3085	3390	15338	948	777	0	27.06			
41	8322	8246	8149	6476	9540	9531	14201	3148	3463	14402	975	741	0	27.06			
42	8284	8210	8060	6462	9756	9749	14480	3185	3499	13546	848	698	0	27.06			
43	8296	8208	8063	6448	9963	9962	14744	3226	3522	12757	672	648	0	27.06			
44	8288	8193	8058	6436	10161	10163	14991	3293	3583	11903	783	603	0	27.06			
45	8283	8177	8079	6422	10347	10353	15216	3397	3673	11447	983	574	0	27.06			
46	8287	8229	8047	6408	10525	10534	15430	3500	3774	11340	892	551	0	27.06			
47	8345	8191	8111	6394	10694	10704	15620	3594	3864	11445	846	536	0	27.06			
48	8297	8242	8083	6381	10851	10865	15787	3673	3929	11706	797	530	0	27.06			
49	8313	8229	8143	6376	11000	11015	15939	3734	3994	12274	815	537	0	27.06			
50	8284	8220	8137	6368	11139	11155	16048	3780	4043	12889	786	552	0	27.06			
51	8292	8188	8144	6353	11265	11282	16141	3803	4067	13446	703	567	0	27.06			
52	8299	8207	8143	6341	11386	11403	16217	3822	4097	13878	696	584	0	27.06			
53	8283	8195	8162	6325	11494	11513	16274	3820	4116	13923	661	595	0	27.06			
54	8265	8197	8176	6315	11591	11610	16317	3805	4109	13902	478	597	0	27.06			
55	8296	8194	8197	6309	11678	11696	16348	3771	4085	13662	299	586	0	27.06			
56	8308	8193	8214	6299	11759	11786	16367	3751	4054	13003	504	571	0	27.06			
57	8294	8210	8219	6283	11843	11859	16382	3751	4057	12367	595	552	0	27.06			
58	8307	8233	8237	6271	11897	11931	16383	3766	4065	11514	665	526	0	27.06			
59	8293	8250	8221	6257	11960	11996	16383	3776	4077	10732	679	498	0	27.06			
60	8311	8218	8235	6245	12014	12058	16383	3775	4077	9996	663	465	0	27.06			
61	8295	8237	8197	6233	12069	12111	16383	3773	4071	9530	648	435	0	27.06			
62	8289	8213	8198	6220	12116	12162	16383	3768	4058	9266	631	411	0	27.06			
63	8272	8223	8175	6210	12160	12207	16383	3749	4041	9153	617	392	0	27.06			
64	8303	8210	8185	6205	12203	12249	16383	3726	4025	9317	612	385	0	27.06			
65	8295	8224	8151	6191	12243	12284	16383	3701	3999	9507	618	383	0	27.06			
66	8306	8220	8152	6178	12277	12310	16383	3681	3975	10057	629	393	0	27.06			
67	8286	8255	8115	6165	12309	12346	16383	3666	3964	10550	650	408	0	27.06			
68	8296	8246	8127	6150	12345	12360	16383	3658	3954	10980	674	426	0	27.06			
69	8292	8237	8133	6138	12362	12376	16383	3637	3938	11314	698	444	0	27.06			
