Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8289	8179	8217	6729	0	0	113	4400	922	3580	5872	1849	0	27.04	Var_Accel1	4.899	4
2	8291	8268	8243	6730	0	0	224	3779	1150	0	3657	1176	0	27.04	Var_Accel2	9.802	15.000
3	8331	8168	8191	6731	0	1	362	3171	1535	0	2291	729	0	27.04	Var_Accel3	17.242	15.000
4	8290	8265	8163	6731	0	1	523	2740	2159	0	1446	432	0	27.04	Mean_of_PG1	337.322	0.000
5	8270	8205	8145	6731	0	2	692	2485	2838	0	919	229	0	27.04	Mean_of_PG2	6598.658	30.000
6	8288	8223	8171	6731	6	6	867	2365	3405	0	605	97	0	27.04	Var_of_PG1	12540.632	40.000
7	8280	8256	8176	6732	21	13	1053	2315	3860	0	443	38	0	27.04	Var_of_PG2	1096738.625	25.000
8	8292	8229	8164	6731	49	28	1240	2243	4395	0	353	75	0	27.04	Slope_of_Angle	600304.813	
9	8318	8211	8170	6731	93	56	1431	2158	5054	4253	386	280	0	27.04	Sum_Diff_Press	23257824.0	
10	8303	8195	8165	6732	154	101	1632	2049	5676	6569	495	557	0	27.04	Temp_Diff_Var	2168.0	
11	8278	8207	8158	6733	249	163	1851	1919	6197	7947	604	823	0	27.04	F11	-18007604.0	
12	8300	8187	8158	6734	407	249	2116	1779	6653	9640	1622	1126	0	27.04	F12	1766.151	
13	8285	8200	8117	6733	624	398	2443	1630	7052	16383	1363	3117	0	27.04	F13	8593.5	
14	8292	8188	8101	6734	884	612	2804	1485	7439	15463	1222	3242	0	27.04	F14	23.0	
15	8293	8222	8116	6733	1180	878	3203	1372	7841	16381	1134	2254	0	27.04	F15	24.0	
16	8287	8211	8145	6733	1502	1181	3623	1299	8204	16382	1081	1739	0	27.04	F16	25.0	
17	8298	8202	8161	6734	1845	1514	4057	1255	8548	16378	1041	1435	0	27.04	F17	26.0	
18	8315	8210	8165	6733	2202	1871	4500	1250	8811	16373	1006	1236	0	27.04	F18	27.0	
19	8290	8203	8143	6733	2569	2243	4950	1359	8825	16370	681	1096	0	27.04			
20	8302	8251	8154	6734	2933	2612	5415	1624	8221	16366	308	998	0	27.04			
21	8281	8303	8163	6733	3296	2963	5920	1907	6369	16360	570	927	0	27.04			
22	8484	8088	8637	6732	3661	3317	6456	3311	3852	16351	756	883	0	27.04			
23	8302	8077	8876	6720	4036	3715	6984	3655	4525	16342	845	853	0	27.04			
24	7755	8496	8072	6705	4413	4181	7489	3767	4655	16336	1689	852	0	27.04			
25	8295	8181	8022	6687	4780	4607	7976	4025	4428	16326	1212	842	0	27.04			
26	8409	8251	7891	6663	5142	4986	8453	3872	4079	16289	626	822	0	27.04			
27	8192	8214	8200	6651	5498	5351	8923	3645	3923	16110	801	805	0	27.04			
28	8308	8334	8421	6639	5843	5708	9384	3456	3612	16161	887	795	0	27.04			
29	8358	8170	8246	6624	6183	6056	9836	3205	3348	16300	935	796	0	27.04			
30	8261	8240	8169	6611	6514	6396	10279	3001	3085	16304	967	800	0	27.04			
31	8335	8162	8183	6598	6837	6727	10713	2900	2972	16316	979	803	0	27.04			
32	8268	8157	7984	6583	7152	7049	11126	2907	2990	16316	918	799	0	27.04			
33	8193	8209	7927	6570	7457	7360	11515	3009	3136	16323	1283	809	0	27.04			
34	8316	8163	8187	6567	7751	7665	11867	3049	3246	16336	1668	834	0	27.04			
35	8266	8254	8142	6555	8038	7959	12214	3070	3327	16340	1390	841	0	27.04			
36	8322	8218	8102	6543	8319	8245	12563	3101	3431	16343	1243	836	0	27.04			
37	8339	8269	8161	6544	8579	8517	12915	3162	3524	16341	1150	830	0	27.04			
38	8297	8220	8155	6529	8832	8777	13253	3256	3581	16293	1024	818	0	27.04			
39	8284	8287	8150	6516	9079	9030	13580	3318	3645	16117	974	801	0	27.04			
40	8319	8256	8168	6503	9314	9271	13894	3385	3667	15632	833	778	0	27.04			
41	8275	8229	8098	6489	9541	9502	14185	3430	3749	14841	989	750	0	27.04			
42	8320	8208	8173	6473	9758	9722	14463	3484	3796	13941	954	714	0	27.04			
43	8288	8185	8164	6463	9961	9933	14726	3562	3860	13115	981	674	0	27.04			
44	8278	8173	8174	6449	10158	10133	14971	3663	3948	12318	955	634	0	27.04			
45	8284	8224	8150	6436	10345	10326	15199	3774	4038	11751	905	595	0	27.04			
46	8324	8195	8174	6427	10523	10513	15418	3869	4137	11427	863	564	0	27.04			
47	8321	8221	8183	6414	10691	10686	15605	3941	4219	11257	819	539	0	27.04			
48	8314	8238	8194	6402	10849	10840	15773	4011	4269	11502	808	527	0	27.04			
49	8292	8220	8186	6394	11000	10987	15925	4055	4320	11907	812	528	0	27.04			
50	8278	8196	8189	6381	11134	11129	16036	4088	4354	12556	735	536	0	27.04			
51	8298	8184	8185	6367	11263	11260	16134	4110	4385	13118	702	549	0	27.04			
52	8277	8206	8143	6353	11383	11382	16210	4113	4414	13512	737	566	0	27.04			
53	8281	8194	8165	6342	11491	11491	16269	4097	4413	13790	573	579	0	27.04			
54	8281	8210	8147	6332	11589	11590	16316	4082	4378	13932	321	581	0	27.04			
55	8314	8189	8176	6323	11675	11680	16345	4049	4355	13754	441	580	0	27.04			
56	8296	8208	8169	6310	11754	11764	16364	4047	4344	13303	591	575	0	27.04			
57	8305	8218	8177	6298	11834	11841	16381	4057	4355	12859	664	565	0	27.04			
58	8294	8244	8149	6286	11895	11913	16383	4068	4369	12139	714	547	0	27.04			
59	8305	8220	8165	6272	11956	11979	16383	4068	4369	11250	736	520	0	27.04			
60	8295	8229	8133	6258	12012	12038	16383	4061	4359	10547	721	488	0	27.04			
61	8299	8225	8133	6246	12064	12095	16383	4052	4350	9866	702	457	0	27.04			
62	8274	8214	8127	6230	12113	12142	16383	4031	4333	9420	674	428	0	27.04			
63	8294	8216	8132	6217	12156	12188	16383	4010	4311	9159	652	404	0	27.04			
64	8306	8227	8122	6204	12199	12229	16383	3990	4286	9109	632	388	0	27.04			
65	8299	8221	8129	6192	12238	12266	16383	3969	4273	9230	624	380	0	27.04			
66	8296	8247	8129	6182	12271	12298	16383	3958	4255	9562	628	381	0	27.04			
67	8296	8253	8137	6170	12310	12320	16383	3948	4236	10107	644	393	0	27.04			
68	8293	8241	8151	6157	12334	12354	16383	3942	4236	10530	671	408	0	27.04			
69	8290	8222	8164	6150	12360	12369	16383	3936	4236	10990	692	426	0	27.04			
70	8308	8213	8180	6138	12382	12372	16383	3930	4230	11265	710	442	0	27.04			
71	8302	8211	8176	6124	12401	12381	16383	3927	4220	11259	724	453	0	27.04			
72	8309	8198	8173	6108	12428	12390	16383	3918	4220	11111	733	456	0	27.04			
73	8308	8214	8157	6096	12438	12397	16383	3914	4219	10629	719	447	0	27.04			
74	8318	8197	8170	6083	12452	12407	16383	3901	4216	10067	700	432	0	27.04			
75	8297	8213	8154	6070	12465	12414	16383	3893	4190	9286	670	407	0	27.04			
76	8302	8205	8166	6057	12477	12421	16383	3876	4176	8501	625	376	0	27.04			
77	8280	8207	8162	6042	12484	12423	16383	3862	4164	7789	586	341	0	27.04			
78	8290	8196	8188	6030	12493	12431	16383	3851	4152	7173	552	307	0	27.04			
79	8291	8205	8185	6020	12501	12436	16383	3847	4156	6827	518	277	0	27.04			
80	8289	8216	8175	6006	12508	12440	16383	3849	4154	6570	492	253	0	27.04			
81	8289	8222	8158	5994	12515	12443	16383	3852	4154	6574	476	237	0	27.04			
82	8292	8232	8155	5980	12519	12447	16383	3848	4149	6711	466	230	0	27.04			
83	8298	8217	8151	5967	12521	12450	16383	3840	4141	7064	462	231	0	27.04			
84	8300	8210	8167	5958	12525	12452	16383	3841	4138	7522	478	242	0	27.04			
85	8295	8201	8172	5948	12527	12454	16383	3830	4133	7914	501	257	0	27.04			
86	8288	8206	8174	5931	12534	12454	16383	3827	4125	8245	513	271	0	27.04			
87	8292	8199	8173	5920	12532	12456	16383	3819	4122	8299	513	282	0	27.04			
88	8292	8216	8159	5906	12533	12456	16383	3813	4124	8178	523	287	0	27.04			
89	8296	8219	8162	5892	12543	12458	16383	3820	4119	7777	531	280	0	27.04			
90	8295	8224	8149	5880	12534	12460	16383	3820	4122	7111	506	264	0	27.04			
91	8292	8231	8141	5865	12534	12458	16383	3815	4128	6310	482	236	0	27.04			
92	8294	8224	8135	5852	12535	12457	16383	3822	4125	5242	418	196	0	27.04			
93	8298	8216	8143	5840	12535	12460	16383	3817	4124	4267	364	150	0	27.04			
94	8297	8211	8136	5829	12535	12462	16383	3829	4120	3297	295	98	0	27.04			
95	8304	8208	8146	5817	12535	12462	16383	3826	4126	2538	236	47	0	27.04			
96	8290	8218	8139	5802	12535	12464	16383	3828	4131	2083	183	8	0	27.04			
97	8302	8218	8152	5789	12534	12459	16376	3827	4126	1808	138	0	0	27.04			
98	8305	8227	8162	5776	12533	12469	16373	3824	4131	1809	111	0	0	27.04			
99	8312	8224	8160	5767	12534	12461	16366	3827	4123	1889	92	0	0	27.04			
100	8305	8233	8162	5752	12533	12461	16361	3822	4125	2209	98	0	0	27.04			
101	8304	8234	8158	5738	12532	12460	16361	3823	4128	2530	102	0	0	27.04			
102	8297	8228	8151	5731	12534	12461	16349	3829	4126	2899	121	0	0	27.04			
103	8296	8228	8160	5717	12531	12457	16345	3832	4128	3215	150	0	0	27.04			
104	8300	8209	8160	5703	12531	12459	16343	3830	4137	3304	151	0	0	27.04			
105	8281	8213	8157	5691	12531	12460	16340	3834	4132	3208	162	0	0	27.04			
106	8292	8204	8167	5676	12530	12458	16339	3837	4136	2786	157	0	0	27.04			
107	8295	8210	8173	5661	12531	12460	16338	3838	4136	2240	139	0	0	27.04			
108	8295	8213	8173	5649	12529	12460	16336	3843	4140	1475	99	0	0	27.04			
109	8301	8219	8173	5636	12536	12469	16334	3844	4147	534	43	0	0	27.04			
110	8300	8223	8170	5623	12530	12459	16333	3847	4151	0	1	0	0	27.04			
111	8297	8220	8152	5613	12530	12459	16333	3838	4144	0	0	0	0	27.04			
112	8306	8216	8154	5599	12530	12461	16333	3846	4138	0	0	0	0	27.04			
113	8292	8210	8149	5587	12529	12459	16331	3843	4142	0	0	0	0	27.04			
114	8295	8203	8148	5575	12527	12456	16330	3841	4140	0	0	0	0	27.04			
115	8295	8204	8159	5566	12529	12463	16331	3833	4141	0	0	0	0	27.04			
116	8299	8206	8159	5549	12529	12459	16331	3837	4140	0	0	0	0	27.04			
117	8297	8214	8150	5538	12526	12458	16329	3833	4137	0	0	0	0	27.04			
118	8302	8220	8145	5527	12527	12463	16331	3843	4139	0	0	0	0	27.04			
119	8300	8223	8135	5513	12528	12459	16329	3839	4140	0	0	0	0	27.04			
120	8300	8217	8142	5501	12527	12459	16329	3840	4137	0	0	0	0	27.04			
121	8308	8207	8153	5478	12528	12459	16329	3834	4131	0	0	0	0	27.04			
122	8303	8201	8155	5472	12528	12459	16330	3834	4127	0	0	0	0	27.04			
123	8302	8197	8158	5460	12528	12459	16331	3835	4135	0	0	0	0	27.04			
124	8301	8198	8152	5445	12528	12460	16330	3845	4139	0	0	0	0	27.04			
125	8298	8205	8144	5434	12530	12466	16329	3843	4139	0	0	0	0	27.04			
126	8298	8211	8140	5417	12527	12460	16330	3836	4143	0	0	0	0	27.04			
127	8298	8224	8140	5409	12528	12458	16330	3838	4133	0	0	0	0	27.04			
128	8304	8225	8134	5391	12529	12461	16331	3844	4130	0	0	0	0	27.04			
129	8301	8228	8146	5379	12531	12461	16331	3838	4140	0	0	0	0	27.04			
130	8292	8226	8149	5361	12530	12461	16331	3831	4142	0	0	0	0	27.04			
131	8297	8225	8149	5351	12528	12460	16331	3844	4138	0	0	0	0	27.04			
132	8288	8222	8143	5340	12529	12462	16332	3840	4147	0	0	0	0	27.04			
133	8281	8222	8146	5327	12530	12462	16327	3846	4141	0	0	0	0	27.04			
134	8286	8225	8151	5315	12529	12461	16331	3847	4141	0	0	0	0	27.04			
135	8294	8219	8161	5300	12531	12466	16332	3844	4145	0	0	0	0	27.04			
136	8293	8222	8172	5289	12531	12462	16332	3847	4146	0	0	0	0	27.04			
137	8301	8219	8189	5275	12528	12461	16330	3851	4141	0	0	0	0	27.04			
138	8299	8218	8185	5265	12529	12461	16330	3849	4144	0	0	0	0	27.04			
139	8294	8218	8178	5252	12530	12459	16331	3845	4143	0	0	0	0	27.04			
140	8298	8214	8181	5241	12529	12462	16330	3837	4133	0	0	0	0	27.04			
141	8293	8213	8171	5227	12538	12461	16330	3840	4136	0	0	0	0	27.04			
142	8285	8210	8166	5216	12529	12461	16331	3834	4137	0	0	0	0	27.04			
143	8292	8211	8173	5203	12529	12459	16331	3839	4128	0	0	0	0	27.04			
144	8295	8215	8166	5189	12531	12462	16332	3834	4133	0	0	0	0	27.04			
145	8290	8216	8152	5175	12531	12464	16333	3847	4140	0	0	0	0	27.04			
146	8295	8220	8154	5161	12540	12463	16332	3846	4141	0	0	0	0	27.04			
147	8298	8220	8155	5148	12532	12464	16333	3855	4139	0	0	0	0	27.04			
148	8297	8222	8152	5135	12528	12460	16329	3849	4136	0	0	0	0	27.04			
149	8290	8218	8163	5123	12539	12461	16330	3840	4138	0	0	0	0	27.04			
150	8296	8213	8170	5108	12529	12462	16331	3848	4134	0	0	0	0	27.04			
151	8300	8211	8163	5093	12531	12463	16331	3846	4135	0	0	0	0	27.04			
152	8295	8213	8159	5079	12533	12464	16333	3848	4142	0	0	0	0	27.04			
153	8296	8215	8165	5071	12533	12469	16332	3849	4139	0	0	0	0	27.04			
154	8296	8211	8161	5057	12532	12463	16331	3843	4146	0	0	0	0	27.04			
155	8296	8219	8152	5043	12538	12464	16334	3846	4148	0	0	0	0	27.04			
156	8296	8217	8154	5031	12532	12462	16332	3847	4147	0	0	0	0	27.04			
157	8299	8203	8139	5016	12531	12464	16331	3843	4148	0	0	0	0	27.04			
158	8286	8237	8139	5004	12531	12461	16332	3842	4139	0	0	0	0	27.04			
159	8294	8208	8142	4989	12531	12463	16331	3833	4138	0	0	0	0	27.04			
160	8294	8216	8157	4977	12531	12464	16332	3834	4134	0	0	0	0	27.04			
161	8290	8225	8153	4966	12533	12464	16331	3829	4130	0	0	0	0	27.04			
162	8298	8210	8158	4950	12531	12464	16332	3837	4136	0	0	0	0	27.04			
163	8287	8233	8149	4938	12531	12465	16332	3830	4132	0	0	0	0	27.04			
164	8299	8219	8156	4925	12531	12465	16332	3837	4133	0	0	0	0	27.04			
165	8297	8218	8169	4914	12534	12465	16332	3839	4132	0	0	0	0	27.04			
166	8299	8218	8171	4898	12533	12465	16332	3835	4138	0	0	0	0	27.04			
167	8302	8216	8173	4884	12532	12464	16331	3832	4128	0	0	0	0	27.04			
168	8300	8212	8176	4871	12532	12470	16332	3825	4121	0	0	0	0	27.04			
169	8296	8213	8164	4860	12532	12465	16332	3818	4119	0	0	0	0	27.04			
170	8295	8217	8165	4851	12532	12469	16334	3820	4122	0	0	0	0	27.04			
171	8295	8207	8163	4836	12534	12468	16330	3828	4129	0	0	0	0	27.04			
172	8295	8219	8143	4823	12533	12465	16332	3818	4129	0	0	0	0	27.04			
173	8302	8210	8153	4810	12534	12465	16332	3830	4118	0	0	0	0	27.04			
174	8299	8214	8155	4795	12536	12474	16334	3822	4123	0	0	0	0	27.04			
175	8297	8209	8148	4782	12533	12465	16332	3833	4122	0	0	0	0	27.04			
176	8303	8217	8156	4769	12532	12463	16330	3829	4130	0	0	0	0	27.04			
177	8303	8203	8163	4755	12535	12465	16331	3830	4129	0	0	0	0	27.04			
