Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8298	8189	8194	8456	0	0	114	3742	706	3122	5796	2017	0	27.32	Var_Accel1	3.083	4
2	8286	8250	8220	8456	0	0	223	3180	881	0	3617	1272	0	27.32	Var_Accel2	7.444	15.000
3	8310	8187	8181	8459	0	0	361	2677	1178	0	2247	791	0	27.32	Var_Accel3	18.614	21.250
4	8289	8258	8162	8460	0	1	519	2345	1660	0	1413	473	0	27.32	Mean_of_PG1	342.968	1.875
5	8285	8199	8157	8458	1	4	689	2158	2263	0	904	264	0	27.32	Mean_of_PG2	5618.609	19.375
6	8291	8224	8179	8457	13	8	867	2071	2766	0	615	136	0	27.32	Var_of_PG1	12391.888	42.500
7	8289	8242	8177	8458	36	20	1049	2020	3145	0	457	101	0	27.32	Var_of_PG2	960681.063	25.000
8	8291	8234	8156	8459	72	43	1235	1969	3594	1488	402	213	0	27.32	Slope_of_Angle	501817.063	
9	8314	8213	8160	8459	125	80	1428	1903	4166	6180	476	456	0	27.32	Sum_Diff_Press	24934612.0	
10	8294	8192	8157	8460	205	135	1642	1822	4745	7483	576	719	0	27.32	Temp_Diff_Var	2483.0	
11	8278	8204	8158	8460	334	209	1877	1709	5178	9021	770	1005	0	27.32	F11	-15172744.0	
12	8292	8196	8152	8460	527	329	2170	1580	5529	10843	1609	1336	0	27.32	F12	1204.723	
13	8292	8207	8124	8461	769	518	2517	1450	5847	16204	1344	3449	0	27.32	F13	7392.5	
14	8298	8185	8116	8461	1051	764	2902	1337	6198	16187	1208	2908	0	27.32	F14	23.0	
15	8299	8217	8134	8460	1360	1051	3314	1245	6554	16377	1121	2080	0	27.32	F15	24.0	
16	8293	8207	8151	8460	1691	1371	3742	1176	6908	16365	1061	1641	0	27.32	F16	25.0	
17	8296	8201	8152	8460	2040	1715	4180	1133	7250	16343	1019	1362	0	27.32	F17	26.0	
18	8311	8210	8149	8460	2401	2078	4626	1106	7542	16320	989	1182	0	27.32	F18	27.0	
19	8299	8206	8136	8462	2764	2448	5081	1096	7738	16303	961	1066	0	27.32			
20	8283	8221	8143	8460	3123	2806	5558	1089	7767	16287	789	986	0	27.32			
21	8290	8222	8147	8460	3483	3150	6082	1210	7575	16284	204	922	0	27.32			
22	8315	8242	8143	8463	3853	3520	6615	1420	6724	16287	511	882	0	27.32			
23	8314	8254	8163	8461	4223	3953	7129	1557	5155	16290	675	859	0	27.32			
24	8382	8114	8535	8460	4587	4407	7628	2769	3306	16293	806	844	0	27.32			
25	8303	8077	8877	8447	4948	4795	8109	3065	3719	16310	867	834	0	27.32			
26	7834	8489	8077	8434	5301	5161	8580	3128	3844	16316	1719	844	0	27.32			
27	8292	8193	8031	8419	5650	5515	9049	3306	3556	16319	599	831	0	27.32			
28	8301	8331	8050	8406	5986	5865	9503	3221	3370	16316	832	819	0	27.32			
29	8208	8151	8338	8390	6316	6205	9950	3037	3216	16316	893	810	0	27.32			
30	8270	8325	8475	8377	6640	6536	10388	2862	2988	16303	926	804	0	27.32			
31	8339	8137	8338	8363	6951	6858	10816	2636	2720	16229	940	800	0	27.32			
32	8274	8246	8249	8350	7263	7172	11221	2423	2490	16059	944	792	0	27.32			
33	8333	8150	8257	8336	7553	7477	11600	2303	2369	15689	936	780	0	27.32			
34	8284	8170	8115	8331	7841	7769	11944	2300	2368	15433	864	759	0	27.32			
35	8210	8223	7992	8322	8117	8053	12288	2373	2470	15125	986	742	0	27.32			
36	8308	8159	8156	8311	8382	8331	12637	2439	2610	15063	1527	753	0	27.32			
37	8280	8248	8122	8310	8638	8594	12984	2494	2696	15440	1405	769	0	27.32			
38	8327	8195	8104	8296	8886	8847	13318	2547	2817	15788	1218	778	0	27.32			
39	8330	8271	8130	8293	9123	9090	13642	2629	2921	16202	1119	791	0	27.32			
40	8296	8223	8094	8282	9351	9324	13946	2719	2996	16261	1044	799	0	27.32			
41	8282	8284	8073	8268	9569	9548	14233	2793	3074	16276	1011	803	0	27.32			
42	8324	8229	8084	8256	9778	9762	14508	2855	3105	16284	834	799	0	27.32			
43	8264	8221	8014	8254	9974	9964	14762	2881	3152	16289	854	795	0	27.32			
44	8312	8191	8099	8242	10162	10158	15004	2932	3176	16294	756	787	0	27.32			
45	8273	8194	8078	8228	10343	10342	15230	3004	3253	16267	969	786	0	27.32			
46	8286	8175	8117	8215	10511	10515	15435	3106	3346	16190	1191	792	0	27.32			
47	8301	8210	8116	8201	10673	10679	15624	3217	3453	16016	1095	788	0	27.32			
48	8327	8205	8159	8191	10823	10836	15787	3314	3547	15584	1032	776	0	27.32			
49	8297	8242	8157	8185	10965	10980	15933	3399	3620	14842	982	750	0	27.32			
