Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8203	8105	2225	0	0	114	631	3765	1485	4878	1334	0	27.08	Var_Accel1	3.387	4
2	8298	8311	8113	2227	0	1	224	1029	3112	0	2944	839	0	27.08	Var_Accel2	6.593	5.000
3	8346	8205	8132	2226	0	1	363	1624	2593	0	1802	509	0	27.08	Var_Accel3	48.491	20.000
4	8302	8250	8155	2226	0	2	520	2334	2295	0	1124	282	0	27.08	Mean_of_PG1	5796.409	0.000
5	8279	8206	8194	2226	0	4	691	2851	2157	0	729	128	0	27.08	Mean_of_PG2	347.136	35.000
6	8271	8196	8187	2226	5	7	872	3121	2097	0	508	34	0	27.08	Var_of_PG1	13847.373	40.000
7	8278	8207	8156	2226	21	15	1052	3509	2052	0	404	7	0	27.08	Var_of_PG2	481352.781	25.000
8	8295	8204	8151	2227	50	32	1240	4192	1992	0	360	53	0	27.08	Slope_of_Angle	1014581.5	
9	8299	8252	8148	2226	95	63	1434	4875	1907	5455	468	285	0	27.08	Sum_Diff_Press	5804387.5	
10	8314	8237	8146	2227	158	110	1635	5381	1809	6638	624	565	0	27.08	Temp_Diff_Var	-2306.0	
11	8314	8238	8153	2227	256	177	1858	5726	1686	7971	767	824	0	27.08	F11	15672110.0	
12	8304	8203	8157	2227	419	267	2128	6055	1570	9593	1805	1122	0	27.08	F12	1231.656	
13	8283	8197	8170	2227	641	427	2460	6458	1409	16383	1570	3153	0	27.08	F13	7680.0	
14	8283	8184	8178	2226	904	653	2826	6845	1283	15743	1466	3170	0	27.08	F14	23.0	
15	8289	8188	8169	2227	1202	926	3227	7198	1197	16383	1416	2190	0	27.08	F15	24.0	
16	8299	8192	8167	2226	1527	1238	3651	7504	1170	16380	1366	1701	0	27.08	F16	25.0	
17	8304	8207	8178	2229	1871	1579	4088	7723	1247	16372	1295	1389	0	27.08	F17	26.0	
18	8288	8223	8169	2230	2228	1940	4531	7644	1487	16369	2201	1221	0	27.08	F18	27.0	
19	8315	8209	8198	2240	2592	2316	4983	6566	1759	16370	1843	1113	0	27.08			
20	8353	8222	8365	2242	2952	2680	5451	4597	2165	16370	1610	1035	0	27.08			
21	8253	8130	8351	2253	3313	3029	5961	4058	3340	16369	1391	977	0	27.08			
22	8275	8203	7989	2270	3681	3393	6499	4133	3878	16369	1299	936	0	27.08			
23	8447	8200	8139	2292	4056	3811	7023	4183	3922	16366	1219	903	0	27.08			
24	8386	8180	8233	2301	4430	4289	7529	4090	3777	16363	304	854	0	27.08			
25	8224	8203	8081	2312	4798	4706	8016	3827	3639	16322	711	830	0	27.08			
26	8276	8292	8044	2321	5158	5086	8494	3593	3429	16297	838	814	0	27.08			
27	8482	8167	8053	2321	5513	5451	8962	3317	3194	16191	903	803	0	27.08			
28	8027	8327	8051	2338	5859	5808	9423	2758	3122	16255	1271	800	0	27.08			
29	8020	8123	8100	2348	6197	6158	9877	2924	2666	16239	842	801	0	27.08			
30	8106	8273	8038	2362	6529	6498	10320	2776	2666	16192	875	799	0	27.08			
31	8161	8169	8119	2369	6851	6831	10749	2919	2717	16274	884	793	0	27.08			
32	8256	8299	8175	2377	7158	7153	11164	2954	2797	16316	1031	795	0	27.08			
33	8426	8119	8473	2389	7459	7466	11550	3064	2835	16318	1023	803	0	27.08			
34	8278	8296	8396	2391	7754	7771	11902	3165	2858	16326	1009	806	0	27.08			
35	8376	8219	8417	2402	8034	8062	12247	3255	2910	16334	1119	810	0	27.08			
36	8274	8292	8294	2415	8309	8350	12601	3357	2988	16346	1300	821	0	27.08			
37	8265	8252	8285	2420	8573	8622	12952	3425	3053	16350	1335	831	0	27.08			
38	8260	8288	8301	2432	8824	8885	13292	3450	3080	16353	1171	830	0	27.08			
39	8267	8224	8301	2444	9069	9136	13619	3478	3082	16353	909	819	0	27.08			
40	8250	8234	8242	2459	9302	9380	13927	3501	3090	16349	810	803	0	27.08			
41	8303	8220	8274	2472	9527	9610	14220	3524	3128	16307	912	797	0	27.08			
42	8288	8218	8213	2482	9739	9832	14497	3599	3198	16092	1109	793	0	27.08			
43	8297	8212	8192	2490	9944	10051	14761	3683	3318	15710	1445	794	0	27.08			
44	8297	8227	8185	2502	10137	10244	15002	3784	3409	15229	1260	780	0	27.08			
45	8263	8217	8138	2514	10324	10435	15229	3886	3499	14430	1126	749	0	27.08			
46	8301	8199	8116	2527	10499	10616	15441	3948	3573	13784	1033	713	0	27.08			
47	8316	8217	8076	2538	10668	10786	15630	3985	3624	13161	929	674	0	27.08			
48	8304	8164	8056	2554	10821	10946	15798	4011	3642	12718	715	635	0	27.08			
49	8292	8194	8038	2557	10966	11094	15937	4019	3657	12373	597	597	0	27.08			
50	8305	8180	8013	2571	11104	11237	16055	4042	3660	12297	486	569	0	27.08			
51	8291	8171	7985	2581	11231	11361	16147	4046	3656	12354	413	551	0	27.08			
52	8314	8157	8018	2595	11345	11477	16219	4032	3654	12631	450	544	0	27.08			
53	8292	8204	8005	2607	11454	11584	16274	4021	3639	13222	594	556	0	27.08			
54	8300	8187	8070	2623	11554	11681	16319	3991	3638	13698	695	575	0	27.08			
55	8283	8209	8068	2630	11642	11770	16349	3979	3636	14208	765	599	0	27.08			
56	8307	8211	8107	2639	11721	11851	16368	3977	3651	14576	819	623	0	27.08			
57	8287	8232	8110	2651	11794	11929	16382	3968	3658	14723	849	642	0	27.08			
58	8300	8230	8149	2663	11860	12002	16383	3953	3649	14665	867	652	0	27.08			
59	8290	8252	8156	2677	11919	12068	16383	3919	3641	14361	875	654	0	27.08			
60	8302	8209	8212	2688	11973	12126	16383	3897	3634	13902	875	646	0	27.08			
61	8288	8211	8226	2702	12023	12181	16383	3881	3620	13228	844	627	0	27.08			
62	8293	8199	8248	2716	12072	12233	16383	3867	3603	12590	818	602	0	27.08			
63	8285	8211	8266	2720	12118	12287	16383	3839	3588	11907	805	572	0	27.08			
64	8288	8216	8278	2732	12156	12319	16383	3821	3572	11320	790	543	0	27.08			
65	8298	8237	8278	2745	12193	12353	16383	3804	3554	11026	771	519	0	27.08			
66	8299	8249	8272	2758	12226	12381	16383	3790	3548	10878	754	500	0	27.08			
67	8301	8253	8276	2770	12255	12410	16383	3784	3533	11059	749	490	0	27.08			
68	8297	8254	8254	2782	12285	12427	16383	3779	3538	11357	753	488	0	27.08			
69	8309	8222	8250	2797	12310	12441	16383	3785	3535	11950	771	501	0	27.08			
70	8297	8218	8220	2805	12332	12456	16383	3785	3544	12588	774	522	0	27.08			
71	8297	8210	8193	2815	12352	12462	16383	3784	3547	13148	784	545	0	27.08			
72	8283	8227	8146	2829	12369	12473	16383	3780	3540	13580	801	568	0	27.08			
73	8293	8221	8132	2841	12385	12483	16383	3768	3531	13733	819	586	0	27.08			
74	8295	8230	8101	2854	12401	12490	16383	3759	3522	13715	829	598	0	27.08			
75	8314	8217	8100	2868	12415	12498	16383	3747	3511	13408	829	598	0	27.08			
76	8302	8219	8078	2877	12430	12502	16383	3741	3509	12946	818	589	0	27.08			
77	8300	8211	8071	2888	12434	12505	16383	3735	3498	12326	798	572	0	27.08			
78	8295	8214	8062	2900	12441	12513	16383	3730	3498	11484	788	545	0	27.08			
79	8302	8195	8064	2911	12448	12515	16383	3731	3495	10704	752	511	0	27.08			
80	8297	8195	8051	2920	12455	12518	16383	3727	3503	9894	713	473	0	27.08			
81	8296	8204	8058	2936	12463	12523	16383	3728	3504	9254	674	436	0	27.08			
82	8295	8203	8071	2949	12464	12525	16383	3730	3500	8836	636	406	0	27.08			
83	8296	8205	8093	2963	12471	12529	16383	3722	3502	8603	608	381	0	27.08			
84	8311	8203	8126	2975	12475	12530	16383	3722	3499	8668	584	365	0	27.08			
85	8305	8215	8141	2987	12478	12534	16383	3711	3493	8839	576	357	0	27.08			
86	8298	8223	8163	2991	12479	12532	16383	3709	3485	9335	587	362	0	27.08			
87	8298	8235	8163	3006	12480	12535	16383	3710	3484	9845	603	374	0	27.08			
88	8296	8227	8185	3018	12481	12535	16383	3706	3484	10341	628	391	0	27.08			
89	8289	8229	8196	3030	12482	12536	16383	3706	3481	10738	655	410	0	27.08			
90	8295	8218	8221	3044	12480	12536	16383	3704	3480	10892	678	427	0	27.08			
