Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8363	8211	8241	9845	0	0	117	4480	118	3406	5127	2208	0	25.35	Var_Accel1	3.435	4
2	8293	8172	8163	9846	0	0	228	3851	87	0	3173	1374	0	25.35	Var_Accel2	16.674	15.000
3	8290	8295	8079	9847	0	0	370	3375	62	0	1976	842	0	25.35	Var_Accel3	38.585	15.000
4	8307	8237	8213	9845	0	0	530	3033	64	0	1468	501	0	25.35	Mean_of_PG1	374.693	0.000
5	8289	8241	8164	9844	0	0	703	2690	46	0	1114	281	0	25.35	Mean_of_PG2	6308.092	30.000
6	8314	8273	8146	9845	0	0	882	2545	52	0	301	117	0	25.35	Var_of_PG1	13687.542	40.000
7	8269	8258	8139	9844	0	0	1063	2411	80	0	260	22	0	25.35	Var_of_PG2	1171851.875	25.000
8	8314	8234	8169	9843	2	1	1243	2330	176	0	120	0	0	25.35	Slope_of_Angle	615534.125	
9	8300	8272	8160	9847	7	4	1425	2251	294	0	122	0	0	25.35	Sum_Diff_Press	26605440.0	
10	8281	8235	8151	9847	21	10	1612	2161	427	0	843	0	0	25.35	Temp_Diff_Var	2255.0	
11	8322	8241	8155	9848	48	23	1813	2068	405	2249	527	137	0	25.35	F11	-17064456.0	
12	8281	8162	8182	9846	89	50	2007	1959	1224	6558	669	429	0	25.35	F12	1774.455	
13	8316	8263	8160	9851	147	91	2203	1854	3887	7821	867	731	0	25.35	F13	8243.0	
14	8472	8142	8090	9847	240	151	2430	1753	6193	9300	827	999	0	25.35	F14	23.0	
15	8231	8108	8440	9848	389	235	2718	1643	5283	11189	950	1326	0	25.35	F15	24.0	
16	8149	8461	8100	9848	598	374	3044	1545	4846	16130	971	3392	0	25.35	F16	25.0	
17	8389	8146	8151	9849	853	582	3414	1462	5477	16086	1698	2877	0	25.35	F17	26.0	
18	8364	8000	8217	9846	1142	839	3808	1397	5588	16383	1438	2062	0	25.35	F18	27.0	
19	8179	8262	8121	9850	1458	1136	4220	1347	5461	16374	492	1615	0	25.35			
20	8318	8166	8104	9848	1793	1460	4642	1288	5923	16364	1519	1359	0	25.35			
21	8294	8145	8121	9845	2145	1808	5074	1226	6355	16354	1282	1196	0	25.35			
22	8203	8261	8153	9847	2505	2172	5518	1162	7162	16350	1158	1083	0	25.35			
23	8317	8186	8112	9848	2865	2539	5990	1125	7560	16341	715	999	0	25.35			
24	8133	8287	8067	9849	3223	2889	6503	1502	5624	16337	342	933	0	25.35			
25	7924	7925	7774	9846	3583	3233	7022	2085	3603	16325	610	884	0	25.35			
26	8766	7775	7471	9831	3950	3612	7526	2799	3236	16318	842	853	0	25.35			
27	8484	8267	7978	9820	4317	4058	8014	3093	3868	16316	1510	852	0	25.35			
28	8264	8222	8208	9803	4676	4487	8480	3958	3953	16316	548	831	0	25.35			
29	8511	8244	7711	9779	5031	4861	8943	3576	4164	16316	1517	831	0	25.35			
30	8319	8167	8158	9765	5378	5220	9395	3650	3799	16317	656	826	0	25.35			
31	8189	8371	7899	9753	5719	5569	9839	3565	3725	16316	814	811	0	25.35			
32	8495	8163	8232	9738	6051	5912	10273	3388	3414	16308	900	803	0	25.35			
33	8240	8178	8041	9723	6378	6245	10697	3028	3198	16302	937	801	0	25.35			
34	8293	8144	8171	9710	6694	6572	11106	2948	3016	16298	957	800	0	25.35			
35	8253	8207	8131	9697	7001	6887	11489	2849	2970	16293	950	798	0	25.35			
36	8236	8145	8196	9683	7301	7194	11840	2906	2980	16283	912	790	0	25.35			
37	8262	8165	8227	9680	7591	7493	12175	3030	3140	16281	1453	803	0	25.35			
