Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8276	8238	8191	5521	0	0	116	44	3752	3813	4893	1666	0	25.3	Var_Accel1	5.411	3
2	8315	8263	8141	5521	0	0	229	44	3142	0	2932	1056	0	25.3	Var_Accel2	9.366	0.000
3	8310	8231	8133	5521	0	0	370	56	2646	0	1743	639	0	25.3	Var_Accel3	16.842	15.000
4	8316	8208	8149	5520	0	0	530	73	2353	0	1024	364	0	25.3	Mean_of_PG1	5613.455	0.000
5	8298	8235	8159	5521	0	0	702	128	2227	0	587	178	0	25.3	Mean_of_PG2	348.47	43.889
6	8287	8219	8158	5521	0	1	881	238	2160	0	318	54	0	25.3	Var_of_PG1	13601.352	41.111
7	8283	8254	8150	5521	0	2	1063	489	2103	0	153	2	0	25.3	Var_of_PG2	489517.469	25.000
8	8287	8251	8169	5524	2	3	1244	1629	2008	0	71	0	0	25.3	Slope_of_Angle	1063324.125	
9	8337	8223	8184	5521	8	5	1427	3856	1904	0	84	0	0	25.3	Sum_Diff_Press	24405084.0	
10	8301	8239	8202	5520	21	11	1615	4915	1798	0	153	0	0	25.3	Temp_Diff_Var	-2320.0	
11	8304	8197	8144	5521	47	25	1812	4869	1678	164	213	10	0	25.3	F11	15142098.0	
12	8351	8151	8138	5523	87	52	2012	4764	1542	5932	391	278	0	25.3	F12	1203.37	
13	8328	8148	8148	5523	145	96	2207	4854	1422	7203	585	589	0	25.3	F13	7392.0	
14	8267	8181	8140	5523	234	158	2424	5125	1317	8622	728	863	0	25.3	F14	23.0	
15	8276	8171	8103	5520	381	242	2692	5054	1255	10394	1779	1191	0	25.3	F15	24.0	
16	8308	8162	8124	5524	588	385	3010	5178	1180	16322	1533	3238	0	25.3	F16	25.0	
17	8312	8221	8128	5523	842	598	3372	5795	1137	15882	1412	3027	0	25.3	F17	26.0	
