Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8356	8194	8271	9803	0	0	117	3995	291	3770	4876	2047	0	25.25	Var_Accel1	4.022	4
2	8296	8235	8102	9805	0	0	229	3416	335	0	3335	1280	0	25.25	Var_Accel2	13.57	15.000
3	8302	8238	8150	9802	0	0	372	2888	445	0	2606	803	0	25.25	Var_Accel3	44.546	15.000
4	8289	8218	8186	9804	0	0	534	2551	812	0	1654	484	0	25.25	Mean_of_PG1	337.194	0.000
5	8274	8242	8142	9805	0	0	705	2340	1758	0	1033	266	0	25.25	Mean_of_PG2	5860.508	34.375
6	8310	8218	8167	9806	0	1	883	2188	2628	0	634	116	0	25.25	Var_of_PG1	8402.798	35.625
7	8272	8255	8130	9806	0	1	1067	2114	3062	0	387	23	0	25.25	Var_of_PG2	1032978.5	25.000
8	8329	8258	8153	9805	2	2	1249	2073	3483	0	244	0	0	25.25	Slope_of_Angle	551754.375	
9	8306	8222	8163	9804	6	4	1429	1993	3998	0	164	0	0	25.25	Sum_Diff_Press	50481440.0	
10	8295	8214	8142	9806	18	10	1614	1906	4562	0	144	0	0	25.25	Temp_Diff_Var	2279.0	
11	8329	8185	8144	9805	42	22	1818	1805	5065	0	135	27	0	25.25	F11	-15885048.0	
12	8294	8189	8161	9806	80	48	2015	1684	5334	6174	280	297	0	25.25	F12	1341.647	
13	8290	8214	8142	9807	135	88	2208	1563	5627	7474	451	616	0	25.25	F13	7721.5	
14	8293	8200	8144	9809	220	147	2428	1452	5998	8971	577	893	0	25.25	F14	23.0	
15	8307	8208	8139	9805	359	228	2699	1350	6496	10733	1539	1222	0	25.25	F15	24.0	
16	8311	8206	8136	9809	558	361	3013	1276	6971	16316	1383	3258	0	25.25	F16	25.0	
17	8297	8223	8145	9808	806	564	3374	1255	7347	15611	1215	3059	0	25.25	F17	26.0	
18	8282	8259	8143	9809	1092	820	3761	1367	7489	16383	1054	2124	0	25.25	F18	27.0	
19	8299	8268	8150	9807	1404	1115	4170	1598	7122	16381	293	1646	0	25.25			
20	8298	8321	8190	9807	1740	1440	4591	1893	5805	16375	575	1347	0	25.25			
21	8196	8297	8342	9810	2091	1789	5022	2571	3946	16365	753	1159	0	25.25			
22	8670	7997	7701	9795	2454	2155	5465	3310	4063	16357	887	1040	0	25.25			
23	8549	8186	8271	9781	2818	2528	5930	3601	4312	16346	925	954	0	25.25			
24	8370	8195	8089	9765	3179	2883	6437	3734	4109	16349	961	915	0	25.25			
25	8551	8256	7944	9752	3541	3230	6968	3677	3964	16348	1030	888	0	25.25			
26	8292	8263	8017	9738	3912	3610	7471	3518	3763	16347	1047	869	0	25.25			
27	8316	8260	7908	9727	4283	4058	7962	3318	3531	16345	1041	853	0	25.25			
28	8406	8222	8067	9711	4648	4497	8438	3135	3247	16342	1035	843	0	25.25			
29	8229	8223	7886	9699	5006	4878	8902	2947	3019	16339	1026	835	0	25.25			
30	8305	8211	7939	9686	5360	5242	9359	2823	2894	16337	1021	828	0	25.25			
31	8254	8200	7966	9670	5709	5597	9807	2808	2873	16330	965	816	0	25.25			
32	8260	8178	7984	9659	6044	5944	10246	2843	2960	16321	966	805	0	25.25			
33	8324	8168	8101	9658	6375	6283	10674	2910	3029	16323	1322	817	0	25.25			
34	8312	8154	8114	9642	6697	6614	11087	2907	3094	16325	1438	830	0	25.25			
35	8350	8203	8121	9643	7010	6936	11476	2907	3152	16324	1404	837	0	25.25			
36	8328	8255	8204	9627	7315	7248	11830	2930	3206	16321	1312	835	0	25.25			
37	8284	8271	8183	9616	7612	7550	12169	2997	3251	16318	1154	827	0	25.25			
38	8309	8277	8273	9608	7901	7844	12515	3073	3311	16315	1104	821	0	25.25			
39	8290	8247	8273	9602	8172	8126	12876	3131	3350	16247	1058	814	0	25.25			
40	8327	8209	8335	9587	8437	8400	13205	3178	3406	16218	1056	808	0	25.25			
41	8320	8184	8313	9571	8694	8663	13532	3229	3445	16221	995	800	0	25.25			
42	8315	8176	8327	9558	8941	8915	13843	3288	3509	16238	1030	797	0	25.25			
43	8285	8213	8288	9551	9177	9156	14140	3365	3576	16300	1026	797	0	25.25			
44	8287	8229	8311	9545	9402	9387	14415	3438	3641	16308	1011	798	0	25.25			
45	8264	8243	8276	9532	9626	9616	14679	3509	3710	16307	1000	795	0	25.25			
46	8304	8232	8277	9519	9830	9821	14926	3572	3765	16284	1013	793	0	25.25			
47	8304	8221	8228	9505	10026	10023	15169	3635	3818	16202	993	789	0	25.25			
48	8336	8214	8226	9491	10213	10214	15371	3673	3868	16034	1006	784	0	25.25			
49	8318	8220	8176	9489	10392	10398	15568	3709	3895	15861	945	775	0	25.25			
50	8294	8218	8132	9479	10563	10570	15737	3723	3916	15597	889	760	0	25.25			
51	8289	8206	8080	9461	10720	10731	15883	3717	3934	15345	837	744	0	25.25			
52	8310	8175	8087	9452	10871	10882	16009	3698	3926	15082	645	722	0	25.25			
53	8314	8174	8045	9450	11011	11025	16108	3687	3903	14877	482	699	0	25.25			
54	8323	8181	8028	9439	11140	11158	16191	3653	3882	14699	467	677	0	25.25			
55	8282	8222	7969	9423	11263	11282	16256	3628	3854	14681	648	670	0	25.25			
56	8282	8238	7976	9408	11376	11396	16301	3609	3831	14699	750	669	0	25.25			
57	8277	8242	7986	9396	11478	11498	16336	3596	3810	14652	804	671	0	25.25			
58	8294	8210	8032	9392	11575	11591	16359	3594	3799	14721	823	673	0	25.25			
59	8323	8194	8071	9382	11653	11675	16377	3589	3791	14701	843	672	0	25.25			
60	8318	8199	8081	9367	11727	11753	16383	3573	3783	14603	854	671	0	25.25			
61	8320	8218	8100	9357	11808	11833	16383	3573	3774	14560	862	669	0	25.25			
62	8293	8240	8127	9344	11861	11897	16383	3566	3761	14548	877	667	0	25.25			
63	8286	8252	8159	9335	11919	11956	16383	3555	3753	14475	871	667	0	25.25			
64	8300	8238	8182	9326	11972	12011	16383	3547	3745	14387	874	664	0	25.25			
65	8303	8224	8204	9313	12022	12064	16383	3531	3736	14300	869	659	0	25.25			
66	8311	8223	8208	9300	12067	12108	16383	3518	3721	14187	866	655	0	25.25			
67	8303	8227	8221	9284	12108	12150	16383	3504	3716	14023	863	647	0	25.25			
68	8285	8224	8239	9277	12147	12192	16383	3510	3710	13894	852	642	0	25.25			
69	8284	8222	8259	9273	12179	12221	16383	3509	3719	13702	847	633	0	25.25			
70	8293	8208	8268	9260	12215	12246	16383	3513	3721	13447	833	622	0	25.25			
71	8321	8203	8271	9243	12243	12269	16383	3510	3721	13152	818	610	0	25.25			
72	8315	8198	8272	9231	12270	12287	16383	3507	3720	12805	798	595	0	25.25			
73	8328	8206	8264	9221	12294	12301	16383	3501	3711	12420	779	577	0	25.25			
74	8306	8232	8234	9215	12315	12311	16383	3483	3699	12030	777	560	0	25.25			
75	8298	8242	8218	9204	12344	12318	16383	3481	3685	11630	774	542	0	25.25			
76	8300	8241	8178	9191	12350	12328	16383	3474	3677	11213	763	520	0	25.25			
77	8302	8213	8173	9178	12366	12341	16383	3460	3665	10780	734	494	0	25.25			
78	8312	8196	8137	9163	12380	12348	16383	3459	3651	10342	711	469	0	25.25			
79	8304	8197	8121	9164	12392	12352	16383	3449	3655	9966	694	448	0	25.25			
80	8291	8212	8098	9152	12403	12362	16383	3461	3652	9629	660	427	0	25.25			
81	8296	8231	8075	9137	12410	12359	16383	3457	3661	9351	641	409	0	25.25			
82	8292	8233	8063	9122	12421	12369	16383	3455	3658	9016	605	387	0	25.25			
83	8313	8224	8064	9109	12422	12370	16383	3455	3656	8611	580	365	0	25.25			
84	8313	8224	8064	9104	12431	12381	16383	3446	3653	8199	553	344	0	25.25			
85	8311	8228	8067	9096	12438	12379	16383	3450	3650	7693	542	320	0	25.25			
86	8297	8237	8060	9083	12452	12382	16383	3443	3648	7167	511	294	0	25.25			
87	8296	8234	8071	9067	12453	12383	16383	3444	3644	6697	482	266	0	25.25			
88	8298	8229	8074	9056	12451	12387	16383	3447	3646	6246	445	238	0	25.25			
89	8301	8213	8102	9042	12449	12385	16383	3445	3643	5891	417	214	0	25.25			
90	8295	8214	8109	9038	12450	12392	16383	3443	3650	5571	388	191	0	25.25			
91	8298	8214	8132	9026	12453	12395	16383	3446	3643	5243	355	168	0	25.25			
92	8291	8227	8151	9017	12452	12389	16383	3444	3648	4922	325	146	0	25.25			
93	8297	8232	8182	8998	12454	12391	16383	3450	3643	4565	299	123	0	25.25			
94	8302	8233	8197	8986	12456	12391	16383	3452	3654	4196	276	102	0	25.25			
95	8309	8229	8215	8972	12455	12392	16383	3449	3650	3754	244	77	0	25.25			
96	8312	8223	8234	8973	12458	12394	16383	3452	3648	3211	218	49	0	25.25			
97	8308	8217	8249	8959	12455	12393	16383	3453	3650	2666	186	17	0	25.25			
98	8300	8217	8250	8946	12455	12395	16383	3452	3650	2206	143	0	0	25.25			
99	8298	8218	8245	8932	12455	12401	16378	3453	3657	1745	104	0	0	25.25			
