Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8360	8201	8288	9804	0	0	117	4283	322	3781	4905	2056	0	25.24	Var_Accel1	4.342	4
2	8306	8227	8114	9804	0	0	229	3682	373	0	3428	1288	0	25.24	Var_Accel2	15.895	15.000
3	8299	8237	8135	9805	0	0	372	3099	499	0	2631	810	0	25.24	Var_Accel3	34.791	15.000
4	8288	8214	8186	9805	0	0	532	2716	994	0	1641	487	0	25.24	Mean_of_PG1	339.392	0.000
5	8275	8239	8133	9806	0	0	703	2504	2013	0	1026	267	0	25.24	Mean_of_PG2	6263.189	34.375
6	8315	8221	8173	9804	0	0	885	2347	2882	0	637	118	0	25.24	Var_of_PG1	10192.108	35.625
7	8264	8253	8129	9808	0	1	1066	2259	3380	0	393	23	0	25.24	Var_of_PG2	1119025.25	25.000
8	8302	8261	8145	9805	0	2	1244	2208	3742	0	248	0	0	25.24	Slope_of_Angle	591665.313	
9	8316	8223	8155	9805	4	4	1427	2130	4280	0	173	0	0	25.24	Sum_Diff_Press	50753484.0	
10	8326	8186	8140	9804	17	10	1616	2028	4941	0	146	0	0	25.24	Temp_Diff_Var	2182.0	
11	8319	8193	8146	9804	42	22	1814	1914	5384	0	145	23	0	25.24	F11	-17036840.0	
12	8283	8199	8155	9809	80	47	2011	1788	5722	6114	283	294	0	25.24	F12	1572.203	
13	8285	8213	8142	9805	136	88	2207	1656	6035	7405	457	610	0	25.24	F13	8205.0	
14	8297	8201	8147	9807	223	147	2423	1535	6481	8893	579	886	0	25.24	F14	23.0	
15	8314	8205	8144	9808	364	228	2695	1430	7000	10667	1558	1216	0	25.24	F15	24.0	
16	8314	8207	8135	9807	565	362	3010	1355	7489	16331	1376	3247	0	25.24	F16	25.0	
17	8288	8236	8151	9808	815	565	3370	1342	7826	15608	1212	3068	0	25.24	F17	26.0	
18	8283	8267	8142	9808	1102	821	3757	1535	7811	16383	664	2118	0	25.24	F18	27.0	
19	8225	8294	8175	9808	1415	1116	4164	1797	7145	16381	458	1643	0	25.24			
20	8124	8217	8076	9808	1751	1440	4585	2183	5317	16374	677	1348	0	25.24			
21	8791	8248	7674	9808	2105	1791	5015	3232	4377	16362	883	1160	0	25.24			
22	8149	7965	8673	9791	2464	2157	5457	4006	4569	16355	1705	1058	0	25.24			
23	8373	8167	8030	9780	2831	2529	5922	4012	4520	16353	644	980	0	25.24			
24	8087	8240	8426	9759	3191	2883	6428	3931	4403	16350	851	919	0	25.24			
25	8116	8344	8190	9739	3553	3230	6951	3933	4141	16348	942	883	0	25.24			
26	8285	8245	8496	9726	3923	3612	7463	3738	3952	16344	990	859	0	25.24			
27	8285	8194	8322	9710	4295	4059	7960	3533	3662	16340	1016	844	0	25.24			
28	8338	8165	8312	9697	4660	4498	8430	3259	3371	16337	1021	834	0	25.24			
29	8387	8184	8322	9684	5017	4880	8893	3087	3146	16333	1023	828	0	25.24			
30	8180	8242	8156	9671	5372	5241	9348	3028	3095	16329	1005	821	0	25.24			
31	8287	8227	8236	9656	5715	5597	9797	3057	3144	16318	920	805	0	25.24			
32	8235	8199	8186	9659	6056	5944	10236	3133	3235	16317	1255	812	0	25.24			
33	8296	8193	8228	9642	6383	6281	10664	3148	3307	16321	1475	827	0	25.24			
34	8333	8206	8183	9629	6708	6612	11076	3142	3352	16322	1396	836	0	25.24			
35	8308	8240	8055	9627	7020	6934	11463	3140	3416	16321	1371	839	0	25.24			
36	8343	8265	8051	9614	7325	7246	11821	3188	3475	16319	1213	832	0	25.24			
37	8287	8265	8037	9601	7620	7553	12161	3258	3513	16318	1079	823	0	25.24			
38	8300	8266	7986	9593	7911	7842	12507	3333	3569	16316	1060	816	0	25.24			
39	8308	8212	7983	9583	8181	8125	12859	3387	3614	16283	1062	811	0	25.24			
40	8300	8164	7971	9573	8447	8404	13198	3435	3655	16283	1039	807	0	25.24			
41	8324	8172	7966	9562	8705	8662	13522	3497	3718	16277	1082	803	0	25.24			
42	8287	8183	7985	9545	8949	8914	13832	3567	3784	16315	1049	802	0	25.24			
43	8285	8214	7969	9533	9183	9153	14131	3651	3857	16313	1039	800	0	25.24			
44	8285	8223	8027	9522	9411	9385	14411	3720	3933	16303	1025	797	0	25.24			
45	8278	8233	8054	9507	9633	9606	14671	3791	3990	16281	1013	794	0	25.24			
46	8336	8243	8132	9504	9832	9816	14919	3843	4040	16224	1024	793	0	25.24			
47	8313	8220	8161	9491	10029	10019	15154	3893	4090	16087	1014	786	0	25.24			
48	8336	8212	8201	9479	10218	10211	15365	3937	4134	15863	976	776	0	25.24			
49	8316	8221	8233	9463	10395	10391	15558	3966	4164	15583	989	764	0	25.24			
50	8288	8214	8253	9452	10567	10564	15729	3973	4192	15334	887	747	0	25.24			
51	8297	8201	8277	9447	10723	10727	15880	3964	4187	15131	762	729	0	25.24			
52	8310	8176	8312	9437	10871	10880	16004	3944	4179	14899	602	706	0	25.24			
53	8311	8176	8292	9423	11014	11026	16107	3922	4141	14752	398	682	0	25.24			
54	8320	8195	8303	9409	11143	11154	16189	3887	4117	14733	573	670	0	25.24			
55	8270	8241	8250	9394	11269	11278	16253	3867	4090	14919	720	671	0	25.24			
56	8283	8246	8273	9382	11387	11391	16300	3857	4070	14969	795	677	0	25.24			
57	8275	8237	8248	9377	11480	11494	16335	3847	4060	14986	834	683	0	25.24			
58	8310	8192	8263	9368	11578	11586	16359	3839	4051	15147	859	687	0	25.24			
59	8322	8194	8233	9353	11655	11671	16376	3829	4040	15079	882	691	0	25.24			
60	8332	8204	8201	9341	11734	11750	16383	3833	4034	14971	898	692	0	25.24			
61	8303	8230	8159	9329	11798	11832	16383	3818	4023	15067	899	693	0	25.24			
62	8298	8245	8137	9312	11861	11889	16383	3805	4005	15039	909	697	0	25.24			
63	8293	8240	8106	9303	11919	11952	16383	3785	3987	14905	909	694	0	25.24			
64	8310	8233	8084	9300	11973	12006	16383	3779	3978	14841	913	692	0	25.24			
65	8307	8222	8042	9288	12022	12058	16383	3763	3972	14820	911	690	0	25.24			
66	8308	8218	8012	9278	12066	12104	16383	3756	3967	14737	908	687	0	25.24			
67	8296	8235	8001	9260	12107	12145	16383	3758	3955	14606	906	682	0	25.24			
68	8286	8225	8023	9247	12147	12181	16383	3758	3967	14474	903	677	0	25.24			
69	8277	8217	8022	9241	12186	12212	16383	3756	3967	14360	892	671	0	25.24			
70	8296	8202	8027	9231	12212	12241	16383	3739	3959	14154	886	663	0	25.24			
71	8312	8193	8049	9218	12244	12265	16383	3726	3955	13838	879	649	0	25.24			
