Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8351	8194	8256	9802	0	0	117	3696	255	3827	4863	2045	0	25.27	Var_Accel1	3.432	4
2	8291	8239	8104	9806	0	0	229	3146	276	0	3239	1279	0	25.27	Var_Accel2	12.017	10.000
3	8302	8245	8155	9806	0	0	370	2673	341	0	2351	793	0	25.27	Var_Accel3	36.646	15.000
4	8294	8223	8197	9806	0	0	533	2384	561	0	1766	483	0	25.27	Mean_of_PG1	335.677	0.000
5	8282	8241	8143	9805	0	0	707	2170	1455	0	1100	269	0	25.27	Mean_of_PG2	5441.656	34.375
6	8303	8217	8160	9804	0	1	886	2025	2600	0	674	118	0	25.27	Var_of_PG1	7701.052	40.625
7	8256	8240	8151	9805	0	1	1064	1989	2987	0	393	24	0	25.27	Var_of_PG2	955678.0	25.000
8	8305	8270	8154	9803	2	2	1245	1931	3094	0	247	0	0	25.27	Slope_of_Angle	505590.969	
9	8335	8226	8147	9805	7	4	1430	1861	3567	0	172	0	0	25.27	Sum_Diff_Press	54584428.0	
10	8346	8190	8150	9806	19	10	1618	1789	4258	0	142	0	0	25.27	Temp_Diff_Var	2371.0	
11	8302	8198	8153	9804	43	23	1816	1686	4639	0	132	21	0	25.27	F11	-14684796.0	
12	8278	8210	8144	9805	82	49	2014	1578	4951	6133	274	291	0	25.27	F12	1208.455	
13	8296	8204	8139	9807	138	90	2207	1464	5158	7423	437	609	0	25.27	F13	7253.5	
14	8292	8208	8143	9809	225	150	2426	1364	5462	8900	574	886	0	25.27	F14	23.0	
15	8300	8197	8131	9807	367	233	2696	1269	5923	10654	1630	1216	0	25.27	F15	24.0	
16	8303	8210	8126	9808	568	369	3008	1203	6397	16333	1336	3240	0	25.27	F16	25.0	
17	8296	8228	8150	9809	818	574	3367	1166	6806	15576	1185	3077	0	25.27	F17	26.0	
18	8292	8252	8145	9809	1106	832	3756	1191	7062	16382	1093	2136	0	25.27	F18	27.0	
19	8293	8252	8153	9808	1420	1128	4164	1400	6942	16381	272	1644	0	25.27			
20	8267	8267	8146	9809	1755	1454	4584	1608	6300	16377	535	1356	0	25.27			
21	8177	8190	8123	9808	2107	1804	5014	1922	4763	16369	709	1167	0	25.27			
22	8813	8252	7729	9806	2470	2171	5455	2844	3862	16358	1006	1048	0	25.27			
23	8284	7987	8544	9791	2833	2543	5920	3358	3768	16352	1515	981	0	25.27			
24	8356	8255	8242	9781	3194	2896	6429	3448	3833	16352	637	928	0	25.27			
25	8151	8306	8400	9764	3555	3244	6950	3429	3758	16350	840	886	0	25.27			
26	8114	8388	8291	9752	3926	3627	7461	3386	3547	16347	916	860	0	25.27			
27	8267	8286	8436	9737	4296	4078	7953	3228	3422	16344	965	844	0	25.27			
28	8233	8193	8240	9726	4661	4512	8426	3040	3170	16340	985	832	0	25.27			
29	8334	8196	8277	9711	5018	4892	8891	2831	2933	16336	989	826	0	25.27			
30	8356	8194	8281	9697	5370	5255	9347	2681	2738	16335	991	820	0	25.27			
31	8211	8230	8133	9686	5715	5609	9795	2609	2655	16331	988	817	0	25.27			
32	8298	8209	8178	9678	6053	5956	10236	2595	2658	16326	926	807	0	25.27			
33	8266	8200	8133	9670	6383	6294	10663	2627	2710	16320	935	801	0	25.27			
34	8306	8201	8141	9656	6705	6624	11078	2643	2781	16321	1192	809	0	25.27			
35	8333	8215	8116	9655	7016	6944	11462	2653	2837	16324	1304	822	0	25.27			
36	8305	8236	8041	9642	7322	7255	11820	2665	2907	16325	1402	830	0	25.27			
37	8325	8268	8008	9626	7618	7560	12162	2704	2968	16324	1330	831	0	25.27			
