Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8355	8196	8257	9815	0	0	117	4079	255	3768	4899	2062	0	25.39	Var_Accel1	3.217	4
2	8290	8221	8131	9817	0	0	229	3465	270	0	3246	1288	0	25.39	Var_Accel2	14.543	15.000
3	8298	8266	8121	9817	0	0	371	2974	328	0	2364	800	0	25.39	Var_Accel3	56.9	15.000
4	8299	8217	8222	9816	0	0	532	2667	533	0	1802	487	0	25.39	Mean_of_PG1	342.404	0.000
5	8282	8231	8148	9820	0	1	705	2376	1474	0	1129	272	0	25.39	Mean_of_PG2	5906.414	34.375
6	8311	8227	8145	9818	0	1	884	2258	2745	0	695	122	0	25.39	Var_of_PG1	11476.52	35.625
7	8266	8236	8158	9817	0	2	1065	2189	3260	0	416	27	0	25.39	Var_of_PG2	1062143.5	25.000
8	8287	8269	8160	9817	1	3	1245	2105	3429	0	268	0	0	25.39	Slope_of_Angle	561472.313	
9	8309	8237	8142	9816	7	6	1426	2061	3852	0	195	0	0	25.39	Sum_Diff_Press	43992676.0	
10	8342	8183	8148	9818	22	12	1613	1954	4554	0	172	0	0	25.39	Temp_Diff_Var	2281.0	
11	8328	8174	8151	9817	50	28	1818	1864	5014	1263	186	80	0	25.39	F11	-16002093.0	
12	8281	8207	8151	9818	93	56	2012	1740	5306	6357	333	360	0	25.39	F12	1504.13	
13	8286	8206	8141	9821	153	101	2208	1622	5544	7695	483	668	0	25.39	F13	7784.0	
14	8294	8210	8149	9819	251	164	2428	1500	5875	9212	625	946	0	25.39	F14	23.0	
15	8299	8196	8132	9818	408	255	2709	1404	6398	10995	1636	1281	0	25.39	F15	24.0	
16	8308	8217	8128	9820	622	407	3035	1323	6890	16197	1356	3360	0	25.39	F16	25.0	
17	8296	8226	8147	9817	882	624	3403	1277	7347	15918	1202	2943	0	25.39	F17	26.0	
18	8285	8257	8145	9818	1175	890	3795	1274	7618	16383	1106	2071	0	25.39	F18	27.0	
19	8288	8266	8152	9819	1494	1191	4206	1463	7490	16379	238	1615	0	25.39			
20	8220	8283	8169	9821	1832	1523	4629	1736	6688	16374	556	1335	0	25.39			
21	7913	8139	8121	9818	2187	1876	5061	2029	4946	16364	726	1153	0	25.39			
22	8490	8077	8069	9806	2550	2245	5504	3195	4092	16354	888	1034	0	25.39			
23	7767	8075	8768	9793	2911	2612	5975	3463	4289	16347	1749	977	0	25.39			
24	8250	8236	7835	9781	3272	2960	6488	3735	4015	16348	648	929	0	25.39			
25	8023	8294	8508	9767	3633	3310	7009	3614	3988	16345	818	883	0	25.39			
