Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8278	8231	8187	5536	0	0	117	30	3888	3772	4909	1674	0	25.39	Var_Accel1	6.278	3
2	8314	8255	8154	5534	0	0	228	33	3270	0	2941	1059	0	25.39	Var_Accel2	10.118	0.000
3	8311	8241	8125	5535	0	0	368	37	2755	0	1748	642	0	25.39	Var_Accel3	25.012	15.000
4	8314	8210	8149	5534	0	0	529	47	2450	0	1027	365	0	25.39	Mean_of_PG1	5753.98	0.000
5	8302	8225	8162	5534	0	0	701	76	2294	0	588	180	0	25.39	Mean_of_PG2	352.476	45.000
6	8280	8231	8154	5535	0	1	881	109	2219	0	314	56	0	25.39	Var_of_PG1	13246.649	40.000
7	8283	8251	8156	5535	0	2	1061	197	2160	0	148	3	0	25.39	Var_of_PG2	507948.313	25.000
8	8288	8255	8162	5537	3	3	1241	317	2071	0	48	0	0	25.39	Slope_of_Angle	1103590.125	
9	8320	8253	8168	5535	10	6	1422	746	1968	0	19	0	0	25.39	Sum_Diff_Press	28851064.0	
10	8312	8241	8170	5535	25	13	1611	2570	1853	0	54	0	0	25.39	Temp_Diff_Var	-2307.0	
11	8333	8231	8230	5534	53	28	1812	5164	1736	1468	188	54	0	25.39	F11	15534724.0	
12	8334	8211	8177	5538	96	58	2009	5485	1610	6073	403	331	0	25.39	F12	1311.627	
13	8323	8154	8156	5537	158	104	2206	4849	1478	7374	600	636	0	25.39	F13	7545.0	
14	8314	8128	8167	5536	254	169	2425	4607	1355	8832	742	911	0	25.39	F14	23.0	
15	8256	8168	8139	5536	412	260	2703	4909	1279	10632	1777	1239	0	25.39	F15	24.0	
16	8271	8171	8122	5534	629	415	3032	5246	1211	16294	1527	3323	0	25.39	F16	25.0	
17	8317	8161	8100	5536	889	638	3396	5174	1167	16071	1402	2936	0	25.39	F17	26.0	
18	8306	8199	8115	5537	1183	908	3791	5387	1136	16383	1331	2068	0	25.39	F18	27.0	
19	8296	8254	8139	5535	1502	1214	4201	6211	1110	16367	1282	1622	0	25.39			
20	8303	8263	8137	5536	1842	1549	4624	7040	1118	16344	1234	1330	0	25.39			
21	8299	8255	8155	5538	2195	1907	5054	7123	1381	16327	2133	1173	0	25.39			
22	8314	8259	8153	5536	2556	2277	5499	5888	1748	16319	1779	1075	0	25.39			
23	8342	8394	8415	5535	2914	2644	5969	4202	1950	16314	1548	1005	0	25.39			
24	8299	8391	8015	5549	3271	2990	6479	4011	3098	16311	941	942	0	25.39			
25	8596	7952	8075	5564	3632	3345	7002	4014	3551	16311	1248	908	0	25.39			
26	8474	8088	8018	5577	4001	3747	7508	3992	3782	16311	1362	889	0	25.39			
27	8292	8304	8112	5589	4370	4215	7997	3880	3616	16310	444	854	0	25.39			
28	8429	8245	8068	5605	4731	4633	8469	3668	3462	16312	720	833	0	25.39			
29	8199	8354	8091	5619	5084	5007	8931	3473	3315	16305	843	820	0	25.39			
30	8301	8338	8041	5630	5434	5370	9387	3254	3190	16298	912	813	0	25.39			
31	8331	8266	8202	5647	5774	5722	9833	3083	3020	16293	950	811	0	25.39			
32	8314	8186	8035	5658	6107	6066	10269	2937	2898	16289	967	809	0	25.39			
33	8375	8117	8105	5670	6434	6403	10696	2936	2874	16280	949	803	0	25.39			
34	8296	8147	8067	5685	6748	6733	11106	2966	2909	16266	889	793	0	25.39			
35	8359	8166	8090	5698	7054	7053	11491	3033	2980	16266	1023	797	0	25.39			
36	8298	8237	8108	5700	7354	7360	11847	3121	2999	16264	1012	798	0	25.39			
37	8304	8220	8089	5713	7643	7660	12182	3167	3014	16261	1009	798	0	25.39			
38	8252	8278	8132	5726	7923	7951	12531	3240	3060	16260	1099	801	0	25.39			
39	8305	8239	8061	5728	8192	8234	12881	3321	3100	16219	1181	805	0	25.39			
40	8277	8224	8133	5738	8452	8504	13219	3357	3134	16203	1167	808	0	25.39			
41	8301	8228	8107	5751	8703	8762	13541	3344	3194	16188	1200	809	0	25.39			
42	8277	8167	8217	5764	8942	9013	13853	3404	3258	16178	1247	810	0	25.39			
43	8310	8172	8227	5775	9172	9251	14148	3464	3346	16177	1414	817	0	25.39			
44	8303	8205	8241	5777	9391	9478	14421	3552	3415	16234	1252	818	0	25.39			
45	8301	8224	8237	5792	9604	9706	14683	3635	3487	16260	1158	815	0	25.39			
46	8306	8257	8233	5807	9805	9906	14928	3692	3557	16121	1101	808	0	25.39			
47	8338	8246	8272	5820	9998	10106	15159	3751	3631	16056	1057	800	0	25.39			
48	8320	8269	8264	5830	10181	10297	15372	3819	3684	15923	1039	791	0	25.39			
49	8301	8275	8232	5838	10352	10474	15563	3842	3742	15750	1015	781	0	25.39			
