Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8280	8232	8196	5521	136	141	200	3133	2832	16293	7135	6377	0	25.21	Var_Accel1	7.113	3
2	8316	8243	8128	5523	323	343	463	3692	2333	15912	4846	5059	0	25.21	Var_Accel2	12.505	0.000
3	8320	8211	8144	5523	565	602	796	4039	1955	16369	3482	3482	0	25.21	Var_Accel3	31.721	15.000
4	8328	8195	8150	5520	845	900	1177	4207	1760	16290	2647	2570	0	25.21	Mean_of_PG1	6634.405	0.000
5	8303	8207	8169	5522	1155	1229	1599	4384	1676	16172	2134	1981	0	25.21	Mean_of_PG2	345.658	50.000
6	8280	8217	8177	5524	1488	1584	2051	4783	1625	16067	1810	1592	0	25.21	Var_of_PG1	14691.351	35.000
7	8277	8245	8160	5526	1838	1957	2528	5346	1588	15973	1608	1335	0	25.21	Var_of_PG2	576542.813	25.000
8	8287	8239	8156	5525	2202	2336	3016	5954	1543	15915	1492	1164	0	25.21	Slope_of_Angle	1229094.25	
9	8328	8238	8160	5522	2570	2700	3508	6508	1490	15868	1432	1048	0	25.21	Sum_Diff_Press	13981818.0	
10	8313	8219	8158	5523	2933	3051	3996	6927	1441	15834	1387	968	0	25.21	Temp_Diff_Var	-2048.0	
11	8333	8213	8181	5524	3296	3429	4489	7170	1436	15798	1332	907	0	25.21	F11	18086436.0	
12	8302	8226	8159	5522	3666	3873	5019	7082	1549	15759	1382	863	0	25.21	F12	1199.825	
13	8328	8224	8165	5523	4039	4333	5587	6285	1796	15761	2115	867	0	25.21	F13	8559.5	
14	8212	8210	8167	5521	4409	4728	6139	4396	2518	15750	1753	865	0	25.21	F14	23.0	
15	7762	8304	7971	5536	4773	5098	6668	4713	3262	15748	1508	853	0	25.21	F15	24.0	
16	8602	8039	7747	5549	5131	5461	7179	4598	4006	15720	1182	834	0	25.21	F16	25.0	
17	8393	8080	7928	5562	5479	5812	7682	4634	4327	15708	1319	821	0	25.21	F17	26.0	
18	8560	8155	7940	5578	5820	6156	8173	4722	4377	15701	1269	811	0	25.21	F18	27.0	
19	8413	8212	8034	5590	6155	6492	8662	4687	4387	15686	939	793	0	25.21			
20	8377	8303	8043	5605	6483	6817	9136	4594	4299	15670	403	765	0	25.21			
21	8290	8229	8039	5618	6795	7135	9604	4343	4175	15080	743	754	0	25.21			
22	8283	8285	8114	5629	7104	7443	10061	4096	3942	14787	849	734	0	25.21			
23	8307	8173	8101	5642	7401	7740	10507	3892	3745	14685	903	720	0	25.21			
24	8326	8117	8217	5655	7691	8028	10939	3814	3649	14632	931	712	0	25.21			
