Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8280	8241	8195	5521	0	0	117	82	3990	3765	4890	1661	0	25.27	Var_Accel1	6.292	3
2	8315	8269	8140	5522	0	0	229	93	3350	0	2930	1050	0	25.27	Var_Accel2	8.884	0.000
3	8307	8233	8136	5521	0	0	370	121	2813	0	1744	636	0	25.27	Var_Accel3	45.538	15.000
4	8316	8213	8149	5518	0	0	532	174	2489	0	1026	362	0	25.27	Mean_of_PG1	5889.698	0.000
5	8301	8230	8162	5522	0	0	706	384	2334	0	594	176	0	25.27	Mean_of_PG2	345.2	45.000
6	8285	8217	8157	5522	0	0	883	1334	2254	0	342	51	0	25.27	Var_of_PG1	14823.337	40.000
7	8299	8222	8160	5522	0	1	1063	3113	2187	0	221	1	0	25.27	Var_of_PG2	514854.156	25.000
8	8265	8235	8168	5521	2	2	1246	3979	2106	0	170	0	0	25.27	Slope_of_Angle	1095752.625	
9	8305	8237	8111	5522	7	5	1429	4342	2005	0	162	0	0	25.27	Sum_Diff_Press	8810024.0	
10	8367	8170	8149	5521	20	10	1613	4670	1894	0	198	0	0	25.27	Temp_Diff_Var	-2236.0	
11	8359	8156	8190	5521	44	23	1817	5069	1762	128	245	11	0	25.27	F11	15945978.0	
12	8276	8222	8128	5523	84	49	2014	5504	1620	5916	423	272	0	25.27	F12	1340.412	
13	8291	8194	8144	5521	141	91	2207	5340	1491	7182	609	585	0	25.27	F13	7721.5	
14	8301	8174	8112	5522	227	152	2425	5412	1373	8599	749	857	0	25.27	F14	23.0	
15	8302	8201	8125	5523	370	234	2696	5864	1272	10387	1823	1184	0	25.27	F15	24.0	
16	8295	8202	8140	5523	573	370	3009	6614	1235	16338	1587	3213	0	25.27	F16	25.0	
17	8300	8223	8126	5525	825	578	3368	7260	1216	15842	1460	3042	0	25.27	F17	26.0	
18	8288	8237	8175	5522	1113	838	3758	7646	1275	16383	1340	2101	0	25.27	F18	27.0	
19	8305	8242	8157	5522	1427	1137	4166	7564	1513	16379	2242	1672	0	25.27			
20	8305	8238	8182	5524	1764	1466	4586	6414	1809	16368	1858	1395	0	25.27			
21	8168	8114	8011	5524	2115	1820	5016	4202	2641	16358	1613	1216	0	25.27			
22	8702	8311	7622	5536	2476	2190	5459	4183	3253	16351	1431	1095	0	25.27			
23	8573	8208	7983	5553	2837	2561	5923	4427	3734	16342	475	988	0	25.27			
24	8501	8164	7818	5564	3195	2913	6428	4259	3903	16338	1064	929	0	25.27			
25	8437	8379	7999	5585	3556	3263	6954	4051	3787	16339	713	889	0	25.27			
26	8416	8249	8106	5603	3926	3653	7463	3867	3624	16341	919	867	0	25.27			
27	8286	8299	7932	5616	4298	4112	7956	3620	3469	16338	980	850	0	25.27			
28	8231	8243	8060	5632	4661	4550	8430	3354	3267	16334	1003	839	0	25.27			
29	8263	8243	7976	5644	5018	4932	8895	3157	3056	16329	1012	831	0	25.27			
30	8307	8174	8091	5658	5370	5297	9350	3028	2966	16327	1010	826	0	25.27			
31	8342	8143	8170	5669	5713	5653	9797	3000	2956	16320	981	818	0	25.27			
32	8349	8164	8182	5673	6050	6002	10237	3046	3007	16316	923	805	0	25.27			
33	8374	8201	8198	5685	6378	6343	10666	3102	3036	16304	946	801	0	25.27			
34	8312	8259	8215	5698	6698	6675	11077	3152	3025	16301	948	802	0	25.27			
35	8314	8245	8235	5699	7014	6998	11467	3213	3010	16298	971	799	0	25.27			
36	8271	8280	8243	5711	7312	7311	11821	3281	3050	16297	1107	803	0	25.27			
37	8322	8230	8238	5725	7604	7616	12163	3351	3103	16279	1241	811	0	25.27			
38	8265	8252	8287	5733	7887	7921	12509	3358	3163	16298	1331	819	0	25.27			
39	8298	8192	8290	5738	8159	8192	12857	3392	3201	16298	1212	820	0	25.27			
40	8268	8202	8334	5752	8422	8469	13199	3430	3277	16299	1336	824	0	25.27			
41	8284	8195	8312	5765	8675	8730	13525	3513	3351	16301	1404	830	0	25.27			
42	8290	8226	8308	5778	8920	8984	13836	3599	3433	16300	1250	828	0	25.27			
43	8293	8242	8265	5789	9154	9226	14135	3684	3514	16287	1161	822	0	25.27			
44	8314	8259	8235	5790	9378	9458	14413	3743	3590	16234	1106	814	0	25.27			
45	8330	8243	8222	5806	9596	9683	14676	3809	3663	16137	1073	806	0	25.27			
46	8324	8243	8182	5818	9799	9894	14923	3861	3726	16000	1050	797	0	25.27			
47	8305	8255	8112	5833	9993	10096	15158	3909	3775	15825	1020	787	0	25.27			
48	8282	8238	8071	5847	10180	10290	15367	3953	3814	15596	992	774	0	25.27			
49	8286	8211	8050	5862	10355	10473	15561	3979	3837	15392	929	758	0	25.27			
50	8299	8190	8067	5860	10523	10643	15732	4000	3859	15181	842	741	0	25.27			
51	8301	8193	8042	5873	10681	10807	15882	4021	3871	15034	743	722	0	25.27			
52	8306	8204	8023	5889	10830	10959	16006	4042	3868	14922	644	705	0	25.27			
53	8315	8225	8006	5902	10970	11102	16109	4029	3853	14794	539	687	0	25.27			
54	8322	8251	8018	5908	11098	11233	16189	4013	3832	14622	543	673	0	25.27			
55	8307	8254	8038	5916	11220	11354	16254	3995	3808	14418	692	664	0	25.27			
56	8305	8239	8068	5929	11333	11468	16300	3964	3786	14208	771	658	0	25.27			
57	8300	8227	8074	5946	11442	11569	16336	3941	3770	14074	813	654	0	25.27			
58	8301	8218	8102	5960	11526	11660	16359	3920	3751	13965	833	647	0	25.27			
59	8278	8221	8117	5968	11612	11744	16377	3903	3743	13936	844	643	0	25.27			
60	8284	8213	8166	5977	11684	11826	16383	3886	3735	13950	849	640	0	25.27			
61	8284	8231	8164	5984	11753	11897	16383	3874	3727	13954	853	637	0	25.27			
62	8296	8220	8200	5998	11816	11963	16383	3873	3720	13932	859	637	0	25.27			
63	8310	8214	8210	6010	11871	12021	16383	3856	3716	13865	861	636	0	25.27			
64	8328	8213	8246	6022	11924	12083	16383	3850	3708	13719	858	632	0	25.27			
65	8330	8219	8255	6037	11974	12130	16383	3847	3695	13476	852	625	0	25.27			
66	8312	8236	8264	6045	12015	12182	16383	3826	3686	13131	838	612	0	25.27			
67	8284	8247	8233	6050	12058	12219	16383	3814	3669	12717	816	595	0	25.27			
68	8305	8230	8246	6063	12095	12258	16383	3808	3656	12339	801	579	0	25.27			
69	8299	8201	8248	6078	12129	12288	16383	3806	3645	11993	803	561	0	25.27			
70	8300	8181	8251	6091	12159	12315	16383	3801	3641	11631	789	543	0	25.27			
71	8311	8193	8227	6103	12189	12345	16383	3800	3642	11253	778	524	0	25.27			
72	8297	8217	8187	6106	12216	12356	16383	3799	3644	10902	756	503	0	25.27			
73	8297	8233	8164	6118	12237	12376	16383	3801	3645	10637	741	483	0	25.27			
74	8306	8226	8171	6131	12260	12380	16383	3803	3643	10409	729	466	0	25.27			
75	8312	8216	8158	6148	12279	12390	16383	3793	3648	10180	705	450	0	25.27			
76	8323	8208	8148	6161	12298	12407	16383	3796	3642	9982	688	438	0	25.27			
77	8304	8211	8120	6173	12309	12405	16383	3786	3635	9827	673	426	0	25.27			
78	8297	8231	8084	6180	12323	12412	16383	3775	3617	9639	661	414	0	25.27			
79	8286	8241	8065	6188	12349	12419	16383	3760	3608	9444	645	401	0	25.27			
80	8290	8218	8071	6200	12348	12425	16383	3758	3604	9244	639	390	0	25.27			
81	8293	8211	8064	6213	12354	12428	16383	3757	3603	9068	608	378	0	25.27			
82	8305	8213	8052	6226	12360	12444	16383	3757	3606	8837	593	365	0	25.27			
83	8312	8222	8051	6240	12367	12438	16383	3753	3598	8614	577	352	0	25.27			
84	8305	8223	8073	6250	12376	12443	16383	3753	3607	8399	558	339	0	25.27			
85	8300	8229	8089	6259	12381	12444	16383	3755	3606	8238	549	328	0	25.27			
86	8302	8231	8106	6268	12385	12446	16383	3754	3603	8033	550	317	0	25.27			
87	8300	8226	8114	6278	12388	12451	16383	3748	3596	7824	538	307	0	25.27			
88	8304	8214	8135	6294	12390	12450	16383	3749	3593	7638	529	296	0	25.27			
89	8304	8208	8167	6307	12393	12453	16383	3745	3594	7394	519	284	0	25.27			
90	8303	8205	8191	6323	12393	12452	16383	3746	3584	7159	506	272	0	25.27			
91	8306	8215	8218	6334	12397	12457	16383	3735	3585	6884	500	257	0	25.27			
92	8298	8228	8209	6336	12396	12454	16383	3736	3580	6614	467	241	0	25.27			
93	8299	8236	8207	6348	12398	12458	16383	3735	3586	6348	446	225	0	25.27			
94	8305	8225	8216	6362	12399	12457	16383	3738	3585	6105	427	212	0	25.27			
95	8312	8213	8240	6375	12402	12458	16383	3743	3588	5836	407	195	0	25.27			
96	8300	8222	8235	6388	12400	12459	16383	3742	3599	5578	397	180	0	25.27			
97	8293	8216	8229	6398	12402	12457	16383	3747	3598	5299	375	163	0	25.27			
98	8289	8213	8201	6399	12399	12457	16383	3746	3597	4991	334	144	0	25.27			
99	8298	8209	8206	6414	12400	12456	16378	3750	3595	4704	317	127	0	25.27			
100	8306	8198	8208	6428	12400	12459	16373	3748	3604	4386	288	108	0	25.27			
101	8308	8204	8188	6442	12401	12463	16368	3759	3610	4013	261	88	0	25.27			
102	8307	8215	8165	6460	12400	12457	16357	3761	3606	3667	246	67	0	25.27			
103	8293	8229	8153	6464	12398	12466	16350	3751	3609	3314	229	44	0	25.27			
104	8311	8213	8114	6472	12400	12458	16347	3754	3599	2991	208	21	0	25.27			
105	8332	8200	8136	6487	12397	12457	16343	3750	3600	2731	181	5	0	25.27			
106	8308	8202	8100	6499	12398	12457	16341	3746	3591	2493	148	0	0	25.27			
107	8305	8198	8111	6511	12397	12458	16338	3744	3593	2280	142	0	0	25.27			
108	8288	8222	8068	6526	12399	12458	16338	3749	3596	2055	105	0	0	25.27			
109	8281	8227	8087	6528	12398	12457	16336	3759	3612	1830	96	0	0	25.27			
110	8301	8212	8095	6537	12398	12457	16335	3764	3622	1601	89	0	0	25.27			
111	8307	8201	8093	6551	12398	12455	16334	3765	3611	1343	45	0	0	25.27			
112	8296	8206	8090	6564	12398	12453	16334	3755	3613	1077	33	0	0	25.27			
113	8307	8212	8108	6578	12396	12455	16331	3754	3597	785	4	0	0	25.27			
114	8302	8218	8106	6591	12397	12457	16331	3753	3599	472	0	0	0	25.27			
115	8305	8229	8135	6596	12396	12455	16330	3747	3604	101	0	0	0	25.27			
116	8301	8229	8147	6607	12395	12461	16330	3751	3601	0	0	0	0	25.27			
117	8294	8226	8152	6622	12397	12457	16331	3754	3600	0	0	0	0	25.27			
118	8296	8223	8158	6632	12395	12458	16331	3752	3605	0	0	0	0	25.27			
119	8306	8202	8174	6648	12397	12456	16331	3753	3603	0	0	0	0	25.27			
120	8306	8204	8178	6662	12396	12456	16328	3754	3611	0	0	0	0	25.27			
121	8306	8212	8197	6666	12393	12455	16329	3761	3612	0	0	0	0	25.27			
122	8302	8217	8205	6674	12396	12455	16329	3760	3609	0	0	0	0	25.27			
123	8299	8232	8191	6689	12395	12455	16329	3753	3609	0	0	0	0	25.27			
124	8300	8230	8202	6701	12396	12457	16330	3752	3602	0	0	0	0	25.27			
125	8307	8214	8208	6715	12405	12462	16330	3756	3598	0	0	0	0	25.27			
126	8303	8215	8204	6726	12397	12458	16330	3750	3603	0	0	0	0	25.27			
