Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8367	8192	8297	9802	0	0	117	4521	332	3706	4952	2082	0	25.23	Var_Accel1	4.704	4
2	8298	8229	8097	9803	0	0	228	3909	390	0	3491	1302	0	25.23	Var_Accel2	16.413	15.000
3	8298	8237	8140	9805	0	0	371	3298	517	0	2646	819	0	25.23	Var_Accel3	54.19	15.000
4	8290	8209	8184	9807	0	0	532	2877	1041	0	1656	494	0	25.23	Mean_of_PG1	341.716	0.000
5	8271	8244	8130	9806	0	0	705	2630	2065	0	1038	272	0	25.23	Mean_of_PG2	6527.449	30.000
6	8320	8220	8180	9804	0	0	884	2463	2969	0	648	119	0	25.23	Var_of_PG1	13300.046	40.000
7	8260	8249	8127	9804	0	1	1063	2366	3523	0	402	24	0	25.23	Var_of_PG2	1180343.0	25.000
8	8298	8265	8148	9808	2	2	1243	2307	3878	0	253	0	0	25.23	Slope_of_Angle	615131.625	
9	8318	8226	8153	9803	6	4	1426	2225	4445	0	179	0	0	25.23	Sum_Diff_Press	29629498.0	
10	8330	8180	8145	9806	18	9	1615	2118	5111	0	149	0	0	25.23	Temp_Diff_Var	2127.0	
11	8320	8198	8151	9804	42	21	1814	1999	5571	0	150	19	0	25.23	F11	-17790166.0	
12	8282	8196	8155	9807	81	46	2010	1867	5943	6052	284	286	0	25.23	F12	1760.462	
13	8285	8216	8143	9808	136	86	2204	1722	6280	7334	461	603	0	25.23	F13	8523.0	
14	8296	8201	8152	9806	222	143	2422	1604	6760	8823	576	876	0	25.23	F14	23.0	
15	8317	8208	8152	9809	361	223	2688	1489	7277	10589	1350	1195	0	25.23	F15	24.0	
16	8311	8206	8136	9810	560	353	2999	1412	7785	16351	1463	3215	0	25.23	F16	25.0	
17	8287	8232	8154	9808	809	552	3356	1400	8124	15518	1262	3099	0	25.23	F17	26.0	
18	8284	8269	8141	9809	1096	806	3744	1620	8047	16382	504	2130	0	25.23	F18	27.0	
19	8275	8293	8125	9814	1409	1099	4152	1895	7230	16381	557	1648	0	25.23			
20	8289	8171	7990	9807	1744	1423	4571	2301	5204	16374	739	1353	0	25.23			
21	8146	8101	8475	9802	2095	1771	5000	3419	4441	16361	981	1160	0	25.23			
22	7918	8048	8600	9785	2457	2137	5444	4170	4693	16355	1740	1065	0	25.23			
23	8222	8116	7857	9768	2822	2508	5905	4309	4562	16350	617	978	0	25.23			
24	7984	8241	8376	9752	3182	2864	6409	4064	4516	16349	864	920	0	25.23			
25	8140	8281	8114	9738	3544	3210	6932	3999	4292	16346	958	884	0	25.23			
26	8370	8178	8433	9726	3913	3587	7442	3831	4075	16342	1000	862	0	25.23			
27	8362	8200	8460	9711	4285	4029	7933	3616	3752	16338	1023	846	0	25.23			
28	8331	8157	8276	9696	4649	4473	8411	3371	3463	16335	1029	836	0	25.23			
29	8375	8199	8477	9684	5007	4854	8873	3212	3284	16332	1033	830	0	25.23			
30	8166	8240	8248	9670	5360	5218	9329	3173	3241	16328	995	819	0	25.23			
31	8270	8231	8381	9660	5705	5575	9779	3216	3309	16316	948	805	0	25.23			
32	8220	8201	8381	9641	6043	5919	10217	3292	3401	16319	1404	819	0	25.23			
33	8284	8185	8377	9641	6375	6260	10647	3308	3489	16322	1593	836	0	25.23			
34	8330	8204	8363	9629	6696	6591	11060	3293	3525	16323	1432	841	0	25.23			
35	8345	8208	8234	9617	7010	6913	11449	3291	3577	16321	1277	838	0	25.23			
36	8314	8268	8227	9612	7315	7223	11806	3325	3628	16320	1138	830	0	25.23			
37	8305	8265	8174	9602	7611	7526	12147	3407	3649	16317	944	816	0	25.23			
38	8291	8254	8128	9587	7896	7819	12490	3483	3711	16271	1025	809	0	25.23			
39	8321	8206	8068	9573	8171	8101	12840	3536	3769	16249	1114	806	0	25.23			
40	8304	8179	8012	9561	8437	8379	13178	3594	3829	16255	1118	804	0	25.23			
41	8321	8163	7987	9546	8693	8639	13505	3658	3897	16278	1089	802	0	25.23			
42	8299	8193	7936	9534	8938	8890	13818	3737	3956	16305	1056	800	0	25.23			
43	8288	8207	7928	9518	9175	9132	14114	3806	4031	16302	1042	797	0	25.23			
44	8267	8240	7915	9517	9400	9363	14393	3882	4091	16300	1040	797	0	25.23			
45	8282	8238	7947	9504	9617	9585	14659	3942	4152	16266	1029	794	0	25.23			
46	8314	8238	7984	9493	9824	9797	14908	4003	4202	16169	1028	789	0	25.23			
47	8339	8217	8037	9476	10020	9999	15141	4064	4262	16041	1022	785	0	25.23			
48	8315	8201	8061	9465	10206	10201	15350	4096	4300	15869	1006	776	0	25.23			
49	8305	8221	8065	9455	10389	10372	15546	4122	4328	15653	967	765	0	25.23			
50	8288	8212	8114	9449	10557	10546	15720	4129	4352	15471	924	753	0	25.23			
51	8296	8194	8161	9436	10716	10709	15871	4124	4354	15286	766	735	0	25.23			
