Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8287	8237	8184	5521	0	0	117	122	3563	3771	4896	1661	0	25.29	Var_Accel1	4.829	4
2	8308	8265	8140	5523	0	0	229	151	2976	0	2937	1050	0	25.29	Var_Accel2	6.79	5.000
3	8303	8230	8141	5523	0	0	371	212	2498	0	1750	637	0	25.29	Var_Accel3	44.122	20.000
4	8319	8212	8142	5522	0	0	533	392	2221	0	1035	361	0	25.29	Mean_of_PG1	5337.101	0.000
5	8302	8223	8167	5521	0	0	703	1454	2092	0	619	173	0	25.29	Mean_of_PG2	342.338	35.000
6	8288	8212	8182	5522	0	0	882	2831	2039	0	392	48	0	25.29	Var_of_PG1	14737.025	40.000
7	8274	8242	8130	5520	0	1	1065	3133	1982	0	262	1	0	25.29	Var_of_PG2	443950.094	25.000
8	8321	8200	8124	5521	0	3	1248	3359	1900	0	182	0	0	25.29	Slope_of_Angle	960747.875	
9	8366	8170	8152	5522	5	4	1426	3900	1809	0	159	0	0	25.29	Sum_Diff_Press	9756698.0	
10	8334	8189	8164	5522	17	10	1615	4401	1712	0	187	0	0	25.29	Temp_Diff_Var	-2395.0	
11	8290	8217	8149	5523	42	23	1818	4954	1595	169	237	12	0	25.29	F11	14364938.0	
12	8298	8215	8096	5522	81	49	2013	4926	1472	5947	408	279	0	25.29	F12	1073.292	
13	8320	8175	8144	5521	138	90	2209	5041	1354	7210	599	592	0	25.29	F13	7062.5	
14	8280	8209	8099	5521	222	151	2427	5367	1254	8634	740	862	0	25.29	F14	23.0	
15	8282	8201	8151	5523	365	233	2700	5889	1173	10428	1803	1192	0	25.29	F15	24.0	
16	8283	8197	8111	5524	566	369	3014	6409	1146	16363	1585	3228	0	25.29	F16	25.0	
17	8296	8216	8155	5523	816	576	3375	6846	1132	15877	1445	3030	0	25.29	F17	26.0	
18	8307	8221	8153	5522	1104	836	3765	7077	1198	16383	1328	2096	0	25.29	F18	27.0	
19	8314	8219	8183	5525	1418	1135	4174	6983	1416	16378	2212	1669	0	25.29			
20	8326	8238	8152	5524	1754	1464	4594	5989	1651	16366	1834	1395	0	25.29			
21	8273	8160	8091	5523	2106	1818	5025	4144	2218	16355	1594	1214	0	25.29			
22	7634	8229	8206	5535	2467	2188	5468	4199	2838	16349	1415	1094	0	25.29			
23	8442	8089	7379	5551	2829	2559	5934	3855	3447	16341	1044	1006	0	25.29			
24	8195	8177	8028	5563	3186	2912	6442	3853	3555	16338	1276	950	0	25.29			
25	8507	8186	8003	5576	3547	3261	6967	3782	3383	16330	340	888	0	25.29			
26	8407	8227	8138	5591	3917	3650	7477	3569	3233	16335	743	864	0	25.29			
27	8370	8224	8160	5605	4287	4111	7969	3365	3131	16331	860	842	0	25.29			
28	8312	8203	8185	5618	4654	4552	8444	3121	2974	16327	920	831	0	25.29			
29	8221	8274	8311	5631	5010	4931	8908	2911	2773	16324	955	826	0	25.29			
30	8291	8206	8258	5645	5362	5297	9365	2750	2652	16320	971	820	0	25.29			
31	8312	8152	8421	5654	5706	5654	9814	2700	2603	16318	970	816	0	25.29			
