Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8231	8178	5526	133	138	194	483	3109	16324	6827	6039	0	25.23	Var_Accel1	7.318	3
2	8313	8261	8144	5521	319	338	454	650	2580	15843	4569	4893	0	25.23	Var_Accel2	10.418	5.000
3	8306	8233	8134	5526	558	594	785	1308	2169	16379	3234	3372	0	25.23	Var_Accel3	15.201	15.000
4	8312	8209	8146	5521	836	892	1164	2615	1938	16319	2443	2499	0	25.23	Mean_of_PG1	6616.688	0.000
5	8309	8216	8167	5524	1145	1220	1583	3345	1836	16219	1976	1932	0	25.23	Mean_of_PG2	348.347	43.889
6	8288	8207	8171	5522	1477	1575	2035	3473	1781	16123	1682	1561	0	25.23	Var_of_PG1	15364.554	36.111
7	8281	8231	8154	5524	1828	1947	2511	3917	1724	16041	1500	1315	0	25.23	Var_of_PG2	588131.813	25.000
8	8289	8224	8160	5524	2191	2327	3001	4758	1663	15983	1395	1150	0	25.23	Slope_of_Angle	1259938.5	
9	8321	8212	8160	5522	2558	2691	3493	5535	1591	15941	1340	1038	0	25.23	Sum_Diff_Press	3697014.25	
10	8327	8206	8156	5522	2922	3042	3980	5966	1509	15909	1312	960	0	25.23	Temp_Diff_Var	-2052.0	
11	8342	8200	8150	5524	3284	3420	4474	6193	1417	15884	1297	909	0	25.23	F11	18027750.0	
12	8314	8221	8120	5523	3653	3861	5002	6519	1324	15867	1289	873	0	25.23	F12	1472.016	
13	8296	8215	8145	5522	4027	4325	5570	6985	1238	15859	1288	846	0	25.23	F13	8595.5	
14	8284	8223	8145	5523	4397	4719	6124	7432	1189	15842	1291	825	0	25.23	F14	23.0	
15	8290	8212	8151	5523	4762	5092	6655	7655	1289	15804	1251	797	0	25.23	F15	24.0	
16	8296	8214	8162	5523	5117	5454	7167	7177	1634	15818	2114	819	0	25.23	F16	25.0	
17	8635	8255	8131	5523	5466	5807	7670	5535	2032	15822	1756	828	0	25.23	F17	26.0	
18	8262	7986	8596	5534	5807	6153	8165	4230	3342	15807	1175	819	0	25.23	F18	27.0	
19	7833	8232	8163	5548	6143	6488	8651	4653	4300	15807	1489	815	0	25.23			
20	8239	8219	8195	5564	6470	6817	9130	4860	4466	15800	1352	811	0	25.23			
21	8028	8198	8364	5575	6786	7135	9603	4757	4446	15773	454	779	0	25.23			
22	8462	8125	8129	5594	7094	7440	10054	4668	4313	15262	709	765	0	25.23			
23	8321	8120	8207	5615	7392	7741	10502	4387	4204	14982	834	741	0	25.23			
24	8336	8197	8227	5630	7680	8033	10934	4124	4002	14806	896	725	0	25.23			
25	8338	8176	8210	5643	7960	8304	11347	3827	3750	14786	927	717	0	25.23			
26	8271	8222	8220	5655	8235	8575	11718	3601	3579	14724	938	711	0	25.23			
27	8361	8123	8163	5671	8490	8833	12071	3540	3512	14699	924	704	0	25.23			
28	8345	8102	8247	5684	8739	9079	12424	3626	3545	14725	864	691	0	25.23			
29	8293	8193	8094	5686	8984	9317	12783	3709	3629	14654	971	689	0	25.23			
30	8304	8234	8123	5699	9208	9544	13135	3756	3650	14608	1003	693	0	25.23			
31	8242	8271	8086	5714	9429	9758	13470	3814	3647	14552	853	688	0	25.23			
32	8300	8237	8066	5720	9645	9966	13790	3910	3698	14428	1013	687	0	25.23			
33	8299	8250	8093	5727	9839	10162	14095	3978	3781	14402	1305	695	0	25.23			
34	8317	8192	8024	5740	10038	10349	14387	4036	3854	14552	1429	709	0	25.23			
35	8332	8159	8117	5754	10214	10527	14664	4074	3888	14832	1227	716	0	25.23			
36	8344	8147	8081	5767	10388	10695	14923	4095	3916	15003	1047	717	0	25.23			
37	8303	8186	8103	5779	10555	10853	15154	4114	3937	15107	892	713	0	25.23			
38	8281	8212	8064	5781	10711	11000	15371	4159	3977	15091	942	712	0	25.23			
39	8287	8219	8078	5792	10852	11137	15573	4208	4064	15045	1225	719	0	25.23			
40	8335	8227	8106	5806	10987	11264	15748	4280	4139	15036	1221	726	0	25.23			
41	8329	8226	8150	5818	11116	11380	15900	4361	4224	14848	1124	723	0	25.23			
42	8306	8236	8154	5833	11234	11487	16027	4427	4302	14443	1060	710	0	25.23			
43	8293	8259	8119	5847	11342	11584	16129	4491	4365	14025	1010	692	0	25.23			
44	8306	8251	8136	5860	11443	11672	16207	4532	4408	13522	957	668	0	25.23			
45	8293	8222	8171	5868	11532	11754	16270	4552	4426	13011	782	636	0	25.23			
46	8311	8179	8224	5874	11612	11832	16316	4550	4415	12635	582	602	0	25.23			
47	8318	8180	8219	5885	11686	11899	16347	4546	4393	12279	411	567	0	25.23			
48	8323	8194	8222	5902	11752	11961	16367	4534	4371	12025	347	537	0	25.23			
49	8280	8241	8194	5915	11813	12019	16382	4518	4338	11840	557	523	0	25.23			
50	8288	8264	8183	5928	11869	12075	16383	4477	4306	11687	677	515	0	25.23			
51	8297	8262	8170	5942	11919	12119	16383	4447	4268	11547	734	508	0	25.23			
52	8316	8222	8193	5949	11966	12166	16383	4404	4242	11386	759	500	0	25.23			
53	8301	8216	8185	5959	12007	12205	16383	4374	4225	11217	763	492	0	25.23			
54	8305	8202	8183	5969	12049	12238	16383	4364	4209	11038	759	484	0	25.23			
55	8293	8210	8165	5983	12092	12270	16383	4339	4200	10869	750	474	0	25.23			
56	8293	8213	8181	5997	12116	12295	16383	4324	4189	10696	743	464	0	25.23			
57	8299	8215	8169	6011	12146	12311	16383	4307	4176	10592	736	455	0	25.23			
58	8311	8222	8146	6024	12174	12329	16383	4295	4162	10400	731	446	0	25.23			
59	8322	8208	8158	6037	12198	12348	16383	4266	4134	10187	725	439	0	25.23			
60	8327	8215	8149	6050	12223	12360	16383	4252	4116	9845	715	426	0	25.23			
61	8311	8245	8131	6065	12243	12362	16383	4233	4094	9403	691	410	0	25.23			
62	8302	8256	8118	6071	12257	12367	16383	4213	4083	9039	655	392	0	25.23			
63	8281	8253	8088	6079	12277	12376	16383	4211	4071	8617	627	370	0	25.23			
64	8292	8221	8089	6093	12289	12378	16383	4202	4067	8269	599	350	0	25.23			
65	8289	8190	8083	6105	12302	12386	16383	4211	4062	7924	585	330	0	25.23			
66	8304	8165	8113	6117	12312	12393	16383	4208	4063	7606	573	310	0	25.23			
67	8306	8173	8128	6132	12326	12399	16383	4205	4071	7313	558	293	0	25.23			
68	8293	8215	8094	6147	12337	12407	16383	4207	4064	7050	536	276	0	25.23			
69	8295	8239	8098	6162	12344	12411	16383	4206	4066	6816	518	260	0	25.23			
70	8296	8231	8121	6174	12349	12412	16383	4207	4064	6535	493	243	0	25.23			
71	8321	8218	8164	6182	12353	12414	16383	4201	4060	6247	472	225	0	25.23			
