Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8282	8229	8162	5561	0	0	117	28	3876	3619	4979	1724	0	25.44	Var_Accel1	4.624	3
2	8311	8229	8167	5562	0	0	229	30	3271	0	2983	1090	0	25.44	Var_Accel2	9.86	0.000
3	8317	8233	8134	5563	0	0	370	31	2767	0	1775	664	0	25.44	Var_Accel3	15.687	15.000
4	8317	8189	8162	5563	0	0	531	50	2455	0	1044	381	0	25.44	Mean_of_PG1	5728.572	0.000
5	8262	8263	8153	5559	0	0	703	7	2298	0	598	191	0	25.44	Mean_of_PG2	361.372	43.889
6	8262	8239	8155	5564	0	1	881	65	2206	0	319	63	0	25.44	Var_of_PG1	14836.57	41.111
7	8301	8226	8165	5561	0	1	1061	81	2137	0	147	4	0	25.44	Var_of_PG2	512040.5	25.000
8	8324	8245	8173	5559	2	2	1239	73	2056	0	45	0	0	25.44	Slope_of_Angle	1130064.625	
9	8325	8222	8158	5563	9	5	1421	107	1967	0	12	0	0	25.44	Sum_Diff_Press	9181780.0	
10	8307	8226	8175	5561	23	12	1612	140	1869	0	14	0	0	25.44	Temp_Diff_Var	-2352.0	
11	8332	8244	8182	5563	51	27	1814	200	1758	2578	77	109	0	25.44	F11	15436067.0	
12	8318	8228	8147	5563	93	55	2010	233	1635	6246	236	397	0	25.44	F12	1176.467	
13	8304	8210	8165	5563	154	101	2207	263	1510	7559	389	695	0	25.44	F13	7478.5	
14	8305	8199	8153	5563	249	164	2433	391	1399	9054	515	966	0	25.44	F14	23.0	
15	8268	8210	8188	5564	405	252	2723	640	1329	10951	1545	1313	0	25.44	F15	24.0	
16	8224	8278	8161	5563	619	402	3053	1467	1235	16189	1298	3416	0	25.44	F16	25.0	
17	8207	8265	8167	5565	877	621	3423	2183	1182	16196	1191	2856	0	25.44	F17	26.0	
18	8235	8293	8283	5562	1169	887	3820	4791	1151	16381	1167	2034	0	25.44	F18	27.0	
19	8522	8127	8115	5565	1488	1189	4233	5850	1128	16361	1167	1597	0	25.44			
20	8371	8001	8059	5560	1825	1523	4656	5345	1067	16341	1208	1327	0	25.44			
21	8573	8005	7869	5563	2178	1878	5089	5148	988	16323	1199	1152	0	25.44			
22	8386	7985	7986	5562	2537	2247	5535	5114	893	16309	1190	1040	0	25.44			
23	8447	8039	7838	5561	2895	2612	6009	5245	816	16296	1187	966	0	25.44			
24	8331	8064	7883	5563	3250	2958	6526	5108	804	16284	1140	913	0	25.44			
25	8339	8078	7808	5563	3611	3310	7048	4797	982	16274	1435	882	0	25.44			
26	8275	8121	7830	5562	3977	3706	7547	3997	1295	16280	1847	889	0	25.44			
27	8490	8188	7775	5563	4343	4173	8032	3126	1471	16282	1532	884	0	25.44			
28	8505	8362	8093	5576	4705	4591	8504	3101	2757	16281	1349	873	0	25.44			
29	8031	8255	8308	5585	5056	4967	8965	3517	2987	16279	1241	860	0	25.44			
30	8327	8138	7780	5604	5405	5326	9417	3531	3190	16276	1169	848	0	25.44			
31	8250	8212	7987	5618	5745	5680	9862	3683	3337	16266	193	809	0	25.44			
32	8478	8176	8189	5630	6076	6023	10299	3634	3506	16260	1012	802	0	25.44			
33	8329	8267	8195	5644	6400	6360	10726	3562	3429	16256	569	790	0	25.44			
34	8189	8327	8089	5662	6717	6688	11140	3361	3251	16270	827	797	0	25.44			
35	8387	8258	8260	5671	7021	7004	11512	3107	3017	16264	889	795	0	25.44			
