Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8342	8202	8215	9817	0	0	118	3576	201	3618	4907	2061	0	25.44	Var_Accel1	2.72	4
2	8292	8214	8149	9818	0	0	230	3030	192	0	3102	1284	0	25.44	Var_Accel2	8.877	10.000
3	8301	8271	8131	9816	0	0	371	2667	212	0	2111	790	0	25.44	Var_Accel3	77.531	16.250
4	8301	8221	8205	9816	0	0	532	2345	312	0	1856	482	0	25.44	Mean_of_PG1	341.688	5.208
5	8283	8237	8160	9818	0	0	705	2133	661	0	1217	275	0	25.44	Mean_of_PG2	5261.336	19.375
6	8313	8218	8151	9818	0	1	884	2043	1991	0	759	128	0	25.44	Var_of_PG1	13268.551	49.167
7	8255	8214	8142	9818	0	1	1066	1961	2965	0	447	31	0	25.44	Var_of_PG2	930378.188	25.000
8	8297	8269	8146	9817	3	2	1246	1920	2994	0	263	0	0	25.44	Slope_of_Angle	498133.781	
9	8329	8248	8141	9818	10	6	1427	1845	3276	0	204	0	0	25.44	Sum_Diff_Press	29540622.0	
10	8329	8203	8158	9820	25	12	1617	1783	3964	0	175	0	0	25.44	Temp_Diff_Var	2441.0	
11	8319	8200	8156	9819	53	29	1820	1695	4447	1863	200	108	0	25.44	F11	-14148910.0	
12	8282	8204	8154	9818	97	58	2013	1597	4684	6407	343	391	0	25.44	F12	1170.213	
13	8306	8194	8142	9818	158	104	2210	1492	4901	7751	484	693	0	25.44	F13	7021.0	
14	8301	8199	8154	9818	258	168	2434	1394	5040	9271	624	969	0	25.44	F14	23.0	
15	8279	8204	8127	9819	418	260	2719	1304	5461	11098	1641	1313	0	25.44	F15	24.0	
16	8304	8207	8129	9820	634	415	3052	1236	5942	16160	1354	3406	0	25.44	F16	25.0	
17	8303	8228	8143	9823	896	636	3422	1182	6451	16107	1202	2880	0	25.44	F17	26.0	
18	8293	8243	8151	9821	1190	903	3819	1151	6832	16383	1108	2049	0	25.44	F18	27.0	
19	8292	8245	8156	9821	1509	1206	4231	1160	7030	16375	1037	1624	0	25.44			
20	8294	8253	8154	9820	1849	1539	4655	1339	6851	16363	188	1332	0	25.44			
21	8386	8244	8073	9823	2203	1892	5086	1582	5829	16354	535	1150	0	25.44			
22	7873	8132	8176	9822	2564	2260	5533	1849	4249	16341	707	1033	0	25.44			
23	8313	8005	8184	9811	2926	2627	6007	2697	3648	16328	1014	955	0	25.44			
24	7728	8150	8589	9797	3283	2975	6523	2976	3673	16324	1665	931	0	25.44			
25	8307	8324	7812	9792	3647	3325	7046	3304	3474	16323	529	891	0	25.44			
26	7934	8225	8563	9774	4015	3720	7548	3231	3584	16317	721	851	0	25.44			
27	8190	8303	8251	9756	4383	4182	8034	3171	3329	16319	908	842	0	25.44			
28	8348	8160	8489	9744	4743	4593	8506	3019	3235	16316	952	830	0	25.44			
29	8330	8132	8553	9734	5097	4963	8967	2909	2983	16316	970	823	0	25.44			
30	8307	8187	8412	9722	5446	5322	9422	2699	2794	16310	975	817	0	25.44			
31	8312	8184	8565	9712	5786	5673	9867	2567	2613	16301	974	813	0	25.44			
32	8215	8188	8398	9697	6120	6015	10306	2466	2525	16297	974	810	0	25.44			
33	8274	8199	8483	9684	6449	6349	10731	2455	2489	16291	939	804	0	25.44			
34	8240	8198	8427	9683	6762	6673	11138	2463	2533	16280	869	795	0	25.44			
35	8309	8177	8386	9671	7071	6993	11520	2481	2617	16280	1142	802	0	25.44			
36	8344	8215	8342	9670	7370	7298	11869	2508	2707	16284	1406	818	0	25.44			
37	8335	8202	8223	9657	7662	7595	12209	2550	2792	16286	1515	831	0	25.44			
38	8317	8268	8180	9645	7943	7884	12559	2608	2860	16284	1290	832	0	25.44			
39	8292	8264	8075	9641	8214	8164	12905	2702	2910	16152	1153	826	0	25.44			
40	8299	8253	8041	9628	8475	8432	13243	2766	2973	15995	1089	813	0	25.44			
41	8313	8200	7948	9615	8725	8688	13564	2843	3019	15792	1017	798	0	25.44			
42	8307	8157	7925	9611	8966	8934	13872	2884	3077	15682	1009	785	0	25.44			
43	8318	8160	7864	9601	9200	9170	14164	2932	3115	15625	935	773	0	25.44			
44	8297	8202	7858	9586	9420	9397	14438	2978	3165	15599	943	763	0	25.44			
45	8280	8215	7825	9575	9632	9613	14704	3038	3215	15620	952	758	0	25.44			
46	8276	8254	7846	9566	9833	9821	14944	3101	3280	15727	999	757	0	25.44			
47	8284	8251	7877	9558	10030	10021	15176	3180	3341	15640	976	755	0	25.44			
48	8326	8230	7952	9546	10212	10207	15383	3241	3412	15296	966	745	0	25.44			
49	8325	8224	8014	9534	10385	10385	15575	3305	3467	14971	941	733	0	25.44			
50	8300	8223	8049	9531	10560	10559	15753	3344	3510	14623	909	716	0	25.44			
51	8277	8228	8086	9519	10706	10714	15892	3378	3537	14253	831	693	0	25.44			
52	8287	8203	8158	9506	10852	10863	16013	3369	3550	13939	723	669	0	25.44			
53	8305	8174	8234	9498	10988	11001	16113	3354	3546	13677	599	645	0	25.44			
54	8325	8153	8313	9488	11118	11132	16193	3339	3521	13437	367	618	0	25.44			
55	8317	8171	8322	9477	11243	11252	16255	3298	3496	13164	336	593	0	25.44			
56	8309	8209	8346	9464	11346	11363	16301	3276	3467	12957	518	581	0	25.44			
57	8283	8252	8337	9463	11448	11464	16336	3263	3452	12814	615	573	0	25.44			
58	8286	8251	8379	9450	11539	11558	16360	3256	3438	12592	654	562	0	25.44			
59	8285	8232	8386	9437	11620	11641	16376	3249	3436	12298	679	553	0	25.44			
60	8319	8188	8409	9422	11691	11716	16383	3252	3425	11968	702	538	0	25.44			
61	8321	8195	8375	9423	11761	11785	16383	3247	3425	11598	715	525	0	25.44			
62	8320	8206	8336	9410	11825	11851	16383	3243	3410	11270	716	508	0	25.44			
63	8299	8223	8281	9396	11876	11910	16383	3232	3398	11041	709	492	0	25.44			
64	8295	8251	8245	9380	11930	11964	16383	3223	3391	10733	697	477	0	25.44			
65	8293	8246	8187	9381	11978	12014	16383	3215	3380	10457	686	462	0	25.44			
