Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8353	8198	8261	9806	0	0	117	3860	284	3819	4870	2044	0	25.25	Var_Accel1	3.293	4
2	8299	8235	8111	9804	0	0	230	3291	323	0	3310	1280	0	25.25	Var_Accel2	12.474	15.000
3	8302	8241	8151	9806	0	0	371	2777	432	0	2575	801	0	25.25	Var_Accel3	19.683	15.000
4	8292	8221	8186	9807	0	0	532	2456	775	0	1664	485	0	25.25	Mean_of_PG1	336.493	0.000
5	8278	8238	8144	9805	0	0	706	2263	1720	0	1037	268	0	25.25	Mean_of_PG2	5689.587	34.375
6	8306	8219	8161	9806	0	1	885	2118	2589	0	635	117	0	25.25	Var_of_PG1	7603.721	35.625
7	8274	8255	8132	9805	0	1	1065	2058	2971	0	384	23	0	25.25	Var_of_PG2	998275.0	25.000
8	8329	8258	8152	9803	1	2	1245	2014	3358	0	244	0	0	25.25	Slope_of_Angle	531811.188	
9	8312	8220	8162	9804	6	4	1430	1937	3907	0	163	0	0	25.25	Sum_Diff_Press	52805364.0	
10	8293	8214	8144	9807	19	10	1616	1856	4444	0	141	0	0	25.25	Temp_Diff_Var	2317.0	
11	8323	8191	8142	9803	43	22	1814	1754	4935	0	136	24	0	25.25	F11	-15395501.0	
12	8297	8184	8159	9808	82	48	2015	1632	5197	6167	273	295	0	25.25	F12	1259.792	
13	8290	8216	8141	9807	137	89	2207	1515	5466	7462	450	610	0	25.25	F13	7544.0	
14	8294	8195	8142	9806	223	147	2426	1405	5831	8945	572	888	0	25.25	F14	23.0	
15	8306	8209	8135	9810	363	230	2696	1312	6308	10699	1585	1219	0	25.25	F15	24.0	
16	8308	8206	8137	9808	564	364	3010	1242	6772	16323	1357	3245	0	25.25	F16	25.0	
17	8297	8225	8144	9808	813	568	3369	1220	7146	15564	1199	3070	0	25.25	F17	26.0	
18	8282	8259	8144	9809	1100	825	3758	1314	7310	16382	1067	2129	0	25.25	F18	27.0	
19	8298	8267	8152	9809	1414	1120	4166	1542	7015	16383	274	1648	0	25.25			
20	8253	8304	8195	9807	1749	1446	4587	1805	5840	16376	562	1348	0	25.25			
21	8379	8238	8177	9809	2101	1796	5017	2324	4010	16367	737	1161	0	25.25			
22	8186	8003	8214	9796	2463	2163	5459	3164	3911	16361	844	1041	0	25.25			
23	8471	8164	7979	9779	2829	2534	5922	3470	4089	16351	1110	964	0	25.25			
24	8194	8156	8038	9765	3188	2889	6429	3729	3958	16352	891	919	0	25.25			
25	8460	8248	7985	9753	3551	3236	6954	3537	3877	16353	989	889	0	25.25			
26	8243	8179	7941	9741	3922	3619	7469	3388	3675	16350	1016	866	0	25.25			
27	8397	8232	7994	9723	4294	4066	7955	3253	3458	16350	1022	851	0	25.25			
28	8392	8211	8127	9713	4659	4505	8430	3072	3207	16348	1022	841	0	25.25			
29	8246	8209	7959	9700	5017	4884	8896	2872	2975	16345	1014	832	0	25.25			
30	8314	8226	8075	9686	5368	5249	9354	2731	2828	16341	1013	826	0	25.25			
31	8227	8217	8084	9679	5716	5604	9800	2716	2787	16336	976	818	0	25.25			
