Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8285	8233	8187	5521	0	0	116	65	3612	3853	4888	1668	0	25.29	Var_Accel1	4.978	4
2	8312	8266	8136	5521	0	0	229	69	3018	0	2929	1056	0	25.29	Var_Accel2	6.571	5.000
3	8308	8226	8136	5521	0	0	371	90	2532	0	1741	638	0	25.29	Var_Accel3	23.806	20.000
4	8318	8210	8145	5523	0	0	530	126	2254	0	1024	362	0	25.29	Mean_of_PG1	5457.151	0.000
5	8300	8229	8163	5520	0	0	703	225	2121	0	589	176	0	25.29	Mean_of_PG2	345.961	35.000
6	8280	8224	8161	5519	0	0	884	574	2054	0	323	54	0	25.29	Var_of_PG1	14836.119	40.000
7	8281	8253	8148	5522	0	1	1067	1797	1994	0	180	2	0	25.29	Var_of_PG2	470287.406	25.000
8	8291	8234	8183	5519	2	3	1245	3654	1919	0	132	0	0	25.29	Slope_of_Angle	1020900.813	
9	8310	8219	8151	5522	7	5	1425	4340	1831	0	135	0	0	25.29	Sum_Diff_Press	8365635.0	
10	8361	8176	8131	5521	19	10	1613	4364	1728	0	174	0	0	25.29	Temp_Diff_Var	-2348.0	
11	8372	8143	8190	5523	44	23	1816	4533	1617	78	219	9	0	25.29	F11	14699783.0	
12	8275	8205	8145	5524	84	49	2014	4911	1487	5973	394	270	0	25.29	F12	1138.445	
13	8274	8201	8115	5521	140	91	2208	5083	1374	7235	590	585	0	25.29	F13	7217.0	
14	8309	8158	8119	5521	225	151	2425	4961	1276	8660	727	859	0	25.29	F14	23.0	
15	8308	8186	8124	5521	367	234	2695	5159	1178	10451	1796	1189	0	25.29	F15	24.0	
16	8291	8203	8124	5524	570	370	3009	5648	1138	16365	1554	3214	0	25.29	F16	25.0	
17	8295	8217	8151	5523	820	577	3367	6407	1112	15807	1429	3049	0	25.29	F17	26.0	
18	8280	8258	8138	5525	1106	837	3754	6984	1122	16383	1335	2107	0	25.29	F18	27.0	
19	8288	8254	8179	5524	1421	1135	4163	7190	1289	16379	1731	1655	0	25.29			
20	8301	8252	8166	5524	1757	1464	4584	6751	1494	16369	2014	1387	0	25.29			
21	8468	8232	8125	5524	2108	1818	5013	5425	1764	16359	1700	1211	0	25.29			
22	8567	7998	7918	5524	2468	2187	5455	3594	2943	16352	1495	1094	0	25.29			
23	8398	8226	8399	5537	2829	2558	5920	3882	3385	16347	1350	1014	0	25.29			
24	8286	8365	8404	5562	3186	2910	6425	3937	3509	16338	713	939	0	25.29			
25	8372	8246	8108	5574	3547	3260	6950	3800	3482	16333	496	886	0	25.29			
26	8104	8296	8200	5592	3918	3650	7461	3648	3429	16337	815	863	0	25.29			
27	8224	8349	8083	5606	4286	4108	7951	3481	3332	16333	913	844	0	25.29			
28	8244	8291	8151	5617	4651	4545	8426	3289	3149	16330	958	834	0	25.29			
29	8225	8250	8013	5632	5008	4927	8891	3048	2965	16327	982	827	0	25.29			
30	8322	8146	7946	5645	5360	5291	9347	2867	2807	16327	992	823	0	25.29			
31	8317	8153	8018	5656	5704	5649	9796	2783	2734	16324	992	819	0	25.29			
32	8380	8113	8001	5658	6040	5996	10233	2787	2746	16317	948	811	0	25.29			
33	8370	8166	8013	5672	6370	6337	10663	2817	2776	16316	911	804	0	25.29			
34	8330	8235	7992	5684	6689	6667	11075	2859	2788	16310	916	800	0	25.29			
35	8288	8273	8007	5684	7000	6990	11462	2895	2772	16305	939	798	0	25.29			
36	8244	8298	8030	5700	7301	7303	11817	2975	2779	16303	991	800	0	25.29			
37	8276	8276	7990	5708	7594	7607	12156	3052	2829	16302	1132	806	0	25.29			
38	8263	8264	8091	5713	7877	7901	12506	3109	2889	16301	1316	815	0	25.29			
39	8288	8219	8075	5727	8149	8183	12854	3129	2947	16302	1307	823	0	25.29			
40	8282	8192	8211	5739	8412	8459	13195	3173	3002	16298	1273	823	0	25.29			
41	8284	8194	8168	5748	8666	8720	13526	3218	3075	16283	1364	827	0	25.29			
42	8280	8206	8277	5753	8913	8975	13838	3293	3135	16281	1275	825	0	25.29			
43	8290	8241	8232	5766	9143	9217	14130	3362	3211	16250	1168	821	0	25.29			
44	8319	8242	8287	5778	9366	9450	14409	3429	3279	16223	1101	814	0	25.29			
45	8331	8233	8286	5791	9582	9672	14672	3486	3348	16164	1065	807	0	25.29			
46	8344	8227	8320	5796	9787	9884	14920	3551	3418	16054	1042	800	0	25.29			
47	8315	8242	8294	5805	9982	10085	15154	3611	3489	15916	1020	791	0	25.29			
48	8300	8253	8281	5821	10169	10279	15364	3666	3544	15757	992	780	0	25.29			
49	8278	8234	8252	5833	10346	10459	15560	3702	3580	15583	958	768	0	25.29			
50	8281	8211	8256	5846	10514	10634	15734	3720	3597	15441	874	754	0	25.29			
51	8290	8197	8246	5855	10669	10796	15883	3741	3611	15290	781	738	0	25.29			
52	8307	8182	8239	5859	10818	10946	16003	3764	3618	15184	701	724	0	25.29			
53	8312	8203	8199	5872	10958	11089	16107	3768	3610	15087	584	707	0	25.29			
54	8306	8230	8163	5882	11089	11222	16190	3756	3586	14967	453	690	0	25.29			
55	8298	8256	8132	5894	11208	11348	16253	3733	3569	14734	630	680	0	25.29			
56	8304	8244	8123	5902	11326	11455	16300	3703	3543	14481	737	671	0	25.29			
57	8307	8230	8100	5916	11424	11555	16335	3677	3525	14278	791	664	0	25.29			
58	8305	8221	8077	5929	11520	11648	16359	3658	3513	14078	813	655	0	25.29			
59	8295	8215	8052	5941	11603	11734	16377	3641	3498	13908	824	649	0	25.29			
60	8288	8210	8041	5944	11677	11811	16383	3624	3494	13833	827	641	0	25.29			
61	8295	8209	8034	5959	11745	11884	16383	3615	3477	13813	833	637	0	25.29			
62	8293	8217	8011	5971	11809	11951	16383	3598	3472	13778	837	633	0	25.29			
63	8304	8211	8030	5985	11866	12012	16383	3594	3471	13744	837	631	0	25.29			
64	8324	8205	8062	5994	11917	12071	16383	3586	3458	13678	837	628	0	25.29			
65	8329	8214	8076	5998	11974	12120	16383	3568	3450	13510	833	622	0	25.29			
66	8329	8225	8103	6010	12010	12176	16383	3561	3434	13323	826	616	0	25.29			
67	8308	8242	8108	6023	12051	12208	16383	3550	3423	13054	812	606	0	25.29			
68	8286	8246	8110	6039	12100	12244	16383	3536	3405	12742	797	594	0	25.29			
69	8292	8232	8138	6042	12121	12279	16383	3525	3396	12375	776	577	0	25.29			
70	8284	8191	8184	6052	12154	12305	16383	3525	3378	11994	777	559	0	25.29			
71	8308	8178	8219	6065	12180	12324	16383	3519	3388	11681	775	543	0	25.29			
72	8307	8201	8220	6077	12211	12348	16383	3530	3396	11354	764	524	0	25.29			
73	8293	8221	8219	6087	12228	12356	16383	3535	3396	11049	744	506	0	25.29			
74	8291	8238	8221	6089	12252	12371	16383	3539	3391	10720	731	484	0	25.29			
75	8303	8222	8254	6105	12271	12375	16383	3533	3389	10417	710	466	0	25.29			
76	8315	8208	8277	6117	12287	12387	16383	3510	3381	10150	689	450	0	25.29			
77	8320	8204	8276	6131	12301	12392	16383	3501	3366	9874	668	435	0	25.29			
78	8307	8218	8245	6142	12316	12398	16383	3495	3355	9582	650	420	0	25.29			
79	8300	8239	8218	6148	12327	12408	16383	3482	3353	9337	629	403	0	25.29			
80	8288	8240	8215	6159	12346	12416	16383	3481	3352	9152	613	389	0	25.29			
81	8292	8222	8209	6170	12348	12418	16383	3481	3352	8967	627	377	0	25.29			
82	8306	8206	8177	6187	12355	12422	16383	3487	3339	8765	578	364	0	25.29			
83	8310	8209	8137	6196	12362	12427	16383	3475	3340	8565	542	351	0	25.29			
84	8305	8221	8120	6202	12369	12430	16383	3478	3359	8400	531	338	0	25.29			
85	8310	8221	8122	6214	12374	12437	16383	3487	3358	8279	523	329	0	25.29			
86	8301	8229	8096	6227	12378	12437	16383	3490	3363	8164	541	320	0	25.29			
87	8298	8229	8079	6242	12380	12439	16383	3484	3356	8002	520	311	0	25.29			
88	8293	8221	8080	6253	12384	12440	16383	3486	3355	7792	530	302	0	25.29			
89	8295	8214	8065	6259	12385	12441	16383	3480	3353	7539	503	290	0	25.29			
90	8305	8203	8072	6270	12386	12443	16383	3484	3348	7217	492	275	0	25.29			
91	8301	8199	8094	6279	12390	12443	16383	3482	3353	6881	476	259	0	25.29			
92	8295	8212	8098	6293	12392	12452	16383	3484	3346	6541	448	241	0	25.29			
93	8303	8227	8087	6310	12392	12444	16383	3481	3348	6215	425	224	0	25.29			
94	8303	8227	8090	6313	12396	12446	16383	3486	3352	5920	404	205	0	25.29			
95	8312	8222	8111	6322	12392	12445	16383	3483	3346	5681	380	189	0	25.29			
96	8305	8221	8128	6336	12400	12444	16383	3481	3353	5429	365	172	0	25.29			
97	8309	8213	8149	6350	12392	12445	16383	3477	3342	5200	339	156	0	25.29			
98	8298	8217	8148	6362	12395	12448	16383	3474	3340	4924	316	139	0	25.29			
99	8285	8221	8164	6373	12391	12448	16380	3470	3346	4682	289	123	0	25.29			
100	8300	8215	8193	6376	12393	12446	16371	3485	3354	4453	273	108	0	25.29			
101	8303	8204	8218	6387	12391	12447	16362	3488	3361	4207	251	92	0	25.29			
102	8312	8202	8226	6403	12391	12446	16355	3496	3367	3930	240	75	0	25.29			
103	8310	8214	8217	6415	12393	12448	16350	3500	3368	3609	229	56	0	25.29			
104	8294	8222	8207	6417	12399	12448	16350	3498	3368	3227	203	34	0	25.29			
105	8306	8208	8210	6429	12393	12447	16346	3492	3370	2893	193	13	0	25.29			
106	8328	8207	8232	6443	12392	12457	16343	3494	3361	2588	145	1	0	25.29			
107	8306	8214	8202	6458	12392	12446	16338	3496	3362	2257	122	0	0	25.29			
108	8296	8213	8209	6468	12391	12446	16337	3492	3367	1999	119	0	0	25.29			
109	8288	8216	8163	6472	12390	12447	16335	3499	3369	1775	74	0	0	25.29			
110	8281	8216	8162	6486	12392	12445	16334	3499	3366	1504	50	0	0	25.29			
111	8298	8206	8158	6500	12390	12447	16335	3494	3373	1187	23	0	0	25.29			
112	8302	8204	8157	6510	12390	12445	16333	3500	3368	918	5	0	0	25.29			
113	8299	8210	8135	6516	12392	12446	16333	3499	3370	762	0	0	0	25.29			
114	8317	8215	8126	6527	12389	12448	16331	3499	3368	558	0	0	0	25.29			
115	8304	8225	8113	6540	12390	12445	16328	3502	3370	352	0	0	0	25.29			
116	8305	8223	8124	6553	12391	12447	16331	3497	3371	127	0	0	0	25.29			
117	8306	8226	8106	6566	12391	12447	16331	3502	3374	15	0	0	0	25.29			
118	8299	8222	8102	6568	12389	12444	16329	3502	3368	0	0	0	0	25.29			
119	8300	8220	8091	6581	12390	12446	16330	3492	3364	0	0	0	0	25.29			
120	8303	8209	8105	6594	12387	12443	16327	3493	3363	0	0	0	0	25.29			
121	8300	8206	8111	6606	12390	12447	16330	3495	3367	0	0	0	0	25.29			
122	8307	8206	8122	6619	12391	12446	16331	3496	3363	0	0	0	0	25.29			
123	8297	8221	8113	6621	12390	12449	16332	3499	3357	0	0	0	0	25.29			
124	8297	8230	8119	6633	12390	12446	16331	3495	3366	0	0	0	0	25.29			
125	8300	8225	8136	6646	12389	12447	16329	3506	3375	0	0	0	0	25.29			
126	8304	8218	8157	6661	12388	12448	16329	3499	3372	0	0	0	0	25.29			
127	8307	8210	8168	6675	12388	12446	16328	3499	3374	0	0	0	0	25.29			
128	8308	8214	8178	6680	12389	12447	16329	3496	3368	0	0	0	0	25.29			
129	8298	8221	8174	6688	12390	12447	16328	3493	3360	0	0	0	0	25.29			
130	8296	8221	8186	6701	12390	12447	16330	3496	3365	0	0	0	0	25.29			
131	8296	8224	8192	6715	12389	12447	16329	3498	3368	0	0	0	0	25.29			
132	8302	8214	8198	6727	12389	12448	16326	3498	3375	0	0	0	0	25.29			
133	8303	8213	8190	6728	12390	12447	16330	3497	3367	0	0	0	0	25.29			
134	8302	8217	8183	6743	12392	12447	16330	3498	3369	0	0	0	0	25.29			
135	8304	8219	8181	6756	12392	12447	16331	3494	3363	0	0	0	0	25.29			
136	8308	8216	8181	6768	12392	12448	16331	3492	3349	0	0	0	0	25.29			
137	8302	8220	8176	6769	12391	12449	16332	3489	3360	0	0	0	0	25.29			
138	8305	8223	8189	6783	12390	12450	16331	3482	3362	0	0	0	0	25.29			
