Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8358	8191	8263	9804	0	0	117	3927	256	3720	4874	2043	0	25.31	Var_Accel1	3.646	4
2	8290	8231	8104	9805	0	0	228	3350	273	0	3251	1275	0	25.31	Var_Accel2	14.555	15.000
3	8299	8252	8144	9805	0	1	369	2854	336	0	2357	792	0	25.31	Var_Accel3	73.364	15.000
4	8297	8220	8208	9802	0	3	532	2552	549	0	1778	482	0	25.31	Mean_of_PG1	339.595	0.000
5	8281	8241	8138	9805	0	4	705	2306	1477	0	1112	268	0	25.31	Mean_of_PG2	5750.213	34.375
6	8307	8219	8158	9803	0	4	883	2152	2705	0	682	119	0	25.31	Var_of_PG1	12593.82	35.625
7	8259	8239	8156	9805	0	5	1063	2114	3151	0	403	24	0	25.31	Var_of_PG2	1026557.938	25.000
8	8304	8274	8157	9805	2	5	1242	2037	3287	0	258	0	0	25.31	Slope_of_Angle	541629.0	
9	8323	8230	8149	9804	7	7	1426	1971	3762	0	183	0	0	25.31	Sum_Diff_Press	34684324.0	
10	8341	8188	8151	9803	21	14	1616	1894	4452	0	155	0	0	25.31	Temp_Diff_Var	2316.0	
11	8314	8190	8151	9806	46	27	1814	1782	4882	0	144	30	0	25.31	F11	-15560936.0	
12	8284	8203	8147	9806	86	53	2010	1677	5195	6114	282	303	0	25.31	F12	1391.166	
13	8291	8209	8141	9808	143	96	2205	1548	5414	7419	448	619	0	25.31	F13	7610.5	
14	8291	8209	8146	9808	233	156	2423	1439	5742	8900	583	895	0	25.31	F14	23.0	
15	8296	8195	8123	9808	379	241	2693	1340	6237	10654	1622	1222	0	25.31	F15	24.0	
16	8314	8212	8127	9806	585	381	3011	1274	6721	16328	1338	3265	0	25.31	F16	25.0	
17	8299	8235	8148	9806	839	590	3373	1231	7146	15720	1190	3043	0	25.31	F17	26.0	
18	8287	8251	8148	9808	1128	849	3763	1246	7419	16383	1097	2119	0	25.31	F18	27.0	
19	8289	8255	8149	9806	1443	1147	4170	1456	7279	16381	214	1640	0	25.31			
20	8250	8276	8145	9808	1780	1474	4592	1706	6501	16377	560	1352	0	25.31			
21	8031	8146	8065	9810	2132	1825	5020	1987	4854	16368	727	1164	0	25.31			
22	8413	8077	8131	9805	2495	2192	5464	3069	4031	16360	874	1044	0	25.31			
23	7864	8047	8688	9792	2857	2562	5929	3641	4208	16352	1754	982	0	25.31			
24	8207	8175	7669	9780	3218	2916	6438	3616	3995	16354	649	932	0	25.31			
25	8056	8303	8363	9766	3579	3263	6959	3553	3878	16351	826	888	0	25.31			
26	8092	8341	8250	9754	3949	3648	7469	3515	3696	16349	915	861	0	25.31			
27	8397	8181	8476	9738	4318	4101	7959	3380	3565	16347	964	844	0	25.31			
28	8325	8150	8485	9724	4682	4532	8435	3151	3286	16346	991	833	0	25.31			
29	8322	8167	8314	9711	5039	4908	8898	2932	3046	16342	997	826	0	25.31			
30	8387	8197	8559	9698	5389	5270	9353	2809	2851	16339	999	821	0	25.31			
31	8160	8240	8325	9681	5733	5624	9802	2740	2801	16336	993	817	0	25.31			
32	8282	8206	8451	9669	6070	5969	10241	2751	2811	16327	910	804	0	25.31			
33	8228	8206	8435	9666	6399	6305	10668	2793	2891	16323	1049	803	0	25.31			
34	8304	8188	8404	9658	6717	6631	11079	2821	2962	16324	1355	818	0	25.31			
35	8336	8223	8366	9640	7029	6954	11464	2811	3016	16325	1381	827	0	25.31			
36	8326	8218	8216	9640	7334	7263	11821	2832	3081	16325	1389	834	0	25.31			
37	8325	8273	8190	9627	7628	7564	12160	2872	3146	16322	1278	832	0	25.31			
38	8299	8269	8141	9615	7911	7857	12504	2962	3187	16313	1143	825	0	25.31			
39	8296	8243	8091	9611	8189	8138	12854	3033	3256	16259	1095	818	0	25.31			
40	8317	8203	8007	9599	8449	8409	13196	3094	3305	16219	1069	811	0	25.31			
41	8307	8167	7953	9586	8705	8670	13522	3150	3353	16221	964	802	0	25.31			
42	8318	8167	7922	9573	8949	8922	13831	3196	3403	16234	1003	797	0	25.31			
43	8294	8201	7882	9557	9183	9160	14130	3263	3458	16278	1040	796	0	25.31			
44	8288	8209	7876	9555	9407	9388	14408	3336	3526	16316	1026	798	0	25.31			
45	8273	8236	7865	9544	9622	9609	14667	3410	3601	16316	1020	798	0	25.31			
46	8295	8240	7911	9533	9828	9820	14918	3486	3661	16314	998	795	0	25.31			
47	8319	8234	7949	9520	10026	10021	15152	3541	3720	16221	1006	791	0	25.31			
48	8333	8220	8006	9504	10210	10209	15361	3596	3767	16071	985	784	0	25.31			
49	8313	8210	8043	9505	10385	10390	15557	3631	3805	15866	935	776	0	25.31			
50	8297	8222	8077	9490	10558	10579	15740	3650	3830	15542	917	761	0	25.31			
51	8292	8212	8139	9476	10711	10723	15876	3663	3850	15226	840	744	0	25.31			
52	8292	8185	8200	9463	10860	10872	16001	3654	3858	14929	710	721	0	25.31			
53	8315	8171	8251	9462	11008	11014	16102	3640	3845	14678	553	696	0	25.31			
54	8319	8171	8278	9449	11128	11147	16189	3608	3807	14429	386	669	0	25.31			
55	8312	8209	8300	9439	11251	11269	16252	3579	3789	14232	583	653	0	25.31			
56	8278	8242	8314	9422	11364	11382	16299	3563	3753	14219	704	647	0	25.31			
57	8285	8254	8343	9411	11463	11484	16333	3549	3745	14194	756	645	0	25.31			
58	8286	8226	8355	9408	11554	11581	16359	3542	3734	14129	782	643	0	25.31			
59	8319	8195	8380	9395	11638	11661	16375	3537	3730	14203	804	643	0	25.31			
60	8319	8198	8359	9382	11714	11738	16383	3532	3713	14156	820	644	0	25.31			
61	8327	8207	8337	9370	11783	11811	16383	3530	3705	14039	830	641	0	25.31			
62	8297	8229	8291	9354	11841	11877	16383	3513	3697	14096	838	641	0	25.31			
63	8295	8242	8256	9354	11900	11937	16383	3500	3686	14099	844	642	0	25.31			
64	8296	8246	8208	9341	11954	11995	16383	3498	3669	13904	843	637	0	25.31			
65	8308	8237	8173	9327	12002	12041	16383	3477	3662	13761	839	631	0	25.31			
66	8309	8224	8106	9314	12048	12092	16383	3467	3655	13628	834	624	0	25.31			
67	8311	8225	8059	9308	12096	12140	16383	3459	3645	13431	833	617	0	25.31			
68	8286	8230	8018	9298	12127	12162	16383	3450	3643	13250	813	609	0	25.31			
69	8283	8223	8006	9287	12160	12196	16383	3454	3641	13015	803	598	0	25.31			
70	8279	8216	7980	9276	12192	12222	16383	3455	3649	12770	782	586	0	25.31			
71	8301	8193	7979	9259	12223	12246	16383	3454	3642	12471	768	572	0	25.31			
72	8313	8198	7974	9257	12248	12264	16383	3451	3642	12183	762	557	0	25.31			
73	8320	8202	8004	9246	12272	12277	16383	3450	3637	11857	768	543	0	25.31			
74	8310	8230	8008	9231	12290	12288	16383	3446	3639	11568	764	527	0	25.31			
75	8304	8242	8040	9218	12312	12296	16383	3446	3635	11166	750	509	0	25.31			
76	8299	8245	8050	9206	12328	12305	16383	3434	3623	10668	729	487	0	25.31			
77	8307	8223	8081	9205	12354	12311	16383	3421	3607	10194	704	464	0	25.31			
78	8309	8209	8107	9190	12358	12320	16383	3408	3597	9742	673	440	0	25.31			
79	8312	8200	8155	9175	12368	12326	16383	3415	3596	9348	649	417	0	25.31			
80	8294	8201	8189	9164	12376	12334	16383	3411	3594	8966	610	393	0	25.31			
81	8294	8220	8211	9148	12389	12345	16383	3403	3597	8565	582	367	0	25.31			
82	8294	8232	8234	9148	12396	12348	16383	3398	3580	8228	552	347	0	25.31			
83	8307	8228	8267	9134	12403	12359	16383	3395	3579	7814	544	324	0	25.31			
84	8313	8225	8300	9121	12415	12351	16383	3394	3579	7357	514	300	0	25.31			
85	8311	8225	8311	9108	12414	12354	16383	3388	3574	6826	485	273	0	25.31			
86	8308	8236	8300	9096	12415	12359	16383	3380	3571	6285	450	245	0	25.31			
87	8293	8236	8303	9094	12419	12363	16383	3382	3560	5750	416	215	0	25.31			
88	8295	8235	8273	9081	12433	12364	16383	3380	3565	5225	372	184	0	25.31			
89	8301	8218	8260	9067	12441	12366	16383	3378	3568	4771	341	154	0	25.31			
90	8298	8208	8238	9053	12432	12368	16383	3386	3567	4321	290	123	0	25.31			
91	8301	8206	8210	9039	12431	12369	16383	3389	3569	3910	256	96	0	25.31			
92	8296	8219	8181	9036	12433	12370	16383	3390	3571	3521	235	68	0	25.31			
93	8290	8225	8143	9025	12433	12368	16383	3393	3573	3078	209	40	0	25.31			
94	8301	8227	8118	9018	12441	12368	16383	3392	3571	2665	170	12	0	25.31			
95	8304	8235	8095	8998	12434	12372	16383	3392	3571	2208	137	0	0	25.31			
