Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8279	8244	8197	5518	0	0	117	87	4114	3812	4897	1668	0	25.24	Var_Accel1	5.801	3
2	8315	8269	8137	5522	0	0	228	99	3457	0	2937	1055	0	25.24	Var_Accel2	8.266	0.000
3	8306	8236	8136	5522	0	0	371	127	2901	0	1748	640	0	25.24	Var_Accel3	22.275	15.000
4	8316	8213	8149	5522	0	0	533	182	2569	0	1029	365	0	25.24	Mean_of_PG1	6090.214	0.000
5	8302	8229	8161	5522	0	0	703	427	2410	0	598	176	0	25.24	Mean_of_PG2	346.191	45.000
6	8285	8217	8157	5521	0	1	882	1527	2327	0	347	52	0	25.24	Var_of_PG1	14848.377	40.000
7	8298	8229	8172	5522	0	1	1066	3391	2259	0	230	2	0	25.24	Var_of_PG2	534329.438	25.000
8	8256	8242	8152	5521	2	2	1247	4213	2173	0	180	0	0	25.24	Slope_of_Angle	1141747.625	
9	8350	8211	8104	5522	7	5	1424	4463	2067	0	171	0	0	25.24	Sum_Diff_Press	8456979.0	
10	8380	8155	8190	5523	19	10	1615	4777	1942	0	203	0	0	25.24	Temp_Diff_Var	-2195.0	
11	8310	8183	8173	5523	43	23	1815	5341	1814	28	252	9	0	25.24	F11	16519811.0	
12	8286	8226	8115	5520	82	49	2012	5641	1666	5893	427	269	0	25.24	F12	1478.025	
13	8296	8177	8144	5523	138	91	2207	5542	1528	7154	615	579	0	25.24	F13	7958.5	
14	8305	8192	8101	5523	222	151	2425	5645	1405	8573	755	853	0	25.24	F14	23.0	
15	8296	8207	8147	5523	363	232	2694	6136	1302	10357	1791	1180	0	25.24	F15	24.0	
16	8289	8206	8122	5524	564	368	3008	6916	1269	16372	1618	3208	0	25.24	F16	25.0	
17	8298	8230	8147	5521	812	575	3366	7528	1254	15837	1480	3047	0	25.24	F17	26.0	
18	8283	8245	8168	5521	1099	834	3755	7870	1369	16383	1478	2106	0	25.24	F18	27.0	
19	8310	8238	8175	5527	1412	1132	4162	7575	1619	16380	2212	1676	0	25.24			
20	8446	8245	8131	5524	1747	1461	4584	6172	1943	16370	1840	1399	0	25.24			
21	8537	8020	7812	5521	2100	1815	5015	3949	3206	16362	1590	1217	0	25.24			
22	8411	8275	8393	5538	2459	2185	5455	4422	3778	16356	1420	1097	0	25.24			
23	8291	8354	8445	5562	2820	2556	5918	4356	4049	16349	1118	1007	0	25.24			
24	8304	8218	8162	5576	3178	2907	6425	4208	3967	16343	404	929	0	25.24			
25	8161	8250	8125	5591	3539	3258	6949	4128	3845	16346	790	891	0	25.24			
26	8200	8362	8104	5607	3908	3645	7460	3892	3718	16343	905	862	0	25.24			
27	8235	8291	8191	5617	4278	4104	7951	3685	3539	16338	964	845	0	25.24			
28	8204	8286	8011	5635	4644	4544	8425	3415	3338	16334	994	834	0	25.24			
29	8317	8159	7978	5646	5002	4926	8890	3213	3158	16329	1010	828	0	25.24			
