Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8281	8252	8197	5523	0	0	116	106	4321	3725	4954	1708	0	25.21	Var_Accel1	6.701	3
2	8314	8271	8141	5520	0	0	227	122	3629	0	2972	1081	0	25.21	Var_Accel2	9.664	0.000
3	8304	8240	8139	5521	0	0	370	155	3054	0	1771	656	0	25.21	Var_Accel3	34.75	15.000
4	8316	8214	8148	5520	0	0	530	288	2706	0	1044	374	0	25.21	Mean_of_PG1	6367.476	0.000
5	8303	8226	8163	5520	0	0	702	985	2535	0	617	183	0	25.21	Mean_of_PG2	348.6	50.000
6	8287	8197	8134	5521	0	1	882	2861	2448	0	387	54	0	25.21	Var_of_PG1	14984.479	35.000
7	8283	8234	8169	5524	0	1	1066	3783	2377	0	268	2	0	25.21	Var_of_PG2	551582.063	25.000
8	8254	8250	8118	5525	2	2	1244	4132	2283	0	204	0	0	25.21	Slope_of_Angle	1183537.625	
9	8365	8185	8131	5522	7	5	1423	4602	2169	0	187	0	0	25.21	Sum_Diff_Press	6966048.0	
10	8366	8167	8192	5518	18	10	1613	5203	2034	0	222	0	0	25.21	Temp_Diff_Var	-2157.0	
11	8305	8209	8135	5522	42	22	1815	5809	1898	27	273	9	0	25.21	F11	17310284.0	
12	8298	8218	8155	5522	80	47	2011	5845	1745	5855	444	268	0	25.21	F12	1512.23	
13	8308	8192	8124	5523	136	88	2205	5836	1590	7124	635	580	0	25.21	F13	8281.5	
14	8283	8211	8132	5522	219	148	2423	6172	1468	8551	780	853	0	25.21	F14	23.0	
15	8294	8221	8157	5524	356	229	2691	6932	1360	10332	1695	1173	0	25.21	F15	24.0	
16	8274	8205	8154	5525	555	362	3004	7550	1336	16375	1703	3199	0	25.21	F16	25.0	
17	8287	8228	8171	5523	803	566	3361	8033	1340	15817	1531	3058	0	25.21	F17	26.0	
18	8306	8225	8159	5522	1089	824	3749	8123	1531	16383	1861	2122	0	25.21	F18	27.0	
19	8302	8222	8187	5524	1401	1120	4157	7424	1821	16380	2110	1686	0	25.21			
20	8277	8271	8300	5524	1735	1449	4577	5301	2272	16370	1783	1404	0	25.21			
21	7394	8275	8735	5535	2085	1802	5006	4783	3403	16359	1506	1217	0	25.21			
22	8239	8047	7140	5545	2447	2170	5447	4629	4133	16352	1238	1090	0	25.21			
23	8100	8230	8237	5562	2807	2542	5910	4597	4251	16345	1317	1007	0	25.21			
24	8391	8143	8178	5576	3165	2895	6414	4426	4089	16337	422	929	0	25.21			
25	8573	8122	8189	5598	3524	3244	6943	4304	3911	16339	792	889	0	25.21			
26	8432	8078	8160	5617	3893	3629	7454	4027	3781	16336	908	862	0	25.21			
27	8272	8169	8206	5631	4263	4085	7940	3750	3578	16333	970	845	0	25.21			
28	8268	8264	8328	5642	4629	4530	8415	3494	3354	16332	1001	836	0	25.21			
