Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8371	8184	8301	9804	0	0	117	4546	351	3708	5040	2131	0	25.2	Var_Accel1	4.833	4
2	8290	8231	8090	9803	0	0	228	3942	422	0	3605	1339	0	25.2	Var_Accel2	15.285	15.000
3	8300	8234	8153	9805	0	0	372	3323	565	0	2648	843	0	25.2	Var_Accel3	50.656	15.000
4	8289	8206	8172	9806	0	0	533	2873	1146	0	1659	509	0	25.2	Mean_of_PG1	342.02	0.000
5	8267	8244	8125	9808	0	0	703	2618	2166	0	1040	281	0	25.2	Mean_of_PG2	6559.777	30.000
6	8322	8217	8191	9806	0	0	884	2456	3003	0	651	126	0	25.2	Var_of_PG1	7685.27	40.000
7	8257	8254	8126	9804	0	0	1066	2350	3510	0	404	28	0	25.2	Var_of_PG2	1176664.0	25.000
8	8308	8266	8144	9806	0	1	1247	2282	3897	0	256	0	0	25.2	Slope_of_Angle	617953.313	
9	8325	8221	8159	9804	3	4	1425	2204	4492	0	177	0	0	25.2	Sum_Diff_Press	54174252.0	
10	8321	8192	8150	9805	15	9	1611	2105	5126	0	148	0	0	25.2	Temp_Diff_Var	2127.0	
11	8317	8204	8154	9806	39	20	1814	1975	5611	0	147	20	0	25.2	F11	-17882272.0	
12	8280	8198	8157	9807	77	44	2012	1840	5983	5998	283	281	0	25.2	F12	1687.72	
13	8286	8220	8144	9804	132	83	2204	1699	6356	7270	456	597	0	25.2	F13	8549.5	
14	8299	8201	8155	9808	217	140	2422	1574	6837	8754	571	873	0	25.2	F14	23.0	
15	8322	8217	8151	9807	353	218	2682	1459	7349	10510	1036	1185	0	25.2	F15	24.0	
16	8309	8214	8139	9807	552	344	2998	1385	7847	16361	1583	3197	0	25.2	F16	25.0	
17	8292	8235	8153	9808	799	540	3353	1397	8129	15525	1329	3112	0	25.2	F17	26.0	
18	8289	8273	8142	9809	1085	791	3739	1637	7952	16382	346	2138	0	25.2	F18	27.0	
19	8312	8292	8118	9805	1397	1082	4147	1973	6738	16380	668	1651	0	25.2			
20	8530	8188	7970	9807	1731	1404	4567	2574	4609	16374	812	1358	0	25.2			
21	8110	7915	8224	9793	2081	1751	4995	3642	4598	16365	895	1167	0	25.2			
22	8430	8182	7883	9784	2444	2116	5434	4007	4915	16354	1153	1047	0	25.2			
23	8109	8165	7998	9767	2808	2488	5896	4234	4764	16350	933	972	0	25.2			
24	8488	8259	7987	9752	3170	2845	6401	4122	4599	16350	1044	926	0	25.2			
25	8258	8207	7838	9740	3531	3190	6922	3956	4390	16348	1063	893	0	25.2			
26	8404	8204	7991	9720	3900	3565	7434	3754	4099	16344	1066	870	0	25.2			
27	8412	8210	8098	9703	4270	4003	7923	3538	3774	16339	1062	853	0	25.2			
28	8247	8209	7954	9684	4636	4451	8401	3333	3495	16335	1052	841	0	25.2			
29	8340	8222	8107	9677	4994	4834	8870	3212	3360	16333	1049	834	0	25.2			
30	8225	8215	8112	9669	5347	5199	9321	3203	3362	16324	979	819	0	25.2			
31	8251	8204	8181	9657	5691	5554	9771	3297	3479	16318	1224	816	0	25.2			
32	8290	8179	8295	9642	6030	5903	10207	3334	3544	16320	1482	830	0	25.2			
33	8301	8164	8346	9636	6361	6239	10636	3338	3586	16321	1415	839	0	25.2			
34	8358	8194	8348	9626	6683	6571	11051	3318	3630	16321	1299	837	0	25.2			
35	8348	8212	8439	9616	6994	6892	11438	3314	3677	16320	1220	833	0	25.2			
36	8283	8280	8355	9603	7302	7205	11795	3371	3711	16320	1125	826	0	25.2			
37	8326	8278	8423	9597	7596	7510	12136	3434	3740	16316	951	814	0	25.2			
38	8288	8256	8385	9587	7881	7800	12480	3499	3787	16305	999	807	0	25.2			
39	8338	8217	8395	9574	8156	8085	12826	3543	3849	16314	1109	806	0	25.2			
40	8313	8192	8316	9559	8422	8361	13169	3612	3891	16316	1089	805	0	25.2			
41	8320	8171	8288	9545	8678	8621	13495	3672	3960	16315	1134	805	0	25.2			
42	8288	8211	8210	9532	8925	8874	13806	3757	4029	16307	1104	805	0	25.2			
43	8273	8221	8185	9517	9162	9117	14104	3837	4108	16303	1075	801	0	25.2			
44	8254	8241	8104	9505	9388	9348	14388	3896	4165	16289	1045	798	0	25.2			
45	8296	8214	8091	9504	9605	9570	14653	3958	4213	16227	1037	795	0	25.2			
46	8299	8207	8045	9492	9811	9782	14899	4011	4268	16132	1042	792	0	25.2			
47	8342	8207	8049	9479	10008	9984	15125	4057	4309	15963	1020	784	0	25.2			
48	8316	8215	8003	9463	10195	10190	15342	4098	4354	15746	969	772	0	25.2			
49	8298	8220	7962	9451	10375	10377	15540	4130	4385	15503	967	758	0	25.2			
50	8300	8214	7941	9446	10548	10531	15721	4130	4405	15334	917	746	0	25.2			
51	8304	8183	7957	9436	10706	10698	15865	4115	4411	15134	787	728	0	25.2			
52	8315	8171	7964	9425	10856	10849	15991	4097	4381	15047	533	707	0	25.2			
53	8314	8177	7967	9408	11002	10994	16097	4054	4342	14953	410	685	0	25.2			
54	8290	8206	7968	9395	11127	11127	16188	4023	4312	14977	642	681	0	25.2			
55	8273	8231	8004	9382	11249	11251	16245	4017	4288	14969	754	681	0	25.2			
56	8278	8238	8066	9368	11365	11367	16294	4006	4285	14906	817	681	0	25.2			
57	8286	8220	8127	9359	11464	11469	16329	3996	4271	14756	856	682	0	25.2			
58	8325	8197	8215	9353	11557	11565	16355	3990	4260	14623	864	676	0	25.2			
59	8324	8208	8215	9339	11646	11651	16374	3982	4247	14382	874	668	0	25.2			
60	8326	8220	8270	9328	11716	11728	16383	3976	4232	14299	876	662	0	25.2			
61	8307	8243	8301	9313	11787	11802	16383	3961	4225	14113	880	654	0	25.2			
62	8293	8250	8327	9300	11851	11870	16383	3949	4211	13921	873	644	0	25.2			
