Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8363	8191	8287	9804	0	0	117	4194	321	3731	4909	2051	0	25.25	Var_Accel1	3.967	4
2	8296	8231	8097	9807	0	0	229	3620	377	0	3440	1284	0	25.25	Var_Accel2	15.938	15.000
3	8302	8231	8149	9804	0	0	371	3054	503	0	2630	807	0	25.25	Var_Accel3	36.926	15.000
4	8286	8214	8173	9807	0	0	533	2665	977	0	1639	486	0	25.25	Mean_of_PG1	339.272	0.000
5	8271	8246	8134	9804	0	0	704	2439	1932	0	1025	267	0	25.25	Mean_of_PG2	6105.658	34.375
6	8318	8219	8182	9806	0	1	884	2292	2747	0	635	117	0	25.25	Var_of_PG1	8921.381	35.625
7	8266	8252	8129	9805	0	1	1069	2202	3234	0	390	24	0	25.25	Var_of_PG2	1073708.375	25.000
8	8310	8261	8145	9807	1	2	1247	2148	3622	0	244	0	0	25.25	Slope_of_Angle	576488.625	
9	8310	8224	8159	9806	6	4	1426	2079	4132	0	167	0	0	25.25	Sum_Diff_Press	49607476.0	
10	8321	8196	8142	9804	18	9	1617	1979	4769	0	143	0	0	25.25	Temp_Diff_Var	2232.0	
11	8321	8194	8149	9806	42	21	1816	1869	5228	0	139	21	0	25.25	F11	-16584125.0	
12	8283	8198	8157	9805	80	46	2014	1752	5565	6017	278	290	0	25.25	F12	1410.441	
13	8286	8215	8141	9804	134	85	2208	1620	5875	7302	447	603	0	25.25	F13	7993.0	
14	8297	8203	8150	9808	219	142	2426	1501	6309	8787	566	878	0	25.25	F14	23.0	
15	8317	8212	8150	9805	357	222	2694	1398	6794	10557	1295	1199	0	25.25	F15	24.0	
16	8313	8208	8135	9811	555	351	3009	1322	7283	16357	1473	3226	0	25.25	F16	25.0	
17	8295	8233	8150	9810	803	550	3367	1310	7622	15653	1271	3082	0	25.25	F17	26.0	
18	8280	8259	8142	9808	1088	804	3756	1467	7679	16383	920	2135	0	25.25	F18	27.0	
19	8253	8288	8166	9808	1401	1096	4163	1714	7149	16381	388	1657	0	25.25			
20	8259	8273	8178	9809	1735	1420	4583	2107	5472	16374	636	1357	0	25.25			
21	8564	8355	8135	9809	2087	1768	5013	3053	4373	16360	1389	1174	0	25.25			
22	8550	7981	8209	9791	2448	2133	5457	3665	4186	16352	934	1056	0	25.25			
23	8436	8219	8577	9781	2812	2506	5920	3801	4364	16348	665	969	0	25.25			
24	8408	8249	8165	9765	3174	2863	6425	3833	4326	16348	880	917	0	25.25			
25	8219	8339	8315	9747	3536	3208	6947	3809	4126	16347	979	885	0	25.25			
26	8255	8330	8302	9731	3906	3586	7459	3595	3968	16345	1012	862	0	25.25			
27	8206	8222	8120	9715	4278	4030	7952	3395	3677	16341	1022	847	0	25.25			
28	8348	8201	8163	9697	4642	4473	8428	3158	3365	16336	1025	838	0	25.25			
29	8322	8212	8060	9684	5001	4856	8889	2978	3141	16333	1020	831	0	25.25			
30	8242	8222	7933	9683	5357	5222	9349	2920	3054	16329	1014	825	0	25.25			
31	8308	8210	7975	9670	5701	5575	9796	2942	3088	16319	931	810	0	25.25			
32	8258	8179	7962	9654	6038	5923	10234	3006	3175	16316	1201	812	0	25.25			
33	8322	8184	7970	9644	6370	6262	10663	3016	3234	16316	1320	822	0	25.25			
34	8328	8177	7997	9642	6692	6594	11076	3002	3270	16317	1316	828	0	25.25			
35	8300	8248	7907	9627	7007	6916	11466	3004	3332	16317	1346	831	0	25.25			
36	8331	8270	7962	9620	7312	7231	11820	3044	3393	16316	1310	832	0	25.25			
37	8283	8284	7981	9613	7608	7533	12162	3119	3429	16316	1128	826	0	25.25			
38	8305	8271	7989	9603	7893	7825	12508	3194	3483	16316	1113	819	0	25.25			
39	8287	8225	8030	9587	8168	8109	12859	3245	3530	16316	1072	815	0	25.25			
40	8309	8190	8062	9573	8435	8384	13197	3291	3579	16311	1065	810	0	25.25			
41	8320	8183	8124	9561	8691	8648	13524	3345	3620	16308	994	804	0	25.25			
42	8292	8187	8165	9559	8936	8899	13834	3411	3687	16308	1050	803	0	25.25			
43	8268	8222	8165	9545	9173	9145	14130	3486	3767	16304	1045	801	0	25.25			
44	8276	8223	8241	9534	9400	9374	14410	3573	3834	16301	1033	799	0	25.25			
45	8286	8236	8272	9517	9615	9594	14671	3646	3889	16298	1019	797	0	25.25			
46	8332	8228	8341	9503	9822	9808	14921	3704	3951	16228	993	792	0	25.25			
47	8310	8209	8343	9494	10022	10009	15157	3755	4001	16081	1013	786	0	25.25			
48	8331	8212	8346	9490	10213	10203	15365	3792	4043	15875	1000	778	0	25.25			
49	8319	8219	8347	9477	10387	10390	15559	3822	4062	15645	908	765	0	25.25			
50	8297	8220	8337	9462	10557	10560	15730	3835	4093	15356	883	749	0	25.25			
51	8294	8205	8316	9451	10716	10721	15880	3834	4104	15087	817	731	0	25.25			
52	8311	8174	8305	9449	10866	10874	16005	3810	4097	14881	636	710	0	25.25			
53	8315	8174	8252	9436	11007	11016	16107	3797	4065	14694	447	685	0	25.25			
54	8322	8192	8222	9424	11139	11152	16191	3758	4045	14542	515	667	0	25.25			
55	8269	8231	8140	9409	11262	11272	16254	3743	4011	14660	677	665	0	25.25			
56	8279	8239	8130	9397	11373	11389	16299	3723	3995	14736	754	665	0	25.25			
57	8271	8237	8086	9388	11476	11494	16335	3723	3983	14674	808	668	0	25.25			
58	8302	8203	8097	9384	11575	11586	16359	3720	3980	14724	836	670	0	25.25			
59	8320	8194	8074	9369	11652	11671	16376	3710	3967	14655	852	670	0	25.25			
60	8325	8203	8036	9354	11728	11748	16383	3702	3956	14509	864	668	0	25.25			
61	8305	8230	8016	9343	11797	11827	16383	3692	3948	14478	871	665	0	25.25			
62	8297	8240	8009	9327	11860	11890	16383	3683	3931	14411	875	662	0	25.25			
63	8291	8243	8009	9321	11916	11950	16383	3668	3918	14255	875	658	0	25.25			
64	8307	8235	8006	9316	11972	12009	16383	3653	3908	14130	870	652	0	25.25			
65	8305	8224	8014	9302	12020	12060	16383	3641	3894	14016	864	647	0	25.25			
66	8311	8222	8022	9286	12066	12104	16383	3631	3887	13899	859	641	0	25.25			
67	8304	8230	8044	9275	12106	12148	16383	3635	3881	13764	855	635	0	25.25			
68	8283	8225	8085	9266	12154	12182	16383	3632	3887	13607	854	628	0	25.25			
69	8282	8219	8109	9259	12178	12226	16383	3636	3885	13419	838	620	0	25.25			
