Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8359	8189	8277	9805	0	0	118	4049	309	3744	4896	2052	0	25.27	Var_Accel1	4.229	4
2	8293	8235	8097	9804	0	1	230	3492	352	0	3388	1287	0	25.27	Var_Accel2	14.427	15.000
3	8302	8234	8155	9807	0	0	372	2952	474	0	2637	808	0	25.27	Var_Accel3	56.134	15.000
4	8288	8215	8172	9808	0	0	531	2580	895	0	1642	486	0	25.27	Mean_of_PG1	338.948	0.000
5	8270	8246	8140	9804	0	0	704	2361	1855	0	1024	268	0	25.27	Mean_of_PG2	5913.635	34.375
6	8313	8220	8179	9804	0	0	885	2216	2664	0	631	118	0	25.27	Var_of_PG1	8053.924	35.625
7	8270	8254	8131	9805	0	1	1068	2136	3086	0	386	23	0	25.27	Var_of_PG2	1037723.125	25.000
8	8322	8264	8143	9804	2	2	1246	2086	3486	0	242	0	0	25.27	Slope_of_Angle	553302.188	
9	8315	8220	8165	9804	7	4	1426	2021	4024	0	162	0	0	25.27	Sum_Diff_Press	50863116.0	
10	8308	8208	8144	9804	18	9	1617	1925	4603	0	141	0	0	25.27	Temp_Diff_Var	2278.0	
11	8318	8197	8145	9805	42	22	1815	1817	5079	0	136	19	0	25.27	F11	-16032799.0	
12	8289	8194	8157	9808	80	47	2014	1699	5384	6097	276	289	0	25.27	F12	1326.234	
13	8290	8216	8140	9807	136	87	2207	1570	5685	7389	450	603	0	25.27	F13	7791.5	
14	8295	8200	8148	9806	221	146	2425	1459	6082	8871	571	880	0	25.27	F14	23.0	
15	8311	8211	8141	9808	360	228	2692	1361	6562	10625	1480	1204	0	25.27	F15	24.0	
16	8312	8208	8136	9808	559	359	3006	1289	7039	16346	1403	3219	0	25.27	F16	25.0	
17	8298	8230	8148	9808	808	561	3364	1268	7399	15517	1225	3096	0	25.27	F17	26.0	
18	8280	8256	8142	9809	1094	817	3750	1388	7538	16382	1053	2144	0	25.27	F18	27.0	
19	8298	8270	8148	9809	1407	1110	4157	1617	7156	16380	302	1655	0	25.27			
20	8361	8301	8126	9811	1742	1435	4578	1949	5778	16375	582	1354	0	25.27			
21	8147	8256	8357	9809	2094	1785	5007	2620	4034	16365	767	1165	0	25.27			
22	8819	8004	7634	9795	2457	2151	5449	3349	4178	16357	907	1042	0	25.27			
23	8527	8167	8324	9782	2821	2524	5917	3626	4457	16346	937	957	0	25.27			
24	8391	8198	8094	9763	3182	2880	6418	3689	4238	16347	950	917	0	25.27			
25	8513	8260	7948	9751	3544	3226	6944	3656	4047	16348	1023	888	0	25.27			
26	8332	8269	8005	9739	3914	3605	7455	3505	3858	16344	1038	867	0	25.27			
27	8278	8246	7870	9721	4287	4052	7946	3311	3617	16339	1038	852	0	25.27			
28	8395	8220	7999	9712	4652	4493	8423	3116	3332	16336	1032	841	0	25.27			
29	8233	8231	7837	9699	5011	4875	8888	2927	3100	16333	1024	832	0	25.27			
30	8290	8222	7893	9685	5363	5238	9346	2827	2973	16330	1017	827	0	25.27			
31	8259	8206	7937	9671	5708	5594	9792	2811	2960	16324	965	816	0	25.27			
32	8261	8178	7948	9659	6047	5941	10229	2858	3027	16316	962	804	0	25.27			
33	8329	8166	8070	9657	6378	6279	10658	2907	3103	16318	1290	818	0	25.27			
34	8312	8155	8088	9640	6700	6609	11072	2903	3157	16320	1369	827	0	25.27			
35	8347	8210	8115	9642	7013	6932	11460	2907	3218	16321	1373	834	0	25.27			
36	8325	8263	8216	9629	7318	7249	11818	2931	3274	16323	1344	835	0	25.27			
