Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8352	8186	8256	9805	0	0	117	3643	295	3616	4863	2033	0	25.35	Var_Accel1	2.965	4
2	8282	8244	8097	9804	0	2	229	3142	340	0	3328	1273	0	25.35	Var_Accel2	10.115	10.000
3	8306	8233	8173	9805	0	0	372	2671	456	0	2596	799	0	25.35	Var_Accel3	30.941	16.250
4	8287	8223	8160	9806	0	0	534	2341	815	0	1638	483	0	25.35	Mean_of_PG1	335.371	5.208
5	8264	8255	8153	9806	0	0	707	2136	1626	0	1017	266	0	25.35	Mean_of_PG2	5369.153	19.375
6	8310	8223	8177	9805	0	0	887	2015	2343	0	622	117	0	25.35	Var_of_PG1	13285.38	49.167
7	8277	8253	8136	9803	0	1	1069	1941	2754	0	376	23	0	25.35	Var_of_PG2	915557.313	25.000
8	8330	8257	8149	9805	2	2	1251	1890	3145	0	233	0	0	25.35	Slope_of_Angle	487249.031	
9	8307	8218	8165	9807	8	4	1433	1834	3645	0	158	0	0	25.35	Sum_Diff_Press	28934330.0	
10	8298	8215	8138	9806	21	11	1623	1756	4147	0	141	0	0	25.35	Temp_Diff_Var	2403.0	
11	8318	8194	8145	9806	48	25	1825	1652	4619	991	158	66	0	25.35	F11	-14477155.0	
12	8295	8185	8156	9807	89	53	2020	1539	4893	6272	301	347	0	25.35	F12	1088.253	
13	8292	8216	8139	9806	146	97	2216	1432	5174	7603	467	659	0	25.35	F13	7159.5	
14	8293	8197	8147	9806	238	158	2437	1324	5499	9106	590	936	0	25.35	F14	23.0	
15	8299	8209	8126	9808	388	245	2719	1238	5959	10900	1617	1271	0	25.35	F15	24.0	
16	8312	8210	8138	9808	597	391	3044	1172	6376	16242	1346	3350	0	25.35	F16	25.0	
17	8303	8224	8146	9809	853	604	3413	1149	6753	15955	1195	2957	0	25.35	F17	26.0	
18	8286	8251	8141	9809	1144	868	3807	1183	6968	16383	1096	2081	0	25.35	F18	27.0	
19	8292	8252	8150	9808	1461	1168	4219	1386	6828	16378	191	1620	0	25.35			
20	8359	8248	8078	9809	1800	1499	4644	1600	6141	16372	570	1339	0	25.35			
21	8112	8249	8221	9809	2155	1853	5077	1964	4638	16362	732	1156	0	25.35			
22	8777	8229	7766	9805	2519	2222	5524	2727	4000	16348	1101	1042	0	25.35			
23	8254	8021	8641	9790	2882	2594	5996	3378	3844	16338	970	961	0	25.35			
24	8399	8261	8212	9781	3244	2946	6510	3423	3906	16338	794	915	0	25.35			
