Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8346	8198	8246	9814	0	0	117	3699	230	3712	4874	2051	0	25.35	Var_Accel1	2.953	4
2	8291	8227	8128	9817	0	0	229	3122	241	0	3188	1279	0	25.35	Var_Accel2	9.701	10.000
3	8300	8261	8138	9817	0	1	370	2700	282	0	2239	791	0	25.35	Var_Accel3	85.501	16.250
4	8302	8219	8219	9817	0	3	531	2415	433	0	1832	482	0	25.35	Mean_of_PG1	338.639	5.208
5	8281	8244	8146	9816	0	4	703	2154	1153	0	1140	270	0	25.35	Mean_of_PG2	5427.885	19.375
6	8312	8235	8156	9814	0	4	882	2073	2345	0	699	122	0	25.35	Var_of_PG1	12876.893	49.167
7	8289	8231	8164	9816	0	4	1064	1997	2931	0	417	27	0	25.35	Var_of_PG2	962757.063	25.000
8	8313	8266	8159	9814	2	5	1246	1939	3157	0	259	0	0	25.35	Slope_of_Angle	506482.781	
9	8289	8247	8149	9814	8	8	1429	1886	3621	0	185	0	0	25.35	Sum_Diff_Press	30933852.0	
10	8283	8206	8149	9816	22	15	1618	1798	4122	0	159	0	0	25.35	Temp_Diff_Var	2396.0	
11	8337	8179	8138	9816	49	30	1818	1719	4617	976	178	69	0	25.35	F11	-14636672.0	
12	8321	8162	8151	9813	91	58	2013	1604	4920	6338	302	351	0	25.35	F12	1245.256	
13	8278	8216	8144	9820	151	103	2209	1498	5075	7669	480	662	0	25.35	F13	7225.0	
14	8290	8204	8132	9816	244	166	2430	1386	5364	9168	605	938	0	25.35	F14	23.0	
15	8290	8199	8129	9818	397	255	2710	1294	5805	10942	1628	1272	0	25.35	F15	24.0	
16	8308	8212	8134	9817	608	405	3035	1221	6297	16225	1347	3347	0	25.35	F16	25.0	
17	8305	8219	8147	9818	865	622	3402	1178	6738	15911	1196	2954	0	25.35	F17	26.0	
