Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8366	8186	8292	9803	0	0	117	4359	342	3585	4943	2062	0	25.23	Var_Accel1	3.977	4
2	8292	8231	8092	9805	0	0	229	3785	407	0	3508	1291	0	25.23	Var_Accel2	15.335	15.000
3	8300	8232	8152	9803	0	0	371	3204	540	0	2618	810	0	25.23	Var_Accel3	55.122	15.000
4	8288	8209	8171	9806	0	0	534	2784	1073	0	1637	488	0	25.23	Mean_of_PG1	340.951	0.000
5	8268	8246	8129	9808	0	0	706	2534	2044	0	1025	268	0	25.23	Mean_of_PG2	6316.972	30.000
6	8319	8220	8187	9804	0	1	884	2381	2838	0	637	117	0	25.23	Var_of_PG1	8915.552	40.000
7	8265	8254	8131	9804	0	1	1066	2287	3331	0	394	24	0	25.23	Var_of_PG2	1120082.5	25.000
8	8316	8264	8143	9804	1	2	1248	2217	3762	0	250	0	0	25.23	Slope_of_Angle	597828.75	
9	8315	8223	8161	9804	6	4	1429	2151	4304	0	172	0	0	25.23	Sum_Diff_Press	50371832.0	
10	8316	8203	8147	9803	18	9	1613	2050	4923	0	149	0	0	25.23	Temp_Diff_Var	2181.0	
11	8318	8200	8150	9807	40	22	1816	1931	5403	0	145	22	0	25.23	F11	-17187036.0	
12	8283	8197	8156	9806	78	46	2014	1806	5752	5965	282	286	0	25.23	F12	1524.711	
13	8288	8216	8141	9808	133	86	2206	1675	6101	7245	452	601	0	25.23	F13	8225.5	
14	8298	8200	8152	9807	217	144	2425	1554	6552	8745	569	876	0	25.23	F14	23.0	
15	8313	8211	8147	9809	352	224	2691	1444	7050	10499	1371	1195	0	25.23	F15	24.0	
16	8312	8211	8136	9807	549	355	3003	1370	7541	16364	1444	3214	0	25.23	F16	25.0	
17	8293	8234	8148	9807	795	555	3361	1353	7860	15629	1253	3097	0	25.23	F17	26.0	
18	8282	8262	8140	9808	1080	808	3749	1544	7851	16383	695	2135	0	25.23	F18	27.0	
19	8239	8290	8164	9808	1392	1103	4156	1810	7170	16380	470	1656	0	25.23			
20	8029	8269	8214	9807	1726	1426	4575	2250	5287	16373	686	1357	0	25.23			
21	8727	8279	7789	9808	2078	1775	5005	3206	4494	16360	834	1162	0	25.23			
22	8053	8021	8772	9788	2438	2141	5446	3978	4737	16352	1694	1060	0	25.23			
23	8403	8193	7958	9774	2803	2513	5909	4029	4640	16350	662	981	0	25.23			
24	8034	8256	8516	9754	3164	2869	6414	3915	4518	16348	863	922	0	25.23			
25	8109	8362	8201	9741	3525	3215	6936	3885	4254	16345	958	886	0	25.23			
26	8284	8217	8560	9725	3895	3593	7449	3713	4041	16342	1001	863	0	25.23			
27	8287	8207	8371	9711	4267	4039	7940	3489	3741	16341	1021	847	0	25.23			
28	8336	8165	8364	9696	4632	4480	8417	3243	3449	16338	1027	837	0	25.23			
29	8383	8193	8369	9685	4990	4861	8881	3081	3231	16336	1027	832	0	25.23			
30	8182	8231	8186	9669	5344	5225	9337	3030	3169	16331	1005	822	0	25.23			
31	8290	8222	8254	9656	5693	5582	9784	3066	3229	16321	919	808	0	25.23			
32	8239	8197	8194	9655	6028	5928	10222	3147	3319	16320	1294	817	0	25.23			
33	8291	8200	8190	9643	6361	6269	10651	3155	3390	16322	1469	829	0	25.23			
34	8334	8202	8174	9634	6682	6597	11066	3149	3424	16320	1342	834	0	25.23			
35	8313	8232	8035	9629	6996	6919	11456	3143	3487	16318	1329	834	0	25.23			
36	8335	8270	8023	9614	7303	7233	11812	3184	3540	16316	1247	830	0	25.23			
37	8294	8266	8005	9602	7598	7534	12149	3250	3569	16316	1081	822	0	25.23			
38	8298	8261	7958	9597	7884	7827	12496	3308	3609	16312	986	813	0	25.23			
39	8308	8218	7930	9583	8159	8108	12844	3363	3640	16294	929	805	0	25.23			
40	8306	8170	7930	9574	8426	8386	13185	3412	3692	16281	1076	803	0	25.23			
41	8320	8176	7919	9560	8682	8648	13513	3486	3769	16304	1154	805	0	25.23			
42	8292	8187	7954	9547	8929	8899	13825	3570	3846	16303	1093	804	0	25.23			
43	8276	8216	7938	9533	9164	9142	14123	3648	3923	16302	1068	803	0	25.23			
44	8272	8231	8004	9518	9391	9374	14402	3722	3985	16302	1029	801	0	25.23			
45	8281	8217	8055	9509	9609	9595	14664	3786	4044	16300	1041	799	0	25.23			
46	8327	8226	8127	9508	9815	9809	14914	3840	4093	16257	1027	797	0	25.23			
47	8325	8211	8186	9494	10013	10008	15152	3887	4130	16139	972	789	0	25.23			
48	8317	8211	8220	9475	10201	10202	15354	3921	4178	15934	1024	780	0	25.23			
49	8312	8221	8253	9463	10382	10384	15553	3950	4204	15637	981	767	0	25.23			
50	8295	8214	8289	9453	10551	10557	15724	3961	4226	15366	934	753	0	25.23			
51	8299	8194	8319	9450	10716	10719	15875	3956	4240	15120	785	733	0	25.23			
52	8317	8177	8346	9437	10861	10872	15999	3938	4222	14836	629	708	0	25.23			
53	8313	8175	8332	9421	11001	11014	16104	3910	4189	14634	414	681	0	25.23			
54	8308	8195	8331	9410	11132	11147	16188	3877	4163	14495	528	663	0	25.23			
55	8271	8235	8284	9395	11255	11272	16251	3855	4131	14553	692	660	0	25.23			
56	8277	8235	8301	9388	11368	11384	16300	3842	4123	14651	765	659	0	25.23			
57	8279	8229	8265	9382	11470	11489	16333	3837	4118	14645	803	662	0	25.23			
58	8308	8198	8285	9368	11562	11581	16358	3838	4110	14702	839	666	0	25.23			
59	8322	8202	8241	9353	11648	11667	16375	3838	4098	14665	860	668	0	25.23			
