Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8274	8232	8182	5532	0	0	116	30	4319	3775	4972	1726	0	25.38	Var_Accel1	6.776	3
2	8317	8249	8158	5536	0	0	229	32	3639	0	2980	1094	0	25.38	Var_Accel2	16.174	0.000
3	8311	8254	8136	5533	0	0	371	42	3080	0	1773	666	0	25.38	Var_Accel3	43.874	15.000
4	8309	8208	8145	5535	0	0	530	37	2751	0	1043	381	0	25.38	Mean_of_PG1	6385.167	0.000
5	8306	8220	8161	5537	0	0	703	64	2593	0	598	190	0	25.38	Mean_of_PG2	357.489	50.000
6	8277	8230	8152	5535	0	0	882	87	2502	0	319	62	0	25.38	Var_of_PG1	14123.035	35.000
7	8285	8256	8156	5533	0	1	1064	140	2416	0	147	4	0	25.38	Var_of_PG2	570012.75	25.000
8	8286	8256	8152	5536	3	2	1244	244	2299	0	48	0	0	25.38	Slope_of_Angle	1253430.375	
9	8305	8269	8166	5534	9	5	1425	471	2171	0	17	0	0	25.38	Sum_Diff_Press	18996690.0	
10	8303	8263	8152	5536	24	12	1614	1319	2035	0	30	0	0	25.38	Temp_Diff_Var	-2169.0	
11	8321	8208	8150	5537	52	28	1814	4158	1893	1716	150	71	0	25.38	F11	17335602.0	
12	8320	8229	8128	5534	95	57	2009	6109	1770	6196	395	349	0	25.38	F12	1605.586	
13	8357	8167	8208	5534	157	104	2204	5532	1625	7499	609	650	0	25.38	F13	8301.0	
14	8285	8169	8168	5534	253	168	2427	5104	1483	8978	762	927	0	25.38	F14	23.0	
15	8241	8164	8156	5536	412	258	2709	5297	1401	10819	1804	1265	0	25.38	F15	24.0	
16	8306	8141	8113	5536	627	414	3037	5590	1322	16245	1559	3357	0	25.38	F16	25.0	
17	8337	8131	8161	5535	887	635	3407	5655	1282	16112	1431	2899	0	25.38	F17	26.0	
