Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8282	8225	8184	5529	0	0	117	31	3503	3773	4901	1676	0	25.38	Var_Accel1	4.688	3
2	8312	8256	8143	5532	0	0	230	36	2926	0	2935	1061	0	25.38	Var_Accel2	8.654	5.000
3	8310	8235	8127	5528	0	1	372	41	2458	0	1744	642	0	25.38	Var_Accel3	31.343	15.000
4	8317	8206	8146	5529	0	2	532	50	2191	0	1025	365	0	25.38	Mean_of_PG1	5308.726	0.000
5	8300	8224	8161	5529	0	4	705	75	2074	0	584	179	0	25.38	Mean_of_PG2	348.729	40.000
6	8283	8225	8160	5530	0	4	884	116	2007	0	312	54	0	25.38	Var_of_PG1	13422.889	40.000
7	8283	8258	8145	5532	0	5	1064	201	1947	0	146	2	0	25.38	Var_of_PG2	457109.094	25.000
8	8285	8253	8169	5532	3	6	1243	351	1868	0	47	0	0	25.38	Slope_of_Angle	1004372.688	
9	8316	8244	8161	5530	9	9	1423	887	1786	0	20	0	0	25.38	Sum_Diff_Press	26590472.0	
10	8299	8228	8154	5530	24	15	1612	2943	1685	0	64	0	0	25.38	Temp_Diff_Var	-2404.0	
11	8334	8231	8186	5531	51	31	1815	5147	1592	1167	185	44	0	25.38	F11	14264950.0	
12	8372	8193	8155	5530	93	60	2013	5013	1469	6139	393	322	0	25.38	F12	1088.746	
13	8329	8147	8194	5529	154	106	2208	4403	1352	7431	585	629	0	25.38	F13	7034.5	
14	8285	8163	8177	5532	247	170	2427	4305	1243	8880	724	904	0	25.38	F14	23.0	
15	8223	8192	8138	5530	403	259	2703	4691	1179	10674	1765	1233	0	25.38	F15	24.0	
16	8287	8160	8126	5532	617	412	3029	4913	1117	16295	1515	3309	0	25.38	F16	25.0	
17	8343	8155	8139	5530	875	632	3394	4799	1080	16005	1386	2956	0	25.38	F17	26.0	
18	8284	8231	8137	5532	1168	901	3787	5090	1048	16383	1312	2076	0	25.38	F18	27.0	
19	8285	8275	8141	5532	1486	1206	4196	5888	1030	16371	1260	1627	0	25.38			
20	8304	8255	8145	5530	1825	1541	4619	6616	1031	16351	1217	1336	0	25.38			
21	8284	8252	8166	5532	2178	1899	5049	6776	1251	16336	1932	1171	0	25.38			
22	8305	8233	8150	5533	2538	2269	5493	5935	1529	16326	1834	1077	0	25.38			
23	8540	8126	7974	5532	2897	2635	5962	4185	1893	16320	1532	1006	0	25.38			
24	7908	7870	8275	5536	3254	2982	6472	3650	2809	16318	1416	958	0	25.38			
25	8137	7948	7621	5550	3615	3337	6995	3738	3336	16317	1270	922	0	25.38			
26	8094	8475	8041	5563	3985	3737	7503	3678	3306	16318	1201	892	0	25.38			
27	8283	8285	8124	5579	4353	4210	7994	3628	3288	16317	292	852	0	25.38			
28	8433	8235	8175	5599	4715	4625	8466	3433	3264	16316	660	830	0	25.38			
29	8361	8162	8018	5611	5070	5003	8929	3245	3099	16315	798	815	0	25.38			
30	8268	8294	8203	5624	5419	5362	9384	3080	2968	16309	890	810	0	25.38			
31	8286	8221	8132	5639	5761	5716	9829	2859	2793	16303	924	809	0	25.38			
32	8229	8255	8239	5646	6094	6064	10267	2710	2661	16297	950	808	0	25.38			
33	8361	8172	8326	5657	6419	6399	10695	2667	2651	16296	945	806	0	25.38			
