Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8283	8226	8163	5548	0	0	117	25	3510	3781	4938	1692	0	25.45	Var_Accel1	5.029	3
2	8308	8238	8164	5549	0	0	229	26	2941	0	2959	1071	0	25.45	Var_Accel2	11.383	5.000
3	8314	8227	8145	5549	0	0	369	39	2478	0	1759	651	0	25.45	Var_Accel3	33.807	15.000
4	8303	8222	8137	5549	0	0	532	26	2213	0	1032	373	0	25.45	Mean_of_PG1	5275.436	0.000
5	8303	8232	8162	5549	0	0	703	48	2091	0	591	184	0	25.45	Mean_of_PG2	353.48	40.000
6	8280	8230	8162	5548	0	1	881	51	2020	0	314	57	0	25.45	Var_of_PG1	14495.196	40.000
7	8271	8261	8154	5550	0	1	1060	92	1952	0	144	3	0	25.45	Var_of_PG2	458550.844	25.000
8	8297	8252	8156	5549	1	3	1241	87	1869	0	43	0	0	25.45	Slope_of_Angle	1011184.25	
9	8332	8227	8178	5552	8	6	1426	155	1790	0	15	0	0	25.45	Sum_Diff_Press	14697177.0	
10	8321	8248	8175	5547	23	13	1616	243	1690	0	18	0	0	25.45	Temp_Diff_Var	-2429.0	
11	8317	8228	8187	5548	52	30	1817	439	1581	2343	81	100	0	25.45	F11	14155543.0	
12	8326	8203	8181	5549	96	60	2010	852	1467	6218	246	385	0	25.45	F12	1076.312	
13	8286	8188	8155	5550	159	107	2208	1919	1356	7526	430	682	0	25.45	F13	6963.5	
14	8281	8227	8099	5551	259	173	2433	4055	1261	9019	621	950	0	25.45	F14	23.0	
15	8318	8164	8151	5550	420	264	2717	4771	1232	10877	1697	1286	0	25.45	F15	24.0	
16	8346	8150	8207	5550	639	424	3049	4335	1140	16215	1461	3386	0	25.45	F16	25.0	
17	8261	8197	8231	5550	901	648	3422	4149	1082	16173	1339	2866	0	25.45	F17	26.0	
18	8199	8252	8210	5547	1196	919	3816	4385	1044	16381	1268	2040	0	25.45	F18	27.0	
19	8248	8231	8168	5548	1516	1226	4227	4726	1019	16364	1224	1606	0	25.45			
20	8308	8217	8128	5549	1856	1563	4652	4878	984	16343	1205	1332	0	25.45			
21	8347	8195	8137	5551	2210	1920	5085	4955	920	16325	1199	1157	0	25.45			
22	8365	8200	8154	5552	2569	2291	5530	5381	871	16309	1189	1041	0	25.45			
23	8346	8217	8200	5548	2927	2654	6004	5889	956	16283	1169	952	0	25.45			
24	8231	8287	8225	5549	3283	2999	6518	5287	1433	16287	2013	935	0	25.45			
25	8379	8308	8174	5551	3645	3355	7040	3743	1689	16287	1542	917	0	25.45			
26	7818	8060	7734	5552	4014	3760	7545	3369	2605	16288	1480	899	0	25.45			
27	8812	7879	7616	5561	4381	4228	8030	3480	2936	16288	1297	882	0	25.45			
28	8012	8378	8178	5576	4740	4641	8502	3524	3152	16281	711	847	0	25.45			
29	8501	8421	8077	5596	5094	5013	8965	3551	3282	16278	438	821	0	25.45			
30	8380	8281	8109	5608	5440	5373	9416	3490	3257	16276	689	805	0	25.45			
31	8300	8264	8075	5621	5779	5724	9863	3279	3160	16277	868	805	0	25.45			
32	8277	8381	7918	5639	6112	6067	10299	3075	2975	16282	969	809	0	25.45			
33	8274	8296	8124	5654	6440	6405	10733	2829	2743	16278	969	807	0	25.45			
34	8253	8270	8061	5663	6751	6730	11132	2670	2610	16275	971	806	0	25.45			
35	8387	8143	8213	5670	7056	7048	11516	2597	2583	16267	943	801	0	25.45			
36	8365	8061	8227	5683	7356	7362	11866	2664	2607	16255	890	792	0	25.45			
37	8327	8171	8148	5701	7643	7657	12206	2786	2729	16252	1205	799	0	25.45			
38	8295	8206	8222	5698	7919	7944	12551	2879	2797	16253	1396	814	0	25.45			
39	8272	8236	8216	5713	8188	8224	12900	2976	2850	16253	1337	823	0	25.45			
40	8332	8236	8300	5724	8450	8494	13236	3066	2886	16101	1242	821	0	25.45			
41	8304	8229	8305	5724	8696	8752	13561	3115	2917	15845	1108	807	0	25.45			
42	8339	8202	8304	5738	8941	8998	13867	3124	2928	15539	942	788	0	25.45			
43	8286	8251	8307	5753	9164	9237	14157	3111	2966	15287	900	767	0	25.45			
44	8306	8201	8326	5762	9383	9464	14437	3156	3016	14990	932	749	0	25.45			
45	8279	8215	8323	5764	9593	9689	14696	3224	3094	14636	1121	734	0	25.45			
46	8299	8199	8328	5778	9794	9889	14944	3287	3163	14507	1131	725	0	25.45			
47	8302	8194	8256	5792	9986	10087	15172	3358	3233	14433	1034	714	0	25.45			
48	8317	8227	8242	5802	10169	10278	15391	3432	3298	14274	980	700	0	25.45			
49	8299	8262	8189	5804	10341	10458	15572	3491	3373	14119	940	687	0	25.45			
50	8312	8272	8184	5819	10509	10626	15745	3555	3436	13908	910	672	0	25.45			
51	8265	8308	8084	5833	10662	10784	15889	3598	3486	13695	888	659	0	25.45			
52	8290	8263	8050	5848	10805	10930	16011	3624	3526	13403	848	643	0	25.45			
53	8283	8232	8002	5856	10943	11073	16111	3657	3541	13020	711	619	0	25.45			
54	8317	8190	8030	5859	11072	11201	16192	3661	3557	12586	640	592	0	25.45			
