Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8235	8187	5523	0	0	117	78	3612	3827	4882	1655	0	25.25	Var_Accel1	4.768	4
2	8310	8267	8136	5523	0	0	228	89	3021	0	2928	1049	0	25.25	Var_Accel2	7.438	5.000
3	8306	8226	8136	5521	0	0	371	118	2535	0	1742	635	0	25.25	Var_Accel3	63.576	20.000
4	8320	8210	8143	5520	0	0	531	165	2253	0	1026	360	0	25.25	Mean_of_PG1	5413.714	0.000
5	8301	8229	8164	5521	0	0	702	365	2118	0	594	176	0	25.25	Mean_of_PG2	342.877	35.000
6	8280	8223	8159	5522	0	1	883	1246	2053	0	340	52	0	25.25	Var_of_PG1	14733.03	40.000
7	8302	8224	8157	5523	0	1	1066	2892	1999	0	214	2	0	25.25	Var_of_PG2	454943.531	25.000
8	8288	8220	8168	5522	0	3	1246	3644	1926	0	159	0	0	25.25	Slope_of_Angle	981187.813	
9	8303	8223	8130	5520	5	5	1425	3940	1831	0	145	0	0	25.25	Sum_Diff_Press	9680776.0	
10	8337	8183	8145	5522	18	10	1616	4350	1730	0	179	0	0	25.25	Temp_Diff_Var	-2376.0	
11	8358	8163	8169	5524	42	24	1816	4677	1615	34	224	9	0	25.25	F11	14583727.0	
12	8290	8206	8136	5522	82	49	2013	5064	1489	5903	398	269	0	25.25	F12	1151.244	
13	8297	8194	8129	5525	139	91	2207	4970	1376	7162	585	581	0	25.25	F13	7148.5	
14	8304	8168	8116	5522	224	152	2424	4973	1270	8577	723	856	0	25.25	F14	23.0	
15	8302	8200	8121	5523	368	233	2696	5381	1181	10370	1801	1184	0	25.25	F15	24.0	
16	8289	8208	8144	5523	571	371	3009	6047	1144	16359	1556	3214	0	25.25	F16	25.0	
17	8284	8226	8140	5521	822	578	3369	6684	1124	15837	1432	3046	0	25.25	F17	26.0	
18	8290	8237	8168	5523	1111	839	3757	7099	1147	16383	1329	2106	0	25.25	F18	27.0	
19	8299	8242	8166	5522	1425	1137	4166	7091	1335	16378	1893	1662	0	25.25			
20	8307	8232	8173	5522	1760	1466	4586	6523	1548	16368	1956	1392	0	25.25			
21	8332	8279	8276	5524	2113	1822	5015	5004	1799	16358	1676	1215	0	25.25			
22	8666	8085	8481	5531	2473	2190	5458	3659	2870	16351	1258	1092	0	25.25			
23	7740	8382	8685	5550	2835	2561	5923	3868	3493	16347	1394	1012	0	25.25			
24	8220	8293	8115	5564	3193	2913	6428	3999	3530	16344	1298	959	0	25.25			
25	8065	8210	8518	5578	3553	3264	6954	3729	3460	16334	300	893	0	25.25			
26	8270	8144	8307	5591	3923	3654	7463	3637	3334	16340	721	866	0	25.25			
27	8295	8155	8344	5605	4294	4115	7956	3416	3231	16334	849	843	0	25.25			
28	8319	8177	8363	5616	4659	4552	8430	3226	3058	16331	916	830	0	25.25			
29	8307	8191	8240	5629	5017	4935	8895	3002	2884	16325	955	824	0	25.25			
30	8311	8189	8331	5644	5368	5298	9352	2816	2733	16321	971	819	0	25.25			
31	8343	8156	8194	5653	5713	5660	9803	2739	2662	16317	977	815	0	25.25			
32	8368	8134	8258	5659	6049	6002	10237	2739	2672	16316	938	808	0	25.25			
33	8322	8213	8106	5673	6378	6345	10669	2782	2706	16304	907	802	0	25.25			
34	8269	8254	8080	5678	6698	6675	11082	2828	2715	16298	907	798	0	25.25			
35	8249	8278	8040	5689	7010	6999	11470	2896	2715	16297	938	798	0	25.25			
36	8242	8275	7982	5699	7312	7310	11823	2983	2739	16297	1006	801	0	25.25			
37	8276	8254	7936	5698	7606	7617	12162	3061	2796	16297	1231	808	0	25.25			
38	8270	8215	7930	5710	7891	7911	12512	3104	2852	16300	1320	819	0	25.25			
39	8283	8168	7934	5725	8162	8194	12864	3122	2896	16299	1223	822	0	25.25			
40	8316	8161	7977	5738	8425	8469	13201	3159	2945	16298	1210	822	0	25.25			
41	8298	8173	7996	5738	8678	8732	13527	3212	3018	16297	1315	824	0	25.25			
42	8302	8193	8013	5752	8923	8986	13841	3285	3086	16297	1300	825	0	25.25			
43	8310	8228	8029	5768	9157	9235	14137	3352	3156	16282	1187	822	0	25.25			
44	8349	8224	8076	5777	9379	9459	14414	3424	3226	16254	1116	817	0	25.25			
45	8343	8233	8130	5784	9594	9682	14682	3493	3309	16156	1068	807	0	25.25			
46	8327	8222	8175	5794	9800	9895	14924	3563	3392	16017	1042	798	0	25.25			
47	8300	8256	8176	5806	9995	10097	15158	3630	3450	15811	1016	788	0	25.25			
48	8304	8250	8210	5820	10181	10291	15371	3666	3496	15563	980	773	0	25.25			
49	8279	8230	8239	5835	10357	10472	15564	3700	3521	15329	928	757	0	25.25			
50	8282	8210	8275	5838	10525	10644	15736	3716	3534	15118	799	738	0	25.25			
51	8297	8187	8298	5847	10681	10808	15885	3739	3549	14958	729	719	0	25.25			
52	8314	8185	8325	5859	10830	10959	16007	3752	3549	14861	646	702	0	25.25			
53	8299	8214	8308	5869	10971	11103	16111	3760	3544	14786	552	685	0	25.25			
54	8297	8243	8291	5876	11102	11234	16197	3750	3530	14677	500	670	0	25.25			
55	8300	8255	8273	5886	11221	11355	16255	3735	3503	14581	664	666	0	25.25			
56	8313	8232	8282	5902	11334	11467	16302	3701	3478	14401	757	663	0	25.25			
57	8306	8225	8254	5916	11438	11567	16338	3675	3459	14261	804	661	0	25.25			
58	8306	8213	8230	5917	11530	11660	16361	3653	3443	14100	821	654	0	25.25			
59	8303	8213	8196	5929	11611	11743	16377	3633	3429	13988	830	649	0	25.25			
60	8295	8211	8168	5943	11688	11824	16383	3621	3417	13927	835	642	0	25.25			
61	8296	8218	8122	5956	11756	11896	16383	3600	3407	13908	837	638	0	25.25			
62	8299	8221	8088	5971	11817	11961	16383	3598	3403	13821	838	635	0	25.25			
63	8305	8212	8077	5972	11876	12024	16383	3590	3398	13662	837	628	0	25.25			
64	8327	8212	8066	5984	11925	12084	16383	3584	3395	13525	832	623	0	25.25			
65	8321	8224	8052	5997	11976	12129	16383	3573	3383	13263	825	614	0	25.25			
66	8309	8243	8032	6010	12017	12177	16383	3562	3375	12933	807	603	0	25.25			
67	8294	8253	8028	6023	12061	12221	16383	3552	3358	12565	790	589	0	25.25			
68	8283	8237	8012	6023	12098	12263	16383	3540	3336	12147	782	570	0	25.25			
69	8289	8215	8017	6038	12137	12289	16383	3527	3328	11805	780	552	0	25.25			
70	8298	8176	8048	6052	12161	12314	16383	3525	3320	11422	770	533	0	25.25			
71	8312	8175	8075	6063	12198	12341	16383	3515	3325	11106	757	514	0	25.25			
72	8305	8205	8073	6066	12219	12355	16383	3534	3329	10763	738	492	0	25.25			
73	8297	8227	8080	6081	12240	12368	16383	3530	3333	10522	714	474	0	25.25			
74	8290	8236	8112	6092	12263	12380	16383	3539	3336	10274	696	457	0	25.25			
75	8309	8220	8174	6104	12279	12389	16383	3531	3331	10092	681	444	0	25.25			
76	8317	8209	8209	6111	12297	12395	16383	3521	3316	9841	663	430	0	25.25			
77	8318	8212	8230	6116	12312	12406	16383	3502	3306	9530	645	414	0	25.25			
78	8304	8222	8230	6131	12324	12410	16383	3493	3294	9263	625	399	0	25.25			
79	8298	8236	8250	6145	12346	12418	16383	3488	3281	8946	603	379	0	25.25			
80	8290	8233	8256	6159	12354	12423	16383	3479	3274	8687	578	365	0	25.25			
81	8297	8216	8283	6168	12357	12427	16383	3474	3279	8411	556	348	0	25.25			
82	8309	8211	8279	6173	12369	12433	16383	3479	3276	8178	545	333	0	25.25			
83	8315	8211	8254	6187	12368	12436	16383	3478	3264	8004	535	321	0	25.25			
84	8303	8226	8231	6200	12375	12440	16383	3473	3277	7858	525	309	0	25.25			
