Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8352	8195	8254	9817	0	0	118	3929	247	3589	4885	2048	0	25.39	Var_Accel1	3.207	4
2	8287	8225	8127	9817	0	0	229	3340	259	0	3223	1277	0	25.39	Var_Accel2	14.151	15.000
3	8297	8265	8129	9815	0	0	371	2883	310	0	2313	792	0	25.39	Var_Accel3	75.554	15.000
4	8301	8217	8223	9816	0	0	532	2581	493	0	1811	482	0	25.39	Mean_of_PG1	340.815	0.000
5	8282	8237	8146	9820	0	0	704	2295	1345	0	1131	268	0	25.39	Mean_of_PG2	5730.007	34.375
6	8313	8229	8149	9817	0	1	883	2187	2595	0	696	121	0	25.39	Var_of_PG1	12376.578	35.625
7	8274	8234	8164	9817	0	1	1064	2115	3161	0	416	25	0	25.39	Var_of_PG2	1024699.188	25.000
8	8289	8268	8160	9818	2	2	1243	2040	3356	0	262	0	0	25.39	Slope_of_Angle	542394.563	
9	8296	8243	8144	9817	9	5	1426	1993	3737	0	190	0	0	25.39	Sum_Diff_Press	36777560.0	
10	8331	8190	8147	9818	24	12	1614	1894	4380	0	169	0	0	25.39	Temp_Diff_Var	2327.0	
11	8342	8165	8147	9817	52	27	1817	1813	4893	717	165	58	0	25.39	F11	-15499318.0	
12	8285	8200	8154	9818	94	56	2014	1686	5147	6198	311	337	0	25.39	F12	1398.765	
13	8284	8211	8137	9818	155	101	2207	1578	5391	7521	466	645	0	25.39	F13	7577.0	
14	8293	8207	8146	9819	252	165	2426	1458	5675	9030	606	925	0	25.39	F14	23.0	
15	8295	8199	8131	9819	409	255	2701	1364	6192	10785	1620	1252	0	25.39	F15	24.0	
16	8308	8212	8131	9821	624	406	3027	1285	6672	16284	1342	3321	0	25.39	F16	25.0	
17	8297	8225	8143	9820	883	624	3392	1239	7124	15893	1194	2983	0	25.39	F17	26.0	
18	8285	8256	8147	9818	1176	890	3784	1234	7412	16383	1102	2093	0	25.39	F18	27.0	
19	8289	8260	8151	9821	1496	1192	4192	1399	7348	16379	456	1635	0	25.39			
20	8241	8285	8166	9820	1835	1523	4614	1656	6672	16373	462	1347	0	25.39			
21	8023	8232	8226	9820	2189	1877	5045	1936	5045	16363	669	1158	0	25.39			
22	8866	8290	7600	9807	2553	2244	5488	2981	4035	16350	806	1034	0	25.39			
23	8154	8075	8680	9794	2913	2612	5957	3237	3879	16341	1729	977	0	25.39			
24	8374	8336	8614	9786	3273	2961	6469	3514	3881	16344	630	930	0	25.39			
25	8191	8255	8531	9765	3636	3311	6989	3575	3945	16335	777	877	0	25.39			
26	8124	8296	8441	9751	4005	3705	7497	3553	3749	16335	921	858	0	25.39			
27	8233	8219	8521	9739	4373	4164	7985	3330	3566	16334	972	843	0	25.39			
28	8232	8176	8411	9724	4736	4583	8458	3153	3286	16331	991	833	0	25.39			
29	8320	8211	8390	9709	5092	4956	8922	2975	3060	16328	997	825	0	25.39			
30	8347	8200	8380	9697	5441	5314	9377	2803	2852	16326	999	821	0	25.39			
31	8200	8229	8163	9682	5783	5665	9823	2702	2758	16324	996	817	0	25.39			
32	8297	8224	8204	9685	6118	6008	10262	2714	2756	16317	936	808	0	25.39			
33	8263	8201	8160	9670	6445	6344	10688	2737	2833	16316	971	801	0	25.39			
34	8300	8212	8098	9655	6763	6668	11098	2777	2907	16316	1314	814	0	25.39			
35	8338	8201	8047	9656	7074	6989	11484	2786	2976	16316	1461	828	0	25.39			
36	8289	8245	7927	9643	7375	7296	11837	2803	3046	16316	1444	835	0	25.39			
37	8340	8280	7866	9635	7667	7599	12176	2850	3114	16316	1256	833	0	25.39			
38	8285	8273	7878	9627	7948	7884	12521	2939	3161	16285	1095	825	0	25.39			
39	8286	8260	7838	9615	8219	8165	12872	2995	3221	16178	1101	815	0	25.39			
40	8294	8218	7838	9599	8484	8434	13211	3074	3275	16029	1046	804	0	25.39			
41	8317	8157	7870	9595	8734	8693	13535	3119	3327	15945	1028	795	0	25.39			
42	8324	8156	7900	9586	8977	8939	13846	3174	3371	15935	998	787	0	25.39			
43	8296	8185	7941	9573	9206	9177	14138	3229	3430	16002	999	783	0	25.39			
44	8272	8207	7957	9562	9430	9404	14412	3304	3490	16130	1011	782	0	25.39			
45	8285	8230	8049	9545	9644	9624	14680	3374	3563	16276	997	784	0	25.39			
46	8290	8239	8122	9534	9847	9831	14924	3453	3630	16290	1002	786	0	25.39			
47	8332	8230	8223	9531	10044	10033	15155	3526	3692	16268	997	788	0	25.39			
48	8314	8211	8275	9517	10227	10220	15369	3573	3758	16152	991	785	0	25.39			
49	8321	8213	8317	9506	10400	10399	15561	3618	3791	15993	931	778	0	25.39			
50	8304	8235	8352	9491	10568	10569	15731	3643	3817	15777	904	768	0	25.39			
51	8292	8207	8398	9491	10723	10727	15879	3653	3833	15547	874	756	0	25.39			
52	8292	8187	8415	9478	10869	10876	16003	3638	3841	15299	736	737	0	25.39			
53	8313	8167	8436	9466	11006	11015	16105	3619	3817	14985	530	712	0	25.39			
54	8316	8173	8402	9451	11136	11147	16188	3596	3790	14584	407	683	0	25.39			
55	8316	8205	8379	9450	11256	11267	16251	3564	3770	14087	592	662	0	25.39			
56	8273	8239	8314	9436	11364	11378	16298	3543	3741	13629	698	644	0	25.39			
57	8285	8251	8284	9421	11466	11481	16333	3535	3733	13190	727	621	0	25.39			
58	8276	8236	8237	9411	11560	11575	16358	3524	3723	12732	739	598	0	25.39			
59	8305	8196	8213	9394	11639	11656	16375	3520	3707	12306	732	574	0	25.39			
60	8327	8195	8165	9393	11718	11732	16383	3521	3702	11989	744	555	0	25.39			
61	8321	8192	8124	9382	11780	11803	16383	3507	3691	11727	753	536	0	25.39			
62	8303	8222	8060	9369	11842	11869	16383	3502	3678	11568	753	522	0	25.39			
63	8294	8240	8018	9354	11898	11925	16383	3498	3665	11494	756	512	0	25.39			
64	8291	8247	7994	9343	11948	11982	16383	3482	3658	11400	748	502	0	25.39			
65	8311	8240	7969	9343	11998	12033	16383	3475	3656	11363	750	496	0	25.39			
66	8308	8231	7939	9329	12046	12079	16383	3461	3652	11267	737	490	0	25.39			
67	8308	8226	7931	9313	12088	12118	16383	3446	3642	11072	734	480	0	25.39			
68	8300	8234	7922	9303	12120	12157	16383	3454	3628	10834	713	471	0	25.39			
69	8284	8227	7959	9300	12155	12182	16383	3456	3636	10515	701	459	0	25.39			
70	8272	8213	7987	9287	12187	12209	16383	3444	3638	10207	685	446	0	25.39			
71	8298	8193	8021	9275	12216	12229	16383	3446	3641	9877	667	431	0	25.39			
72	8312	8192	8076	9261	12240	12247	16383	3447	3639	9507	645	413	0	25.39			
73	8324	8198	8132	9249	12267	12261	16383	3446	3632	9130	615	395	0	25.39			
74	8316	8219	8178	9245	12287	12270	16383	3440	3631	8697	589	373	0	25.39			
75	8302	8241	8208	9233	12302	12279	16383	3436	3627	8208	561	350	0	25.39			
76	8302	8245	8245	9217	12319	12287	16383	3428	3612	7737	542	326	0	25.39			
77	8304	8231	8271	9206	12339	12298	16383	3414	3604	7219	517	299	0	25.39			
78	8305	8213	8296	9192	12348	12303	16383	3408	3594	6770	487	273	0	25.39			
79	8312	8195	8321	9189	12365	12308	16383	3401	3585	6313	454	246	0	25.39			
80	8298	8199	8321	9175	12369	12314	16383	3397	3575	5891	418	220	0	25.39			
81	8290	8217	8319	9162	12386	12322	16383	3394	3576	5526	390	195	0	25.39			
82	8291	8230	8305	9151	12385	12327	16383	3392	3573	5170	353	168	0	25.39			
83	8306	8226	8300	9140	12391	12332	16383	3393	3565	4795	331	144	0	25.39			
84	8317	8226	8290	9135	12398	12342	16383	3382	3564	4370	279	119	0	25.39			
85	8314	8228	8267	9121	12412	12348	16383	3378	3559	3854	255	91	0	25.39			
86	8310	8243	8226	9108	12406	12346	16383	3374	3559	3302	223	60	0	25.39			
87	8295	8243	8192	9094	12414	12348	16383	3378	3558	2738	188	26	0	25.39			
88	8294	8237	8148	9088	12412	12349	16383	3375	3561	2217	145	2	0	25.39			
89	8295	8219	8110	9083	12416	12349	16383	3368	3555	1787	109	0	0	25.39			
90	8300	8210	8074	9068	12418	12352	16383	3370	3555	1323	67	0	0	25.39			
91	8297	8205	8048	9056	12417	12352	16383	3369	3552	884	19	0	0	25.39			
92	8294	8212	8030	9041	12418	12352	16383	3370	3554	448	1	0	0	25.39			
93	8288	8229	8007	9034	12419	12354	16383	3373	3555	51	0	0	0	25.39			
94	8294	8230	8005	9026	12419	12352	16383	3375	3556	0	0	0	0	25.39			
95	8303	8234	8004	9018	12421	12361	16383	3378	3563	0	0	0	0	25.39			
96	8312	8226	8016	9000	12418	12357	16383	3387	3566	0	0	0	0	25.39			
97	8314	8219	8033	8987	12417	12361	16383	3387	3564	0	0	0	0	25.39			
98	8313	8215	8061	8975	12418	12358	16383	3389	3560	0	0	0	0	25.39			
99	8300	8216	8085	8973	12420	12358	16379	3383	3567	0	0	0	0	25.39			
100	8295	8219	8100	8960	12419	12356	16373	3386	3565	0	0	0	0	25.39			
101	8302	8210	8122	8946	12422	12354	16360	3387	3564	0	0	0	0	25.39			
102	8307	8203	8149	8931	12418	12356	16353	3387	3567	0	0	0	0	25.39			
103	8307	8206	8184	8917	12418	12366	16349	3391	3568	0	0	0	0	25.39			
104	8300	8212	8204	8918	12419	12356	16347	3390	3570	0	0	0	0	25.39			
105	8296	8224	8214	8905	12426	12356	16343	3389	3570	0	0	0	0	25.39			
106	8298	8220	8235	8890	12419	12358	16341	3392	3564	0	0	0	0	25.39			
107	8300	8216	8251	8876	12424	12358	16339	3387	3569	0	0	0	0	25.39			
108	8305	8202	8277	8865	12419	12354	16336	3389	3568	0	0	0	0	25.39			
109	8309	8199	8284	8857	12419	12357	16336	3386	3567	0	0	0	0	25.39			
110	8306	8206	8284	8848	12416	12357	16334	3395	3570	0	0	0	0	25.39			
