Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8279	8252	8199	5519	0	0	116	89	4309	3875	4922	1693	0	25.22	Var_Accel1	6.512	3
2	8316	8268	8139	5520	0	0	229	95	3627	0	2953	1072	0	25.22	Var_Accel2	10.013	0.000
3	8305	8241	8136	5521	0	0	370	122	3049	0	1758	650	0	25.22	Var_Accel3	33.99	15.000
4	8317	8212	8148	5521	0	0	532	174	2700	0	1035	371	0	25.22	Mean_of_PG1	6320.854	0.000
5	8303	8228	8160	5521	0	0	705	394	2526	0	600	182	0	25.22	Mean_of_PG2	348.799	50.000
6	8282	8219	8157	5522	0	1	883	1425	2430	0	346	54	0	25.22	Var_of_PG1	14914.796	35.000
7	8298	8224	8162	5523	0	1	1064	3358	2361	0	228	2	0	25.22	Var_of_PG2	556337.563	25.000
8	8254	8244	8165	5521	0	3	1246	4335	2273	0	180	0	0	25.22	Slope_of_Angle	1200880.375	
9	8322	8229	8096	5521	5	5	1428	4691	2162	0	175	0	0	25.22	Sum_Diff_Press	7650881.5	
10	8384	8150	8165	5520	18	10	1614	4946	2035	0	210	0	0	25.22	Temp_Diff_Var	-2146.0	
11	8342	8158	8186	5521	42	23	1812	5472	1891	0	258	7	0	25.22	F11	17175632.0	
12	8284	8225	8108	5521	81	48	2013	5838	1741	5949	435	266	0	25.22	F12	1570.008	
13	8287	8187	8153	5524	138	90	2205	5718	1600	7212	627	579	0	25.22	F13	8233.0	
14	8309	8187	8095	5522	224	150	2423	5799	1465	8638	771	856	0	25.22	F14	23.0	
15	8297	8205	8143	5524	367	232	2692	6311	1356	10422	1806	1183	0	25.22	F15	24.0	
16	8288	8210	8132	5520	570	368	3005	7133	1322	16367	1633	3203	0	25.22	F16	25.0	
17	8298	8231	8146	5522	820	574	3362	7776	1308	15796	1495	3055	0	25.22	F17	26.0	
18	8277	8248	8187	5523	1107	833	3751	8121	1434	16383	1537	2109	0	25.22	F18	27.0	
19	8302	8249	8183	5524	1422	1132	4158	7734	1701	16381	2208	1677	0	25.22			
20	8541	8265	8130	5524	1758	1461	4579	6124	2050	16372	1840	1400	0	25.22			
21	8757	7956	8309	5527	2110	1815	5008	4091	3367	16364	1454	1217	0	25.22			
22	7818	8342	8691	5551	2469	2184	5450	4546	4082	16358	1474	1095	0	25.22			
23	8351	8278	8055	5563	2831	2555	5913	4718	4193	16352	1359	1013	0	25.22			
24	8083	8189	8377	5576	3188	2907	6417	4391	4107	16348	404	935	0	25.22			
25	8218	8155	8234	5590	3549	3257	6941	4199	3945	16347	745	889	0	25.22			
26	8257	8226	8241	5606	3918	3646	7451	4013	3830	16344	882	860	0	25.22			
27	8282	8258	8215	5625	4288	4104	7943	3789	3661	16339	951	843	0	25.22			
28	8243	8243	8195	5643	4653	4544	8418	3531	3454	16336	989	834	0	25.22			
29	8310	8211	8181	5658	5011	4925	8882	3320	3276	16331	1008	826	0	25.22			
30	8347	8132	8178	5672	5361	5291	9339	3239	3198	16328	1005	821	0	25.22			
31	8367	8088	8194	5672	5705	5648	9786	3264	3224	16319	951	811	0	25.22			
