Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8352	8209	8230	9832	0	0	117	4110	123	3615	4981	2104	0	25.44	Var_Accel1	3.405	4
2	8285	8195	8156	9833	0	0	228	3517	94	0	3081	1308	0	25.44	Var_Accel2	11.496	15.000
3	8298	8279	8107	9831	0	0	368	3106	77	0	1950	798	0	25.44	Var_Accel3	68.855	15.000
4	8306	8237	8207	9833	0	0	529	2751	59	0	1242	467	0	25.44	Mean_of_PG1	357.636	0.000
5	8284	8233	8166	9834	0	0	701	2457	69	0	830	248	0	25.44	Mean_of_PG2	5877.944	34.375
6	8316	8274	8149	9835	0	1	882	2339	72	0	523	103	0	25.44	Var_of_PG1	13512.322	35.625
7	8277	8242	8144	9833	0	1	1064	2211	117	0	210	15	0	25.44	Var_of_PG2	1068374.625	25.000
8	8316	8228	8166	9832	2	2	1244	2164	254	0	192	0	0	25.44	Slope_of_Angle	568522.5	
9	8284	8298	8165	9832	9	5	1425	2070	714	0	921	0	0	25.44	Sum_Diff_Press	27279476.0	
10	8246	8135	8168	9831	23	11	1612	2011	2204	0	507	0	0	25.44	Temp_Diff_Var	2319.0	
11	8300	8334	8094	9835	51	26	1815	1921	4312	2480	590	149	0	25.44	F11	-15876406.0	
12	8463	8169	8088	9831	93	54	2009	1822	5106	6404	307	427	0	25.44	F12	1489.689	
13	8318	8137	8230	9833	153	98	2207	1698	4644	7787	48	704	0	25.44	F13	7734.5	
14	8234	8335	8104	9835	248	159	2435	1597	4724	9288	707	968	0	25.44	F14	23.0	
15	8399	8086	8101	9834	404	247	2723	1493	5105	11173	1922	1336	0	25.44	F15	24.0	
16	8316	8121	8127	9835	615	394	3055	1405	5024	16132	926	3417	0	25.44	F16	25.0	
17	8230	8243	8089	9837	872	607	3425	1339	5410	16138	1733	2869	0	25.44	F17	26.0	
18	8283	8176	8143	9834	1164	869	3822	1283	5649	16383	1431	2059	0	25.44	F18	27.0	
19	8242	8238	8134	9835	1482	1169	4234	1236	6300	16374	1266	1638	0	25.44			
20	8297	8179	8166	9835	1819	1497	4657	1199	7173	16362	1141	1367	0	25.44			
21	8273	8254	8173	9834	2171	1848	5090	1178	7597	16350	1053	1189	0	25.44			
22	8328	8290	8170	9836	2533	2214	5534	1381	7066	16343	215	1060	0	25.44			
23	8467	8412	8235	9834	2894	2581	6011	1761	4989	16328	521	966	0	25.44			
24	8651	8635	8332	9837	3251	2931	6523	1944	3606	16312	1022	911	0	25.44			
25	8558	7982	8260	9822	3612	3277	7045	3469	3453	16306	1270	889	0	25.44			
26	8412	8174	8417	9807	3981	3663	7551	3329	3989	16310	1351	880	0	25.44			
27	8428	8143	8229	9793	4348	4122	8033	3544	3712	16314	490	852	0	25.44			
28	8245	8512	8111	9772	4709	4539	8506	3564	3837	16296	648	816	0	25.44			
29	8230	8295	8225	9754	5063	4911	8967	3442	3584	16302	872	814	0	25.44			
30	8267	8330	7927	9738	5411	5269	9419	3215	3399	16304	934	812	0	25.44			
31	8284	8242	8105	9724	5751	5624	9862	3084	3162	16298	964	809	0	25.44			
32	8321	8201	7892	9709	6086	5962	10300	2837	2952	16293	974	805	0	25.44			
33	8314	8237	7791	9706	6415	6298	10725	2746	2814	16228	981	804	0	25.44			
34	8256	8191	7807	9696	6730	6622	11140	2734	2818	16281	937	798	0	25.44			
35	8291	8181	7870	9681	7038	6938	11513	2784	2842	16269	886	789	0	25.44			
36	8263	8204	7827	9669	7338	7246	11868	2846	2949	16269	1296	801	0	25.44			
37	8302	8214	7878	9670	7629	7541	12200	2875	3054	16274	1582	822	0	25.44			
38	8315	8235	7891	9655	7914	7831	12546	2903	3135	16271	1425	829	0	25.44			
39	8351	8236	7967	9643	8179	8108	12892	2946	3224	16269	1252	828	0	25.44			
40	8308	8275	8002	9642	8440	8379	13230	3017	3292	16238	1125	821	0	25.44			
41	8315	8268	8061	9628	8692	8643	13548	3101	3317	16150	955	807	0	25.44			
42	8273	8230	8106	9615	8934	8883	13861	3177	3385	15987	1073	798	0	25.44			
43	8318	8195	8210	9600	9164	9121	14153	3253	3450	15883	1025	789	0	25.44			
44	8288	8176	8247	9596	9385	9347	14428	3312	3513	15865	988	781	0	25.44			
45	8309	8143	8336	9586	9598	9564	14685	3357	3560	15883	969	774	0	25.44			
46	8283	8193	8320	9573	9801	9774	14931	3413	3607	15895	930	769	0	25.44			
47	8293	8219	8362	9558	9995	9969	15163	3482	3670	15930	1005	768	0	25.44			
48	8279	8247	8385	9545	10181	10160	15370	3549	3733	15934	1025	768	0	25.44			
49	8305	8239	8442	9540	10355	10339	15565	3613	3799	15907	1012	768	0	25.44			
50	8310	8227	8434	9533	10521	10509	15735	3667	3853	15769	1000	765	0	25.44			
51	8349	8229	8427	9519	10678	10668	15883	3710	3897	15562	983	757	0	25.44			
52	8322	8245	8340	9503	10823	10818	16005	3743	3923	15342	906	744	0	25.44			
53	8302	8236	8314	9491	10962	10956	16105	3756	3946	15115	854	729	0	25.44			
54	8279	8208	8272	9487	11092	11089	16188	3755	3957	14881	789	713	0	25.44			
55	8294	8174	8253	9480	11213	11208	16251	3736	3945	14540	600	689	0	25.44			
56	8297	8162	8196	9464	11326	11326	16297	3713	3924	14129	435	660	0	25.44			
57	8303	8181	8116	9451	11423	11425	16332	3687	3892	13655	485	635	0	25.44			
58	8279	8239	8012	9449	11518	11519	16357	3652	3872	13143	631	616	0	25.44			
59	8290	8249	7981	9438	11602	11603	16374	3647	3847	12644	687	594	0	25.44			
60	8276	8254	7956	9423	11674	11681	16383	3637	3838	12127	709	568	0	25.44			
61	8280	8225	7962	9413	11744	11753	16383	3627	3820	11626	722	542	0	25.44			
62	8314	8197	7956	9396	11806	11819	16383	3615	3812	11190	725	519	0	25.44			
63	8327	8177	7960	9392	11862	11877	16383	3605	3793	10858	708	495	0	25.44			
64	8324	8202	7955	9382	11910	11928	16383	3593	3778	10633	699	477	0	25.44			
65	8308	8218	7959	9368	11961	11981	16383	3584	3767	10520	690	462	0	25.44			
66	8300	8234	7980	9354	12005	12027	16383	3567	3764	10372	686	450	0	25.44			
67	8307	8249	8023	9344	12047	12066	16383	3563	3745	10174	678	439	0	25.44			
68	8308	8244	8057	9342	12088	12101	16383	3549	3742	9953	664	429	0	25.44			
69	8312	8231	8092	9326	12117	12131	16383	3550	3730	9684	670	416	0	25.44			
70	8317	8224	8133	9310	12149	12158	16383	3533	3737	9359	624	400	0	25.44			
71	8290	8218	8173	9301	12177	12180	16383	3537	3724	8984	611	382	0	25.44			
72	8292	8226	8220	9295	12202	12197	16383	3528	3727	8542	578	361	0	25.44			
73	8275	8207	8259	9285	12226	12210	16383	3525	3719	8101	557	340	0	25.44			
74	8302	8198	8308	9277	12247	12220	16383	3520	3718	7734	539	319	0	25.44			
75	8304	8201	8335	9262	12265	12230	16383	3511	3710	7414	519	298	0	25.44			
76	8316	8210	8351	9248	12282	12243	16383	3506	3706	7051	503	279	0	25.44			
77	8310	8227	8343	9245	12297	12247	16383	3503	3699	6706	471	257	0	25.44			
78	8297	8247	8329	9231	12312	12258	16383	3501	3694	6212	442	233	0	25.44			
79	8290	8247	8304	9216	12324	12266	16383	3496	3696	5757	413	208	0	25.44			
80	8299	8226	8291	9206	12336	12271	16383	3495	3686	5324	382	183	0	25.44			
81	8303	8210	8252	9193	12348	12277	16383	3494	3681	4882	339	155	0	25.44			
82	8311	8199	8221	9189	12353	12283	16383	3487	3678	4461	304	128	0	25.44			
83	8296	8212	8176	9178	12358	12286	16383	3482	3669	4024	270	102	0	25.44			
84	8288	8229	8152	9164	12364	12291	16383	3471	3663	3656	249	76	0	25.44			
85	8288	8229	8129	9149	12371	12295	16383	3466	3657	3234	220	47	0	25.44			
86	8302	8228	8110	9142	12374	12296	16383	3459	3655	2823	188	21	0	25.44			
87	8313	8234	8079	9135	12378	12308	16383	3462	3652	2379	154	2	0	25.44			
88	8318	8235	8040	9121	12388	12303	16383	3459	3648	1937	132	0	0	25.44			
89	8312	8240	8020	9108	12384	12307	16383	3456	3647	1418	72	0	0	25.44			
90	8290	8241	8007	9095	12396	12307	16383	3457	3647	852	31	0	0	25.44			
91	8284	8228	8001	9085	12387	12308	16383	3451	3648	337	1	0	0	25.44			
92	8291	8203	8013	9084	12389	12308	16383	3459	3647	9	0	0	0	25.44			
93	8300	8200	8013	9067	12389	12308	16383	3456	3653	0	0	0	0	25.44			
94	8296	8193	8036	9054	12391	12310	16383	3460	3649	0	0	0	0	25.44			
95	8296	8207	8053	9040	12391	12313	16383	3462	3648	0	0	0	0	25.44			
96	8289	8218	8078	9028	12392	12312	16383	3467	3654	0	0	0	0	25.44			
97	8299	8225	8114	9023	12394	12322	16383	3466	3655	0	0	0	0	25.44			
98	8308	8225	8139	9012	12392	12318	16383	3466	3654	0	0	0	0	25.44			
99	8315	8219	8184	8999	12391	12312	16377	3467	3650	0	0	0	0	25.44			
100	8320	8211	8215	8986	12392	12314	16370	3468	3657	0	0	0	0	25.44			
101	8311	8204	8242	8972	12392	12315	16362	3471	3657	0	0	0	0	25.44			
102	8301	8214	8256	8963	12392	12314	16354	3474	3663	0	0	0	0	25.44			
103	8297	8213	8258	8958	12393	12315	16350	3474	3664	0	0	0	0	25.44			
104	8295	8216	8262	8944	12393	12315	16345	3474	3665	0	0	0	0	25.44			
105	8308	8211	8262	8931	12393	12325	16343	3476	3655	0	0	0	0	25.44			
106	8305	8209	8264	8915	12393	12316	16338	3473	3660	0	0	0	0	25.44			
107	8301	8216	8261	8906	12394	12317	16340	3470	3657	0	0	0	0	25.44			
108	8291	8225	8245	8901	12392	12316	16337	3474	3654	0	0	0	0	25.44			
109	8288	8223	8238	8890	12392	12315	16335	3464	3655	0	0	0	0	25.44			
110	8306	8217	8208	8876	12392	12317	16335	3474	3652	0	0	0	0	25.44			
111	8312	8215	8178	8863	12392	12316	16333	3466	3654	0	0	0	0	25.44			
112	8290	8206	8155	8849	12391	12313	16333	3471	3654	0	0	0	0	25.44			
113	8307	8208	8128	8845	12392	12316	16333	3469	3661	0	0	0	0	25.44			
114	8298	8216	8112	8835	12392	12318	16333	3471	3657	0	0	0	0	25.44			
115	8294	8227	8088	8822	12397	12316	16331	3469	3665	0	0	0	0	25.44			
116	8300	8230	8077	8808	12391	12317	16331	3480	3657	0	0	0	0	25.44			
117	8296	8220	8051	8796	12392	12326	16329	3478	3665	0	0	0	0	25.44			
118	8307	8215	8044	8792	12391	12317	16326	3486	3668	0	0	0	0	25.44			
119	8311	8211	8046	8781	12392	12318	16330	3488	3677	0	0	0	0	25.44			
120	8298	8207	8048	8768	12392	12317	16327	3488	3672	0	0	0	0	25.44			
121	8294	8214	8064	8753	12391	12317	16329	3486	3674	0	0	0	0	25.44			
122	8292	8208	8076	8740	12391	12317	16330	3483	3665	0	0	0	0	25.44			
123	8298	8209	8092	8729	12391	12317	16330	3484	3667	0	0	0	0	25.44			
124	8310	8211	8123	8726	12393	12317	16328	3483	3667	0	0	0	0	25.44			
125	8300	8212	8140	8714	12389	12316	16327	3485	3663	0	0	0	0	25.44			
126	8308	8221	8160	8700	12392	12317	16329	3484	3667	0	0	0	0	25.44			
127	8301	8221	8169	8685	12392	12316	16330	3485	3665	0	0	0	0	25.44			
128	8300	8222	8184	8672	12391	12317	16329	3482	3667	0	0	0	0	25.44			
129	8298	8211	8192	8664	12392	12318	16330	3481	3661	0	0	0	0	25.44			
130	8299	8198	8214	8659	12391	12321	16329	3476	3662	0	0	0	0	25.44			
131	8296	8200	8220	8644	12392	12319	16329	3481	3659	0	0	0	0	25.44			
132	8298	8209	8231	8632	12392	12317	16329	3479	3660	0	0	0	0	25.44			
133	8297	8210	8230	8617	12391	12318	16330	3481	3657	0	0	0	0	25.44			
134	8293	8226	8229	8608	12392	12319	16330	3485	3663	0	0	0	0	25.44			
135	8300	8233	8219	8602	12393	12319	16330	3483	3663	0	0	0	0	25.44			
136	8312	8219	8221	8590	12390	12319	16329	3484	3663	0	0	0	0	25.44			
137	8309	8218	8214	8575	12394	12319	16330	3484	3670	0	0	0	0	25.44			
138	8308	8217	8204	8560	12393	12319	16327	3490	3667	0	0	0	0	25.44			
139	8300	8219	8182	8551	12393	12321	16332	3484	3666	0	0	0	0	25.44			
140	8299	8218	8164	8548	12393	12321	16332	3489	3661	0	0	0	0	25.44			
141	8295	8225	8141	8536	12394	12318	16330	3486	3664	0	0	0	0	25.44			
142	8295	8219	8119	8521	12392	12320	16328	3491	3664	0	0	0	0	25.44			
143	8293	8216	8111	8508	12401	12320	16331	3487	3662	0	0	0	0	25.44			
144	8295	8216	8100	8497	12398	12322	16328	3487	3664	0	0	0	0	25.44			
145	8296	8219	8092	8493	12393	12320	16331	3485	3664	0	0	0	0	25.44			
146	8296	8224	8090	8482	12393	12321	16332	3485	3662	0	0	0	0	25.44			
147	8303	8218	8082	8466	12393	12321	16331	3484	3659	0	0	0	0	25.44			
148	8306	8218	8085	8451	12398	12320	16331	3478	3663	0	0	0	0	25.44			
149	8309	8221	8094	8440	12394	12321	16329	3482	3656	0	0	0	0	25.44			
150	8311	8209	8104	8439	12393	12321	16330	3488	3662	0	0	0	0	25.44			
151	8300	8218	8108	8427	12395	12322	16332	3492	3666	0	0	0	0	25.44			
152	8298	8222	8108	8412	12396	12323	16333	3487	3658	0	0	0	0	25.44			
153	8292	8226	8115	8400	12395	12322	16332	3484	3659	0	0	0	0	25.44			
154	8300	8219	8137	8384	12394	12322	16332	3486	3657	0	0	0	0	25.44			
155	8301	8214	8154	8383	12394	12323	16333	3482	3658	0	0	0	0	25.44			
156	8304	8213	8164	8372	12396	12321	16332	3481	3656	0	0	0	0	25.44			
157	8308	8223	8171	8359	12395	12325	16333	3480	3657	0	0	0	0	25.44			
158	8298	8221	8186	8345	12395	12323	16331	3485	3660	0	0	0	0	25.44			
159	8299	8226	8202	8329	12394	12321	16331	3492	3666	0	0	0	0	25.44			
