Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8210	8112	9896	0	0	117	3414	123	3569	4880	2018	0	25.67	Var_Accel1	1.319	4
2	8271	8217	8099	9897	0	0	230	2926	105	0	3061	1261	0	25.67	Var_Accel2	3.764	5.000
3	8339	8229	8234	9895	0	0	371	2493	86	0	1916	770	0	25.67	Var_Accel3	23.213	26.250
4	8299	8241	8140	9893	0	0	534	2223	92	0	1299	454	0	25.67	Mean_of_PG1	319.999	5.208
5	8274	8259	8145	9895	0	0	704	2019	109	0	957	246	0	25.67	Mean_of_PG2	5059.124	9.375
6	8323	8237	8185	9896	0	0	886	1901	156	0	687	107	0	25.67	Var_of_PG1	13332.489	54.167
7	8295	8262	8154	9895	0	1	1066	1855	291	0	835	28	0	25.67	Var_of_PG2	738871.188	25.000
8	8316	8234	8148	9899	4	3	1249	1813	616	0	545	1	0	25.67	Slope_of_Angle	406717.219	
9	8289	8214	8123	9900	14	8	1434	1739	2022	0	383	0	0	25.67	Sum_Diff_Press	29767462.0	
10	8324	8154	8215	9899	34	18	1625	1653	4021	0	283	10	0	25.67	Temp_Diff_Var	2594.0	
11	8297	8220	8112	9901	69	40	1829	1557	4497	4613	178	215	0	25.67	F11	-13629722.0	
12	8282	8230	8156	9901	119	76	2024	1443	4234	6745	0	493	0	25.67	F12	925.607	
13	8277	8215	8189	9902	192	130	2238	1319	4251	8149	160	754	0	25.67	F13	6674.5	
14	8341	8172	8185	9899	314	203	2469	1237	4378	9756	1203	1075	0	25.67	F14	23.0	
15	8350	8238	8100	9905	500	321	2786	1159	4565	13788	1936	2200	0	25.67	F15	24.0	
16	8304	8187	8161	9901	736	507	3128	1097	4680	15620	1558	3404	0	25.67	F16	25.0	
17	8262	8218	8129	9900	1013	750	3512	1058	4876	16342	1337	2525	0	25.67	F17	26.0	
18	8319	8222	8149	9899	1320	1037	3918	1040	5386	16381	1200	1879	0	25.67	F18	27.0	
19	8298	8190	8162	9894	1650	1356	4338	1086	5904	16370	1104	1520	0	25.67			
20	8284	8253	8149	9885	1997	1700	4768	1279	6159	16359	1022	1287	0	25.67			
21	8262	8295	8130	9886	2358	2064	5209	1525	5730	16348	217	1122	0	25.67			
22	7946	8342	8307	9885	2723	2437	5667	1731	4466	16333	521	1008	0	25.67			
23	8193	8231	8270	9872	3085	2799	6160	2844	3165	16323	721	937	0	25.67			
24	8304	8091	8355	9857	3447	3146	6687	3185	3675	16318	1657	910	0	25.67			
25	8268	8237	8019	9846	3818	3516	7210	3308	3515	16316	512	870	0	25.67			
26	8373	8240	8290	9830	4189	3949	7718	3207	3460	16316	749	846	0	25.67			
27	8215	8212	8193	9814	4558	4404	8198	3126	3307	16284	912	837	0	25.67			
28	8321	8276	8220	9803	4918	4794	8671	2990	3113	16312	950	827	0	25.67			
29	8341	8266	8243	9800	5273	5162	9133	2802	2901	16306	967	823	0	25.67			
30	8318	8153	8320	9790	5621	5521	9590	2647	2708	16302	973	817	0	25.67			
31	8307	8268	8209	9788	5963	5870	10034	2546	2589	16316	974	826	0	25.67			
32	8233	8177	8313	9774	6294	6213	10473	2534	2558	16312	940	816	0	25.67			
33	8233	8233	8523	9776	6620	6547	10898	2551	2493	16289	905	799	0	25.67			
34	8111	8320	8399	9765	6940	6871	11302	2533	2669	16285	941	795	0	25.67			
35	8273	8277	8394	9760	7246	7186	11668	2581	2699	16283	1006	798	0	25.67			
36	8288	8228	8391	9747	7541	7494	12016	2597	2756	16270	1276	808	0	25.67			
37	8222	8303	8280	9748	7832	7789	12366	2614	2807	16280	1258	816	0	25.67			
38	8312	8289	8321	9734	8109	8076	12715	2630	2850	16278	1157	816	0	25.67			
39	8306	8229	8268	9722	8380	8353	13064	2677	2877	16234	1089	813	0	25.67			
40	8299	8245	8220	9719	8639	8619	13396	2729	2920	16271	1003	808	0	25.67			
41	8322	8217	8202	9705	8889	8874	13716	2780	2977	16271	1016	805	0	25.67			
42	8291	8213	8186	9691	9127	9119	14021	2838	3011	16239	926	798	0	25.67			
43	8319	8228	8127	9690	9356	9354	14308	2882	3062	16230	995	797	0	25.67			
44	8306	8205	8150	9678	9576	9578	14579	2945	3108	16131	1016	794	0	25.67			
45	8309	8221	8057	9662	9787	9795	14835	3012	3191	16033	1228	795	0	25.67			
46	8337	8204	8062	9649	9986	9999	15077	3078	3238	16010	1171	795	0	25.67			
47	8290	8219	8008	9646	10176	10192	15299	3131	3287	15947	1127	793	0	25.67			
48	8323	8202	8033	9635	10356	10376	15501	3182	3329	15837	1033	785	0	25.67			
49	8287	8201	7996	9621	10528	10553	15684	3219	3365	15669	995	775	0	25.67			
50	8318	8165	8034	9610	10690	10716	15842	3250	3403	15427	984	760	0	25.67			
51	8296	8186	7993	9608	10844	10869	15974	3277	3424	15273	900	747	0	25.67			
52	8305	8179	8040	9595	10983	11016	16083	3288	3444	15031	778	729	0	25.67			
53	8296	8207	8018	9580	11117	11150	16184	3280	3451	14737	675	707	0	25.67			
54	8304	8203	8067	9580	11241	11273	16239	3266	3431	14444	473	682	0	25.67			
55	8299	8210	8053	9570	11353	11391	16290	3222	3404	14050	386	655	0	25.67			
56	8312	8203	8107	9555	11459	11495	16329	3187	3364	13600	577	635	0	25.67			
57	8301	8203	8110	9541	11555	11590	16356	3154	3333	13277	661	617	0	25.67			
58	8316	8210	8155	9542	11640	11678	16374	3132	3325	12992	698	603	0	25.67			
59	8273	8213	8188	9532	11719	11757	16383	3115	3337	12732	720	585	0	25.67			
60	8291	8250	8249	9513	11788	11832	16383	3097	3316	12412	695	570	0	25.67			
61	8311	8268	8184	9509	11848	11899	16383	3078	3334	12058	712	555	0	25.67			
