Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8299	8208	8091	9897	0	0	117	3585	124	3768	4889	2032	0	25.66	Var_Accel1	1.486	4
2	8275	8213	8092	9893	0	0	228	3080	104	0	3077	1269	0	25.66	Var_Accel2	4.24	0.000
3	8347	8231	8238	9897	0	1	372	2631	89	0	1937	777	0	25.66	Var_Accel3	5.166	26.250
4	8289	8244	8140	9896	0	3	532	2346	92	0	1327	457	0	25.66	Mean_of_PG1	322.092	5.208
5	8268	8259	8143	9895	0	3	705	2121	110	0	989	249	0	25.66	Mean_of_PG2	5294.809	13.264
6	8321	8242	8183	9897	0	4	885	1981	161	0	713	112	0	25.66	Var_of_PG1	13424.214	55.278
7	8298	8260	8159	9899	0	4	1067	1935	295	0	834	30	0	25.66	Var_of_PG2	788733.688	25.000
8	8312	8236	8148	9898	4	6	1247	1892	658	0	526	1	0	25.66	Slope_of_Angle	429912.781	
9	8286	8212	8129	9900	14	10	1431	1808	2234	0	374	0	0	25.66	Sum_Diff_Press	28850414.0	
10	8324	8151	8227	9899	34	21	1628	1727	4331	0	279	9	0	25.66	Temp_Diff_Var	2540.0	
11	8283	8221	8115	9902	69	42	1828	1628	4668	4317	35	203	0	25.66	F11	-14301534.0	
12	8262	8245	8184	9902	119	79	2022	1505	4339	6825	0	480	0	25.66	F12	1034.491	
13	8302	8232	8202	9901	193	133	2237	1377	4439	8229	310	753	0	25.66	F13	6977.5	
14	8378	8168	8178	9902	316	206	2467	1293	4644	9829	1229	1078	0	25.66	F14	23.0	
15	8331	8221	8092	9907	503	324	2784	1207	4790	13523	1902	2073	0	25.66	F15	24.0	
16	8269	8187	8187	9902	738	509	3124	1140	4841	15584	1548	3432	0	25.66	F16	25.0	
17	8280	8234	8134	9899	1016	753	3508	1098	5136	16321	1333	2556	0	25.66	F17	26.0	
18	8334	8218	8147	9899	1323	1040	3913	1079	5673	16377	1196	1891	0	25.66	F18	27.0	
19	8270	8188	8167	9896	1653	1359	4334	1143	6199	16371	1105	1526	0	25.66			
20	8298	8254	8137	9886	2001	1702	4765	1353	6394	16359	899	1288	0	25.66			
21	8253	8305	8131	9887	2362	2068	5205	1617	5795	16349	270	1121	0	25.66			
22	8113	8346	8128	9886	2728	2440	5662	1823	4355	16334	554	1008	0	25.66			
23	8453	8186	8065	9873	3091	2803	6156	3074	3322	16323	744	935	0	25.66			
24	8447	8073	8193	9856	3452	3150	6683	3408	3866	16319	1647	909	0	25.66			
25	8277	8227	7800	9844	3822	3518	7204	3523	3710	16315	687	875	0	25.66			
26	8387	8199	8187	9830	4196	3951	7707	3351	3574	16316	748	852	0	25.66			
27	8268	8225	8094	9816	4563	4408	8191	3193	3419	16297	879	836	0	25.66			
28	8307	8319	8021	9801	4924	4797	8669	3075	3217	16313	931	825	0	25.66			
29	8368	8223	8199	9789	5278	5165	9129	2902	3001	16303	959	819	0	25.66			
30	8276	8162	8209	9789	5626	5523	9582	2758	2804	16301	972	816	0	25.66			
31	8323	8270	8114	9776	5967	5874	10028	2683	2726	16297	975	813	0	25.66			
32	8485	8111	8011	9776	6301	6215	10467	2593	2840	16294	924	806	0	25.66			
33	8413	8249	8155	9776	6625	6549	10890	2729	2754	16289	930	802	0	25.66			
34	8393	8224	7926	9763	6943	6875	11296	2734	2760	16285	979	798	0	25.66			
35	8322	8177	8191	9750	7252	7190	11667	2712	2830	16267	1193	804	0	25.66			
36	8363	8219	8190	9749	7550	7496	12014	2731	2883	16286	1213	813	0	25.66			
37	8327	8315	8110	9735	7837	7792	12361	2739	2967	16286	1360	821	0	25.66			
38	8302	8249	8162	9732	8118	8078	12712	2772	2974	16283	1086	818	0	25.66			
39	8306	8252	8173	9720	8385	8357	13061	2811	3011	16258	982	810	0	25.66			
40	8280	8242	8144	9705	8644	8621	13394	2863	3063	16265	1055	807	0	25.66			
41	8334	8214	8191	9695	8892	8876	13710	2919	3110	16248	1024	804	0	25.66			
42	8295	8220	8102	9691	9130	9121	14017	2982	3164	16226	1015	802	0	25.66			
43	8309	8222	8130	9677	9360	9355	14305	3035	3223	16182	1084	799	0	25.66			
44	8305	8214	8146	9664	9579	9581	14574	3093	3269	16085	1095	796	0	25.66			
45	8305	8214	8128	9650	9791	9796	14834	3156	3338	15996	1147	793	0	25.66			
46	8319	8216	8150	9646	9989	10000	15071	3231	3387	15914	1142	791	0	25.66			
47	8295	8217	8140	9637	10183	10192	15295	3287	3445	15765	1069	783	0	25.66			
48	8306	8205	8143	9624	10360	10379	15499	3334	3487	15584	1022	772	0	25.66			
49	8297	8194	8140	9609	10532	10556	15683	3363	3520	15391	952	757	0	25.66			
50	8303	8166	8174	9609	10693	10719	15838	3396	3543	15207	865	743	0	25.66			
51	8289	8194	8143	9596	10845	10872	15971	3418	3580	14996	876	728	0	25.66			
52	8295	8186	8164	9581	10987	11018	16082	3435	3590	14746	761	708	0	25.66			
53	8300	8201	8161	9570	11120	11152	16180	3420	3599	14491	622	687	0	25.66			
54	8297	8211	8146	9568	11243	11275	16238	3401	3580	14213	460	663	0	25.66			
55	8301	8201	8137	9554	11360	11393	16290	3361	3548	13827	440	638	0	25.66			
56	8309	8204	8161	9541	11464	11496	16330	3324	3516	13439	602	622	0	25.66			
57	8301	8192	8153	9532	11557	11598	16355	3291	3498	13199	666	606	0	25.66			
58	8357	8205	8159	9532	11641	11676	16373	3234	3525	13009	692	595	0	25.66			
59	8295	8258	8093	9515	11719	11756	16383	3234	3499	12669	712	579	0	25.66			
60	8287	8253	8169	9499	11788	11835	16383	3231	3478	12275	717	563	0	25.66			
61	8282	8215	8217	9496	11852	11901	16383	3186	3519	11864	852	551	0	25.66			
62	8281	8216	8206	9486	11909	11960	16383	3155	3520	11559	713	532	0	25.66			
63	8309	8214	8205	9472	11963	12014	16383	3115	3534	11168	691	512	0	25.66			
64	8310	8208	8191	9459	12015	12069	16383	3080	3540	10762	691	491	0	25.66			
65	8306	8227	8140	9460	12059	12115	16383	3037	3548	10466	672	475	0	25.66			
66	8311	8196	8169	9444	12108	12158	16383	3003	3559	10056	660	453	0	25.66			
67	8298	8198	8179	9431	12141	12194	16383	2965	3576	9680	632	432	0	25.66			
68	8300	8219	8151	9428	12176	12226	16383	2946	3587	9372	610	412	0	25.66			
69	8287	8242	8123	9418	12207	12254	16383	2911	3596	8995	570	392	0	25.66			
70	8311	8229	8134	9405	12240	12276	16383	2894	3602	8643	555	370	0	25.66			
71	8306	8233	8119	9402	12266	12294	16383	2877	3621	8344	519	352	0	25.66			
72	8313	8228	8119	9391	12288	12312	16383	2867	3632	7972	513	332	0	25.66			
73	8317	8228	8107	9376	12313	12321	16383	2864	3636	7601	490	312	0	25.66			
74	8312	8242	8117	9365	12332	12332	16383	2859	3644	7239	468	289	0	25.66			
75	8314	8237	8111	9363	12347	12346	16383	2854	3643	6856	447	270	0	25.66			
76	8309	8238	8128	9349	12360	12347	16383	2846	3637	6487	419	249	0	25.66			
77	8318	8232	8138	9333	12375	12352	16383	2836	3626	6103	391	227	0	25.66			
78	8314	8242	8125	9334	12389	12370	16383	2816	3611	5679	362	203	0	25.66			
79	8314	8234	8139	9321	12398	12366	16383	2805	3608	5177	326	175	0	25.66			
80	8312	8223	8147	9308	12408	12372	16383	2792	3593	4683	286	148	0	25.66			
81	8302	8220	8150	9305	12415	12376	16383	2780	3579	4218	247	119	0	25.66			
82	8301	8215	8147	9293	12419	12383	16383	2775	3567	3722	218	88	0	25.66			
83	8301	8216	8153	9280	12425	12384	16383	2768	3560	3248	189	58	0	25.66			
84	8295	8218	8147	9269	12432	12388	16383	2763	3549	2784	150	27	0	25.66			
85	8300	8215	8157	9268	12436	12389	16383	2760	3542	2339	115	3	0	25.66			
86	8302	8216	8159	9251	12440	12392	16383	2748	3528	1909	77	0	0	25.66			
87	8310	8211	8175	9238	12443	12405	16383	2737	3520	1507	38	0	0	25.66			
88	8307	8217	8171	9233	12447	12396	16383	2732	3514	1096	8	0	0	25.66			
89	8309	8218	8183	9224	12447	12400	16383	2732	3511	684	0	0	0	25.66			
90	8316	8215	8177	9213	12448	12398	16383	2725	3506	268	0	0	0	25.66			
91	8316	8209	8186	9198	12449	12399	16383	2727	3501	3	0	0	0	25.66			
92	8319	8208	8187	9197	12451	12401	16383	2725	3502	0	0	0	0	25.66			
93	8313	8212	8180	9184	12452	12403	16383	2726	3501	0	0	0	0	25.66			
94	8310	8216	8174	9170	12452	12402	16383	2728	3511	0	0	0	0	25.66			
95	8306	8215	8164	9166	12452	12403	16383	2729	3516	0	0	0	0	25.66			
96	8300	8214	8157	9156	12453	12401	16383	2735	3517	0	0	0	0	25.66			
97	8301	8208	8146	9143	12451	12401	16383	2731	3521	0	0	0	0	25.66			
98	8300	8204	8146	9130	12452	12403	16383	2737	3526	0	0	0	0	25.66			
99	8300	8202	8138	9128	12452	12408	16375	2749	3532	0	0	0	0	25.66			
100	8302	8210	8131	9114	12451	12404	16367	2753	3537	0	0	0	0	25.66			
101	8300	8216	8127	9101	12450	12402	16360	2762	3542	0	0	0	0	25.66			
102	8299	8224	8131	9098	12451	12401	16355	2764	3550	0	0	0	0	25.66			
103	8301	8224	8125	9087	12451	12403	16349	2767	3553	0	0	0	0	25.66			
104	8302	8227	8136	9074	12449	12401	16346	2774	3560	0	0	0	0	25.66			
105	8307	8220	8138	9060	12449	12401	16340	2774	3564	0	0	0	0	25.66			
106	8308	8220	8142	9060	12447	12399	16338	2782	3570	0	0	0	0	25.66			
107	8313	8215	8146	9045	12449	12400	16337	2786	3572	0	0	0	0	25.66			
108	8306	8218	8149	9033	12447	12402	16336	2787	3579	0	0	0	0	25.66			
109	8305	8221	8149	9020	12446	12400	16333	2783	3584	0	0	0	0	25.66			
110	8304	8228	8147	9020	12449	12402	16335	2788	3585	0	0	0	0	25.66			
111	8296	8230	8151	9005	12448	12402	16334	2787	3594	0	0	0	0	25.66			
112	8300	8225	8151	8991	12448	12401	16333	2784	3589	0	0	0	0	25.66			
113	8298	8226	8156	8980	12448	12401	16332	2779	3584	0	0	0	0	25.66			
114	8298	8224	8158	8978	12449	12400	16329	2783	3587	0	0	0	0	25.66			
115	8300	8225	8163	8963	12448	12402	16332	2784	3589	0	0	0	0	25.66			
116	8297	8228	8161	8949	12446	12411	16333	2784	3589	0	0	0	0	25.66			
117	8299	8227	8164	8946	12448	12400	16330	2784	3592	0	0	0	0	25.66			
118	8301	8224	8164	8937	12451	12400	16330	2775	3586	0	0	0	0	25.66			
119	8303	8223	8167	8922	12447	12398	16330	2774	3584	0	0	0	0	25.66			
120	8305	8218	8167	8907	12447	12401	16330	2779	3580	0	0	0	0	25.66			
121	8304	8221	8165	8909	12446	12402	16330	2778	3589	0	0	0	0	25.66			
122	8310	8216	8167	8894	12446	12401	16330	2780	3583	0	0	0	0	25.66			
123	8307	8223	8161	8881	12444	12399	16329	2775	3580	0	0	0	0	25.66			
124	8309	8219	8165	8876	12451	12405	16330	2777	3580	0	0	0	0	25.66			
125	8305	8219	8152	8867	12447	12402	16330	2776	3578	0	0	0	0	25.66			
126	8311	8216	8156	8853	12448	12403	16331	2778	3580	0	0	0	0	25.66			
127	8310	8217	8147	8839	12447	12402	16330	2783	3584	0	0	0	0	25.66			
128	8311	8213	8143	8839	12447	12400	16330	2786	3582	0	0	0	0	25.66			
129	8308	8217	8139	8825	12453	12402	16330	2783	3582	0	0	0	0	25.66			
130	8306	8219	8137	8813	12448	12402	16330	2784	3584	0	0	0	0	25.66			
131	8301	8218	8129	8805	12447	12403	16331	2780	3580	0	0	0	0	25.66			
132	8305	8220	8138	8797	12445	12404	16330	2784	3581	0	0	0	0	25.66			
133	8303	8220	8132	8785	12447	12403	16331	2790	3585	0	0	0	0	25.66			
134	8303	8215	8135	8770	12445	12401	16329	2787	3585	0	0	0	0	25.66			
135	8305	8213	8141	8770	12447	12401	16330	2785	3586	0	0	0	0	25.66			
136	8305	8212	8147	8757	12447	12403	16331	2786	3581	0	0	0	0	25.66			
137	8307	8211	8146	8745	12448	12405	16331	2787	3582	0	0	0	0	25.66			
138	8303	8212	8150	8730	12447	12403	16332	2787	3585	0	0	0	0	25.66			
139	8308	8213	8157	8729	12452	12404	16331	2787	3579	0	0	0	0	25.66			
140	8303	8218	8159	8713	12446	12404	16329	2780	3573	0	0	0	0	25.66			
141	8306	8218	8160	8703	12448	12404	16330	2781	3569	0	0	0	0	25.66			
142	8306	8223	8163	8700	12447	12402	16330	2779	3568	0	0	0	0	25.66			
143	8307	8222	8170	8689	12446	12401	16325	2776	3564	0	0	0	0	25.66			
144	8304	8227	8164	8674	12446	12404	16328	2774	3566	0	0	0	0	25.66			
145	8306	8225	8164	8660	12448	12404	16332	2775	3562	0	0	0	0	25.66			
146	8300	8227	8163	8660	12446	12403	16330	2777	3564	0	0	0	0	25.66			
147	8302	8228	8159	8647	12451	12406	16332	2774	3562	0	0	0	0	25.66			
148	8302	8227	8157	8635	12457	12404	16331	2774	3559	0	0	0	0	25.66			
149	8302	8232	8159	8630	12449	12405	16332	2775	3560	0	0	0	0	25.66			
150	8302	8231	8155	8618	12450	12407	16333	2775	3560	0	0	0	0	25.66			
151	8300	8234	8156	8605	12449	12404	16331	2773	3565	0	0	0	0	25.66			
152	8304	8229	8151	8590	12448	12405	16330	2781	3565	0	0	0	0	25.66			
153	8303	8228	8150	8591	12450	12407	16332	2776	3565	0	0	0	0	25.66			
154	8303	8224	8151	8578	12449	12405	16330	2782	3563	0	0	0	0	25.66			
155	8305	8219	8146	8564	12448	12407	16331	2779	3565	0	0	0	0	25.66			
156	8304	8217	8146	8564	12448	12405	16332	2780	3565	0	0	0	0	25.66			
157	8304	8216	8140	8550	12450	12407	16332	2781	3570	0	0	0	0	25.66			
158	8304	8218	8140	8536	12449	12407	16332	2782	3563	0	0	0	0	25.66			
159	8304	8214	8142	8523	12447	12407	16332	2788	3564	0	0	0	0	25.66			
160	8302	8218	8139	8523	12448	12406	16330	2786	3565	0	0	0	0	25.66			
161	8302	8214	8142	8509	12450	12409	16331	2785	3563	0	0	0	0	25.66			
162	8303	8215	8144	8494	12450	12410	16333	2784	3563	0	0	0	0	25.66			
163	8304	8212	8145	8495	12449	12407	16332	2785	3566	0	0	0	0	25.66			
164	8304	8212	8144	8480	12449	12408	16332	2783	3560	0	0	0	0	25.66			
165	8308	8211	8145	8467	12450	12406	16332	2781	3564	0	0	0	0	25.66			
166	8306	8215	8154	8457	12448	12407	16331	2780	3557	0	0	0	0	25.66			
167	8308	8217	8151	8454	12451	12411	16332	2776	3555	0	0	0	0	25.66			
168	8304	8219	8150	8440	12451	12406	16332	2778	3558	0	0	0	0	25.66			
169	8309	8217	8160	8427	12453	12410	16335	2774	3561	0	0	0	0	25.66			
170	8306	8220	8161	8427	12451	12411	16332	2778	3559	0	0	0	0	25.66			
171	8307	8216	8160	8413	12453	12411	16333	2777	3559	0	0	0	0	25.66			
172	8307	8216	8159	8399	12451	12410	16332	2774	3558	0	0	0	0	25.66			
173	8308	8216	8161	8387	12450	12411	16331	2776	3558	0	0	0	0	25.66			
174	8306	8218	8157	8387	12451	12408	16327	2777	3562	0	0	0	0	25.66			
175	8304	8217	8159	8369	12448	12409	16331	2777	3563	0	0	0	0	25.66			
176	8304	8220	8161	8358	12450	12408	16331	2777	3563	0	0	0	0	25.66			
177	8306	8220	8158	8351	12449	12407	16331	2779	3558	0	0	0	0	25.66			
178	8305	8221	8154	8344	12451	12410	16331	2781	3563	0	0	0	0	25.66			
179	8306	8221	8161	8330	12452	12410	16330	2786	3561	0	0	0	0	25.66			
180	8303	8220	8157	8316	12452	12407	16330	2783	3564	0	0	0	0	25.66			
181	8304	8218	8156	8316	12451	12409	16332	2786	3561	0	0	0	0	25.66			
182	8305	8218	8153	8304	12451	12410	16334	2791	3563	0	0	0	0	25.66			
183	8304	8219	8151	8290	12451	12408	16331	2788	3562	0	0	0	0	25.66			
184	8308	8221	8149	8278	12450	12407	16332	2789	3559	0	0	0	0	25.66			
185	8305	8223	8147	8274	12452	12410	16333	2787	3564	0	0	0	0	25.66			
186	8307	8222	8144	8262	12450	12409	16331	2784	3556	0	0	0	0	25.66			
