Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8325	8203	8209	5585	0	0	116	700	2856	3712	4935	1657	0	25.67	Var_Accel1	5.31	4
2	8305	8258	8117	5585	0	0	229	1417	2499	0	2995	1049	0	25.67	Var_Accel2	6.228	5.000
3	8296	8233	8193	5584	0	0	372	2146	2268	0	1835	636	0	25.67	Var_Accel3	26.876	20.000
4	8303	8208	8190	5585	0	0	532	2616	2143	0	1143	359	0	25.67	Mean_of_PG1	5491.408	0.000
5	8307	8213	8149	5584	0	0	706	3032	2075	0	729	175	0	25.67	Mean_of_PG2	328.112	35.000
6	8292	8212	8144	5585	0	1	885	3481	2003	0	478	49	0	25.67	Var_of_PG1	14847.752	40.000
7	8309	8220	8148	5585	0	2	1065	4028	1914	0	334	2	0	25.67	Var_of_PG2	402049.125	25.000
8	8294	8227	8143	5585	4	3	1249	4539	1814	0	264	0	0	25.67	Slope_of_Angle	874005.438	
9	8310	8191	8147	5587	14	8	1430	4950	1699	0	261	0	0	25.67	Sum_Diff_Press	10070683.0	
10	8298	8197	8141	5585	34	18	1629	5303	1578	0	288	0	0	25.67	Temp_Diff_Var	-2435.0	
11	8304	8207	8176	5583	68	39	1830	5687	1450	5281	434	204	0	25.67	F11	14849640.0	
12	8290	8219	8147	5585	118	76	2024	6070	1350	6728	621	501	0	25.67	F12	1046.193	
13	8299	8231	8166	5586	190	131	2237	6435	1276	8107	774	782	0	25.67	F13	7216.0	
14	8316	8210	8158	5586	310	205	2472	6771	1219	9701	965	1064	0	25.67	F14	23.0	
15	8340	8209	8179	5589	495	321	2794	7106	1251	14318	1869	2373	0	25.67	F15	24.0	
16	8321	8204	8160	5587	730	507	3135	7077	1453	15645	2187	3326	0	25.67	F16	25.0	
17	8300	8229	8129	5585	1007	753	3519	6480	1685	16353	2158	2456	0	25.67	F17	26.0	
18	8196	8277	8270	5598	1314	1042	3927	5070	1892	16381	1804	1852	0	25.67	F18	27.0	
19	8349	8274	7743	5597	1644	1363	4348	3711	3349	16369	1566	1510	0	25.67			
20	8416	8079	8323	5610	1991	1711	4781	4127	3554	16357	1406	1286	0	25.67			
21	8321	8315	7827	5626	2352	2078	5222	4070	3661	16344	609	1116	0	25.67			
22	8360	8209	8009	5639	2715	2453	5680	3967	3731	16333	589	1001	0	25.67			
23	8368	8186	8078	5649	3075	2812	6175	3775	3633	16328	885	942	0	25.67			
24	8261	8269	7944	5651	3436	3161	6705	3538	3411	16321	954	899	0	25.67			
25	8304	8240	8039	5666	3803	3534	7225	3250	3214	16317	996	874	0	25.67			
26	8298	8182	8195	5666	4177	3976	7728	3017	2975	16316	1005	856	0	25.67			
27	8421	8192	8025	5681	4545	4437	8214	2809	2770	16316	1008	843	0	25.67			
28	8394	8375	7997	5694	4907	4832	8693	2796	2783	16310	987	833	0	25.67			
29	8305	8169	8160	5708	5265	5201	9147	2858	2890	16298	898	818	0	25.67			
30	8274	8199	8182	5708	5610	5563	9604	2904	2885	16296	959	814	0	25.67			
31	8303	8293	8057	5720	5952	5915	10050	2925	2813	16295	978	815	0	25.67			
32	8330	8148	8230	5720	6283	6261	10487	2926	2785	16292	987	811	0	25.67			
33	8302	8178	8298	5734	6609	6596	10913	2987	2793	16288	961	805	0	25.67			
34	8295	8216	8212	5741	6925	6924	11318	3056	2854	16286	1149	809	0	25.67			
35	8325	8184	8376	5746	7231	7242	11686	3112	2958	16287	1517	824	0	25.67			
