Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8310	8204	8157	9888	0	0	118	4171	148	3776	4896	2027	0	25.67	Var_Accel1	1.441	4
2	8303	8222	8151	9889	0	0	231	4196	120	0	3042	1264	0	25.67	Var_Accel2	4.636	0.000
3	8307	8205	8148	9889	0	0	372	4205	99	0	1913	767	0	25.67	Var_Accel3	8.184	26.250
4	8303	8221	8151	9888	0	0	535	4206	87	0	1227	443	0	25.67	Mean_of_PG1	354.65	5.208
5	8302	8216	8143	9889	0	0	705	4200	77	0	805	227	0	25.67	Mean_of_PG2	5085.823	13.264
6	8307	8221	8160	9888	0	0	888	4203	70	0	542	86	0	25.67	Var_of_PG1	13495.313	55.278
7	8301	8228	8147	9890	0	1	1066	4206	67	0	379	10	0	25.67	Var_of_PG2	802772.563	25.000
8	8308	8222	8166	9890	4	3	1252	4193	66	0	284	0	0	25.67	Slope_of_Angle	441817.0	
9	8306	8228	8151	9890	12	7	1430	4195	65	0	253	0	0	25.67	Sum_Diff_Press	28280246.0	
10	8309	8222	8161	9889	31	17	1629	4192	66	0	259	0	0	25.67	Temp_Diff_Var	2909.0	
11	8307	8225	8151	9889	64	37	1828	4198	58	3720	356	163	0	25.67	F11	-13606856.0	
12	8310	8223	8156	9893	112	72	2025	4200	58	6806	521	462	0	25.67	F12	947.337	
13	8306	8226	8150	9890	180	124	2229	4195	58	8152	671	760	0	25.67	F13	6741.0	
14	8308	8222	8153	9890	297	196	2463	4191	61	9743	826	1042	0	25.67	F14	23.0	
15	8303	8225	8146	9890	475	307	2765	4190	77	12053	1782	1516	0	25.67	F15	24.0	
16	8306	8219	8152	9892	706	487	3111	4185	68	15742	1509	3516	0	25.67	F16	25.0	
17	8298	8223	8138	9889	980	727	3493	4178	63	16269	1368	2676	0	25.67	F17	26.0	
18	8304	8217	8152	9888	1284	1010	3897	4180	62	16380	1285	1948	0	25.67	F18	27.0	
19	8297	8218	8142	9887	1612	1326	4316	4179	61	16363	1230	1553	0	25.67			
20	8304	8216	8154	9887	1958	1670	4746	4188	61	16345	1193	1303	0	25.67			
21	8302	8216	8147	9887	2319	2033	5186	4184	60	16329	1168	1140	0	25.67			
22	8302	8218	8153	9887	2685	2407	5644	4182	58	16318	1149	1034	0	25.67			
23	8304	8217	8150	9888	3047	2770	6131	4182	59	16311	1135	965	0	25.67			
24	8304	8221	8159	9889	3410	3118	6658	4181	57	16301	1123	916	0	25.67			
25	8304	8218	8155	9888	3778	3484	7182	4177	58	16295	1115	884	0	25.67			
26	8306	8223	8161	9888	4151	3910	7687	4173	59	16290	1107	860	0	25.67			
27	8305	8219	8152	9889	4521	4373	8174	4174	59	16287	1100	845	0	25.67			
28	8306	8224	8156	9887	4883	4766	8653	4167	59	16283	1095	833	0	25.67			
29	8306	8221	8151	9889	5240	5136	9109	4169	59	16281	1089	824	0	25.67			
30	8305	8223	8151	9887	5589	5498	9568	4170	60	16279	1083	819	0	25.67			
31	8304	8220	8148	9888	5931	5847	10014	4169	59	16278	1081	815	0	25.67			
32	8320	8217	8149	9887	6266	6191	10452	4165	58	16278	1076	812	0	25.67			
33	8306	8215	8119	9888	6593	6526	10878	4171	57	16274	1071	808	0	25.67			
34	8295	8220	8128	9887	6913	6851	11285	4133	57	16273	1068	805	0	25.67			
35	8329	8241	8234	9885	7221	7169	11655	3943	59	16271	1070	803	0	25.67			
36	8288	8207	8009	9887	7522	7478	12004	3482	58	16269	1067	803	0	25.67			
37	8308	8192	8195	9885	7809	7774	12349	2999	70	16266	1075	804	0	25.67			
38	8335	8228	8209	9884	8091	8062	12703	2568	81	16265	1142	807	0	25.67			
39	8297	8232	8121	9885	8365	8340	13051	2245	112	16265	1278	814	0	25.67			
40	8295	8254	8153	9884	8626	8609	13389	2014	183	16249	1479	825	0	25.67			
41	8317	8234	8192	9886	8872	8865	13716	1884	340	16264	1430	834	0	25.67			
42	8292	8252	8135	9888	9112	9112	14014	1817	978	16264	1244	833	0	25.67			
43	8320	8176	8147	9894	9343	9346	14297	1775	2686	16263	1121	830	0	25.67			
44	8275	8220	8167	9898	9563	9571	14580	1718	3534	16226	1010	821	0	25.67			
45	8351	8259	8147	9898	9775	9789	14831	1631	3639	16143	865	809	0	25.67			
46	8311	8218	8083	9898	9977	9994	15069	1520	4034	15938	982	802	0	25.67			
47	8295	8120	8192	9898	10165	10189	15290	1407	4335	15873	922	795	0	25.67			
48	8270	8200	8147	9897	10347	10375	15496	1298	4458	15822	893	787	0	25.67			
49	8329	8215	8156	9895	10521	10549	15682	1196	4668	15688	865	778	0	25.67			
50	8305	8204	8132	9896	10686	10715	15839	1113	4760	15507	847	768	0	25.67			
51	8289	8234	8134	9894	10836	10871	15971	1056	5071	15310	846	759	0	25.67			
52	8302	8198	8155	9894	10982	11019	16081	1031	5574	15065	818	747	0	25.67			
53	8285	8217	8150	9894	11114	11151	16183	1097	6038	14954	798	736	0	25.67			
54	8290	8256	8103	9886	11242	11280	16239	1300	6255	14780	700	720	0	25.67			
55	8258	8266	8175	9886	11356	11395	16290	1546	5818	14215	51	689	0	25.67			
56	8049	8291	8190	9885	11460	11500	16328	1780	4531	13570	297	650	0	25.67			
57	8141	8224	8291	9870	11556	11596	16356	2852	3267	13116	480	618	0	25.67			
58	8320	8089	8316	9855	11641	11683	16374	3261	3750	12736	1389	608	0	25.67			
59	8225	8258	8021	9845	11719	11764	16383	3413	3651	13091	505	595	0	25.67			
60	8377	8236	8338	9831	11789	11838	16383	3321	3544	12517	364	572	0	25.67			
61	8225	8215	8180	9816	11854	11904	16383	3181	3372	11588	581	549	0	25.67			
62	8320	8262	8222	9802	11912	11968	16383	3015	3182	11146	631	519	0	25.67			
63	8350	8266	8211	9797	11965	12024	16383	2845	2973	10585	640	492	0	25.67			
64	8320	8154	8321	9789	12017	12083	16383	2707	2775	10062	627	465	0	25.67			
65	8313	8270	8173	9775	12065	12124	16383	2621	2673	9878	615	442	0	25.67			
66	8307	8154	8318	9775	12106	12166	16383	2603	2630	9493	570	420	0	25.67			
67	8144	8216	8349	9775	12147	12204	16383	2626	2794	9434	960	407	0	25.67			
68	8267	8332	8347	9778	12180	12237	16383	2674	2673	9292	432	400	0	25.67			
69	8325	8336	8149	9764	12216	12267	16383	2620	2744	9006	576	380	0	25.67			
70	8340	8215	8310	9747	12246	12290	16383	2625	2805	8572	675	368	0	25.67			
71	8314	8273	8091	9749	12269	12306	16383	2626	2826	8455	609	355	0	25.67			
72	8347	8247	8158	9736	12294	12321	16383	2630	2871	8065	600	340	0	25.67			
73	8285	8240	8094	9730	12318	12335	16383	2689	2899	7789	509	320	0	25.67			
74	8327	8220	8181	9719	12345	12348	16383	2755	2949	7531	539	304	0	25.67			
75	8267	8232	8097	9706	12353	12351	16383	2800	3016	7262	582	289	0	25.67			
76	8304	8206	8166	9692	12370	12360	16383	2849	3030	6974	455	271	0	25.67			
77	8264	8234	8066	9691	12385	12365	16383	2893	3075	6705	379	251	0	25.67			
78	8307	8212	8177	9679	12406	12371	16383	2944	3123	6312	495	235	0	25.67			
79	8299	8252	8077	9665	12405	12377	16383	3008	3194	5953	591	218	0	25.67			
80	8322	8209	8151	9651	12415	12382	16383	3078	3255	5620	577	202	0	25.67			
81	8273	8222	8104	9648	12419	12385	16383	3141	3313	5308	568	184	0	25.67			
82	8309	8201	8167	9635	12430	12393	16383	3189	3354	4977	489	165	0	25.67			
83	8267	8204	8113	9625	12431	12395	16383	3233	3384	4657	384	143	0	25.67			
84	8321	8167	8200	9611	12440	12397	16383	3257	3416	4304	250	115	0	25.67			
85	8276	8192	8119	9608	12446	12403	16383	3281	3436	3934	162	88	0	25.67			
86	8316	8183	8206	9595	12449	12406	16383	3286	3454	3513	72	56	0	25.67			
87	8278	8201	8147	9583	12452	12405	16383	3282	3459	3074	0	23	0	25.67			
88	8302	8195	8205	9578	12454	12419	16383	3266	3439	2688	0	1	0	25.67			
89	8283	8213	8154	9571	12454	12410	16383	3232	3414	2174	0	0	0	25.67			
90	8306	8203	8193	9555	12457	12412	16383	3190	3379	1697	0	0	0	25.67			
91	8301	8207	8183	9542	12466	12411	16383	3166	3346	1301	0	0	0	25.67			
92	8309	8214	8183	9539	12459	12413	16383	3147	3338	935	0	0	0	25.67			
93	8299	8218	8182	9530	12458	12411	16383	3132	3338	543	0	0	0	25.67			
94	8338	8226	8242	9515	12456	12408	16383	3099	3355	175	0	0	0	25.67			
95	8236	8261	8185	9504	12458	12412	16383	3090	3355	0	0	0	0	25.67			
96	8279	8252	8219	9498	12459	12411	16383	3096	3344	0	0	0	0	25.67			
97	8294	8204	8233	9487	12460	12414	16383	3052	3367	0	0	0	0	25.67			
98	8289	8223	8201	9473	12459	12412	16383	3017	3364	0	0	0	0	25.67			
99	8314	8196	8189	9472	12457	12409	16378	2972	3379	0	0	0	0	25.67			
100	8293	8218	8170	9461	12456	12413	16367	2933	3386	0	0	0	0	25.67			
101	8298	8218	8144	9445	12457	12412	16356	2906	3400	0	0	0	0	25.67			
102	8297	8199	8154	9437	12454	12412	16351	2877	3423	0	0	0	0	25.67			
103	8302	8210	8148	9432	12454	12417	16348	2847	3434	0	0	0	0	25.67			
104	8297	8243	8118	9418	12456	12411	16344	2819	3448	0	0	0	0	25.67			
105	8289	8247	8112	9415	12456	12412	16343	2798	3464	0	0	0	0	25.67			
106	8305	8232	8110	9404	12456	12413	16343	2780	3495	0	0	0	0	25.67			
107	8305	8236	8101	9389	12455	12412	16337	2771	3509	0	0	0	0	25.67			
108	8307	8233	8108	9386	12454	12412	16335	2763	3526	0	0	0	0	25.67			
109	8311	8232	8111	9376	12454	12410	16336	2756	3525	0	0	0	0	25.67			
110	8306	8244	8111	9362	12455	12422	16335	2749	3527	0	0	0	0	25.67			
111	8317	8229	8132	9356	12454	12412	16333	2734	3519	0	0	0	0	25.67			
112	8310	8232	8142	9349	12454	12412	16333	2721	3508	0	0	0	0	25.67			
113	8317	8232	8157	9336	12453	12412	16331	2706	3501	0	0	0	0	25.67			
114	8305	8233	8141	9324	12452	12412	16332	2695	3488	0	0	0	0	25.67			
115	8313	8222	8162	9321	12453	12412	16332	2684	3482	0	0	0	0	25.67			
116	8308	8206	8167	9308	12461	12412	16330	2677	3469	0	0	0	0	25.67			
117	8304	8208	8172	9295	12451	12412	16328	2672	3463	0	0	0	0	25.67			
118	8303	8212	8162	9294	12449	12410	16329	2667	3454	0	0	0	0	25.67			
119	8302	8222	8164	9280	12454	12410	16330	2658	3445	0	0	0	0	25.67			
120	8301	8223	8160	9268	12450	12409	16329	2650	3434	0	0	0	0	25.67			
121	8302	8228	8166	9264	12452	12410	16331	2638	3426	0	0	0	0	25.67			
122	8303	8220	8165	9251	12453	12413	16330	2633	3413	0	0	0	0	25.67			
123	8306	8218	8179	9239	12453	12413	16330	2621	3404	0	0	0	0	25.67			
124	8308	8216	8173	9234	12453	12412	16328	2616	3392	0	0	0	0	25.67			
125	8310	8214	8173	9223	12453	12412	16329	2614	3390	0	0	0	0	25.67			
126	8311	8211	8169	9212	12458	12412	16329	2610	3389	0	0	0	0	25.67			
127	8311	8211	8165	9201	12461	12411	16329	2616	3383	0	0	0	0	25.67			
128	8310	8213	8167	9197	12453	12412	16330	2620	3394	0	0	0	0	25.67			
129	8305	8215	8159	9185	12451	12413	16328	2619	3392	0	0	0	0	25.67			
130	8308	8214	8157	9170	12452	12413	16330	2620	3398	0	0	0	0	25.67			
131	8306	8208	8148	9169	12453	12413	16331	2623	3401	0	0	0	0	25.67			
132	8307	8202	8150	9155	12451	12411	16331	2625	3407	0	0	0	0	25.67			
133	8303	8198	8140	9142	12454	12410	16329	2630	3412	0	0	0	0	25.67			
134	8305	8201	8146	9141	12454	12413	16330	2631	3414	0	0	0	0	25.67			
135	8304	8209	8128	9127	12452	12413	16330	2633	3420	0	0	0	0	25.67			
136	8305	8220	8132	9114	12453	12412	16330	2640	3423	0	0	0	0	25.67			
