Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8304	8222	8185	5585	0	0	118	95	2471	3590	4964	1675	0	25.74	Var_Accel1	5.811	4
2	8296	8230	8122	5584	0	0	229	245	2354	0	2988	1062	0	25.74	Var_Accel2	7.162	5.000
3	8301	8232	8135	5584	0	0	373	511	2267	0	1785	648	0	25.74	Var_Accel3	31.549	20.000
4	8302	8230	8165	5585	0	0	531	1926	2161	0	1088	367	0	25.74	Mean_of_PG1	6089.318	0.000
5	8304	8232	8130	5585	0	0	703	4597	2031	0	713	176	0	25.74	Mean_of_PG2	334.923	35.000
6	8283	8202	8163	5584	0	1	886	5674	1923	0	516	47	0	25.74	Var_of_PG1	14959.925	40.000
7	8385	8112	8068	5584	1	2	1064	5098	1778	0	388	1	0	25.74	Var_of_PG2	460756.906	25.000
8	8363	8122	8086	5582	5	4	1246	5018	1643	0	316	0	0	25.74	Slope_of_Angle	1013092.375	
9	8244	8203	8178	5584	16	9	1430	5327	1509	0	309	0	0	25.74	Sum_Diff_Press	8001203.5	
10	8267	8210	8104	5584	39	21	1625	5217	1408	0	319	1	0	25.74	Temp_Diff_Var	-2283.0	
11	8324	8189	8109	5585	76	45	1827	5348	1319	5416	455	218	0	25.74	F11	16549641.0	
12	8324	8192	8129	5583	130	85	2020	5801	1262	6601	624	515	0	25.74	F12	1241.655	
13	8305	8233	8100	5586	210	143	2236	6677	1223	7953	768	780	0	25.74	F13	7932.5	
14	8301	8276	8155	5586	341	222	2480	7578	1198	9612	1259	1070	0	25.74	F14	23.0	
15	8342	8226	8173	5588	537	350	2800	7702	1386	15928	2071	2901	0	25.74	F15	24.0	
16	8322	8208	8174	5596	779	546	3140	7069	1652	15584	2369	3241	0	25.74	F16	25.0	
17	8260	8272	8241	5595	1061	801	3525	5569	1835	16375	1933	2331	0	25.74	F17	26.0	
18	8303	8315	7864	5597	1372	1095	3933	3658	3346	16382	1661	1787	0	25.74	F18	27.0	
19	8555	8201	8269	5610	1703	1421	4354	4268	3403	16371	1287	1456	0	25.74			
20	8192	8432	7832	5629	2055	1772	4786	4266	4082	16361	565	1236	0	25.74			
21	8382	8325	8034	5640	2414	2141	5227	4271	4066	16349	1393	1094	0	25.74			
22	8431	8121	8096	5650	2775	2512	5687	4206	4018	16342	685	998	0	25.74			
23	8248	8257	7816	5665	3134	2868	6182	3800	3716	16334	850	932	0	25.74			
24	8316	8162	8078	5677	3493	3215	6711	3551	3463	16329	973	897	0	25.74			
25	8029	8180	8424	5681	3863	3598	7230	3419	3110	16325	1002	871	0	25.74			
26	8277	8343	8014	5695	4234	4053	7730	3104	3183	16321	996	852	0	25.74			
27	8386	8274	8149	5706	4599	4496	8212	3135	3112	16316	967	836	0	25.74			
28	8202	8107	8240	5720	4959	4884	8685	3201	3165	16315	1051	827	0	25.74			
29	8301	8317	7986	5733	5312	5252	9146	3264	3225	16310	987	824	0	25.74			
30	8263	8271	8175	5736	5656	5609	9601	3322	3250	16303	1034	820	0	25.74			
31	8298	8135	8344	5747	5995	5960	10048	3328	3206	16301	940	814	0	25.74			
32	8318	8226	8272	5760	6325	6300	10482	3369	3168	16299	984	813	0	25.74			
33	8290	8193	8339	5763	6645	6635	10905	3416	3200	16295	980	805	0	25.74			
34	8341	8173	8427	5774	6961	6959	11307	3468	3270	16295	1181	811	0	25.74			
35	8283	8317	8304	5786	7263	7275	11677	3520	3375	16297	1593	829	0	25.74			
36	8317	8254	8390	5799	7560	7579	12022	3597	3458	16300	1599	841	0	25.74			
37	8305	8248	8339	5813	7846	7874	12369	3674	3554	16298	1371	841	0	25.74			
38	8311	8229	8304	5815	8115	8159	12717	3754	3633	16297	1231	834	0	25.74			
39	8284	8228	8282	5828	8385	8435	13065	3811	3701	16293	1163	826	0	25.74			
40	8256	8219	8273	5842	8636	8700	13400	3869	3751	16289	1099	818	0	25.74			
41	8272	8252	8236	5854	8879	8955	13717	3918	3809	16288	1080	812	0	25.74			
42	8287	8223	8216	5868	9116	9197	14020	3962	3852	16265	1057	809	0	25.74			
43	8298	8208	8178	5883	9340	9434	14308	4012	3904	16235	1066	804	0	25.74			
44	8284	8230	8147	5896	9560	9656	14579	4049	3955	16225	1042	801	0	25.74			
45	8283	8221	8141	5898	9765	9869	14835	4105	3989	16170	948	792	0	25.74			
