Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8293	8205	8110	9903	0	0	118	3381	112	3566	4915	2060	0	25.96	Var_Accel1	1.333	4
2	8267	8221	8133	9904	0	0	231	3008	85	0	3028	1285	0	25.96	Var_Accel2	3.09	5.000
3	8330	8239	8224	9904	0	0	372	2633	67	0	1861	783	0	25.96	Var_Accel3	30.787	26.250
4	8282	8237	8099	9905	0	0	532	2282	59	0	1154	454	0	25.96	Mean_of_PG1	330.011	5.208
5	8284	8251	8164	9905	0	0	705	2104	58	0	715	238	0	25.96	Mean_of_PG2	5046.042	9.375
6	8328	8238	8192	9904	0	0	883	1967	66	0	436	94	0	25.96	Var_of_PG1	13419.224	54.167
7	8289	8279	8141	9903	2	2	1065	1913	77	0	283	17	0	25.96	Var_of_PG2	752348.0	25.000
8	8340	8240	8152	9904	8	4	1245	1842	122	0	275	0	0	25.96	Slope_of_Angle	408682.0	
9	8319	8229	8141	9904	22	11	1433	1778	182	0	615	0	0	25.96	Sum_Diff_Press	28780618.0	
10	8318	8212	8163	9902	50	27	1633	1698	260	0	568	69	0	25.96	Temp_Diff_Var	2636.0	
11	8304	8204	8146	9903	92	56	1830	1610	381	6177	675	337	0	25.96	F11	-13563305.0	
12	8302	8196	8172	9905	151	101	2027	1521	755	7411	809	644	0	25.96	F12	934.167	
13	8298	8177	8146	9904	246	163	2246	1419	1917	8819	825	922	0	25.96	F13	6649.0	
14	8302	8147	8154	9904	399	253	2517	1336	3874	10510	1753	1233	0	25.96	F14	23.0	
15	8290	8198	8131	9904	611	404	2844	1260	4811	16347	1376	3266	0	25.96	F15	24.0	
16	8320	8230	8127	9903	869	621	3210	1194	4381	15706	443	3069	0	25.96	F16	25.0	
17	8302	8211	8122	9901	1160	887	3605	1132	4115	16383	671	2119	0	25.96	F17	26.0	
18	8331	8142	8149	9904	1478	1189	4018	1079	4244	16381	732	1645	0	25.96	F18	27.0	
19	8305	8175	8094	9903	1817	1521	4445	1045	4470	16375	1658	1388	0	25.96			
20	8308	8195	8138	9900	2171	1874	4880	1005	4670	16368	1365	1220	0	25.96			
21	8293	8213	8127	9901	2533	2244	5326	964	4880	16361	1200	1101	0	25.96			
22	8297	8243	8113	9901	2897	2613	5797	932	5233	16356	1101	1019	0	25.96			
23	8294	8214	8128	9902	3256	2962	6307	983	5563	16351	1010	962	0	25.96			
24	8302	8291	8087	9902	3619	3313	6837	1207	5037	16348	189	908	0	25.96			
25	8234	8329	8156	9887	3990	3706	7351	1689	3428	16339	498	864	0	25.96			
26	8575	8062	7899	9889	4360	4166	7845	1714	2808	16333	681	841	0	25.96			
27	8206	8118	8188	9873	4721	4584	8325	3146	3119	16329	1193	830	0	25.96			
28	8266	8091	8133	9860	5077	4960	8796	2783	3307	16330	1522	844	0	25.96			
29	8379	8342	8175	9849	5427	5319	9255	3078	3190	16331	470	828	0	25.96			
30	8264	8316	8226	9834	5772	5673	9708	3157	3408	16324	713	802	0	25.96			
31	8317	8195	8251	9819	6107	6018	10151	2847	2947	16234	841	806	0	25.96			
32	8101	8295	8273	9820	6434	6354	10587	2835	2962	16324	941	802	0	25.96			
