Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8288	8215	8139	9901	0	0	116	4547	120	3643	5045	2129	0	25.72	Var_Accel1	1.887	4
2	8251	8206	8043	9901	0	0	229	3928	99	0	3170	1329	0	25.72	Var_Accel2	5.202	10.000
3	8354	8219	8291	9899	0	0	368	3360	83	0	1984	813	0	25.72	Var_Accel3	36.071	26.250
4	8278	8257	8159	9897	0	0	531	3011	79	0	1344	482	0	25.72	Mean_of_PG1	337.539	5.208
5	8256	8257	8155	9898	0	0	702	2665	88	0	978	261	0	25.72	Mean_of_PG2	6514.287	14.375
6	8320	8248	8220	9897	0	0	881	2459	119	0	665	116	0	25.72	Var_of_PG1	13722.902	44.167
7	8302	8261	8180	9896	0	0	1065	2409	192	0	661	29	0	25.72	Var_of_PG2	1062451.375	25.000
8	8309	8252	8150	9898	2	3	1240	2323	334	0	748	1	0	25.72	Slope_of_Angle	557366.875	
9	8285	8240	8156	9898	14	7	1429	2222	801	0	517	0	0	25.72	Sum_Diff_Press	25878508.0	
10	8317	8186	8232	9898	36	19	1620	2129	2839	0	399	22	0	25.72	Temp_Diff_Var	2275.0	
11	8307	8150	8162	9900	73	42	1824	1996	5624	5171	420	251	0	25.72	F11	-17764328.0	
12	8272	8196	8166	9899	126	80	2016	1872	5871	6809	2	529	0	25.72	F12	1795.577	
13	8236	8258	8170	9901	207	136	2230	1725	5290	8257	70	785	0	25.72	F13	8390.5	
14	8344	8215	8205	9900	337	212	2469	1582	5311	9893	470	1074	0	25.72	F14	23.0	
15	8380	8156	8143	9904	533	337	2790	1478	5623	15529	1863	2762	0	25.72	F15	24.0	
16	8282	8194	8116	9899	775	528	3132	1384	5624	15473	1862	3267	0	25.72	F16	25.0	
17	8260	8202	8160	9897	1057	777	3516	1317	5819	16356	1565	2378	0	25.72	F17	26.0	
18	8324	8227	8129	9896	1368	1066	3923	1276	6305	16376	1343	1800	0	25.72	F18	27.0	
19	8275	8214	8123	9897	1700	1386	4344	1264	7001	16373	1204	1475	0	25.72			
20	8287	8189	8182	9894	2049	1732	4774	1473	7511	16364	1089	1262	0	25.72			
21	8290	8320	8084	9890	2411	2096	5216	1814	6834	16356	258	1106	0	25.72			
22	7859	8422	8236	9883	2776	2468	5673	2141	4972	16345	560	997	0	25.72			
23	8410	8204	8217	9882	3137	2827	6168	3754	3922	16335	763	930	0	25.72			
24	8330	8041	8210	9854	3498	3172	6694	3803	4535	16330	1689	904	0	25.72			
25	8142	8259	8121	9843	3866	3544	7212	4056	4364	16324	533	866	0	25.72			
26	8440	8309	8232	9830	4239	3984	7714	4050	4307	16323	855	848	0	25.72			
