Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8295	8248	8156	5587	0	0	117	43	3582	3772	4927	1665	0	25.74	Var_Accel1	4.554	4
2	8296	8221	8150	5584	0	0	229	46	2999	0	2959	1059	0	25.74	Var_Accel2	5.992	5.000
3	8325	8225	8174	5586	0	0	370	56	2554	0	1760	643	0	25.74	Var_Accel3	33.198	20.000
4	8313	8262	8110	5585	0	0	530	77	2296	0	1039	367	0	25.74	Mean_of_PG1	5398.761	0.000
5	8316	8226	8158	5583	0	0	705	97	2129	0	597	182	0	25.74	Mean_of_PG2	333.967	35.000
6	8293	8228	8130	5584	0	1	882	219	2053	0	325	58	0	25.74	Var_of_PG1	14804.744	40.000
7	8306	8237	8166	5582	1	1	1067	464	1994	0	161	4	0	25.74	Var_of_PG2	395623.25	25.000
8	8294	8220	8139	5584	6	3	1246	1581	1914	0	89	0	0	25.74	Slope_of_Angle	877517.313	
9	8309	8231	8144	5584	16	8	1430	3807	1827	0	121	0	0	25.74	Sum_Diff_Press	10017351.0	
10	8271	8224	8193	5584	38	20	1626	4827	1729	0	190	0	0	25.74	Temp_Diff_Var	-2488.0	
11	8280	8140	8145	5584	74	43	1827	4684	1614	5171	349	200	0	25.74	F11	14566346.0	
12	8390	8114	8069	5586	127	82	2021	4504	1490	6678	535	501	0	25.74	F12	991.71	
13	8341	8176	8138	5585	207	140	2237	4733	1392	8044	682	775	0	25.74	F13	7097.5	
14	8258	8230	8156	5586	335	217	2473	4806	1279	9672	1001	1072	0	25.74	F14	23.0	
15	8296	8220	8144	5588	529	342	2795	4794	1228	15041	1760	2629	0	25.74	F15	24.0	
16	8331	8201	8147	5585	770	537	3134	5104	1155	15624	1548	3272	0	25.74	F16	25.0	
17	8315	8223	8129	5583	1051	789	3518	5830	1115	16363	1422	2373	0	25.74	F17	26.0	
18	8319	8227	8140	5585	1361	1082	3928	6634	1095	16381	1341	1780	0	25.74	F18	27.0	
19	8297	8230	8193	5583	1694	1406	4346	6959	1157	16365	1274	1436	0	25.74			
20	8351	8205	8175	5588	2044	1756	4779	6775	1400	16354	2164	1251	0	25.74			
21	8317	8232	8168	5595	2404	2126	5220	5804	1602	16345	1787	1127	0	25.74			
22	8442	8302	8384	5596	2765	2498	5678	4260	1770	16337	1574	1040	0	25.74			
23	8021	8173	8323	5609	3124	2854	6173	3484	3376	16335	1216	979	0	25.74			
24	8234	8190	8191	5621	3484	3201	6700	3932	3693	16330	1346	934	0	25.74			
25	8413	8382	8022	5638	3853	3580	7220	3888	3479	16324	636	886	0	25.74			
26	8227	8110	8284	5638	4225	4040	7724	3652	3588	16320	578	852	0	25.74			
27	8254	8245	8177	5653	4591	4483	8206	3599	3390	16318	804	833	0	25.74			
28	8326	8258	8053	5665	4952	4870	8681	3342	3267	16316	887	823	0	25.74			
29	8256	8171	8186	5665	5306	5238	9140	3048	3029	16316	945	817	0	25.74			
30	8325	8177	8294	5677	5649	5598	9595	2920	2680	16311	962	815	0	25.74			
31	8346	8349	7898	5691	5990	5948	10042	2732	2803	16304	954	812	0	25.74			
32	8419	8228	8092	5705	6324	6290	10477	2793	2797	16295	906	803	0	25.74			
33	8272	8129	8050	5707	6643	6623	10900	2836	2795	16293	931	800	0	25.74			
34	8320	8326	7912	5721	6956	6949	11303	2873	2843	16291	909	801	0	25.74			
35	8322	8222	8003	5730	7259	7263	11673	2926	2842	16289	937	801	0	25.74			
36	8319	8117	8154	5732	7553	7575	12018	2950	2796	16287	969	802	0	25.74			
37	8285	8253	8033	5747	7840	7864	12367	2984	2793	16284	965	797	0	25.74			
38	8324	8160	8208	5749	8115	8159	12718	3046	2837	16276	1069	801	0	25.74			
39	8292	8236	8126	5757	8380	8429	13065	3090	2954	16262	1484	817	0	25.74			
40	8347	8282	8131	5774	8635	8694	13400	3168	3034	16287	1579	833	0	25.74			
41	8279	8250	8154	5787	8881	8947	13717	3240	3113	16286	1390	836	0	25.74			
42	8311	8231	8224	5790	9116	9194	14021	3304	3189	16261	1229	829	0	25.74			
43	8313	8236	8138	5801	9344	9432	14309	3358	3241	16247	1131	822	0	25.74			
44	8320	8228	8199	5813	9560	9650	14580	3407	3291	16139	1089	811	0	25.74			
45	8315	8180	8197	5828	9768	9863	14838	3463	3345	16086	1055	805	0	25.74			
46	8288	8247	8225	5837	9963	10069	15073	3514	3409	16069	1027	797	0	25.74			
47	8299	8192	8231	5839	10150	10264	15295	3568	3463	15959	1020	789	0	25.74			
48	8312	8229	8276	5853	10328	10447	15495	3611	3523	15874	991	782	0	25.74			
49	8299	8232	8250	5866	10497	10621	15682	3665	3565	15785	940	773	0	25.74			
50	8321	8254	8268	5882	10656	10784	15838	3686	3593	15648	875	761	0	25.74			
51	8293	8264	8210	5892	10808	10937	15971	3717	3619	15459	820	749	0	25.74			
52	8324	8225	8247	5896	10948	11083	16081	3746	3626	15325	706	733	0	25.74			
53	8305	8206	8224	5911	11079	11217	16185	3759	3610	15181	550	714	0	25.74			
54	8334	8166	8200	5921	11201	11340	16238	3760	3587	15014	457	696	0	25.74			
55	8316	8171	8235	5925	11315	11452	16290	3748	3543	14703	656	685	0	25.74			
56	8295	8253	8102	5940	11419	11553	16328	3719	3514	14529	753	677	0	25.74			
57	8332	8235	8085	5950	11513	11644	16355	3696	3485	14261	798	668	0	25.74			
58	8307	8202	8103	5953	11598	11733	16373	3720	3435	13950	834	659	0	25.74			
59	8325	8213	8067	5965	11673	11809	16383	3721	3413	13784	834	648	0	25.74			
60	8299	8253	8034	5979	11745	11886	16383	3741	3381	13493	837	634	0	25.74			
61	8302	8228	8056	5979	11807	11952	16383	3759	3344	13143	832	620	0	25.74			
62	8287	8266	8005	5993	11863	12014	16383	3760	3307	12892	815	606	0	25.74			
63	8310	8227	8026	6007	11917	12072	16383	3777	3277	12582	805	591	0	25.74			
64	8300	8211	8036	6007	11967	12122	16383	3779	3246	12235	791	572	0	25.74			
65	8298	8235	8043	6020	12011	12167	16383	3783	3213	12027	798	558	0	25.74			
66	8301	8230	8065	6033	12050	12208	16383	3776	3185	11782	797	544	0	25.74			
67	8299	8240	8106	6036	12092	12249	16383	3762	3167	11505	785	528	0	25.74			
68	8305	8238	8100	6048	12123	12280	16383	3753	3149	11295	760	512	0	25.74			
69	8315	8212	8166	6060	12154	12307	16383	3743	3126	11046	746	498	0	25.74			
70	8296	8201	8184	6063	12183	12330	16383	3727	3125	10791	725	480	0	25.74			
71	8311	8201	8223	6075	12207	12348	16383	3729	3118	10676	702	466	0	25.74			
72	8299	8180	8243	6088	12231	12359	16383	3717	3125	10519	700	457	0	25.74			
73	8314	8171	8272	6102	12252	12371	16383	3713	3114	10368	694	449	0	25.74			
74	8303	8177	8263	6101	12271	12380	16383	3705	3110	10173	679	439	0	25.74			
75	8310	8186	8285	6117	12290	12390	16383	3687	3116	9954	669	428	0	25.74			
76	8311	8207	8254	6129	12303	12398	16383	3673	3103	9715	658	417	0	25.74			
77	8303	8216	8249	6141	12317	12404	16383	3649	3081	9461	641	407	0	25.74			
78	8310	8204	8237	6143	12327	12412	16383	3623	3070	9183	622	390	0	25.74			
79	8305	8205	8220	6157	12348	12416	16383	3614	3071	8897	598	374	0	25.74			
80	8305	8205	8197	6172	12349	12422	16383	3606	3060	8628	578	359	0	25.74			
81	8301	8218	8168	6183	12356	12434	16383	3581	3061	8350	564	345	0	25.74			
82	8301	8231	8152	6184	12361	12428	16383	3574	3048	8094	541	330	0	25.74			
83	8295	8245	8123	6199	12367	12431	16383	3572	3059	7791	534	314	0	25.74			
