Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8282	8200	8107	9905	0	0	116	4336	118	3449	5092	2209	0	25.87	Var_Accel1	1.873	4
2	8244	8217	8119	9904	0	0	228	4004	93	0	3159	1379	0	25.87	Var_Accel2	3.859	5.000
3	8347	8233	8254	9904	0	0	370	3551	70	0	1977	845	0	25.87	Var_Accel3	76.063	31.250
4	8256	8247	8106	9904	0	2	529	3112	60	0	1337	500	0	25.87	Mean_of_PG1	373.901	5.208
5	8270	8266	8172	9905	0	2	699	2811	54	0	738	266	0	25.87	Mean_of_PG2	6224.414	9.375
6	8337	8226	8210	9902	0	3	877	2596	62	0	513	112	0	25.87	Var_of_PG1	13765.617	49.167
7	8273	8256	8152	9905	0	4	1059	2447	74	0	321	23	0	25.87	Var_of_PG2	1005628.125	25.000
8	8312	8236	8181	9905	5	6	1241	2347	80	0	211	0	0	25.87	Slope_of_Angle	532437.813	
9	8280	8251	8180	9903	18	11	1429	2254	97	0	247	0	0	25.87	Sum_Diff_Press	26078204.0	
10	8295	8228	8215	9904	43	24	1628	2164	100	0	228	50	0	25.87	Temp_Diff_Var	2432.0	
11	8292	8231	8165	9904	83	49	1822	2072	123	6136	482	318	0	25.87	F11	-16826076.0	
12	8306	8209	8204	9904	139	90	2018	1968	185	7365	538	627	0	25.87	F12	1397.456	
13	8315	8190	8176	9904	227	148	2240	1862	202	8782	665	898	0	25.87	F13	7995.5	
14	8295	8162	8187	9904	371	230	2517	1764	241	10562	1873	1221	0	25.87	F14	23.0	
15	8282	8242	8152	9905	573	362	2835	1657	254	16325	1199	3252	0	25.87	F15	24.0	
16	8294	8197	8153	9903	823	564	3201	1564	424	15752	1282	3075	0	25.87	F16	25.0	
17	8287	8207	8151	9903	1110	820	3593	1490	694	16383	1720	2162	0	25.87	F17	26.0	
18	8319	8209	8130	9902	1424	1113	4006	1425	1207	16380	1474	1709	0	25.87	F18	27.0	
19	8271	8159	8117	9903	1758	1436	4431	1366	1829	16372	1317	1418	0	25.87			
20	8291	8115	8154	9902	2109	1785	4866	1311	3777	16365	1125	1228	0	25.87			
21	8259	8141	8064	9902	2469	2150	5311	1253	4877	16358	1155	1103	0	25.87			
22	8386	8148	8164	9903	2833	2519	5778	1187	5144	16351	912	1015	0	25.87			
23	8411	8163	8104	9904	3190	2872	6286	1112	5017	16346	234	940	0	25.87			
24	8390	8192	8054	9902	3551	3216	6817	1024	5011	16341	539	891	0	25.87			
25	8387	8176	8149	9903	3919	3593	7327	936	5173	16333	633	856	0	25.87			
26	8330	8213	8122	9904	4287	4038	7822	882	5239	16334	670	845	0	25.87			
27	8321	8280	8093	9903	4649	4474	8298	890	4769	16333	847	846	0	25.87			
28	8402	8299	8073	9889	5005	4852	8767	1075	3432	16327	864	836	0	25.87			
29	8671	8170	7788	9888	5354	5213	9228	1510	2314	16321	883	829	0	25.87			
30	8391	8091	7885	9872	5700	5566	9677	2399	2304	16316	922	813	0	25.87			
31	8250	8204	8057	9849	6034	5911	10119	2439	3142	16322	1721	833	0	25.87			
32	8336	8304	7848	9843	6362	6247	10552	3085	3236	16320	1259	840	0	25.87			
33	8305	8291	7856	9834	6681	6574	10970	3227	3496	16318	1344	839	0	25.87			
34	8789	8162	7548	9832	6991	6892	11365	3445	4027	16318	382	819	0	25.87			
35	8388	8398	7393	9806	7294	7204	11727	3406	3508	16222	737	789	0	25.87			
36	8539	8104	7739	9792	7588	7505	12070	3370	3542	16220	893	786	0	25.87			
37	8500	8008	7565	9779	7867	7794	12413	3144	3184	16120	807	789	0	25.87			
38	8351	8261	7669	9764	8138	8073	12761	2959	3053	16151	879	783	0	25.87			
39	8362	8135	7993	9763	8399	8344	13106	2804	2947	16098	902	782	0	25.87			
40	8242	8216	8050	9752	8652	8603	13434	2768	2891	16140	899	780	0	25.87			
41	8268	8281	8076	9738	8896	8853	13746	2792	2996	16259	845	772	0	25.87			
42	8304	8219	8218	9722	9131	9093	14050	2945	3158	16144	1618	797	0	25.87			
43	8282	8266	8325	9708	9355	9323	14332	3101	3353	16253	1524	816	0	25.87			
44	8330	8259	8306	9707	9572	9544	14600	3248	3503	16293	1307	822	0	25.87			
45	8286	8215	8430	9695	9773	9753	14854	3386	3651	16200	1175	816	0	25.87			
