Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8292	8246	8155	5587	0	0	118	80	3428	3720	4921	1645	0	25.69	Var_Accel1	4.254	4
2	8298	8218	8152	5585	0	0	230	90	2880	0	2958	1048	0	25.69	Var_Accel2	5.818	5.000
3	8328	8228	8177	5585	0	0	370	121	2433	0	1764	636	0	25.69	Var_Accel3	24.85	20.000
4	8314	8264	8116	5585	0	0	533	187	2186	0	1043	365	0	25.69	Mean_of_PG1	5188.832	0.000
5	8312	8221	8167	5586	0	0	703	450	2040	0	608	179	0	25.69	Mean_of_PG2	329.114	35.000
6	8290	8226	8127	5584	0	0	886	1684	1956	0	359	55	0	25.69	Var_of_PG1	14709.016	40.000
7	8312	8215	8185	5584	0	2	1065	3336	1907	0	239	2	0	25.69	Var_of_PG2	374275.688	25.000
8	8308	8191	8118	5585	4	4	1249	3514	1830	0	187	0	0	25.69	Slope_of_Angle	821141.125	
9	8349	8200	8089	5586	14	8	1428	3578	1754	0	184	0	0	25.69	Sum_Diff_Press	11829012.0	
10	8293	8219	8154	5585	34	19	1627	4182	1652	0	215	0	0	25.69	Temp_Diff_Var	-2540.0	
11	8248	8204	8185	5584	69	40	1828	4570	1542	4992	357	192	0	25.69	F11	13976548.0	
12	8317	8165	8174	5585	120	78	2022	4685	1434	6578	538	491	0	25.69	F12	928.571	
13	8320	8200	8146	5586	193	133	2237	4767	1331	7947	679	767	0	25.69	F13	6854.0	
14	8296	8232	8115	5586	314	207	2469	4942	1236	9539	878	1056	0	25.69	F14	23.0	
15	8308	8243	8160	5588	502	325	2787	5526	1189	13801	1814	2229	0	25.69	F15	24.0	
16	8319	8215	8159	5585	738	513	3126	6108	1133	15720	1592	3354	0	25.69	F16	25.0	
17	8332	8201	8152	5585	1016	760	3511	6527	1112	16357	1438	2469	0	25.69	F17	26.0	
18	8331	8203	8156	5585	1323	1049	3918	6739	1211	16380	1394	1835	0	25.69	F18	27.0	
19	8316	8222	8190	5585	1652	1371	4338	6655	1431	16368	2179	1506	0	25.69			
20	8349	8245	8144	5599	2001	1719	4769	5675	1648	16357	1799	1295	0	25.69			
