Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8300	8226	8171	5585	0	0	117	134	2508	3680	5006	1711	0	25.73	Var_Accel1	6.163	4
2	8314	8233	8155	5584	0	0	231	256	2414	0	3013	1086	0	25.73	Var_Accel2	7.155	5.000
3	8296	8227	8115	5584	0	0	369	554	2302	0	1803	661	0	25.73	Var_Accel3	20.371	20.000
4	8306	8232	8161	5584	0	2	532	2115	2191	0	1101	379	0	25.73	Mean_of_PG1	6325.854	0.000
5	8316	8223	8112	5586	0	3	703	4994	2057	0	730	180	0	25.73	Mean_of_PG2	337.199	35.000
6	8277	8180	8158	5584	0	4	884	6006	1935	0	534	52	0	25.73	Var_of_PG1	15008.745	40.000
7	8423	8126	8093	5584	1	4	1063	5228	1788	0	402	1	0	25.73	Var_of_PG2	483549.5	25.000
8	8367	8149	8137	5584	5	7	1245	5221	1648	0	329	0	0	25.73	Slope_of_Angle	1066530.5	
9	8194	8232	8203	5582	16	11	1429	5477	1515	0	321	0	0	25.73	Sum_Diff_Press	7667821.5	
10	8260	8208	8148	5585	39	23	1623	5314	1417	0	329	1	0	25.73	Temp_Diff_Var	-2226.0	
11	8311	8179	8159	5586	76	47	1824	5563	1331	5484	469	220	0	25.73	F11	17223372.0	
12	8317	8187	8133	5585	130	87	2018	6039	1279	6684	641	519	0	25.73	F12	1359.498	
13	8285	8229	8104	5585	211	145	2233	7031	1249	8026	785	782	0	25.73	F13	8200.5	
14	8319	8264	8172	5584	342	224	2477	7881	1232	9682	1248	1072	0	25.73	F14	23.0	
15	8352	8216	8159	5587	539	352	2797	7896	1493	15995	2443	2929	0	25.73	F15	24.0	
16	8321	8212	8193	5598	781	550	3137	6847	1775	15567	2253	3242	0	25.73	F16	25.0	
17	8986	8167	7963	5596	1064	803	3524	5049	1945	16373	1865	2330	0	25.73	F17	26.0	
18	8341	8177	7803	5607	1375	1098	3930	3957	3916	16381	1597	1783	0	25.73	F18	27.0	
19	8426	8026	8138	5622	1707	1423	4351	4504	4038	16372	1447	1463	0	25.73			
