Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8298	8207	8108	9899	0	0	117	3560	118	3659	4892	2040	0	25.72	Var_Accel1	1.198	4
2	8266	8213	8097	9898	0	1	229	3054	95	0	3049	1270	0	25.72	Var_Accel2	3.952	5.000
3	8343	8228	8248	9897	0	0	372	2652	76	0	1877	775	0	25.72	Var_Accel3	48.716	26.250
4	8295	8246	8136	9898	0	0	532	2370	76	0	1235	453	0	25.72	Mean_of_PG1	322.825	5.208
5	8270	8257	8132	9898	0	0	706	2094	83	0	865	245	0	25.72	Mean_of_PG2	5239.257	9.375
6	8326	8237	8215	9897	0	0	885	1987	106	0	598	101	0	25.72	Var_of_PG1	13359.829	54.167
7	8293	8265	8155	9897	1	1	1066	1944	169	0	557	21	0	25.72	Var_of_PG2	783867.813	25.000
8	8311	8236	8135	9898	5	3	1250	1864	296	0	782	0	0	25.72	Slope_of_Angle	425844.594	
9	8289	8238	8148	9897	15	8	1429	1814	643	0	520	0	0	25.72	Sum_Diff_Press	28985786.0	
10	8320	8191	8199	9896	37	19	1631	1710	2049	0	388	20	0	25.72	Temp_Diff_Var	2554.0	
11	8299	8157	8139	9899	72	42	1826	1618	4259	5235	409	253	0	25.72	F11	-14139660.0	
12	8319	8200	8159	9899	124	79	2023	1524	4855	6939	324	547	0	25.72	F12	1025.489	
13	8309	8236	8114	9901	203	135	2240	1392	4524	8377	0	801	0	25.72	F13	6900.5	
14	8270	8190	8180	9899	329	210	2476	1305	4386	9986	329	1084	0	25.72	F14	23.0	
15	8307	8163	8176	9905	521	333	2801	1216	4504	15725	1514	2810	0	25.72	F15	24.0	
16	8325	8219	8129	9898	760	524	3142	1149	4628	15423	1821	3248	0	25.72	F16	25.0	
17	8308	8206	8140	9897	1041	770	3528	1095	4835	16354	1621	2351	0	25.72	F17	26.0	
