Time	Accel_1	Accel_2	Accel_3	Angle	Temp_1	Temp_2	Temp_3	PG_1	PG_2	PG_3	Lim_2	Lim_3	Lim_1	Internal_Temp	F_Names	F_Values	Prediction
1	8294	8228	8163	5588	0	0	116	35	3965	3459	5019	1749	0	25.95	Var_Accel1	3.015	4
2	8297	8219	8148	5588	0	2	228	36	3361	0	3007	1105	0	25.95	Var_Accel2	5.524	5.000
3	8315	8214	8170	5586	0	0	367	40	2940	0	1789	677	0	25.95	Var_Accel3	43.642	21.250
4	8299	8253	8103	5588	0	0	528	25	2599	0	1054	391	0	25.95	Mean_of_PG1	5830.006	10.208
5	8320	8241	8192	5587	0	0	700	56	2412	0	607	199	0	25.95	Mean_of_PG2	354.154	20.000
6	8278	8253	8096	5587	0	0	879	13	2290	0	325	69	0	25.95	Var_of_PG1	14979.367	43.542
7	8325	8220	8187	5587	1	2	1060	93	2204	0	155	7	0	25.95	Var_of_PG2	446994.0	25.000
8	8272	8243	8161	5586	7	4	1241	56	2121	0	65	0	0	25.95	Slope_of_Angle	1000186.688	
9	8304	8226	8131	5588	21	10	1428	65	2036	0	42	0	0	25.95	Sum_Diff_Press	8484010.0	
10	8319	8200	8128	5587	47	24	1626	132	1936	107	42	43	0	25.95	Temp_Diff_Var	-2473.0	
11	8299	8200	8127	5588	89	50	1823	129	1826	5822	175	308	0	25.95	F11	15748551.0	
12	8334	8204	8123	5587	147	94	2021	155	1711	7095	340	611	0	25.95	F12	1107.493	
13	8244	8172	8107	5587	237	155	2243	144	1599	8505	463	881	0	25.95	F13	7540.5	
14	8332	8163	8121	5588	387	237	2519	161	1511	10272	1503	1203	0	25.95	F14	23.0	
15	8324	8175	8139	5587	597	379	2844	213	1412	16364	1237	3265	0	25.95	F15	24.0	
16	8278	8183	8133	5584	851	590	3212	264	1332	15941	1114	3044	0	25.95	F16	25.0	
17	8293	8170	8097	5586	1142	851	3607	346	1267	16383	1037	2133	0	25.95	F17	26.0	
18	8322	8186	8096	5585	1458	1151	4021	481	1217	16376	991	1676	0	25.95	F18	27.0	
19	8352	8186	8110	5587	1795	1480	4448	747	1165	16360	965	1383	0	25.95			
20	8324	8196	8109	5586	2147	1834	4885	1010	1107	16344	949	1194	0	25.95			
21	8303	8199	8174	5587	2505	2204	5328	1481	1040	16333	949	1071	0	25.95			
22	8282	8211	8117	5585	2864	2570	5799	2924	952	16321	975	987	0	25.95			
23	8297	8195	8146	5586	3220	2920	6309	4198	863	16318	1020	928	0	25.95			
24	8347	8169	8220	5583	3581	3270	6837	4963	785	16307	1068	889	0	25.95			
25	8303	8187	8253	5587	3951	3660	7351	4919	735	16297	1067	861	0	25.95			
26	8308	8183	8165	5599	4318	4126	7844	4379	796	16291	1018	839	0	25.95			
27	8294	8229	8148	5600	4682	4554	8324	3644	982	16290	1475	841	0	25.95			
28	8365	8285	8150	5612	5035	4933	8792	2705	1127	16292	1730	859	0	25.95			
29	8356	8287	8008	5611	5385	5295	9251	2100	1452	16293	1438	861	0	25.95			
30	8446	8252	8346	5625	5726	5651	9702	2409	2518	16292	1070	852	0	25.95			
31	8255	8292	7911	5637	6061	5995	10145	2756	1936	16281	464	819	0	25.95			
32	8336	8196	8221	5639	6385	6335	10576	2939	2979	16182	1460	824	0	25.95			
33	8196	8202	8088	5641	6706	6663	10996	2996	2800	16283	1212	825	0	25.95			
34	8110	8128	8324	5653	7011	6987	11390	3435	2977	16278	306	801	0	25.95			
35	8277	8175	8238	5668	7310	7295	11752	3200	3327	16238	1484	809	0	25.95			
36	8379	8195	7946	5683	7602	7599	12100	3283	3012	16277	456	801	0	25.95			
37	8258	8148	8351	5695	7880	7888	12438	3329	3188	16188	585	777	0	25.95			
38	8277	8292	8216	5707	8150	8167	12789	3077	2999	16109	823	781	0	25.95			
39	8213	8303	8273	5721	8416	8444	13134	3104	3014	16036	894	781	0	25.95			
40	8292	8171	8488	5735	8661	8703	13462	2992	2970	15958	898	776	0	25.95			
41	8263	8223	8163	5749	8901	8953	13776	3006	2884	16079	928	778	0	25.95			
42	8339	8172	8260	5764	9131	9195	14072	3151	3033	16253	930	774	0	25.95			
43	8326	8142	8256	5763	9355	9424	14368	3245	3099	16189	1284	789	0	25.95			
44	8295	8234	8150	5776	9568	9644	14628	3418	3256	16258	1645	814	0	25.95			
45	8336	8218	8167	5788	9769	9854	14878	3528	3380	16259	1393	824	0	25.95			
46	8297	8230	8083	5804	9960	10053	15107	3616	3420	16254	1127	818	0	25.95			
47	8315	8256	8066	5817	10143	10244	15325	3630	3518	16221	1187	813	0	25.95			
48	8297	8255	7995	5821	10319	10426	15525	3658	3545	16089	1046	804	0	25.95			
49	8294	8174	8018	5833	10486	10594	15703	3690	3573	15971	972	792	0	25.95			
50	8321	8204	7991	5844	10641	10756	15855	3722	3626	15884	1067	785	0	25.95			
51	8292	8183	7947	5857	10787	10909	15986	3776	3655	15813	974	776	0	25.95			
52	8322	8188	7998	5871	10927	11053	16092	3831	3711	15651	1074	771	0	25.95			
53	8292	8247	7964	5886	11057	11182	16188	3898	3775	15601	1024	765	0	25.95			
54	8300	8254	7987	5894	11174	11302	16244	3947	3827	15470	1022	757	0	25.95			
55	8304	8270	8003	5898	11286	11416	16293	3997	3864	15251	919	744	0	25.95			
56	8297	8256	8031	5912	11388	11521	16330	4036	3903	15064	892	731	0	25.95			
57	8315	8215	8100	5925	11480	11609	16355	4076	3915	14830	768	712	0	25.95			
58	8312	8229	8115	5939	11567	11692	16373	4106	3931	14611	719	695	0	25.95			
59	8317	8228	8124	5940	11638	11770	16383	4128	3952	14321	739	674	0	25.95			
60	8311	8194	8224	5953	11709	11842	16383	4179	3942	14066	594	655	0	25.95			
61	8298	8220	8245	5960	11770	11908	16383	4218	3916	13831	460	632	0	25.95			
62	8310	8245	8241	5967	11836	11965	16383	4231	3889	13503	633	619	0	25.95			
63	8299	8227	8291	5981	11879	12023	16383	4225	3841	13139	733	607	0	25.95			
64	8302	8216	8302	5981	11934	12078	16383	4210	3779	12777	783	593	0	25.95			
65	8307	8220	8287	5996	11975	12119	16383	4204	3724	12480	797	580	0	25.95			
66	8301	8204	8288	6011	12005	12157	16383	4195	3671	12183	803	566	0	25.95			
67	8298	8204	8285	6020	12044	12193	16383	4190	3637	11855	810	550	0	25.95			
68	8299	8208	8263	6022	12078	12229	16383	4193	3594	11543	805	532	0	25.95			
69	8305	8213	8255	6036	12107	12252	16383	4172	3567	11254	790	517	0	25.95			
70	8305	8231	8213	6049	12134	12272	16383	4160	3532	10963	774	499	0	25.95			
71	8312	8233	8200	6052	12160	12295	16383	4142	3511	10573	753	479	0	25.95			
72	8305	8230	8167	6064	12191	12306	16383	4125	3482	10233	730	460	0	25.95			
73	8305	8227	8136	6076	12204	12318	16383	4103	3461	9965	704	441	0	25.95			
74	8309	8209	8116	6091	12223	12324	16383	4077	3428	9652	682	424	0	25.95			
75	8302	8201	8096	6091	12238	12332	16383	4041	3400	9378	660	408	0	25.95			
76	8303	8200	8070	6105	12252	12346	16383	4017	3382	9156	634	392	0	25.95			
77	8301	8199	8056	6119	12266	12348	16383	3985	3359	8909	612	375	0	25.95			
78	8299	8207	8048	6130	12277	12355	16383	3959	3344	8665	586	359	0	25.95			
